<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:55:43</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261648</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3781</WeldTime>
<DistDiff>2.34</DistDiff>
<DistAbs>75.29</DistAbs>
<Energy>18000.9</Energy>
<MaxPower>7072</MaxPower>
<CycleTime>8650</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>72.95</TrigDist>
<RunSpeed>58.36</RunSpeed>
<MaxForce>3646</MaxForce>
<LossPower>10.5289</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;130.47;1068;0.03
3;130.47;1073;0.03
4;130.47;1075;0.03
5;128.03;1080;0.03
6;128.03;1080;0.04
7;103.31;1078;0.04
8;60.58;1014;0.04
9;260.17;964;0.06
10;327.01;925;0.08
11;346.54;915;0.11
12;361.49;905;0.14
13;381.02;895;0.18
14;410.63;890;0.21
15;452.74;895;0.25
16;496.99;895;0.29
17;533.92;898;0.33
18;563.52;912;0.37
19;593.13;934;0.41
20;622.73;967;0.44
21;645.01;974;0.47
22;669.73;994;0.5
23;692.01;1021;0.52
24;713.98;1036;0.54
25;721.31;1043;0.55
26;728.93;1055;0.57
27;728.93;1082;0.58
28;718.86;1105;0.58
29;711.54;1115;0.59
30;706.66;1117;0.59
31;699.33;1129;0.59
32;692.01;1142;0.6
33;679.49;1137;0.6
34;669.73;1147;0.6
35;662.4;1157;0.6
36;662.4;1159;0.61
37;667.29;1164;0.61
38;664.85;1166;0.61
39;664.85;1174;0.62
40;659.66;1184;0.62
41;654.77;1186;0.62
42;652.33;1181;0.62
43;657.22;1194;0.63
44;659.66;1194;0.63
45;664.85;1194;0.63
46;667.29;1201;0.63
47;662.4;1211;0.64
48;654.77;1221;0.64
49;652.33;1221;0.64
50;659.66;1218;0.65
51;662.4;1221;0.65
52;662.4;1235;0.65
53;662.4;1233;0.66
54;664.85;1243;0.66
55;664.85;1253;0.66
56;674.61;1255;0.66
57;686.82;1255;0.67
58;689.26;1255;0.67
59;694.45;1263;0.67
60;692.01;1278;0.67
61;689.26;1280;0.68
62;689.26;1278;0.68
63;696.89;1290;0.68
64;704.21;1285;0.68
65;704.21;1290;0.68
66;706.66;1295;0.69
67;704.21;1302;0.69
68;699.33;1312;0.69
69;701.77;1314;0.69
70;706.66;1310;0.7
71;711.54;1312;0.7
72;716.42;1322;0.7
73;724.05;1319;0.7
74;726.49;1329;0.7
75;728.93;1339;0.71
76;733.82;1342;0.71
77;748.47;1344;0.71
78;756.1;1342;0.71
79;765.86;1349;0.71
80;770.75;1361;0.72
81;775.63;1364;0.72
82;780.51;1364;0.72
83;790.58;1371;0.72
84;805.23;1369;0.72
85;815.3;1371;0.73
86;829.95;1374;0.73
87;839.72;1386;0.73
88;847.35;1396;0.73
89;859.55;1391;0.73
90;881.83;1388;0.74
91;906.55;1391;0.74
92;928.53;1398;0.74
93;953.25;1393;0.74
94;973.08;1406;0.74
95;1000.24;1415;0.75
96;1044.5;1415;0.75
97;1093.94;1411;0.75
98;1130.86;1401;0.75
99;1165.35;1418;0.76
100;1199.84;1428;0.76
101;1222.11;1426;0.76
102;1254.16;1430;0.76
103;1293.53;1435;0.77
104;1328.01;1433;0.77
105;1362.8;1430;0.77
106;1387.22;1440;0.78
107;1399.73;1445;0.78
108;1407.06;1467;0.78
109;1429.33;1445;0.78
110;1463.82;1443;0.79
111;1490.98;1453;0.79
112;1512.96;1458;0.79
113;1527.91;1453;0.8
114;1535.23;1460;0.8
115;1550.19;1470;0.8
116;1589.56;1472;0.81
117;1614.28;1472;0.81
118;1646.32;1450;0.81
119;1675.92;1485;0.81
120;1700.64;1492;0.82
121;1707.97;1482;0.82
122;1727.5;1490;0.82
123;1764.73;1494;0.83
124;1799.22;1494;0.83
125;1828.82;1490;0.83
126;1851.1;1497;0.84
127;1858.42;1509;0.84
128;1848.35;1541;0.84
129;1870.63;1504;0.85
130;1905.12;1504;0.85
131;1937.16;1519;0.85
132;1959.44;1519;0.85
133;1974.4;1517;0.86
134;1971.65;1522;0.86
135;1979.28;1536;0.86
136;2023.53;1536;0.87
137;2070.53;1536;0.87
138;2105.01;1504;0.87
139;2127.29;1551;0.88
140;2137.06;1554;0.88
141;2132.18;1549;0.88
142;2141.94;1556;0.89
143;2181.31;1561;0.89
144;2215.8;1563;0.89
145;2238.07;1556;0.89
146;2248.15;1566;0.9
147;2230.75;1574;0.9
148;2213.35;1610;0.9
149;2228.31;1566;0.91
150;2267.68;1569;0.91
151;2294.84;1586;0.91
152;2309.79;1578;0.92
153;2307.05;1578;0.92
154;2287.51;1586;0.92
155;2287.51;1603;0.92
156;2334.21;1598;0.93
157;2381.21;1596;0.93
158;2410.81;1561;0.93
159;2420.58;1610;0.94
160;2420.58;1620;0.94
161;2401.04;1608;0.94
162;2415.69;1620;0.94
163;2455.06;1628;0.95
164;2492.29;1625;0.95
165;2509.38;1618;0.95
166;2509.38;1633;0.95
167;2487.11;1638;0.96
168;2455.06;1682;0.96
169;2467.57;1628;0.96
170;2509.38;1633;0.97
171;2541.43;1650;0.97
172;2556.38;1643;0.97
173;2551.19;1645;0.97
174;2529.22;1647;0.97
175;2524.34;1667;0.98
176;2575.91;1667;0.98
177;2635.12;1660;0.98
178;2664.72;1630;0.98
179;2679.68;1682;0.99
180;2674.49;1687;0.99
181;2647.63;1675;0.99
182;2659.84;1684;0.99
183;2709.28;1694;1
184;2748.65;1692;1
185;2773.37;1682;1
186;2770.93;1692;1
187;2736.44;1704;1.01
188;2709.28;1744;1.01
189;2719.05;1692;1.01
190;2763.3;1697;1.01
191;2802.97;1714;1.01
192;2827.69;1707;1.02
193;2830.13;1707;1.02
194;2800.53;1714;1.02
195;2785.58;1734;1.02
196;2835.02;1729;1.03
197;2901.55;1724;1.03
198;2938.47;1690;1.03
199;2960.75;1749;1.03
200;2963.19;1751;1.04
201;2928.71;1734;1.04
202;2926.27;1751;1.04
203;2975.4;1756;1.04
204;3022.4;1756;1.05
205;3049.56;1746;1.05
206;3059.33;1758;1.05
207;3027.28;1766;1.05
208;2980.59;1808;1.05
209;2997.68;1754;1.06
210;3044.68;1758;1.06
211;3081.61;1773;1.06
212;3108.77;1771;1.06
213;3106.33;1771;1.07
214;3071.84;1776;1.07
215;3059.33;1798;1.07
216;3118.53;1793;1.07
217;3180.18;1788;1.08
218;3214.67;1736;1.08
219;3244.27;1808;1.08
220;3236.95;1815;1.08
221;3200.02;1803;1.09
222;3212.23;1810;1.09
223;3268.99;1818;1.09
224;3308.36;1820;1.09
225;3337.96;1805;1.1
226;3348.03;1820;1.1
227;3308.36;1830;1.1
228;3266.55;1892;1.1
229;3298.59;1818;1.11
230;3348.03;1823;1.11
231;3384.96;1838;1.11
232;3414.56;1835;1.11
233;3409.68;1832;1.12
234;3365.12;1838;1.12
235;3370.01;1862;1.12
236;3436.54;1857;1.12
237;3471.33;1850;1.12
238;3515.58;1798;1.13
239;3554.95;1874;1.13
240;3552.51;1879;1.13
241;3510.7;1865;1.13
242;3508.26;1882;1.14
243;3557.39;1882;1.14
244;3599.51;1887;1.14
245;3633.99;1872;1.14
246;3648.64;1887;1.14
247;3609.27;1897;1.15
248;3547.62;1956;1.15
249;3567.46;1879;1.15
250;3614.15;1884;1.15
251;3648.64;1906;1.16
252;3680.68;1894;1.16
253;3680.68;1897;1.16
254;3633.99;1902;1.16
255;3611.71;1924;1.16
256;3670.92;1916;1.17
257;3732.57;1914;1.17
258;3771.94;1857;1.17
259;3804.28;1939;1.17
260;3791.77;1936;1.17
261;3737.45;1924;1.18
262;3745.08;1939;1.18
263;3794.21;1941;1.18
264;3838.77;1948;1.18
265;3873.26;1926;1.18
266;3880.58;1943;1.19
267;3821.38;1953;1.19
268;3759.73;2013;1.19
269;3789.33;1934;1.19
270;3833.58;1943;1.2
271;3870.82;1963;1.2
272;3897.98;1953;1.2
273;3883.02;1953;1.2
274;3821.38;1953;1.2
275;3809.17;1978;1.21
276;3875.7;1973;1.21
277;3934.9;1963;1.21
278;3979.16;1914;1.21
279;4008.76;1995;1.22
280;3979.16;1993;1.22
281;3924.83;1978;1.22
282;3944.67;1993;1.22
283;4003.88;1995;1.22
284;4038.36;1998;1.23
285;4075.29;1986;1.23
286;4082.92;1998;1.23
287;4023.71;2008;1.23
288;3951.99;2067;1.24
289;3984.04;1988;1.24
290;4040.8;1993;1.24
291;4080.48;2010;1.24
292;4112.52;2003;1.25
293;4095.13;2003;1.25
294;4026.15;2005;1.25
295;4011.2;2030;1.25
296;4090.24;2022;1.26
297;4164.1;2015;1.26
298;4215.98;1968;1.26
299;4248.02;2047;1.26
300;4215.98;2042;1.27
301;4149.45;2030;1.27
302;4174.17;2045;1.27
303;4248.02;2047;1.27
304;4307.23;2047;1.28
305;4349.04;2030;1.28
306;4336.83;2045;1.28
307;4255.35;2047;1.28
308;4198.58;2111;1.29
309;4201.33;2050;1.29
310;4272.74;2045;1.29
311;4334.39;2040;1.29
312;4371.32;2057;1.29
313;4359.11;2059;1.3
314;4284.95;2062;1.3
315;4230.63;2089;1.3
316;4304.79;2077;1.3
317;4405.8;2084;1.3
318;4469.89;2015;1.31
319;4507.13;2089;1.31
320;4484.85;2099;1.31
321;4403.36;2106;1.31
322;4386.27;2094;1.31
323;4469.89;2102;1.32
324;4553.82;2104;1.32
325;4598.38;2084;1.32
326;4593.19;2102;1.32
327;4507.13;2102;1.32
328;4400.92;2175;1.33
329;4423.2;2099;1.33
330;4507.13;2096;1.33
331;4576.1;2096;1.33
332;4608.14;2111;1.33
333;4573.66;2111;1.34
334;4472.34;2114;1.34
335;4430.52;2143;1.34
336;4526.66;2131;1.34
337;4645.07;2134;1.34
338;4714.04;2062;1.35
339;4736.32;2143;1.35
340;4692.07;2151;1.35
341;4593.19;2156;1.35
342;4593.19;2148;1.35
343;4696.95;2153;1.35
344;4790.64;2156;1.36
345;4832.45;2136;1.36
346;4805.29;2156;1.36
347;4694.51;2156;1.36
348;4588.31;2237;1.36
349;4630.42;2153;1.37
350;4731.44;2153;1.37
351;4812.92;2153;1.37
352;4832.45;2166;1.37
353;4775.69;2163;1.37
354;4664.91;2166;1.37
355;4640.19;2198;1.38
356;4704.28;2183;1.38
357;4849.85;2185;1.38
358;4945.98;2104;1.38
359;4982.91;2200;1.38
360;4945.98;2205;1.38
361;4842.52;2207;1.39
362;4797.97;2200;1.39
363;4896.54;2207;1.39
364;5012.51;2212;1.39
365;5069.28;2183;1.39
366;5061.95;2210;1.39
367;4960.63;2207;1.4
368;4820.25;2294;1.4
369;4830.01;2203;1.4
370;4933.77;2200;1.4
371;5032.35;2205;1.4
372;5069.28;2215;1.4
373;5037.23;2210;1.41
374;4926.15;2210;1.41
375;4852.29;2247;1.41
376;4953.31;2230;1.41
377;5096.44;2235;1.41
378;5187.69;2151;1.41
379;5214.85;2252;1.42
380;5162.97;2254;1.42
381;5051.88;2252;1.42
382;5037.23;2250;1.42
383;5140.69;2254;1.42
384;5246.9;2257;1.42
385;5296.03;2230;1.43
386;5281.38;2257;1.43
387;5175.18;2254;1.43
388;5042.12;2346;1.43
389;5074.16;2244;1.43
390;5175.18;2247;1.43
391;5261.54;2252;1.44
392;5293.59;2257;1.44
393;5251.78;2259;1.44
394;5133.37;2257;1.44
395;5089.11;2294;1.44
396;5199.9;2276;1.45
397;5333.26;2279;1.45
398;5404.68;2188;1.45
399;5426.95;2301;1.45
400;5370.19;2299;1.45
401;5259.1;2296;1.45
402;5269.17;2296;1.46
403;5347.91;2304;1.46
404;5446.49;2306;1.46
405;5493.48;2276;1.46
406;5495.93;2301;1.46
407;5399.79;2304;1.46
408;5271.61;2398;1.47
409;5298.47;2291;1.47
410;5384.84;2291;1.47
411;5466.32;2299;1.47
412;5500.81;2304;1.47
413;5480.97;2304;1.47
414;5372.63;2301;1.47
415;5320.75;2338;1.48
416;5422.07;2323;1.48
417;5540.18;2326;1.48
418;5604.27;2230;1.48
419;5636.62;2348;1.48
420;5589.62;2348;1.48
421;5488.6;2341;1.49
422;5491.04;2346;1.49
423;5577.41;2348;1.49
424;5658.59;2353;1.49
425;5695.52;2323;1.49
426;5690.63;2346;1.49
427;5643.94;2348;1.5
428;5510.57;2442;1.5
429;5503.25;2331;1.5
430;5572.22;2336;1.5
431;5648.82;2348;1.5
432;5688.19;2348;1.5
433;5693.08;2353;1.5
434;5609.45;2343;1.51
435;5532.85;2383;1.51
436;5599.38;2365;1.51
437;5708.03;2368;1.51
438;5774.56;2271;1.51
439;5816.37;2392;1.51
440;5794.4;2392;1.52
441;5700.71;2383;1.52
442;5673.54;2387;1.52
443;5740.07;2390;1.52
444;5816.37;2398;1.52
445;5856.04;2370;1.52
446;5873.14;2387;1.52
447;5799.28;2392;1.53
448;5685.75;2489;1.53
449;5700.71;2373;1.53
450;5762.35;2378;1.53
451;5826.44;2390;1.53
452;5860.93;2390;1.53
453;5856.04;2390;1.53
454;5764.79;2387;1.54
455;5715.35;2424;1.54
456;5791.96;2407;1.54
457;5888.09;2405;1.54
458;5942.41;2316;1.54
459;5986.66;2439;1.54
460;5952.18;2437;1.54
461;5863.37;2422;1.55
462;5858.49;2432;1.55
463;5925.02;2432;1.55
464;5989.11;2437;1.55
465;6026.03;2407;1.55
466;6038.55;2430;1.55
467;5954.62;2434;1.55
468;5851.16;2531;1.56
469;5885.65;2412;1.56
470;5942.41;2417;1.56
471;5993.99;2434;1.56
472;6028.47;2430;1.56
473;6013.82;2432;1.56
474;5917.69;2430;1.56
475;5878.02;2467;1.57
476;5934.78;2447;1.57
477;6021.15;2447;1.57
478;6082.8;2355;1.57
479;6129.8;2481;1.57
480;6122.17;2476;1.57
481;6038.55;2464;1.57
482;6004.06;2471;1.58
483;6058.08;2471;1.58
484;6119.72;2474;1.58
485;6156.96;2449;1.58
486;6181.37;2471;1.58
487;6119.72;2479;1.58
488;5998.87;2570;1.58
489;6011.38;2452;1.58
490;6058.08;2457;1.59
491;6112.4;2439;1.59
492;6149.33;2476;1.59
493;6149.33;2471;1.59
494;6058.08;2464;1.59
495;6001.62;2506;1.59
496;6068.15;2494;1.59
497;6146.89;2489;1.59
498;6198.77;2420;1.6
499;6248.21;2496;1.6
500;6221.05;2518;1.6
501;6127.35;2535;1.6
502;6117.28;2501;1.6
503;6174.05;2513;1.6
504;6228.37;2518;1.6
505;6267.74;2481;1.6
506;6285.13;2506;1.6
507;6198.77;2511;1.61
508;6087.68;2585;1.61
509;6117.28;2511;1.61
510;6169.16;2491;1.61
511;6213.42;2481;1.61
512;6255.53;2516;1.61
513;6243.02;2508;1.61
514;6142;2503;1.61
515;6105.08;2548;1.62
516;6183.81;2528;1.62
517;6260.41;2528;1.62
518;6307.41;2449;1.62
519;6354.11;2538;1.62
520;6312.3;2555;1.62
521;6210.97;2568;1.62
522;6213.42;2540;1.62
523;6272.62;2548;1.62
524;6326.95;2555;1.63
525;6366.31;2518;1.63
526;6391.03;2543;1.63
527;6304.67;2546;1.63
528;6181.37;2627;1.63
529;6218.6;2546;1.63
530;6270.18;2528;1.63
531;6319.62;2518;1.63
532;6363.87;2548;1.63
533;6349.22;2543;1.64
534;6243.02;2540;1.64
535;6201.21;2582;1.64
536;6285.13;2568;1.64
537;6361.43;2560;1.64
538;6413.31;2474;1.64
539;6467.64;2575;1.64
540;6425.52;2590;1.64
541;6317.18;2602;1.64
542;6326.95;2575;1.65
543;6395.92;2585;1.65
544;6450.24;2590;1.65
545;6497.24;2553;1.65
546;6514.33;2578;1.65
547;6442.92;2580;1.65
548;6297.34;2671;1.65
549;6304.67;2575;1.65
550;6371.5;2565;1.65
551;6427.96;2555;1.66
552;6479.84;2582;1.66
553;6482.28;2580;1.66
554;6381.27;2568;1.66
555;6287.58;2617;1.66
556;6376.39;2600;1.66
557;6465.19;2597;1.66
558;6526.84;2506;1.66
559;6598.25;2615;1.66
560;6571.09;2624;1.66
561;6455.12;2632;1.67
562;6420.64;2612;1.67
563;6507;2617;1.67
564;6573.53;2624;1.67
565;6630.3;2585;1.67
566;6652.58;2612;1.67
567;6543.93;2615;1.67
568;6388.59;2708;1.67
569;6423.08;2605;1.67
570;6502.12;2595;1.68
571;6566.21;2590;1.68
572;6622.97;2617;1.68
573;6600.7;2612;1.68
574;6462.75;2602;1.68
575;6388.59;2649;1.68
576;6502.12;2629;1.68
577;6598.25;2629;1.68
578;6667.23;2531;1.68
579;6731.32;2649;1.68
580;6679.74;2659;1.68
581;6536.61;2664;1.69
582;6531.72;2647;1.69
583;6635.18;2654;1.69
584;6709.34;2659;1.69
585;6770.99;2617;1.69
586;6763.36;2644;1.69
587;6618.09;2644;1.69
588;6457.56;2745;1.69
589;6524.4;2639;1.69
590;6615.65;2624;1.7
591;6689.51;2627;1.7
592;6746.27;2647;1.7
593;6687.06;2642;1.7
594;6595.81;2634;1.7
595;6462.75;2681;1.7
596;6566.21;2664;1.7
597;6684.62;2659;1.7
598;6766.11;2560;1.7
599;6847.29;2683;1.7
600;6812.8;2688;1.7
601;6664.78;2691;1.71
602;6595.81;2676;1.71
603;6711.78;2681;1.71
604;6807.92;2691;1.71
605;6879.33;2647;1.71
606;6891.84;2676;1.71
607;6756.04;2674;1.71
608;6554;2780;1.71
609;6575.98;2661;1.71
610;6694.39;2654;1.71
611;6788.08;2656;1.72
612;6857.36;2674;1.72
613;6820.12;2669;1.72
614;6652.58;2661;1.72
615;6536.61;2711;1.72
616;6672.11;2691;1.72
617;6805.48;2691;1.72
618;6896.73;2580;1.72
619;6963.26;2713;1.72
620;6891.84;2716;1.72
621;6714.22;2716;1.72
622;6679.74;2706;1.73
623;6815.24;2708;1.73
624;6926.33;2716;1.73
625;6997.74;2674;1.73
626;6973.02;2706;1.73
627;6795.71;2698;1.73
628;6590.93;2812;1.73
629;6652.58;2688;1.73
630;6783.2;2683;1.73
631;6886.96;2686;1.73
632;6945.86;2701;1.74
633;6872.01;2701;1.74
634;6677.3;2686;1.74
635;6593.37;2740;1.74
636;6758.48;2718;1.74
637;6901.61;2716;1.74
638;6997.74;2610;1.74
639;7044.74;2745;1.74
640;6936.09;2743;1.74
641;6775.87;2743;1.74
642;6723.99;2735;1.74
643;6869.56;2735;1.75
644;6992.86;2743;1.75
645;7071.9;2703;1.75
646;7042.3;2730;1.75
647;6852.17;2726;1.75
648;6635.18;2839;1.75
649;6689.51;2713;1.75
650;6830.2;2711;1.75
651;6940.98;2718;1.75
652;7000.18;2728;1.75
653;6921.45;2723;1.75
654;6716.67;2718;1.76
655;6613.21;2765;1.76
656;6775.87;2743;1.76
657;6919;2740;1.76
658;7020.02;2634;1.76
659;7061.83;2772;1.76
660;6951.05;2767;1.76
661;6751.15;2765;1.76
662;6746.27;2760;1.76
663;6886.96;2763;1.76
664;6992.86;2770;1.76
665;7039.86;2730;1.77
666;7044.74;2760;1.77
667;6889.4;2753;1.77
668;6655.02;2866;1.77
669;6630.3;2735;1.77
670;6758.48;2738;1.77
671;6857.36;2743;1.77
672;6926.33;2753;1.77
673;6889.4;2753;1.77
674;6716.67;2748;1.77
675;6558.89;2787;1.77
676;6667.23;2767;1.77
677;6795.71;2765;1.77
678;6881.77;2669;1.78
679;6943.42;2787;1.78
680;6881.77;2795;1.78
681;6709.34;2804;1.78
682;6637.62;2782;1.78
683;6746.27;2790;1.78
684;6832.64;2792;1.78
685;6891.84;2755;1.78
686;6881.77;2780;1.78
687;6738.95;2777;1.78
688;6536.61;2879;1.78
689;6558.89;2772;1.78
690;6652.58;2763;1.78
691;6723.99;2758;1.79
692;6775.87;2780;1.79
693;6723.99;2777;1.79
694;6568.65;2767;1.79
695;6467.64;2814;1.79
696;6575.98;2795;1.79
697;6667.23;2787;1.79
698;6728.87;2694;1.79
699;6778.31;2812;1.79
700;6711.78;2819;1.79
701;6561.33;2824;1.79
702;6541.49;2804;1.79
703;6625.42;2812;1.79
704;6682.18;2817;1.79
705;6728.87;2777;1.79
706;6709.34;2804;1.8
707;6575.98;2799;1.8
708;6418.2;2906;1.8
709;6462.75;2795;1.8
710;6524.4;2782;1.8
711;6578.42;2782;1.8
712;6615.65;2804;1.8
713;6600.7;2799;1.8
714;6487.17;2790;1.8
715;6358.99;2839;1.8
716;6430.71;2817;1.8
717;6514.33;2812;1.8
718;6571.09;2711;1.8
719;6620.53;2839;1.8
720;6590.93;2842;1.8
721;6474.96;2844;1.8
722;6408.43;2829;1.81
723;6474.96;2832;1.81
724;6526.84;2842;1.81
725;6558.89;2799;1.81
726;6575.98;2824;1.81
727;6477.4;2822;1.81
728;6326.95;2930;1.81
729;6326.95;2812;1.81
730;6383.71;2802;1.81
731;6433.15;2809;1.81
732;6465.19;2824;1.81
733;6447.8;2822;1.81
734;6339.46;2809;1.81
735;6248.21;2856;1.81
736;6322.06;2842;1.81
737;6388.59;2834;1.81
738;6438.03;2726;1.81
739;6474.96;2861;1.82
740;6435.59;2859;1.82
741;6326.95;2861;1.82
742;6292.46;2851;1.82
743;6349.22;2849;1.82
744;6393.48;2854;1.82
745;6423.08;2819;1.82
746;6425.52;2846;1.82
747;6331.83;2842;1.82
748;6201.21;2952;1.82
749;6225.93;2832;1.82
750;6270.18;2824;1.82
751;6312.3;2832;1.82
752;6336.71;2844;1.82
753;6312.3;2839;1.82
754;6203.65;2832;1.82
755;6146.89;2874;1.82
756;6218.6;2856;1.82
757;6285.13;2856;1.82
758;6322.06;2750;1.83
759;6349.22;2879;1.83
760;6319.62;2874;1.83
761;6221.05;2871;1.83
762;6181.37;2864;1.83
763;6230.81;2868;1.83
764;6277.81;2876;1.83
765;6299.78;2842;1.83
766;6302.22;2861;1.83
767;6223.49;2859;1.83
768;6097.75;2906;1.83
769;6112.4;2883;1.83
770;6154.52;2836;1.83
771;6196.33;2827;1.83
772;6216.16;2864;1.83
773;6193.88;2854;1.83
774;6102.63;2846;1.83
775;6040.99;2886;1.83
776;6105.08;2876;1.83
777;6169.16;2866;1.83
778;6206.09;2824;1.84
779;6233.25;2859;1.84
780;6189;2898;1.84
781;6095.31;2913;1.84
782;6080.36;2871;1.84
783;6129.8;2886;1.84
784;6156.96;2891;1.84
785;6178.93;2856;1.84
786;6193.88;2871;1.84
787;6137.12;2874;1.84
788;6018.71;2923;1.84
789;5998.87;2891;1.84
790;6036.1;2856;1.84
791;6080.36;2836;1.84
792;6100.19;2879;1.84
793;6097.75;2871;1.84
794;6021.15;2861;1.84
795;5934.78;2906;1.84
796;5976.9;2893;1.84
797;6048.31;2881;1.84
798;6095.31;2834;1.84
799;6122.17;2876;1.84
800;6095.31;2911;1.84
801;6011.38;2928;1.85
802;5964.39;2888;1.85
803;6008.94;2901;1.85
804;6055.64;2901;1.85
805;6077.91;2871;1.85
806;6082.8;2888;1.85
807;6016.27;2893;1.85
808;5905.18;2947;1.85
809;5897.85;2906;1.85
810;5937.22;2868;1.85
811;5981.78;2856;1.85
812;6001.62;2893;1.85
813;5984.22;2883;1.85
814;5900.3;2876;1.85
815;5836.21;2915;1.85
816;5885.65;2906;1.85
817;5961.94;2896;1.85
818;6004.06;2842;1.85
819;6021.15;2893;1.85
820;5986.66;2925;1.85
821;5900.3;2940;1.85
822;5868.25;2901;1.85
823;5915.25;2915;1.86
824;5964.39;2918;1.86
