<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:50:15</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261719</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4137</WeldTime>
<DistDiff>2.13</DistDiff>
<DistAbs>75.21</DistAbs>
<Energy>18000.7</Energy>
<MaxPower>6688</MaxPower>
<CycleTime>8950</CycleTime>
<TrigForce>1006.2</TrigForce>
<TrigDist>73.08</TrigDist>
<RunSpeed>58.8406</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>11.9022</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;129.09;1050;0.02
3;126.65;1055;0.02
4;129.09;1063;0.03
5;126.65;1068;0.03
6;126.65;1065;0.03
7;87.28;1063;0.03
8;101.02;1001;0.04
9;281.08;947;0.05
10;332.96;920;0.08
11;347.61;917;0.1
12;365;905;0.14
13;387.28;898;0.17
14;416.88;893;0.2
15;461.13;893;0.24
16;495.62;900;0.27
17;525.22;917;0.31
18;547.5;920;0.34
19;567.03;932;0.37
20;594.2;962;0.4
21;616.47;977;0.42
22;636.31;996;0.44
23;646.08;1026;0.46
24;658.28;1046;0.47
25;670.8;1063;0.48
26;675.68;1073;0.49
27;680.56;1087;0.49
28;675.68;1110;0.49
29;668.36;1125;0.5
30;658.28;1117;0.5
31;653.4;1132;0.5
32;646.08;1132;0.5
33;638.75;1129;0.51
34;638.75;1132;0.51
35;636.31;1139;0.51
36;628.99;1147;0.52
37;621.36;1157;0.52
38;621.36;1157;0.52
39;621.36;1159;0.53
40;621.36;1171;0.53
41;621.36;1164;0.53
42;616.47;1171;0.53
43;614.03;1181;0.54
44;616.47;1189;0.54
45;626.24;1189;0.54
46;628.99;1191;0.54
47;633.87;1191;0.55
48;633.87;1203;0.55
49;633.87;1216;0.55
50;633.87;1206;0.56
51;636.31;1218;0.56
52;643.64;1221;0.56
53;648.52;1226;0.56
54;653.4;1231;0.57
55;653.4;1240;0.57
56;650.96;1243;0.57
57;648.52;1253;0.57
58;648.52;1248;0.57
59;655.84;1245;0.58
60;661.03;1265;0.58
61;668.36;1260;0.58
62;668.36;1265;0.58
63;670.8;1278;0.58
64;678.12;1282;0.59
65;693.08;1280;0.59
66;702.84;1282;0.59
67;710.17;1285;0.59
68;719.93;1295;0.6
69;727.56;1305;0.6
70;732.44;1297;0.6
71;742.21;1312;0.6
72;754.72;1312;0.6
73;762.05;1314;0.61
74;769.37;1314;0.61
75;776.7;1322;0.61
76;781.88;1332;0.61
77;789.21;1337;0.61
78;798.97;1334;0.62
79;818.81;1329;0.62
80;833.46;1344;0.62
81;848.41;1339;0.62
82;860.62;1344;0.62
83;875.58;1359;0.63
84;897.55;1359;0.63
85;927.15;1361;0.63
86;949.43;1359;0.63
87;969.27;1359;0.63
88;983.92;1371;0.64
89;998.87;1386;0.64
90;1013.52;1371;0.64
91;1043.12;1386;0.64
92;1075.17;1386;0.64
93;1104.77;1383;0.65
94;1124.61;1391;0.65
95;1141.7;1396;0.65
96;1156.65;1408;0.65
97;1168.86;1403;0.66
98;1198.46;1398;0.66
99;1235.39;1398;0.66
100;1264.99;1413;0.66
101;1289.71;1408;0.66
102;1311.99;1415;0.67
103;1331.83;1428;0.67
104;1368.76;1426;0.67
105;1415.45;1428;0.67
106;1452.38;1415;0.68
107;1484.73;1430;0.68
108;1511.58;1438;0.68
