<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:23:52</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261761</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4102</WeldTime>
<DistDiff>2.24</DistDiff>
<DistAbs>75.18</DistAbs>
<Energy>18001.3</Energy>
<MaxPower>6997</MaxPower>
<CycleTime>8940</CycleTime>
<TrigForce>1001.01</TrigForce>
<TrigDist>72.94</TrigDist>
<RunSpeed>58.1659</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>13.5807</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.41;1046;0.02
3;127.41;1048;0.03
4;127.41;1050;0.03
5;127.41;1055;0.03
6;127.41;1055;0.03
7;97.81;1058;0.04
8;72.18;989;0.04
9;272.07;939;0.06
10;341.04;912;0.08
11;360.88;895;0.11
12;383.16;883;0.15
13;417.65;870;0.18
14;476.85;870;0.22
15;538.5;861;0.26
16;582.75;866;0.3
17;602.59;875;0.34
18;619.68;883;0.39
19;654.16;900;0.43
20;691.4;917;0.46
21;730.77;942;0.5
22;762.81;967;0.52
23;789.97;994;0.55
24;809.5;1006;0.56
25;834.22;1033;0.58
26;856.5;1050;0.59
27;868.71;1063;0.6
28;873.9;1080;0.6
29;866.27;1100;0.61
30;856.5;1112;0.61
31;849.18;1117;0.61
32;844.29;1115;0.61
33;844.29;1122;0.62
34;844.29;1129;0.62
35;839.11;1129;0.62
36;831.78;1137;0.62
37;824.46;1147;0.63
38;822.02;1149;0.63
39;829.34;1151;0.63
40;836.66;1149;0.63
41;836.66;1157;0.64
42;839.11;1166;0.64
43;839.11;1174;0.64
44;836.66;1174;0.65
45;841.85;1181;0.65
46;856.5;1184;0.65
47;863.83;1189;0.65
48;866.27;1189;0.66
49;866.27;1201;0.66
50;861.38;1208;0.66
51;858.94;1211;0.67
52;863.83;1208;0.67
53;871.46;1213;0.67
54;873.9;1226;0.68
55;876.34;1221;0.68
56;876.34;1235;0.68
57;873.9;1245;0.68
58;883.66;1248;0.69
59;903.5;1248;0.69
60;913.27;1248;0.69
61;923.03;1258;0.69
62;925.47;1270;0.69
63;925.47;1273;0.69
64;925.47;1265;0.7
65;937.99;1278;0.7
66;950.19;1280;0.7
67;965.15;1280;0.7
68;972.47;1280;0.71
69;974.91;1285;0.71
70;977.36;1295;0.71
71;979.8;1307;0.71
72;994.75;1299;0.72
73;1006.96;1292;0.72
74;1016.72;1312;0.72
75;1026.8;1310;0.72
76;1031.68;1312;0.72
77;1039;1327;0.73
78;1061.28;1332;0.73
79;1093.33;1332;0.73
80;1122.93;1334;0.73
81;1147.65;1324;0.74
82;1172.06;1342;0.74
83;1194.34;1359;0.74
84;1216.62;1344;0.74
85;1246.22;1349;0.75
86;1280.71;1359;0.75
87;1310.31;1349;0.75
88;1337.47;1354;0.75
89;1359.75;1359;0.76
90;1367.08;1364;0.76
91;1384.17;1381;0.76
92;1413.77;1369;0.76
93;1440.93;1356;0.77
94;1468.09;1381;0.77
95;1487.93;1379;0.77
96;1497.7;1381;0.78
97;1507.46;1398;0.78
98;1541.95;1398;0.78
99;1584.06;1403;0.78
100;1611.22;1401;0.79
101;1638.39;1398;0.79
102;1657.92;1411;0.79
103;1667.99;1428;0.8
104;1680.2;1411;0.8
105;1714.68;1421;0.8
106;1751.61;1423;0.8
107;1776.33;1418;0.81
108;1796.17;1423;0.81
109;1801.05;1428;0.81
110;1798.61;1438;0.81
111;1801.05;1445;0.82
112;1833.09;1435;0.82
113;1865.14;1423;0.82
114;1889.86;1445;0.82
115;1904.51;1440;0.83
116;1909.7;1445;0.83
117;1906.95;1462;0.83
118;1936.55;1462;0.84
119;1983.55;1465;0.84
120;2015.6;1460;0.84
121;2047.64;1462;0.84
122;2059.85;1477;0.85
123;2059.85;1492;0.85
124;2059.85;1475;0.85
125;2092.2;1485;0.86
126;2131.57;1490;0.86
127;2158.73;1482;0.86
128;2175.82;1490;0.86
129;2170.93;1492;0.87
130;2148.66;1502;0.87
131;2148.66;1507;0.87
132;2180.7;1497;0.88
133;2212.74;1487;0.88
134;2232.58;1509;0.88
135;2239.91;1504;0.88
136;2225.26;1509;0.89
137;2212.74;1527;0.89
138;2245.09;1522;0.89
139;2296.67;1527;0.9
140;2331.16;1519;0.9
141;2355.88;1524;0.9
142;2360.76;1541;0.9
143;2346.11;1556;0.91
144;2346.11;1541;0.91
145;2380.6;1551;0.91
146;2422.41;1551;0.92
147;2449.57;1544;0.92
148;2456.89;1551;0.92
149;2442.24;1556;0.92
150;2407.76;1574;0.93
151;2412.64;1569;0.93
152;2444.69;1561;0.93
153;2476.73;1556;0.94
154;2494.13;1571;0.94
155;2494.13;1571;0.94
156;2484.05;1576;0.94
157;2459.64;1593;0.95
158;2484.05;1591;0.95
159;2538.38;1596;0.95
160;2585.38;1578;0.95
161;2612.54;1593;0.96
162;2619.86;1606;0.96
163;2604.91;1625;0.96
164;2587.82;1608;0.96
165;2619.86;1615;0.97
166;2671.44;1613;0.97
167;2698.6;1606;0.97
168;2711.11;1618;0.97
169;2693.72;1620;0.98
170;2656.79;1650;0.98
171;2644.58;1630;0.98
172;2676.63;1628;0.98
173;2718.44;1618;0.98
174;2743.16;1638;0.99
175;2748.04;1633;0.99
176;2725.76;1640;0.99
177;2696.16;1657;0.99
178;2728.2;1655;1
179;2795.04;1660;1
180;2834.41;1630;1
181;2861.57;1662;1
182;2866.45;1675;1
183;2844.17;1684;1.01
184;2831.97;1672;1.01
185;2871.33;1682;1.01
186;2923.22;1682;1.01
187;2952.82;1667;1.02
188;2967.47;1682;1.02
189;2947.94;1687;1.02
190;2900.94;1724;1.02
191;2900.94;1694;1.03
192;2937.86;1690;1.03
193;2977.54;1687;1.03
194;3001.95;1702;1.03
195;3006.84;1699;1.03
196;2974.79;1707;1.04
197;2952.82;1724;1.04
198;2997.07;1719;1.04
199;3061.16;1724;1.04
200;3098.09;1684;1.05
201;3130.44;1729;1.05
202;3127.69;1741;1.05
203;3103.27;1749;1.05
204;3085.88;1736;1.05
205;3127.69;1746;1.06
206;3177.13;1746;1.06
