<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:24:56</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261430</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3771</WeldTime>
<DistDiff>2.08</DistDiff>
<DistAbs>75.27</DistAbs>
<Energy>18003.2</Energy>
<MaxPower>5905</MaxPower>
<CycleTime>8610</CycleTime>
<TrigForce>1006.2</TrigForce>
<TrigDist>73.19</TrigDist>
<RunSpeed>57.812</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>16.0222</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.97;1053;0.03
3;122.53;1053;0.03
4;124.97;1058;0.03
5;124.97;1065;0.03
6;124.97;1070;0.03
7;90.49;1068;0.04
8;79.81;1021;0.04
9;274.51;964;0.06
10;341.04;934;0.08
11;377.97;915;0.11
12;420.09;905;0.14
13;518.66;890;0.17
14;624.87;895;0.21
15;721;885;0.24
16;799.74;885;0.28
17;876.34;895;0.31
18;967.59;922;0.35
19;1073.49;939;0.38
20;1184.58;959;0.4
21;1290.48;964;0.42
22;1396.68;1006;0.44
23;1480.61;1041;0.45
24;1556.9;1031;0.47
25;1640.83;1058;0.47
26;1727.2;1078;0.48
27;1791.28;1087;0.49
28;1845.61;1090;0.49
29;1872.46;1105;0.49
30;1874.9;1115;0.5
31;1882.53;1139;0.5
32;1919.46;1102;0.5
33;1961.27;1095;0.51
34;1995.76;1125;0.51
35;2013.15;1117;0.52
36;2027.8;1119;0.52
37;2030.55;1132;0.53
38;2060.15;1151;0.53
39;2119.05;1151;0.54
40;2166.05;1149;0.54
41;2198.1;1132;0.54
42;2215.49;1171;0.55
43;2220.37;1194;0.55
44;2213.05;1164;0.56
45;2247.54;1181;0.56
46;2294.23;1186;0.56
47;2331.16;1181;0.57
48;2353.43;1179;0.57
49;2353.43;1189;0.58
50;2328.71;1201;0.58
51;2318.95;1223;0.59
52;2348.55;1196;0.59
53;2385.48;1186;0.59
54;2407.76;1223;0.6
55;2412.64;1213;0.6
56;2397.99;1213;0.6
57;2373.27;1231;0.61
58;2400.43;1243;0.61
59;2457.2;1243;0.61
60;2484.05;1243;0.62
61;2513.66;1228;0.62
62;2526.17;1265;0.62
63;2516.1;1280;0.63
64;2494.13;1253;0.63
65;2511.22;1270;0.63
66;2550.89;1280;0.64
67;2587.82;1273;0.64
68;2604.91;1273;0.64
69;2600.02;1282;0.65
70;2563.1;1290;0.65
71;2533.49;1314;0.65
72;2548.45;1282;0.66
73;2582.93;1273;0.66
74;2604.91;1310;0.66
75;2612.54;1299;0.66
76;2597.58;1297;0.67
77;2560.66;1322;0.67
78;2570.42;1327;0.67
79;2624.74;1329;0.67
80;2674.18;1324;0.68
81;2698.6;1310;0.68
82;2703.79;1346;0.68
83;2686.39;1366;0.68
84;2664.11;1342;0.69
85;2683.95;1354;0.69
86;2733.39;1361;0.69
87;2765.43;1351;0.69
88;2775.2;1354;0.7
89;2762.99;1366;0.7
90;2715.99;1374;0.7
91;2683.95;1391;0.7
92;2708.67;1366;0.71
93;2743.16;1351;0.71
94;2762.99;1383;0.71
95;2762.99;1379;0.71
96;2738.27;1381;0.72
97;2698.6;1401;0.72
98;2715.99;1406;0.72
99;2775.2;1403;0.72
100;2824.64;1403;0.72
101;2844.17;1393;0.73
102;2846.61;1426;0.73
103;2824.64;1443;0.73
104;2802.36;1415;0.73
105;2831.97;1430;0.74
106;2878.66;1435;0.74
107;2905.82;1421;0.74
108;2913.14;1426;0.74
