<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:17:05</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261422</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3736</WeldTime>
<DistDiff>2.13</DistDiff>
<DistAbs>75.26</DistAbs>
<Energy>18001</Energy>
<MaxPower>6562</MaxPower>
<CycleTime>8570</CycleTime>
<TrigForce>1006.2</TrigForce>
<TrigDist>73.13</TrigDist>
<RunSpeed>58.739</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>16.9378</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.06;1050;0.03
3;124.06;1048;0.03
4;121.62;1055;0.03
5;121.62;1060;0.04
6;124.06;1063;0.04
7;94.45;1065;0.04
8;71.26;1021;0.04
9;261.39;967;0.06
10;335.25;927;0.08
11;367.29;907;0.11
12;414.29;895;0.14
13;500.35;888;0.17
14;604.11;883;0.21
15;697.81;883;0.24
16;781.73;875;0.28
17;862.91;873;0.32
18;946.84;880;0.36
19;1033.2;912;0.39
20;1114.69;944;0.43
21;1198.31;944;0.45
22;1306.96;971;0.48
23;1415.3;994;0.5
24;1506.55;1001;0.51
25;1590.47;1021;0.53
26;1654.56;1041;0.54
27;1694.24;1060;0.54
28;1738.49;1090;0.55
29;1797.69;1082;0.56
30;1847.13;1075;0.56
31;1884.06;1105;0.56
32;1911.22;1100;0.57
33;1920.99;1107;0.57
34;1923.43;1119;0.57
35;1962.8;1125;0.58
36;2017.12;1125;0.58
37;2054.05;1129;0.59
38;2086.09;1122;0.59
39;2098.61;1149;0.6
40;2105.93;1169;0.6
41;2098.61;1144;0.6
42;2123.33;1159;0.61
43;2170.02;1166;0.61
44;2202.06;1154;0.61
45;2224.34;1162;0.62
46;2226.78;1169;0.62
47;2209.39;1176;0.63
48;2204.5;1191;0.63
49;2236.55;1174;0.64
50;2281.11;1164;0.64
51;2303.38;1196;0.64
52;2318.03;1191;0.65
53;2310.71;1196;0.65
54;2293.31;1218;0.66
55;2318.03;1223;0.66
56;2372.36;1223;0.66
57;2419.05;1226;0.67
58;2443.77;1218;0.67
59;2448.65;1248;0.67
60;2436.45;1267;0.67
61;2419.05;1243;0.68
62;2451.09;1260;0.68
63;2490.77;1263;0.68
64;2515.18;1253;0.69
65;2525.25;1258;0.69
