<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-11:38:19</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261501</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3886</WeldTime>
<DistDiff>2.1</DistDiff>
<DistAbs>75.19</DistAbs>
<Energy>18003.2</Energy>
<MaxPower>6447</MaxPower>
<CycleTime>8710</CycleTime>
<TrigForce>1028.17</TrigForce>
<TrigDist>73.09</TrigDist>
<RunSpeed>58.8013</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>14.0385</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.52;1070;0.02
3;126.96;1075;0.02
4;126.96;1080;0.02
5;126.96;1082;0.03
6;124.52;1087;0.03
7;102.24;1087;0.03
8;52.19;1041;0.03
9;254.22;981;0.05
10;340.59;947;0.07
11;377.51;927;0.1
12;429.4;922;0.13
13;525.53;917;0.16
14;641.5;910;0.19
15;737.63;900;0.23
16;821.56;898;0.26
17;905.48;907;0.3
18;989.1;912;0.34
19;1075.47;939;0.37
20;1171.61;967;0.4
21;1302.53;981;0.43
22;1415.75;1001;0.45
23;1514.63;991;0.47
24;1608.33;1046;0.48
25;1687.06;1063;0.49
26;1738.94;1073;0.5
27;1795.71;1090;0.51
28;1867.12;1110;0.52
29;1919;1115;0.52
30;1958.37;1115;0.52
31;1985.53;1127;0.53
32;1983.09;1137;0.53
33;1978.21;1176;0.54
34;2007.81;1127;0.54
35;2052.06;1129;0.55
36;2086.55;1149;0.55
37;2106.39;1147;0.56
38;2116.15;1147;0.56
39;2108.83;1162;0.56
40;2118.6;1176;0.57
41;2168.04;1171;0.57
42;2212.29;1171;0.58
43;2241.89;1134;0.58
44;2256.84;1191;0.58
45;2256.84;1194;0.59
46;2241.89;1189;0.59
47;2244.64;1201;0.6
48;2281.56;1208;0.6
49;2318.49;1208;0.61
50;2345.65;1198;0.61
51;2352.98;1216;0.62
52;2335.89;1231;0.62
53;2306.28;1275;0.62
54;2313.61;1223;0.63
55;2352.98;1228;0.63
56;2385.02;1248;0.63
57;2399.98;1245;0.64
58;2394.79;1248;0.64
59;2372.81;1253;0.64
60;2360.3;1270;0.65
61;2402.42;1273;0.65
62;2451.55;1270;0.65
63;2478.71;1231;0.66
64;2491.23;1290;0.66
65;2481.15;1295;0.66
