<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:03:13</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261736</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3915</WeldTime>
<DistDiff>2.27</DistDiff>
<DistAbs>75.21</DistAbs>
<Energy>18001.1</Energy>
<MaxPower>6643</MaxPower>
<CycleTime>8760</CycleTime>
<TrigForce>1038.24</TrigForce>
<TrigDist>72.94</TrigDist>
<RunSpeed>58.6806</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>12.36</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.64;1078;0.02
3;128.64;1085;0.02
4;128.64;1087;0.03
5;126.19;1092;0.03
6;128.64;1095;0.03
7;89.27;1090;0.03
8;90.79;1026;0.04
9;280.62;979;0.05
10;339.82;952;0.08
11;359.66;942;0.11
12;374.31;930;0.14
13;401.47;922;0.17
14;435.96;910;0.2
15;478.07;910;0.24
16;517.44;915;0.28
17;547.04;915;0.32
18;574.21;934;0.35
19;601.37;952;0.39
20;633.41;969;0.43
21;663.01;986;0.45
22;687.43;1006;0.48
23;707.27;1028;0.5
24;717.03;1053;0.52
25;734.43;1065;0.54
26;749.08;1075;0.55
27;756.71;1107;0.56
28;761.59;1117;0.56
29;759.15;1132;0.57
30;754.26;1147;0.57
31;751.82;1157;0.57
32;754.26;1157;0.57
33;756.71;1162;0.58
34;756.71;1157;0.58
35;751.82;1169;0.58
36;746.64;1184;0.59
37;741.75;1176;0.59
38;736.87;1191;0.59
39;739.31;1196;0.59
40;739.31;1198;0.6
41;734.43;1196;0.6
42;731.99;1203;0.6
43;724.66;1211;0.61
44;717.03;1223;0.61
45;714.59;1218;0.61
46;722.22;1216;0.61
47;719.47;1231;0.62
48;724.66;1228;0.62
49;722.22;1233;0.62
50;724.66;1245;0.63
51;731.99;1248;0.63
52;746.64;1255;0.63
53;756.71;1255;0.63
54;761.59;1250;0.64
55;766.47;1265;0.64
56;768.91;1282;0.64
57;771.36;1275;0.64
58;771.36;1280;0.65
59;781.43;1292;0.65
60;788.75;1292;0.65
61;793.63;1292;0.65
62;796.08;1299;0.65
63;796.08;1307;0.66
64;791.19;1319;0.66
65;793.63;1305;0.66
66;800.96;1305;0.66
67;808.28;1319;0.67
68;813.47;1322;0.67
69;820.8;1324;0.67
70;825.68;1332;0.67
71;835.44;1339;0.67
72;857.72;1344;0.68
73;877.56;1342;0.68
74;889.77;1337;0.68
75;901.97;1356;0.68
76;912.05;1371;0.69
77;914.49;1364;0.69
78;929.14;1366;0.69
79;951.41;1376;0.69
80;966.37;1379;0.69
81;981.02;1374;0.7
82;995.97;1381;0.7
83;1000.85;1388;0.7
84;1008.18;1403;0.7
85;1028.02;1391;0.7
86;1054.87;1379;0.7
87;1082.03;1396;0.71
88;1104.31;1398;0.71
89;1124.15;1401;0.71
90;1141.24;1408;0.71
91;1170.84;1418;0.72
92;1212.96;1418;0.72
93;1252.33;1421;0.72
94;1277.05;1403;0.72
95;1301.77;1430;0.72
96;1318.86;1447;0.73
97;1328.62;1430;0.73
98;1350.9;1443;0.73
99;1380.5;1445;0.73
100;1407.67;1443;0.74
101;1417.43;1440;0.74
102;1429.94;1447;0.74
103;1427.5;1455;0.74
104;1422.62;1480;0.75
105;1437.27;1453;0.75
106;1457.11;1445;0.75
107;1476.64;1467;0.75
108;1494.03;1460;0.75
109;1501.36;1462;0.76
110;1501.36;1475;0.76
111;1513.87;1487;0.76
112;1548.36;1485;0.76
113;1580.4;1482;0.77
114;1599.93;1465;0.77
115;1617.33;1492;0.77
116;1627.09;1512;0.77
117;1627.09;1492;0.78
118;1639.61;1504;0.78
119;1671.65;1509;0.78
120;1696.07;1504;0.78
121;1715.9;1502;0.79
122;1723.23;1509;0.79
123;1718.34;1519;0.79
124;1713.46;1541;0.79
125;1735.74;1514;0.8
126;1767.78;1504;0.8
127;1787.32;1529;0.8
128;1804.71;1524;0.8
129;1814.48;1524;0.81
130;1812.04;1539;0.81
131;1834.32;1549;0.81
132;1878.57;1546;0.81
133;1913.36;1546;0.81
134;1937.77;1531;0.82
135;1960.05;1561;0.82
136;1967.38;1578;0.82
137;1962.49;1556;0.83
138;1987.21;1569;0.83
139;2021.7;1571;0.83
140;2046.42;1563;0.83
141;2063.81;1566;0.84
142;2068.7;1571;0.84
143;2053.74;1581;0.84
144;2048.86;1601;0.85
145;2076.02;1574;0.85
146;2108.07;1563;0.85
147;2127.9;1591;0.85
148;2137.67;1588;0.86
149;2135.23;1586;0.86
150;2127.9;1601;0.86
151;2142.55;1608;0.86
152;2191.99;1610;0.87
153;2228.92;1608;0.87
154;2256.08;1591;0.87
155;2270.73;1625;0.87
156;2263.41;1645;0.88
157;2251.2;1620;0.88
158;2270.73;1630;0.88
159;2305.22;1638;0.88
160;2332.38;1623;0.89
161;2344.89;1625;0.89
162;2342.45;1635;0.89
163;2310.4;1643;0.9
164;2297.89;1662;0.9
165;2329.94;1638;0.9
166;2366.86;1623;0.9
167;2389.14;1657;0.91
168;2396.47;1650;0.91
169;2384.26;1650;0.91
170;2366.86;1667;0.91
171;2391.58;1672;0.92
172;2450.79;1670;0.92
173;2492.9;1672;0.92
174;2509.99;1657;0.92
175;2524.95;1690;0.92
176;2517.32;1711;0.93
177;2497.79;1682;0.93
178;2509.99;1697;0.93
179;2549.36;1702;0.93
180;2581.71;1690;0.94
181;2601.25;1687;0.94
182;2593.92;1699;0.94
183;2561.88;1707;0.94
184;2532.27;1724;0.95
185;2556.99;1699;0.95
186;2598.8;1687;0.95
187;2625.97;1719;0.95
188;2633.29;1711;0.96
189;2623.52;1714;0.96
190;2596.36;1734;0.96
191;2608.57;1736;0.96
192;2670.22;1736;0.96
193;2724.54;1736;0.97
194;2754.14;1722;0.97
195;2769.1;1754;0.97
196;2751.7;1773;0.97
197;2731.86;1749;0.98
198;2749.26;1756;0.98
199;2796.26;1763;0.98
200;2828.3;1749;0.98
201;2845.39;1754;0.99
202;2833.19;1763;0.99
203;2791.07;1768;0.99
204;2763.91;1786;0.99
205;2796.26;1763;0.99
206;2842.95;1749;1
207;2872.55;1786;1
208;2879.88;1776;1
209;2865.23;1778;1
210;2833.19;1800;1.01
211;2857.91;1800;1.01
212;2924.44;1800;1.01
213;2973.57;1803;1.01
214;3003.17;1791;1.01
215;3013.25;1823;1.02
216;2993.41;1840;1.02
217;2968.69;1813;1.02
218;3000.73;1825;1.02
219;3047.73;1835;1.02
220;3079.78;1810;1.03
221;3096.87;1823;1.03
222;3089.54;1832;1.03
223;3047.73;1838;1.03
224;3005.62;1847;1.03
225;3032.78;1827;1.04
226;3079.78;1813;1.04
227;3111.82;1847;1.04
228;3131.66;1842;1.04
229;3124.03;1840;1.05
230;3084.66;1872;1.05
231;3099.31;1867;1.05
232;3160.95;1865;1.05
233;3217.72;1857;1.05
234;3252.21;1818;1.06
235;3279.37;1882;1.06
236;3259.83;1887;1.06
237;3225.35;1874;1.06
238;3249.76;1887;1.06
239;3299.2;1892;1.07
240;3333.69;1889;1.07
241;3358.41;1879;1.07
242;3353.53;1892;1.07
243;3296.76;1902;1.07
244;3272.04;1948;1.08
