<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:31:17</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261695</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3953</WeldTime>
<DistDiff>2.16</DistDiff>
<DistAbs>75.12</DistAbs>
<Energy>18002.6</Energy>
<MaxPower>6332</MaxPower>
<CycleTime>8790</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>72.96</TrigDist>
<RunSpeed>58.5084</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>10.5289</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;132.91;1043;0.03
3;130.47;1050;0.03
4;130.47;1053;0.03
5;128.03;1063;0.03
6;128.03;1065;0.04
7;93.54;1055;0.04
8;90.18;996;0.04
9;277.57;944;0.06
10;339.21;915;0.08
11;359.05;898;0.11
12;376.14;893;0.14
13;403.3;885;0.18
14;450.3;878;0.21
15;504.32;868;0.25
16;551.32;875;0.29
17;576.04;883;0.33
18;598.01;907;0.37
19;617.85;922;0.4
20;647.45;934;0.43
21;674.61;967;0.46
22;699.33;984;0.49
23;711.54;1001;0.51
24;721.31;1026;0.52
25;736.26;1048;0.53
26;753.65;1060;0.54
27;758.54;1075;0.55
28;765.86;1085;0.56
29;765.86;1107;0.56
30;758.54;1125;0.56
31;750.91;1117;0.56
32;746.02;1127;0.57
33;738.7;1127;0.57
34;738.7;1127;0.57
35;736.26;1132;0.58
36;731.38;1139;0.58
37;721.31;1142;0.58
38;713.98;1159;0.59
39;709.1;1154;0.59
40;713.98;1151;0.59
41;713.98;1164;0.59
42;711.54;1169;0.6
43;709.1;1166;0.6
44;709.1;1176;0.6
45;709.1;1189;0.6
46;726.49;1191;0.61
47;733.82;1189;0.61
48;746.02;1184;0.61
49;753.65;1203;0.62
50;756.1;1216;0.62
51;756.1;1211;0.62
52;763.42;1213;0.63
53;773.19;1228;0.63
54;783.26;1231;0.63
55;790.58;1226;0.64
56;793.02;1235;0.64
57;790.58;1248;0.64
58;783.26;1263;0.64
59;790.58;1250;0.65
60;797.91;1245;0.65
61;802.79;1263;0.65
62;805.23;1265;0.65
63;807.67;1263;0.65
64;807.67;1273;0.65
65;817.74;1287;0.66
66;834.83;1285;0.66
67;854.67;1287;0.66
68;866.88;1280;0.66
69;876.95;1299;0.67
