<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-07:57:02</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262015</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3912</WeldTime>
<DistDiff>2.3</DistDiff>
<DistAbs>75.25</DistAbs>
<Energy>18002.6</Energy>
<MaxPower>8005</MaxPower>
<CycleTime>8840</CycleTime>
<TrigForce>1011.08</TrigForce>
<TrigDist>72.95</TrigDist>
<RunSpeed>57.0814</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>17.0904</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.91;1053;0.02
3;123.91;1055;0.02
4;123.91;1053;0.03
5;123.91;1060;0.03
6;121.46;1068;0.03
7;82.09;1070;0.03
8;88.5;1021;0.04
9;278.33;964;0.05
10;359.81;927;0.08
11;406.51;912;0.11
12;495.32;910;0.14
13;616.17;898;0.17
14;734.58;890;0.2
15;833.16;890;0.24
16;917.08;880;0.27
17;993.68;885;0.31
18;1074.86;900;0.34
19;1151.46;922;0.38
20;1242.71;952;0.41
21;1353.5;954;0.44
22;1459.7;964;0.46
23;1553.39;1009;0.48
24;1634.88;1018;0.49
25;1696.52;1033;0.5
26;1740.78;1060;0.51
27;1790.22;1080;0.52
28;1861.63;1087;0.53
29;1918.39;1092;0.53
30;1967.83;1087;0.54
31;2004.76;1125;0.54
32;2016.97;1139;0.54
33;2026.73;1122;0.55
34;2059.08;1134;0.55
35;2100.89;1142;0.56
36;2130.5;1129;0.56
37;2152.78;1139;0.56
38;2155.22;1147;0.57
39;2135.38;1154;0.57
40;2130.5;1176;0.57
41;2162.54;1149;0.58
42;2192.14;1139;0.58
43;2211.98;1169;0.59
44;2219.31;1162;0.59
45;2209.23;1166;0.59
46;2194.59;1186;0.6
47;2216.86;1194;0.6
48;2263.56;1194;0.61
49;2300.49;1194;0.61
50;2320.32;1181;0.61
51;2322.76;1218;0.62
52;2317.88;1233;0.62
53;2303.23;1213;0.63
54;2315.44;1228;0.63
55;2354.81;1235;0.63
56;2386.85;1226;0.64
57;2401.81;1231;0.64
58;2396.92;1243;0.64
59;2372.2;1250;0.65
60;2349.93;1273;0.65
61;2367.32;1248;0.65
62;2401.81;1233;0.66
63;2414.01;1267;0.66
64;2416.46;1260;0.66
65;2404.25;1263;0.66
66;2377.09;1282;0.67
67;2381.97;1287;0.67
68;2426.53;1292;0.67
69;2465.9;1290;0.68
70;2488.17;1280;0.68
71;2490.62;1307;0.68
72;2475.66;1327;0.69
73;2456.13;1307;0.69
74;2473.22;1319;0.69
75;2515.03;1322;0.69
76;2539.75;1310;0.7
77;2552.26;1319;0.7
78;2537.31;1327;0.7
79;2505.26;1334;0.7
80;2482.99;1354;0.71
81;2505.26;1332;0.71
82;2534.87;1319;0.71
83;2552.26;1349;0.71
84;2549.82;1344;0.72
85;2527.54;1346;0.72
86;2495.5;1369;0.72
87;2512.59;1371;0.72
88;2554.7;1369;0.73
89;2591.63;1374;0.73
90;2609.03;1364;0.73
91;2609.03;1393;0.73
92;2584.31;1411;0.74
93;2564.47;1386;0.74
94;2591.63;1401;0.74
95;2633.44;1406;0.74
96;2658.16;1388;0.74
97;2663.05;1401;0.75
98;2643.51;1408;0.75
99;2601.4;1415;0.75
100;2586.75;1426;0.75
101;2618.79;1408;0.75
102;2650.84;1393;0.76
103;2658.16;1426;0.76
104;2663.05;1423;0.76
105;2645.95;1423;0.76
106;2606.28;1447;0.76
107;2606.28;1445;0.77
108;2650.84;1443;0.77
109;2695.09;1445;0.77
110;2714.93;1435;0.77
111;2719.81;1462;0.77
112;2695.09;1485;0.78
113;2667.93;1460;0.78
114;2682.88;1467;0.78
115;2727.13;1472;0.78
116;2754.3;1458;0.78
117;2766.81;1470;0.79
118;2754.3;1475;0.79
119;2710.04;1480;0.79
120;2680.44;1492;0.79
121;2702.72;1475;0.79
122;2739.65;1462;0.8
123;2754.3;1492;0.8
124;2756.74;1487;0.8
125;2732.32;1490;0.8
126;2692.65;1512;0.8
127;2702.72;1512;0.81
128;2754.3;1512;0.81
129;2796.41;1509;0.81
130;2815.94;1507;0.81
131;2815.94;1531;0.81
132;2791.53;1551;0.81
133;2764.37;1522;0.82
134;2788.78;1539;0.82
135;2835.78;1539;0.82
136;2862.94;1527;0.82
137;2877.59;1536;0.82
138;2858.06;1544;0.82
139;2811.06;1554;0.83
140;2788.78;1561;0.83
141;2821.13;1544;0.83
142;2855.62;1529;0.83
143;2872.71;1561;0.83
144;2875.15;1556;0.84
145;2845.55;1556;0.84
146;2806.18;1581;0.84
147;2823.57;1581;0.84
148;2880.03;1581;0.84
149;2919.71;1574;0.84
150;2939.24;1578;0.85
151;2934.35;1598;0.85
152;2902.31;1615;0.85
153;2877.59;1591;0.85
154;2899.87;1603;0.85
155;2946.87;1606;0.85
156;2976.47;1588;0.85
157;2988.68;1603;0.86
158;2971.28;1608;0.86
159;2919.71;1620;0.86
160;2892.54;1623;0.86
161;2927.03;1608;0.86
162;2961.52;1598;0.86
163;2978.91;1623;0.87
164;2981.35;1618;0.87
165;2954.19;1620;0.87
166;2909.63;1645;0.87
167;2929.47;1645;0.87
168;2983.79;1643;0.87
169;3020.72;1633;0.88
170;3040.56;1603;0.88
171;3040.56;1662;0.88
172;3006.07;1665;0.88
173;2974.03;1647;0.88
174;3006.07;1662;0.88
175;3047.88;1667;0.89
176;3077.49;1662;0.89
177;3084.81;1657;0.89
178;3075.05;1670;0.89
179;3028.05;1682;0.89
180;2986.24;1719;0.89
181;3008.51;1665;0.9
182;3050.33;1665;0.9
183;3072.6;1690;0.9
184;3079.93;1682;0.9
185;3060.09;1684;0.9
186;3013.4;1694;0.9
187;3010.96;1709;0.91
188;3062.53;1704;0.91
189;3109.53;1699;0.91
190;3134.25;1667;0.91
191;3144.02;1726;0.91
192;3116.86;1734;0.91
193;3072.6;1711;0.92
194;3094.58;1729;0.92
195;3141.58;1731;0.92
196;3171.18;1726;0.92
197;3185.83;1722;0.92
198;3173.62;1736;0.92
199;3119.3;1746;0.92
200;3087.25;1776;0.93
201;3116.86;1724;0.93
202;3153.78;1726;0.93
203;3171.18;1751;0.93
204;3180.94;1744;0.93
205;3151.34;1746;0.93
206;3107.09;1761;0.93
207;3119.3;1771;0.94
208;3171.18;1771;0.94
209;3215.43;1763;0.94
210;3242.59;1736;0.94
211;3245.03;1791;0.94
212;3208.11;1805;0.94
213;3173.62;1778;0.94
214;3203.22;1793;0.95
215;3250.22;1798;0.95
216;3279.82;1791;0.95
217;3294.47;1788;0.95
218;3274.64;1800;0.95
219;3212.99;1810;0.95
220;3188.57;1842;0.95
221;3225.5;1793;0.96
222;3262.43;1788;0.96
223;3277.08;1815;0.96
224;3284.71;1810;0.96
225;3247.47;1810;0.96
226;3203.22;1827;0.96
227;3227.94;1835;0.96
228;3282.27;1832;0.97
229;3306.68;1827;0.97
230;3331.4;1805;0.97
231;3348.8;1857;0.97
232;3321.63;1874;0.97
233;3277.08;1840;0.97
234;3292.03;1859;0.97
235;3336.28;1862;0.97
236;3371.07;1852;0.98
237;3390.61;1852;0.98
238;3380.84;1862;0.98
239;3326.52;1872;0.98
240;3287.15;1904;0.98
241;3314.31;1857;0.98
242;3351.24;1850;0.98
243;3371.07;1879;0.99
244;3383.28;1872;0.99
245;3353.68;1872;0.99
246;3304.24;1897;0.99
247;3309.43;1902;0.99
248;3361;1897;0.99
249;3403.12;1897;0.99
250;3432.72;1872;0.99
251;3440.05;1919;1
252;3403.12;1936;1
253;3363.44;1906;1
254;3390.61;1919;1
255;3435.16;1926;1
256;3459.58;1914;1
257;3481.86;1916;1
258;3459.58;1926;1
259;3395.49;1931;1.01
260;3368.33;1963;1.01
261;3400.37;1921;1.01
262;3432.72;1906;1.01
263;3452.25;1943;1.01
264;3459.58;1934;1.01
265;3420.21;1934;1.01
266;3368.33;1958;1.01
267;3388.17;1963;1.02
268;3437.61;1961;1.02
269;3472.09;1956;1.02
270;3501.69;1939;1.02
271;3501.69;1980;1.02
272;3459.58;2000;1.02
273;3425.09;1966;1.02
274;3457.14;1980;1.02
275;3499.25;1988;1.02
276;3523.97;1971;1.03
277;3541.06;1975;1.03
278;3506.58;1988;1.03
279;3457.14;1993;1.03
280;3422.65;2020;1.03
281;3457.14;1983;1.03
282;3489.18;1963;1.03
283;3506.58;2003;1.03
284;3518.78;1995;1.03
285;3481.86;1993;1.04
286;3425.09;2018;1.04
287;3442.49;2022;1.04
288;3491.62;2018;1.04
289;3528.86;2013;1.04
290;3558.46;1998;1.04
291;3558.46;2037;1.04
292;3513.9;2059;1.04
293;3476.97;2027;1.04
294;3511.46;2040;1.05
295;3548.39;2047;1.05
296;3573.11;2025;1.05
