<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-21:29:20</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261914</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3792</WeldTime>
<DistDiff>2.26</DistDiff>
<DistAbs>75.36</DistAbs>
<Energy>18001.8</Energy>
<MaxPower>7829</MaxPower>
<CycleTime>8620</CycleTime>
<TrigForce>1025.73</TrigForce>
<TrigDist>73.1</TrigDist>
<RunSpeed>58.7149</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>15.5644</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;125.43;1068;0.03
3;125.43;1073;0.03
4;127.87;1075;0.03
5;125.43;1080;0.03
6;125.43;1082;0.03
7;108.34;1080;0.03
8;43.03;1021;0.04
9;247.81;974;0.05
10;326.85;947;0.08
11;354.01;937;0.11
12;373.55;922;0.14
13;400.71;925;0.17
14;450.15;915;0.2
15;506.91;915;0.23
16;556.05;920;0.27
17;585.65;920;0.3
18;610.37;934;0.34
19;637.53;954;0.37
20;664.69;977;0.4
21;691.85;1003;0.42
22;716.27;1014;0.44
23;733.67;1023;0.46
24;748.62;1053;0.47
25;755.94;1063;0.48
26;758.39;1082;0.49
27;755.94;1105;0.5
28;755.94;1119;0.5
29;760.83;1125;0.51
30;760.83;1129;0.51
31;751.06;1127;0.51
32;745.87;1139;0.52
33;736.11;1154;0.52
34;728.78;1149;0.52
35;723.9;1157;0.53
36;723.9;1164;0.53
37;726.34;1171;0.53
38;723.9;1171;0.54
39;719.02;1179;0.54
40;711.39;1189;0.54
41;699.18;1196;0.54
42;691.85;1191;0.54
43;691.85;1181;0.55
44;691.85;1196;0.55
45;691.85;1201;0.55
46;691.85;1198;0.56
47;689.41;1206;0.56
48;696.74;1218;0.56
49;708.94;1223;0.57
50;719.02;1223;0.57
51;721.46;1223;0.57
52;728.78;1233;0.57
53;728.78;1248;0.58
54;728.78;1243;0.58
55;731.22;1250;0.58
56;740.99;1258;0.58
57;745.87;1260;0.59
58;745.87;1255;0.59
59;751.06;1267;0.59
60;743.43;1275;0.59
61;733.67;1287;0.6
62;728.78;1282;0.6
63;731.22;1275;0.6
64;733.67;1285;0.6
65;733.67;1295;0.6
66;733.67;1292;0.61
67;728.78;1299;0.61
68;733.67;1312;0.61
69;745.87;1317;0.61
70;760.83;1314;0.61
71;763.27;1307;0.62
72;770.59;1324;0.62
73;773.03;1337;0.62
74;775.48;1332;0.62
75;783.1;1337;0.63
76;787.99;1344;0.63
77;797.75;1346;0.63
78;805.08;1342;0.63
79;807.52;1346;0.63
80;805.08;1361;0.64
81;797.75;1369;0.64
82;797.75;1361;0.64
83;805.08;1351;0.64
84;810.27;1369;0.64
85;815.15;1371;0.65
86;817.59;1369;0.65
87;820.03;1379;0.65
88;829.8;1388;0.65
89;854.52;1388;0.65
90;871.91;1391;0.66
91;884.12;1386;0.66
92;893.89;1401;0.66
93;901.52;1415;0.66
94;906.4;1401;0.66
95;921.05;1411;0.67
96;938.44;1415;0.67
97;950.65;1418;0.67
98;965.61;1415;0.67
99;972.93;1418;0.67
100;972.93;1428;0.68
101;972.93;1440;0.68
102;985.14;1430;0.68
103;1002.53;1415;0.68
104;1012.3;1438;0.69
105;1027.25;1435;0.69
106;1032.14;1438;0.69
107;1037.02;1447;0.69
108;1054.41;1458;0.69
109;1086.46;1458;0.7
110;1113.62;1455;0.7
111;1142.92;1447;0.7
112;1160.31;1470;0.7
113;1182.59;1480;0.71
114;1194.8;1470;0.71
115;1217.08;1477;0.71
116;1244.24;1482;0.71
117;1263.77;1480;0.71
118;1281.17;1480;0.72
119;1293.37;1482;0.72
120;1295.82;1492;0.72
121;1303.45;1507;0.72
122;1328.17;1494;0.72
123;1355.02;1482;0.73
124;1372.42;1502;0.73
125;1394.7;1499;0.73
126;1414.23;1499;0.73
127;1421.86;1514;0.74
128;1446.27;1517;0.74
129;1485.95;1522;0.74
130;1530.2;1514;0.74
131;1559.8;1502;0.75
132;1589.4;1531;0.75
133;1611.68;1546;0.75
134;1619.01;1529;0.75
135;1643.73;1536;0.76
136;1678.21;1546;0.76
137;1707.82;1539;0.76
138;1737.42;1539;0.77
139;1749.63;1544;0.77
140;1747.18;1556;0.77
141;1747.18;1571;0.77
142;1767.02;1551;0.78
143;1801.51;1536;0.78
144;1823.79;1563;0.78
145;1843.32;1559;0.78
146;1853.39;1559;0.79
147;1850.95;1574;0.79
148;1870.48;1581;0.79
149;1917.48;1583;0.8
150;1956.85;1578;0.8
151;1984.01;1566;0.8
152;2006.29;1596;0.8
153;2008.73;1608;0.81
154;2011.17;1588;0.81
155;2038.33;1601;0.81
156;2072.82;1606;0.82
157;2104.86;1598;0.82
158;2124.7;1598;0.82
159;2129.58;1603;0.82
160;2109.74;1613;0.83
161;2102.42;1630;0.83
162;2132.02;1608;0.83
163;2161.63;1593;0.84
164;2183.9;1620;0.84
165;2196.11;1618;0.84
166;2191.23;1615;0.84
167;2176.27;1638;0.85
168;2203.44;1640;0.85
169;2255.32;1640;0.85
170;2292.25;1640;0.86
171;2307.2;1628;0.86
172;2324.29;1652;0.86
173;2321.85;1672;0.86
174;2307.2;1652;0.87
175;2321.85;1662;0.87
176;2361.22;1667;0.87
177;2388.38;1657;0.88
178;2403.33;1662;0.88
179;2400.89;1667;0.88
180;2371.29;1675;0.88
181;2344.13;1690;0.89
182;2358.78;1670;0.89
183;2388.38;1655;0.89
184;2410.66;1687;0.9
185;2415.54;1684;0.9
186;2408.22;1682;0.9
187;2381.05;1704;0.9
188;2393.26;1707;0.91
189;2447.58;1709;0.91
190;2497.02;1709;0.91
191;2524.19;1697;0.91
192;2533.95;1726;0.91
193;2526.63;1746;0.92
194;2506.79;1719;0.92
195;2526.63;1729;0.92
196;2570.88;1741;0.92
197;2602.92;1724;0.93
198;2617.88;1731;0.93
199;2607.81;1739;0.93
200;2568.44;1744;0.93
201;2548.91;1758;0.94
202;2568.44;1739;0.94
203;2607.81;1722;0.94
204;2627.64;1756;0.94
205;2632.53;1754;0.94
206;2615.44;1751;0.95
207;2583.39;1776;0.95
208;2612.99;1776;0.95
209;2674.64;1776;0.95
210;2728.66;1776;0.95
211;2758.26;1771;0.96
212;2770.78;1793;0.96
213;2755.82;1815;0.96
214;2743.61;1793;0.96
215;2773.22;1798;0.96
216;2825.1;1805;0.97
217;2859.58;1788;0.97
218;2874.23;1800;0.97
219;2864.47;1803;0.97
220;2819.91;1815;0.97
221;2793.05;1838;0.98
222;2822.66;1805;0.98
223;2862.03;1795;0.98
224;2889.19;1823;0.98
225;2903.84;1818;0.99
226;2889.19;1815;0.99
227;2851.95;1838;0.99
228;2879.12;1840;0.99
229;2948.39;1840;0.99
230;2999.97;1838;1
231;3032.01;1815;1
232;3049.41;1859;1
233;3027.13;1872;1
234;3007.6;1850;1
235;3039.64;1862;1.01
236;3091.22;1867;1.01
237;3120.82;1857;1.01
238;3140.66;1857;1.01
239;3120.82;1865;1.02
240;3061.62;1872;1.02
241;3037.2;1897;1.02
242;3074.13;1865;1.02
243;3096.1;1852;1.02
244;3123.26;1882;1.03
245;3143.1;1877;1.03
246;3130.89;1877;1.03
247;3091.22;1902;1.03
248;3098.85;1902;1.03
249;3160.5;1904;1.04
250;3212.07;1899;1.04
251;3251.75;1879;1.04
252;3276.16;1919;1.04
253;3259.07;1936;1.04
254;3229.47;1911;1.05
255;3249;1924;1.05
256;3298.44;1929;1.05
257;3332.93;1909;1.05
258;3360.09;1919;1.05
259;3355.21;1926;1.06
260;3298.44;1934;1.06
261;3259.07;1953;1.06
262;3291.12;1921;1.06
263;3325.6;1909;1.07
264;3357.65;1939;1.07
265;3375.04;1939;1.07
266;3355.21;1934;1.07
267;3313.39;1961;1.07
268;3335.37;1958;1.07
269;3397.02;1958;1.08
270;3451.34;1956;1.08
271;3485.82;1941;1.08
272;3505.66;1975;1.08
