<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:11:44</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261747</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4044</WeldTime>
<DistDiff>2.18</DistDiff>
<DistAbs>75.17</DistAbs>
<Energy>18002.6</Energy>
<MaxPower>7056</MaxPower>
<CycleTime>8890</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>72.99</TrigDist>
<RunSpeed>57.6996</RunSpeed>
<MaxForce>3621</MaxForce>
<LossPower>13.4281</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.57;1065;0.03
3;127.57;1070;0.03
4;127.57;1073;0.03
5;127.57;1080;0.03
6;127.57;1078;0.03
7;88.2;1075;0.03
8;92.17;1009;0.04
9;279.55;959;0.06
10;336.31;934;0.08
11;350.96;920;0.11
12;365.92;900;0.14
13;388.2;898;0.18
14;427.56;895;0.22
15;474.26;885;0.25
16;516.37;895;0.29
17;548.42;910;0.33
18;580.46;927;0.37
19;614.95;942;0.4
20;649.43;957;0.44
21;686.36;981;0.46
22;715.96;1009;0.49
23;735.8;1023;0.5
24;753.2;1041;0.52
25;772.73;1063;0.53
26;790.12;1075;0.54
27;799.89;1092;0.55
28;802.33;1105;0.56
29;799.89;1122;0.56
30;787.68;1134;0.56
31;777.61;1134;0.57
32;770.29;1132;0.57
33;770.29;1142;0.58
34;765.4;1144;0.58
35;762.96;1142;0.58
36;755.64;1154;0.59
37;753.2;1169;0.59
38;758.08;1174;0.59
39;765.4;1174;0.6
40;765.4;1174;0.6
41;762.96;1184;0.6
42;762.96;1194;0.61
43;758.08;1191;0.61
44;755.64;1186;0.61
45;762.96;1203;0.62
46;767.85;1201;0.62
47;772.73;1203;0.62
48;775.17;1208;0.63
49;775.17;1216;0.63
50;767.85;1223;0.63
51;770.29;1233;0.64
52;775.17;1231;0.64
53;780.36;1228;0.64
54;787.68;1245;0.65
55;792.57;1243;0.65
56;792.57;1245;0.65
57;795.01;1255;0.65
58;802.33;1263;0.66
59;819.73;1265;0.66
60;829.49;1267;0.66
61;836.82;1273;0.66
62;842.01;1285;0.67
63;842.01;1290;0.67
64;842.01;1285;0.67
65;854.21;1297;0.67
66;866.42;1299;0.67
67;876.49;1299;0.68
68;886.26;1302;0.68
69;891.14;1312;0.68
70;893.58;1319;0.68
71;906.09;1324;0.69
72;918.3;1317;0.69
73;940.58;1317;0.69
74;955.23;1332;0.69
75;970.18;1327;0.7
76;982.39;1334;0.7
77;999.79;1346;0.7
78;1026.95;1351;0.7
79;1063.88;1349;0.71
80;1098.36;1351;0.71
81;1127.96;1351;0.71
82;1157.57;1359;0.71
83;1187.17;1371;0.72
84;1219.21;1364;0.72
85;1265.91;1371;0.72
86;1310.46;1376;0.72
87;1352.28;1371;0.73
88;1386.76;1376;0.73
89;1411.48;1383;0.73
90;1423.99;1398;0.73
91;1450.85;1393;0.74
92;1495.41;1388;0.74
93;1532.33;1388;0.74
94;1561.94;1403;0.75
95;1589.1;1398;0.75
96;1604.05;1406;0.75
97;1621.14;1421;0.75
98;1662.95;1418;0.76
99;1709.95;1418;0.76
100;1732.23;1408;0.76
101;1761.83;1423;0.77
102;1789;1433;0.77
103;1796.32;1440;0.77
104;1803.64;1433;0.78
105;1840.57;1440;0.78
106;1877.5;1440;0.78
107;1909.85;1440;0.78
108;1931.82;1445;0.79
109;1934.26;1453;0.79
110;1926.94;1475;0.79
111;1931.82;1458;0.79
112;1963.87;1458;0.8
113;1995.91;1455;0.8
114;2015.75;1465;0.8
115;2027.95;1465;0.8
116;2027.95;1472;0.81
117;2018.19;1482;0.81
118;2047.79;1482;0.81
119;2094.79;1485;0.81
120;2121.65;1462;0.82
121;2146.37;1494;0.82
122;2156.44;1502;0.82
123;2148.81;1504;0.82
124;2146.37;1502;0.83
125;2183.29;1509;0.83
126;2218.09;1509;0.83
127;2242.5;1499;0.83
128;2257.45;1514;0.84
129;2247.69;1519;0.84
130;2225.41;1551;0.84
131;2232.73;1527;0.84
132;2267.22;1522;0.84
133;2299.26;1524;0.85
134;2319.1;1534;0.85
135;2321.54;1531;0.85
136;2304.15;1539;0.85
137;2296.82;1551;0.86
138;2333.75;1551;0.86
139;2383.19;1551;0.86
140;2415.24;1519;0.86
141;2432.63;1559;0.87
142;2430.19;1569;0.87
143;2412.79;1569;0.87
144;2415.24;1566;0.87
145;2459.79;1574;0.88
146;2499.16;1569;0.88
147;2518.69;1563;0.88
148;2526.32;1576;0.88
149;2511.37;1581;0.89
150;2479.32;1620;0.89
151;2484.21;1583;0.89
152;2521.44;1583;0.9
153;2558.37;1583;0.9
154;2575.46;1591;0.9
155;2575.46;1591;0.9
156;2551.04;1598;0.91
157;2531.21;1610;0.91
158;2573.02;1606;0.91
159;2629.78;1608;0.91
160;2666.71;1569;0.92
161;2686.54;1615;0.92
162;2681.66;1628;0.92
163;2656.94;1625;0.93
164;2656.94;1628;0.93
165;2696.31;1633;0.93
166;2740.87;1630;0.93
167;2762.84;1623;0.94
168;2765.59;1638;0.94
169;2735.98;1643;0.94
170;2693.87;1694;0.94
171;2693.87;1643;0.95
172;2725.91;1643;0.95
173;2765.59;1652;0.95
174;2787.56;1655;0.95
175;2792.44;1652;0.96
176;2768.03;1662;0.96
177;2735.98;1679;0.96
178;2765.59;1675;0.96
179;2827.23;1672;0.96
180;2869.05;1628;0.97
181;2893.77;1690;0.97
182;2896.21;1697;0.97
183;2869.05;1692;0.97
184;2854.09;1694;0.98
185;2896.21;1699;0.98
186;2945.34;1702;0.98
187;2974.94;1694;0.98
188;2992.34;1707;0.98
189;2967.62;1711;0.99
190;2920.93;1766;0.99
191;2923.37;1709;0.99
192;2965.18;1707;0.99
193;3009.74;1719;1
194;3036.59;1722;1
195;3041.78;1717;1
196;3017.06;1726;1
197;2989.9;1744;1
198;3034.15;1741;1.01
199;3093.36;1736;1.01
200;3135.47;1684;1.01
201;3165.07;1754;1.01
202;3165.07;1756;1.01
203;3130.59;1754;1.02
204;3125.4;1758;1.02
205;3169.96;1763;1.02
206;3221.84;1766;1.02
207;3253.88;1754;1.03
208;3270.97;1766;1.03
209;3238.93;1776;1.03
210;3189.49;1832;1.03
211;3209.33;1768;1.04
212;3256.33;1768;1.04
213;3293.25;1783;1.04
214;3317.97;1781;1.04
215;3325.3;1781;1.04
216;3288.37;1786;1.05
217;3273.42;1808;1.05
218;3300.58;1803;1.05
219;3362.22;1800;1.05
220;3409.22;1741;1.06
221;3446.15;1798;1.06
222;3455.92;1825;1.06
223;3418.99;1850;1.06
224;3399.15;1815;1.07
