<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:16:32</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261845</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4019</WeldTime>
<DistDiff>2.19</DistDiff>
<DistAbs>75.07</DistAbs>
<Energy>18001.9</Energy>
<MaxPower>7143</MaxPower>
<CycleTime>8860</CycleTime>
<TrigForce>1028.17</TrigForce>
<TrigDist>72.88</TrigDist>
<RunSpeed>57.7954</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>15.4118</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.14;1073;0.02
3;123.14;1078;0.02
4;123.14;1082;0.03
5;125.58;1085;0.03
6;125.58;1085;0.03
7;93.54;1090;0.03
8;75.23;1038;0.04
9;265.36;984;0.05
10;331.89;954;0.07
11;356.61;939;0.1
12;371.26;934;0.13
13;398.42;934;0.16
14;442.98;925;0.19
15;487.23;910;0.22
16;526.6;922;0.25
17;546.43;920;0.29
18;561.08;937;0.32
19;576.04;957;0.35
20;598.32;979;0.38
21;627.92;994;0.4
22;649.89;1009;0.42
23;664.85;1026;0.44
24;674.61;1050;0.46
25;677.05;1068;0.47
26;681.94;1075;0.48
27;687.12;1100;0.49
28;694.45;1115;0.49
29;692.01;1122;0.5
30;689.57;1127;0.5
31;679.49;1137;0.51
32;667.29;1144;0.51
33;659.96;1157;0.51
34;652.33;1154;0.52
35;652.33;1151;0.52
36;649.89;1169;0.53
37;649.89;1169;0.53
38;645.01;1176;0.53
39;640.13;1186;0.53
40;645.01;1196;0.54
41;652.33;1191;0.54
42;662.4;1196;0.54
43;664.85;1196;0.55
44;662.4;1206;0.55
45;664.85;1216;0.55
46;664.85;1211;0.56
47;664.85;1221;0.56
48;672.17;1226;0.56
49;679.49;1221;0.56
50;677.05;1231;0.57
51;679.49;1238;0.57
52;677.05;1245;0.57
53;669.73;1255;0.58
54;674.61;1253;0.58
55;674.61;1248;0.58
56;681.94;1267;0.58
57;687.12;1265;0.59
58;689.57;1267;0.59
59;692.01;1278;0.59
60;699.33;1287;0.59
61;713.98;1290;0.6
62;731.38;1292;0.6
63;738.7;1290;0.6
64;746.03;1299;0.6
65;748.77;1307;0.61
66;753.65;1302;0.61
67;763.42;1317;0.61
68;778.37;1319;0.61
69;788.14;1319;0.62
70;793.02;1319;0.62
71;797.91;1324;0.62
72;797.91;1334;0.62
73;800.35;1342;0.63
74;812.86;1337;0.63
75;829.95;1332;0.63
76;842.46;1351;0.63
77;852.23;1346;0.64
78;859.55;1351;0.64
79;866.88;1364;0.64
80;881.83;1366;0.64
81;913.88;1369;0.64
82;938.6;1369;0.65
83;958.13;1366;0.65
84;973.08;1379;0.65
85;985.29;1391;0.65
86;997.8;1381;0.66
87;1022.52;1393;0.66
88;1051.82;1396;0.66
89;1076.54;1393;0.66
90;1098.82;1398;0.67
91;1113.77;1403;0.67
92;1121.1;1411;0.67
93;1138.19;1415;0.67
94;1167.79;1411;0.68
95;1202.28;1403;0.68
96;1231.88;1423;0.68
97;1261.48;1418;0.68
98;1278.88;1423;0.69
99;1293.53;1435;0.69
100;1333.2;1435;0.69
101;1379.89;1435;0.7
102;1414.38;1430;0.7
103;1434.22;1440;0.7
104;1463.82;1447;0.7
105;1490.98;1460;0.71
106;1503.19;1450;0.71
107;1535.23;1458;0.71
108;1574.91;1460;0.71
109;1606.95;1453;0.72
110;1636.56;1460;0.72
111;1648.76;1465;0.72
112;1648.76;1482;0.73
113;1653.65;1477;0.73
114;1678.37;1470;0.73
115;1720.18;1465;0.74
116;1742.45;1482;0.74
117;1767.17;1477;0.74
118;1776.94;1480;0.74
119;1784.26;1499;0.75
120;1816.61;1497;0.75
121;1870.63;1497;0.75
122;1912.75;1482;0.76
123;1947.23;1502;0.76
124;1974.39;1507;0.76
125;1981.72;1517;0.77
126;1989.04;1509;0.77
127;2021.09;1519;0.77
128;2063.2;1524;0.78
129;2092.81;1514;0.78
130;2112.34;1512;0.78
131;2114.78;1524;0.79
132;2095.25;1529;0.79
133;2095.25;1554;0.79
134;2129.73;1522;0.8
135;2164.22;1509;0.8
136;2191.38;1539;0.81
137;2203.59;1534;0.81
138;2198.71;1534;0.81
139;2188.94;1551;0.82
140;2225.87;1561;0.82
141;2282.63;1559;0.82
142;2324.44;1556;0.83
143;2351.6;1539;0.83
144;2358.93;1576;0.83
145;2349.16;1593;0.84
146;2341.84;1571;0.84
147;2371.44;1581;0.84
148;2415.69;1593;0.84
149;2442.85;1583;0.85
150;2450.18;1583;0.85
151;2440.41;1591;0.85
152;2408.37;1598;0.86
153;2388.53;1620;0.86
154;2410.81;1588;0.86
155;2445.3;1581;0.86
156;2472.46;1610;0.87
157;2479.78;1606;0.87
