<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-12:29:54</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261519</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3832</WeldTime>
<DistDiff>2.06</DistDiff>
<DistAbs>75.19</DistAbs>
<Energy>18003.3</Energy>
<MaxPower>6204</MaxPower>
<CycleTime>8660</CycleTime>
<TrigForce>1040.68</TrigForce>
<TrigDist>73.13</TrigDist>
<RunSpeed>59.4553</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>17.8533</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.14;1080;0.02
3;123.14;1082;0.02
4;123.14;1085;0.02
5;123.14;1095;0.02
6;123.14;1100;0.03
7;86.21;1102;0.03
8;77.97;1043;0.03
9;262.92;989;0.05
10;324.56;954;0.07
11;359.05;947;0.1
12;405.74;930;0.13
13;496.99;927;0.17
14;610.52;927;0.2
15;704.21;917;0.23
16;785.7;907;0.27
17;862;922;0.31
18;938.6;944;0.34
19;1014.89;977;0.38
20;1103.7;967;0.41
21;1202.28;979;0.43
22;1298.72;1018;0.45
23;1389.97;1026;0.47
24;1468.7;1038;0.49
25;1527.91;1065;0.5
26;1606.95;1090;0.51
27;1695.76;1102;0.52
28;1764.73;1110;0.53
29;1823.94;1100;0.53
30;1870.63;1142;0.54
31;1885.59;1162;0.54
32;1892.91;1137;0.54
33;1922.51;1149;0.55
34;1969.51;1159;0.55
35;2011.32;1157;0.56
36;2045.81;1149;0.56
37;2068.09;1166;0.57
38;2063.2;1176;0.57
39;2053.13;1208;0.58
40;2082.74;1174;0.58
41;2124.85;1164;0.58
42;2152.01;1194;0.59
43;2169.1;1189;0.59
44;2173.99;1186;0.6
45;2161.78;1206;0.6
46;2173.99;1216;0.6
47;2228.31;1218;0.61
48;2280.19;1216;0.61
49;2314.68;1196;0.62
50;2332.07;1238;0.62
51;2329.33;1255;0.63
52;2317.12;1233;0.63
53;2334.51;1250;0.63
54;2378.77;1258;0.64
55;2413.25;1248;0.64
56;2430.65;1248;0.64
57;2425.76;1258;0.65
58;2398.6;1273;0.65
59;2371.44;1297;0.65
60;2398.6;1265;0.66
61;2433.09;1255;0.66
62;2455.37;1287;0.66
63;2465.13;1280;0.67
64;2450.18;1282;0.67
65;2423.02;1297;0.67
