<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:36:02</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261776</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3847</WeldTime>
<DistDiff>2.26</DistDiff>
<DistAbs>75.21</DistAbs>
<Energy>18003.6</Energy>
<MaxPower>7160</MaxPower>
<CycleTime>8690</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>72.95</TrigDist>
<RunSpeed>58.6415</RunSpeed>
<MaxForce>3619</MaxForce>
<LossPower>13.2756</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.72;1082;0.03
3;125.28;1082;0.03
4;127.72;1087;0.03
5;125.28;1090;0.03
6;130.16;1092;0.03
7;85.91;1090;0.04
8;99.64;1028;0.04
9;282.14;977;0.06
10;341.35;949;0.08
11;358.75;932;0.11
12;373.39;920;0.14
13;393.23;915;0.17
14;430.16;910;0.21
15;471.97;900;0.25
16;509.2;890;0.29
17;536.36;907;0.33
18;558.34;917;0.37
19;583.06;937;0.4
20;607.78;962;0.44
21;634.94;981;0.47
22;662.1;996;0.5
23;684.07;1016;0.52
24;694.14;1028;0.54
25;701.47;1055;0.55
26;706.35;1082;0.57
27;706.35;1092;0.58
28;708.79;1117;0.58
29;711.23;1129;0.59
30;708.79;1137;0.59
31;701.47;1142;0.59
32;686.51;1149;0.59
33;669.42;1154;0.6
34;654.47;1164;0.6
35;642.26;1162;0.6
36;637.38;1159;0.61
37;634.94;1176;0.61
38;632.5;1174;0.61
39;627.61;1184;0.62
40;622.43;1196;0.62
41;619.98;1201;0.62
42;630.05;1203;0.62
43;634.94;1203;0.63
44;634.94;1208;0.63
45;634.94;1216;0.63
46;632.5;1226;0.63
47;632.5;1223;0.64
48;634.94;1231;0.64
49;642.26;1231;0.64
50;647.14;1233;0.65
51;652.03;1238;0.65
52;656.91;1250;0.65
53;659.66;1255;0.66
54;656.91;1265;0.66
55;659.66;1260;0.66
56;666.98;1253;0.66
57;674.31;1270;0.67
58;676.75;1275;0.67
59;679.19;1275;0.67
60;681.63;1285;0.67
61;689.26;1299;0.67
62;701.47;1305;0.68
63;713.68;1299;0.68
64;723.75;1295;0.68
65;728.63;1310;0.68
66;735.95;1324;0.68
67;743.28;1317;0.69
68;758.23;1322;0.69
69;780.51;1329;0.69
70;797.6;1329;0.69
71;812.56;1329;0.69
72;824.76;1332;0.7
73;832.09;1342;0.7
74;836.97;1356;0.7
75;851.92;1346;0.7
76;871.76;1339;0.7
77;893.73;1356;0.71
78;913.57;1354;0.71
79;928.22;1356;0.71
80;945.62;1364;0.71
81;970.34;1379;0.72
82;1002.38;1374;0.72
83;1034.42;1376;0.72
84;1059.14;1371;0.72
85;1076.24;1391;0.72
86;1091.19;1408;0.73
87;1105.84;1391;0.73
88;1130.56;1398;0.73
89;1157.72;1411;0.73
90;1184.88;1406;0.74
91;1204.41;1401;0.74
92;1219.37;1408;0.74
93;1224.25;1418;0.74
94;1234.02;1433;0.74
95;1253.85;1415;0.75
96;1268.81;1406;0.75
97;1288.34;1430;0.75
98;1310.62;1426;0.75
99;1325.27;1426;0.76
100;1335.34;1433;0.76
101;1352.43;1447;0.76
102;1389.36;1445;0.76
103;1418.96;1445;0.77
104;1441.24;1435;0.77
105;1456.19;1458;0.77
106;1468.4;1477;0.77
107;1473.28;1455;0.78
108;1490.68;1465;0.78
109;1522.72;1470;0.78
110;1547.44;1467;0.78
111;1574.6;1462;0.79
112;1586.81;1472;0.79
113;1584.37;1480;0.79
114;1589.25;1499;0.79
115;1616.41;1475;0.8
116;1646.02;1465;0.8
117;1670.74;1490;0.8
118;1685.38;1485;0.8
119;1700.34;1485;0.81
120;1700.34;1497;0.81
121;1727.5;1504;0.81
122;1769.31;1504;0.82
123;1803.8;1507;0.82
124;1833.4;1494;0.82
125;1853.24;1519;0.82
126;1863;1539;0.83
127;1865.44;1519;0.83
128;1892.61;1527;0.83
129;1927.09;1536;0.84
130;1956.69;1529;0.84
131;1981.41;1529;0.84
132;1986.3;1534;0.84
133;1971.65;1544;0.85
134;1974.09;1559;0.85
135;2006.13;1541;0.85
136;2038.18;1529;0.85
137;2057.71;1554;0.86
138;2072.66;1554;0.86
139;2072.66;1554;0.86
140;2060.15;1569;0.86
141;2094.94;1574;0.87
142;2141.64;1576;0.87
143;2178.56;1576;0.87
144;2198.4;1563;0.87
145;2213.05;1588;0.88
146;2210.61;1608;0.88
147;2200.84;1583;0.88
148;2223.12;1593;0.88
149;2264.93;1598;0.89
150;2287.21;1588;0.89
151;2301.86;1593;0.89
152;2296.98;1598;0.89
153;2267.37;1608;0.9
154;2260.05;1623;0.9
155;2287.21;1603;0.9
156;2321.7;1591;0.9
157;2341.53;1620;0.91
158;2346.42;1615;0.91
159;2336.65;1618;0.91
160;2319.25;1638;0.91
161;2348.86;1638;0.91
162;2400.74;1638;0.92
163;2437.67;1640;0.92
164;2459.94;1633;0.92
165;2462.39;1652;0.92
166;2447.43;1677;0.92
167;2435.22;1650;0.93
168;2449.87;1660;0.93
169;2494.43;1665;0.93
170;2526.47;1655;0.93
171;2538.68;1662;0.94
172;2528.92;1670;0.94
173;2499.31;1675;0.94
174;2474.59;1679;0.94
175;2496.87;1670;0.94
176;2531.36;1655;0.95
177;2558.52;1684;0.95
178;2563.4;1679;0.95
179;2548.45;1682;0.95
180;2524.03;1699;0.96
181;2538.68;1699;0.96
182;2597.89;1704;0.96
183;2647.33;1697;0.96
184;2671.74;1699;0.96
185;2681.81;1717;0.97
186;2661.98;1739;0.97
187;2642.45;1714;0.97
188;2664.42;1726;0.97
189;2711.42;1726;0.97
190;2743.46;1717;0.98
191;2755.67;1724;0.98
192;2738.58;1729;0.98
193;2694.02;1746;0.98
194;2679.37;1744;0.98
195;2708.98;1729;0.99
196;2750.79;1719;0.99
197;2773.06;1749;0.99
198;2780.39;1741;0.99
199;2760.55;1744;0.99
200;2730.95;1763;1
201;2760.55;1766;1
202;2827.39;1768;1
203;2871.64;1751;1
204;2896.36;1766;1
205;2896.36;1783;1.01
206;2874.08;1798;1.01
207;2859.43;1778;1.01
208;2893.92;1791;1.01
209;2943.05;1793;1.01
210;2972.66;1778;1.02
211;2982.73;1793;1.02
212;2960.45;1793;1.02
213;2908.57;1823;1.02
214;2903.68;1805;1.02
215;2925.96;1793;1.02
216;2970.21;1788;1.03
217;2999.82;1813;1.03
218;3009.89;1805;1.03
219;2997.38;1813;1.03
220;2960.45;1832;1.03
221;2975.1;1830;1.04
222;3039.49;1832;1.04
223;3091.07;1803;1.04
224;3120.67;1835;1.04
225;3133.18;1845;1.04
226;3110.9;1859;1.05
227;3081.3;1842;1.05
228;3108.46;1855;1.05
229;3155.16;1855;1.05
230;3184.76;1840;1.05
231;3202.15;1855;1.06
232;3184.76;1857;1.06
233;3133.18;1904;1.06
234;3110.9;1865;1.06
235;3147.83;1855;1.06
236;3189.64;1840;1.07
237;3209.48;1872;1.07
238;3224.43;1870;1.07
239;3199.71;1867;1.07
240;3160.04;1894;1.07
241;3187.2;1894;1.08
242;3251.29;1889;1.08
243;3295.85;1887;1.08
244;3325.45;1887;1.08
245;3335.22;1911;1.08
246;3303.17;1931;1.09
247;3278.45;1902;1.09
248;3318.12;1916;1.09
249;3364.82;1919;1.09
250;3396.86;1902;1.09
251;3416.7;1916;1.1
252;3391.98;1916;1.1
253;3332.77;1934;1.1
254;3330.33;1934;1.1
255;3372.14;1914;1.1
256;3411.82;1897;1.11
257;3436.54;1934;1.11
258;3448.74;1931;1.11
259;3414.26;1926;1.11
260;3382.21;1956;1.11
261;3428.91;1951;1.12
262;3488.11;1953;1.12
263;3522.6;1934;1.12
264;3562.27;1951;1.12
265;3569.6;1968;1.12
266;3535.11;1990;1.13
267;3510.39;1961;1.13
268;3549.76;1975;1.13
269;3596.76;1975;1.13
270;3628.8;1958;1.13
271;3653.52;1973;1.14
272;3628.8;1973;1.14
273;3564.71;2005;1.14
274;3559.83;1986;1.14
275;3604.08;1971;1.14
276;3645.89;1958;1.15
277;3675.5;1988;1.15
278;3688.01;1983;1.15
279;3648.34;1986;1.15
280;3608.97;2015;1.15
281;3660.85;2005;1.16
282;3722.5;2008;1.16
283;3764.31;1975;1.16
284;3808.86;2010;1.16
285;3801.54;2025;1.16
286;3756.98;2040;1.16
287;3737.14;2020;1.17
288;3769.19;2027;1.17
289;3818.63;2027;1.17
290;3855.56;2013;1.17
291;3887.6;2027;1.17
292;3868.07;2030;1.18
293;3796.35;2072;1.18
294;3776.82;2037;1.18
295;3821.07;2022;1.18
296;3868.07;2015;1.18
297;3900.11;2040;1.19
298;3922.09;2037;1.19
299;3885.16;2040;1.19
300;3830.84;2064;1.19
301;3868.07;2059;1.19
302;3941.92;2059;1.2
303;3993.8;2013;1.2
304;4040.5;2067;1.2
305;4050.57;2074;1.2
306;4001.13;2091;1.2
307;3969.08;2072;1.21
308;4016.08;2082;1.21
309;4072.54;2084;1.21
310;4112.22;2062;1.21
311;4139.38;2079;1.21
312;4104.59;2082;1.22
313;4020.97;2143;1.22
314;4006.01;2087;1.22
315;4062.78;2077;1.22
316;4112.22;2072;1.22
317;4149.14;2094;1.23
318;4156.47;2089;1.23
319;4102.15;2094;1.23
320;4048.13;2121;1.23
321;4102.15;2111;1.23
322;4186.07;2111;1.23
323;4240.39;2052;1.24
324;4287.09;2121;1.24
325;4277.32;2131;1.24
326;4213.23;2138;1.24
327;4186.07;2119;1.24
328;4247.72;2134;1.24
329;4311.81;2138;1.25
330;4356.36;2123;1.25
331;4366.13;2123;1.25
332;4302.04;2136;1.25
333;4208.35;2141;1.25
334;4213.23;2170;1.25
335;4250.16;2123;1.26
336;4316.69;2111;1.26
337;4356.36;2148;1.26
338;4368.57;2141;1.26
339;4311.81;2136;1.26
340;4233.07;2166;1.26
341;4260.23;2166;1.27
