<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:09:33</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261945</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4079</WeldTime>
<DistDiff>2.05</DistDiff>
<DistAbs>75.2</DistAbs>
<Energy>18000.6</Energy>
<MaxPower>6399</MaxPower>
<CycleTime>8910</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>73.15</TrigDist>
<RunSpeed>58.2404</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>14.6489</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.91;1060;0.02
3;123.91;1065;0.02
4;123.91;1070;0.02
5;123.91;1070;0.02
6;126.35;1075;0.02
7;77.21;1070;0.02
8;110.78;1016;0.03
9;278.33;962;0.04
10;330.21;932;0.07
11;347.3;920;0.1
12;362.25;907;0.13
13;382.09;898;0.16
14;419.02;893;0.2
15;460.83;898;0.23
16;497.76;907;0.27
17;517.59;902;0.3
18;534.99;907;0.34
19;552.08;937;0.37
20;574.36;962;0.4
21;596.64;977;0.42
22;621.05;1003;0.44
23;643.33;1031;0.46
24;655.54;1048;0.47
25;670.49;1063;0.48
26;675.37;1063;0.49
27;675.37;1097;0.49
28;675.37;1115;0.5
29;663.17;1112;0.5
30;653.1;1117;0.5
31;640.89;1125;0.51
32;638.45;1129;0.51
33;636.01;1125;0.52
34;631.12;1134;0.52
35;623.49;1144;0.52
36;616.17;1162;0.53
37;613.73;1154;0.53
38;613.73;1151;0.53
39;611.29;1166;0.53
40;606.4;1169;0.54
41;608.84;1169;0.54
42;606.4;1179;0.54
43;608.84;1186;0.54
44;616.17;1191;0.55
45;626.24;1191;0.55
46;628.68;1184;0.55
47;636.01;1208;0.56
48;638.45;1221;0.56
49;643.33;1211;0.56
50;645.77;1218;0.57
51;648.21;1226;0.57
52;655.54;1228;0.57
53;658.28;1226;0.57
54;663.17;1233;0.58
55;660.73;1243;0.58
56;660.73;1255;0.58
57;665.61;1245;0.58
58;675.37;1243;0.58
59;687.89;1260;0.59
60;692.77;1265;0.59
61;697.65;1265;0.59
62;707.42;1278;0.59
63;712.3;1285;0.59
64;729.7;1287;0.6
65;744.35;1285;0.6
66;756.86;1280;0.6
67;766.63;1297;0.6
68;773.95;1312;0.6
69;779.14;1302;0.6
70;791.34;1310;0.61
71;808.44;1317;0.61
72;825.83;1314;0.61
73;843.23;1314;0.61
74;855.43;1322;0.61
75;865.2;1329;0.62
76;872.83;1342;0.62
77;889.92;1334;0.62
78;914.64;1324;0.62
79;934.48;1344;0.62
80;951.57;1344;0.63
81;966.52;1342;0.63
82;978.73;1359;0.63
83;1003.45;1364;0.63
84;1035.49;1369;0.63
85;1067.54;1366;0.64
86;1087.37;1349;0.64
87;1106.91;1381;0.64
88;1114.54;1391;0.64
89;1126.74;1381;0.64
90;1141.39;1381;0.65
91;1163.67;1393;0.65
92;1195.72;1391;0.65
93;1222.88;1386;0.65
94;1250.04;1391;0.65
95;1267.43;1401;0.66
96;1279.64;1426;0.66
97;1309.24;1398;0.66
98;1346.17;1391;0.66
99;1383.1;1408;0.67
100;1415.14;1411;0.67
101;1442.3;1406;0.67
102;1462.14;1418;0.67
103;1486.86;1426;0.68
104;1531.11;1430;0.68
105;1578.11;1423;0.68
106;1612.6;1408;0.68
107;1642.2;1440;0.69
108;1659.29;1455;0.69
109;1669.36;1438;0.69
110;1686.45;1445;0.69
111;1723.38;1455;0.7
112;1752.98;1450;0.7
113;1777.7;1445;0.7
114;1792.66;1450;0.7
115;1790.22;1460;0.71
116;1790.22;1485;0.71
117;1822.26;1458;0.71
118;1859.19;1445;0.72
119;1886.35;1470;0.72
120;1905.88;1467;0.72
121;1918.39;1467;0.72
122;1918.39;1482;0.73
123;1943.11;1492;0.73
124;1987.37;1494;0.73
125;2024.29;1490;0.74
126;2051.45;1470;0.74
127;2068.85;1512;0.74
128;2068.85;1524;0.74
129;2061.53;1502;0.75
130;2081.06;1512;0.75
131;2113.1;1522;0.75
132;2137.82;1517;0.75
133;2155.22;1514;0.76
134;2152.78;1519;0.76
135;2142.7;1531;0.76
136;2117.98;1554;0.76
137;2132.94;1524;0.77
138;2172.31;1509;0.77
139;2197.03;1541;0.77
140;2211.68;1534;0.77
141;2214.42;1534;0.78
142;2201.91;1551;0.78
143;2211.68;1559;0.78
144;2253.79;1556;0.78
145;2300.49;1554;0.79
146;2330.09;1534;0.79
147;2347.48;1576;0.79
148;2345.04;1588;0.8
149;2327.65;1566;0.8
150;2335.28;1574;0.8
151;2369.76;1583;0.8
152;2401.81;1571;0.81
153;2421.34;1574;0.81
154;2418.9;1581;0.81
155;2391.74;1588;0.82
156;2369.76;1606;0.82
157;2391.74;1576;0.82
158;2433.85;1566;0.83
159;2461.01;1593;0.83
160;2470.78;1588;0.83
161;2463.45;1588;0.84
162;2446.06;1608;0.84
163;2461.01;1610;0.84
164;2517.47;1610;0.85
165;2569.35;1613;0.85
166;2598.96;1596;0.85
167;2613.91;1635;0.85
168;2598.96;1655;0.86
169;2579.42;1628;0.86
170;2594.07;1638;0.86
171;2635.88;1643;0.86
172;2670.37;1635;0.87
173;2682.88;1638;0.87
174;2667.93;1647;0.87
175;2628.56;1652;0.87
176;2606.28;1672;0.88
177;2638.33;1647;0.88
178;2685.32;1633;0.88
179;2710.04;1665;0.88
180;2717.37;1662;0.89
181;2705.16;1662;0.89
182;2682.88;1662;0.89
183;2692.65;1684;0.89
184;2751.85;1682;0.9
185;2803.74;1677;0.9
186;2830.9;1628;0.9
187;2840.66;1699;0.9
188;2823.57;1702;0.91
189;2791.22;1692;0.91
190;2806.18;1699;0.91
191;2850.43;1709;0.91
192;2882.47;1711;0.91
193;2899.87;1699;0.92
194;2887.66;1711;0.92
195;2843.1;1724;0.92
196;2813.5;1771;0.92
197;2847.99;1709;0.93
198;2890.1;1714;0.93
199;2914.52;1731;0.93
200;2929.47;1729;0.93
201;2917.26;1729;0.93
202;2885.22;1729;0.94
203;2912.08;1754;0.94
204;2976.47;1749;0.94
205;3010.96;1741;0.94
206;3047.88;1699;0.95
207;3072.6;1771;0.95
208;3062.53;1771;0.95
209;3028.05;1761;0.95
210;3035.37;1768;0.95
211;3082.37;1773;0.96
212;3124.18;1776;0.96
213;3144.02;1766;0.96
214;3144.02;1781;0.96
215;3102.21;1788;0.97
216;3062.53;1835;0.97
217;3092.14;1776;0.97
218;3141.58;1778;0.97
219;3171.18;1793;0.97
220;3193.46;1793;0.98
221;3188.27;1793;0.98
222;3151.34;1798;0.98
223;3161.41;1815;0.98
224;3225.5;1813;0.99
225;3279.52;1808;0.99
226;3316.75;1761;0.99
227;3338.73;1838;0.99
228;3321.63;1838;0.99
229;3284.71;1825;1
230;3306.68;1835;1
231;3353.68;1838;1
232;3388.16;1840;1
233;3412.88;1832;1
234;3397.93;1845;1.01
235;3343.91;1852;1.01
236;3311.87;1902;1.01
237;3346.35;1838;1.01
238;3390.61;1845;1.01
239;3417.77;1859;1.02
240;3437.6;1857;1.02
241;3415.33;1855;1.02
242;3375.96;1867;1.02
243;3395.49;1879;1.02
244;3457.14;1877;1.03
245;3501.69;1872;1.03
246;3541.06;1830;1.03
247;3556.02;1902;1.03
248;3523.67;1899;1.03
249;3484.3;1887;1.04
250;3516.34;1902;1.04
251;3560.9;1899;1.04
252;3577.99;1902;1.04
253;3605.15;1894;1.04
254;3605.15;1906;1.04
255;3553.27;1914;1.05
256;3501.69;1958;1.05
257;3536.18;1897;1.05
258;3577.99;1904;1.05
259;3614.92;1921;1.05
260;3639.64;1914;1.06
261;3632.31;1916;1.06
262;3582.87;1926;1.06
263;3590.5;1939;1.06
264;3654.59;1934;1.06
265;3708.91;1931;1.06
266;3753.17;1894;1.07
267;3782.77;1963;1.07
268;3750.73;1958;1.07
269;3703.73;1946;1.07
270;3726;1958;1.07
271;3777.89;1958;1.08
272;3807.49;1953;1.08
273;3837.09;1951;1.08
274;3824.58;1961;1.08
275;3762.93;1971;1.08
276;3723.56;2013;1.08
277;3765.37;1953;1.09
278;3809.93;1953;1.09
279;3841.98;1975;1.09
280;3871.58;1971;1.09
281;3846.86;1971;1.09
282;3792.54;1986;1.1
283;3817.26;1995;1.1
284;3886.23;1988;1.1
285;3938.11;1983;1.1
286;3987.55;1951;1.1
287;4004.64;2018;1.11
288;3962.83;2020;1.11
289;3915.83;1998;1.11
290;3950.32;2013;1.11
291;4002.2;2015;1.11
292;4036.68;2003;1.12
293;4063.84;2005;1.12
294;4034.24;2018;1.12
295;3953.06;2020;1.12
296;3928.34;2059;1.12
297;3982.36;2005;1.13
298;4034.24;2000;1.13
299;4058.96;2030;1.13
300;4086.12;2020;1.13
301;4054.08;2020;1.13
302;3992.43;2042;1.14
303;4011.96;2045;1.14
304;4091.01;2042;1.14
305;4152.65;2040;1.14
306;4204.54;2013;1.14
307;4221.63;2069;1.15
308;4174.93;2077;1.15
309;4123.05;2050;1.15
310;4152.65;2067;1.15
311;4214.3;2067;1.15
312;4258.86;2050;1.16
313;4283.27;2055;1.16
314;4246.35;2064;1.16
315;4155.1;2072;1.16
316;4118.17;2104;1.16
317;4177.37;2055;1.17
318;4234.14;2050;1.17
319;4275.95;2079;1.17
320;4288.46;2074;1.17
321;4243.9;2069;1.17
322;4174.93;2094;1.18
323;4182.26;2096;1.18
324;4266.18;2094;1.18
325;4347.36;2089;1.18
326;4404.13;2069;1.18
327;4428.85;2119;1.19
328;4384.59;2134;1.19
329;4307.99;2106;1.19
330;4325.39;2119;1.19
331;4396.8;2123;1.19
332;4453.57;2102;1.2
333;4483.17;2111;1.2
334;4451.12;2121;1.2
335;4357.43;2128;1.2
336;4280.83;2156;1.2
337;4332.71;2111;1.2
338;4404.13;2096;1.21
339;4458.45;2134;1.21
340;4478.29;2126;1.21
341;4433.73;2123;1.21
342;4347.36;2153;1.21
343;4359.87;2151;1.21
344;4463.33;2148;1.22
345;4557.02;2138;1.22
346;4613.79;2128;1.22
347;4626.3;2175;1.22
348;4559.47;2193;1.22
349;4483.17;2161;1.22
350;4520.1;2173;1.23
351;4601.58;2180;1.23
352;4670.55;2156;1.23
353;4690.39;2163;1.23
354;4633.63;2175;1.23
355;4515.21;2188;1.23
356;4458.45;2205;1.24
357;4524.98;2161;1.24
358;4618.67;2146;1.24
359;4672.99;2185;1.24
360;4680.32;2180;1.24
361;4611.35;2173;1.24
362;4517.65;2210;1.24
363;4559.47;2205;1.25
364;4680.32;2205;1.25
365;4781.64;2180;1.25
366;4838.4;2185;1.25
367;4825.89;2227;1.25
368;4739.52;2225;1.25
369;4670.55;2210;1.25
370;4690.39;2222;1.26
371;4781.64;2225;1.26
372;4870.45;2225;1.26
373;4900.05;2210;1.26
374;4855.49;2225;1.26
375;4734.64;2235;1.26
376;4628.74;2306;1.26
377;4687.95;2212;1.27
378;4786.52;2220;1.27
379;4862.82;2235;1.27
380;4875.33;2230;1.27
381;4811.24;2235;1.27
382;4697.71;2239;1.27
383;4700.16;2262;1.27
384;4825.89;2250;1.27
385;4951.63;2242;1.28
386;5018.16;2180;1.28
387;5015.72;2279;1.28
388;4936.98;2276;1.28
389;4828.33;2259;1.28
390;4857.94;2271;1.28
391;4964.14;2276;1.28
392;5045.32;2269;1.29
393;5065.16;2259;1.29
394;5001.07;2274;1.29
395;4862.82;2284;1.29
396;4779.2;2346;1.29
397;4855.49;2257;1.29
