<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-08:18:45</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261384</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3983</WeldTime>
<DistDiff>2.06</DistDiff>
<DistAbs>75.12</DistAbs>
<Energy>18001.4</Energy>
<MaxPower>5696</MaxPower>
<CycleTime>8850</CycleTime>
<TrigForce>1011.08</TrigForce>
<TrigDist>73.06</TrigDist>
<RunSpeed>57.9381</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>10.3763</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.18;1050;0.02
3;128.18;1053;0.02
4;130.62;1050;0.02
5;128.18;1060;0.02
6;128.18;1070;0.03
7;101.02;1073;0.03
8;68.06;1023;0.03
9;267.95;967;0.05
10;344.25;925;0.07
11;381.18;910;0.1
12;428.17;900;0.13
13;519.43;888;0.16
14;637.84;888;0.2
15;741.29;880;0.23
16;825.22;878;0.27
17;909.15;885;0.3
18;992.77;905;0.34
19;1071.81;937;0.37
20;1167.94;942;0.4
21;1281.47;962;0.43
22;1387.37;981;0.45
23;1483.5;1003;0.47
24;1562.55;1011;0.48
25;1624.2;1036;0.49
26;1683.4;1065;0.5
27;1762.44;1075;0.51
28;1836.3;1085;0.52
29;1888.18;1063;0.52
30;1929.99;1110;0.52
31;1949.83;1117;0.53
32;1949.83;1115;0.53
33;1974.55;1115;0.54
34;2021.24;1125;0.54
35;2060.61;1125;0.55
36;2097.84;1115;0.55
37;2117.37;1134;0.56
38;2110.05;1144;0.56
39;2100.28;1181;0.56
40;2124.7;1142;0.57
41;2164.37;1144;0.57
42;2191.53;1159;0.58
43;2206.18;1159;0.58
44;2206.18;1154;0.58
45;2198.86;1166;0.59
46;2196.42;1186;0.59
47;2243.11;1179;0.6
48;2297.43;1176;0.6
49;2331.92;1144;0.61
50;2351.76;1196;0.61
51;2354.2;1206;0.62
52;2339.55;1201;0.62
53;2346.87;1211;0.62
54;2388.68;1223;0.63
55;2425.61;1221;0.63
56;2447.89;1213;0.63
57;2447.89;1228;0.64
58;2418.29;1240;0.64
59;2386.24;1285;0.64
60;2398.45;1238;0.65
61;2435.68;1235;0.65
62;2462.84;1253;0.65
63;2472.61;1255;0.66
64;2460.1;1250;0.66
65;2430.49;1263;0.66
