<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-21:42:00</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261929</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4006</WeldTime>
<DistDiff>2.08</DistDiff>
<DistAbs>75.03</DistAbs>
<Energy>18003.3</Energy>
<MaxPower>6444</MaxPower>
<CycleTime>8840</CycleTime>
<TrigForce>1025.73</TrigForce>
<TrigDist>72.95</TrigDist>
<RunSpeed>58.5004</RunSpeed>
<MaxForce>3611</MaxForce>
<LossPower>14.4963</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.06;1080;0.03
3;124.06;1082;0.03
4;124.06;1085;0.03
5;124.06;1092;0.03
6;126.5;1095;0.03
7;89.57;1090;0.04
8;83.77;1036;0.04
9;266.27;977;0.06
10;325.48;952;0.08
11;340.13;927;0.11
12;347.45;920;0.14
13;364.85;915;0.18
14;392.01;917;0.21
15;433.82;920;0.24
16;483.26;917;0.28
17;520.19;917;0.31
18;554.67;937;0.35
19;581.84;954;0.38
20;604.11;974;0.41
21;633.72;999;0.43
22;653.25;1031;0.45
23;675.53;1048;0.47
24;690.48;1063;0.48
25;695.36;1075;0.49
26;695.36;1102;0.5
27;690.48;1125;0.5
28;680.41;1125;0.51
29;675.53;1139;0.51
30;665.76;1149;0.51
31;663.32;1151;0.52
32;658.44;1151;0.52
33;650.81;1157;0.52
34;641.04;1164;0.53
35;631.28;1176;0.53
36;623.65;1174;0.53
37;623.65;1171;0.53
38;621.2;1191;0.54
39;621.2;1189;0.54
40;616.32;1196;0.54
41;616.32;1206;0.54
42;616.32;1211;0.55
43;626.39;1213;0.55
44;636.16;1213;0.55
45;641.04;1213;0.55
46;645.92;1226;0.56
47;648.37;1238;0.56
48;648.37;1231;0.56
49;653.25;1240;0.57
50;663.32;1245;0.57
51;675.53;1248;0.57
52;682.85;1245;0.57
53;688.04;1255;0.58
54;685.29;1265;0.58
55;685.29;1275;0.58
56;690.48;1267;0.58
57;700.25;1265;0.59
58;710.01;1280;0.59
59;717.34;1282;0.59
60;722.53;1285;0.59
61;729.85;1295;0.6
62;734.73;1305;0.6
63;754.57;1310;0.6
64;769.22;1307;0.6
65;781.73;1302;0.6
66;789.06;1319;0.61
67;798.82;1332;0.61
68;803.7;1322;0.61
69;813.78;1332;0.61
70;833.31;1334;0.61
71;848.26;1334;0.62
72;860.47;1334;0.62
73;872.98;1342;0.62
74;875.42;1351;0.62
75;880.31;1361;0.63
76;890.07;1351;0.63
77;909.91;1346;0.63
78;929.44;1366;0.63
79;946.84;1361;0.63
80;964.23;1361;0.64
81;981.32;1376;0.64
82;1003.6;1383;0.64
83;1040.53;1386;0.64
84;1079.9;1383;0.64
