<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:00:18</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261407</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3832</WeldTime>
<DistDiff>2.11</DistDiff>
<DistAbs>75.16</DistAbs>
<Energy>18002.5</Energy>
<MaxPower>6304</MaxPower>
<CycleTime>8720</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>73.05</TrigDist>
<RunSpeed>57.9302</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>18.9215</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;119.63;1078;0.02
3;119.63;1087;0.02
4;117.19;1085;0.02
5;119.63;1090;0.03
6;119.63;1095;0.03
7;75.38;1092;0.03
8;98.88;1031;0.04
9;278.94;974;0.05
10;343.03;937;0.08
11;382.7;920;0.11
12;441.91;907;0.14
13;550.25;910;0.18
14;658.89;898;0.21
15;747.7;900;0.25
16;824;893;0.29
17;905.48;893;0.33
18;981.78;917;0.37
19;1068.15;927;0.41
20;1139.56;954;0.45
21;1236;984;0.47
22;1351.66;1006;0.5
23;1465.19;1026;0.52
24;1561.33;1038;0.53
25;1650.14;1060;0.54
26;1721.85;1082;0.55
27;1758.78;1105;0.56
28;1795.71;1105;0.56
29;1857.36;1122;0.57
30;1916.56;1122;0.57
31;1960.81;1119;0.58
32;2000.49;1129;0.58
33;2012.7;1139;0.58
34;2005.37;1157;0.59
35;2024.9;1149;0.59
36;2059.69;1147;0.6
37;2101.5;1149;0.6
38;2126.22;1164;0.6
39;2138.43;1164;0.61
40;2131.11;1169;0.61
41;2126.22;1186;0.61
42;2165.59;1181;0.62
43;2217.47;1181;0.62
44;2259.29;1164;0.63
45;2276.68;1191;0.63
46;2291.33;1206;0.63
47;2288.89;1211;0.64
48;2286.45;1206;0.64
49;2318.49;1216;0.65
50;2370.37;1218;0.65
51;2404.86;1208;0.66
52;2424.7;1226;0.66
53;2417.07;1231;0.66
54;2389.9;1263;0.67
55;2372.81;1243;0.67
56;2404.86;1238;0.67
57;2441.79;1240;0.68
58;2466.51;1258;0.68
59;2471.39;1255;0.68
60;2454.3;1265;0.69
61;2424.7;1285;0.69
62;2449.11;1282;0.69
63;2505.87;1282;0.69
64;2542.8;1255;0.7
65;2565.08;1290;0.7
66;2567.52;1299;0.7
67;2550.43;1305;0.71
68;2537.92;1305;0.71
69;2569.96;1317;0.71
70;2616.96;1312;0.71
71;2641.68;1299;0.72
72;2651.45;1317;0.72
73;2634.05;1324;0.72
74;2592.24;1361;0.72
75;2582.48;1332;0.73
76;2616.96;1329;0.73
77;2651.45;1334;0.73
78;2666.1;1344;0.73
79;2663.66;1339;0.74
80;2634.05;1346;0.74
81;2609.64;1371;0.74
82;2646.57;1361;0.74
83;2703.33;1366;0.75
84;2740.26;1329;0.75
85;2757.35;1379;0.75
86;2752.46;1383;0.75
87;2722.86;1388;0.76
88;2715.54;1386;0.76
89;2750.02;1393;0.76
90;2794.58;1391;0.76
91;2816.55;1383;0.77
92;2819.3;1396;0.77
93;2789.7;1403;0.77
94;2735.37;1445;0.77
95;2730.49;1408;0.78
96;2754.91;1406;0.78
97;2792.14;1411;0.78
98;2811.67;1418;0.78
99;2816.55;1415;0.78
100;2792.14;1423;0.79
101;2752.46;1445;0.79
102;2769.86;1438;0.79
103;2826.62;1438;0.79
104;2870.88;1396;0.79
105;2895.6;1450;0.8
106;2898.04;1458;0.8
107;2870.88;1458;0.8
108;2843.71;1458;0.8
109;2873.32;1465;0.8
110;2920.32;1467;0.81
111;2942.59;1447;0.81
112;2957.24;1462;0.81
113;2932.52;1467;0.81
114;2878.2;1490;0.81
115;2858.67;1477;0.82
116;2890.71;1470;0.82
117;2930.08;1465;0.82
118;2947.48;1485;0.82
119;2947.48;1482;0.83
120;2917.87;1485;0.83
121;2878.2;1509;0.83
122;2910.25;1502;0.83
123;2967.01;1504;0.83
124;3006.68;1490;0.83
125;3031.1;1507;0.84
126;3028.66;1524;0.84
127;2994.17;1536;0.84
128;2974.64;1519;0.84
129;3011.57;1529;0.84
130;3055.82;1531;0.85
131;3080.54;1517;0.85
132;3092.75;1531;0.85
133;3063.45;1534;0.85
134;3001.5;1563;0.85
135;2996.61;1544;0.86
136;3031.1;1539;0.86
137;3065.89;1529;0.86
138;3085.42;1551;0.86
139;3080.54;1546;0.86
140;3041.17;1554;0.87
141;3004.24;1578;0.87
142;3048.49;1566;0.87
143;3107.7;1576;0.87
144;3139.74;1549;0.87
145;3164.46;1576;0.87
146;3164.46;1588;0.88
147;3127.54;1601;0.88
148;3105.26;1586;0.88
149;3139.74;1598;0.88
150;3184;1598;0.88
151;3203.83;1581;0.89
152;3221.23;1598;0.89
153;3186.74;1598;0.89
154;3127.54;1638;0.89
155;3117.47;1608;0.89
156;3154.39;1603;0.89
157;3181.55;1598;0.9
158;3201.39;1615;0.9
159;3201.39;1613;0.9
160;3162.02;1618;0.9
161;3125.1;1640;0.9
162;3166.91;1635;0.9
163;3221.23;1638;0.91
164;3255.71;1606;0.91
165;3282.88;1643;0.91
166;3280.43;1657;0.91
167;3235.88;1660;0.91
168;3226.11;1652;0.91
169;3265.48;1660;0.92
170;3307.6;1662;0.92
171;3322.25;1647;0.92
172;3344.52;1662;0.92
173;3324.69;1665;0.92
174;3265.48;1711;0.92
175;3233.44;1670;0.92
176;3267.92;1667;0.93
177;3302.41;1665;0.93
178;3322.25;1679;0.93
179;3327.13;1677;0.93
180;3297.52;1684;0.93
181;3243.2;1704;0.93
182;3270.36;1694;0.94
183;3329.57;1702;0.94
184;3366.5;1662;0.94
185;3398.54;1707;0.94
186;3406.17;1719;0.94
187;3369.24;1724;0.94
188;3342.08;1717;0.94
189;3376.57;1726;0.95
190;3418.38;1724;0.95
191;3445.54;1709;0.95
192;3467.82;1726;0.95
193;3435.77;1729;0.95
194;3371.69;1778;0.95
195;3356.73;1736;0.95
196;3393.66;1731;0.96
197;3423.26;1734;0.96
198;3443.1;1741;0.96
199;3447.98;1741;0.96
200;3406.17;1746;0.96
201;3356.73;1771;0.96
202;3393.66;1761;0.96
203;3450.42;1763;0.97
204;3482.47;1719;0.97
205;3516.95;1773;0.97
206;3514.51;1783;0.97
207;3472.7;1788;0.97
208;3452.86;1781;0.97
209;3492.54;1788;0.97
210;3531.91;1791;0.98
211;3559.07;1771;0.98
212;3573.72;1783;0.98
213;3534.35;1793;0.98
214;3467.82;1800;0.98
215;3467.82;1825;0.98
216;3502.3;1791;0.98
217;3529.47;1776;0.99
218;3549;1813;0.99
219;3549;1805;0.99
220;3502.3;1803;0.99
221;3460.49;1820;0.99
222;3482.47;1832;0.99
223;3539.23;1825;0.99
224;3576.16;1827;0.99
225;3613.39;1805;1
226;3620.72;1850;1
227;3581.04;1872;1
228;3546.56;1840;1
229;3578.6;1857;1
230;3620.72;1859;1
231;3647.88;1840;1
232;3672.29;1850;1.01
233;3645.44;1857;1.01
234;3576.16;1862;1.01
235;3551.74;1892;1.01
236;3586.23;1857;1.01
237;3620.72;1838;1.01
238;3637.81;1877;1.01
239;3647.88;1870;1.01
240;3605.76;1867;1.02
241;3551.74;1892;1.02
242;3581.04;1897;1.02
243;3635.37;1892;1.02
244;3675.04;1892;1.02
245;3707.08;1874;1.02
246;3711.97;1914;1.02
247;3664.97;1939;1.02
248;3635.37;1904;1.03
249;3675.04;1914;1.03
250;3719.29;1924;1.03
251;3744.01;1909;1.03
252;3763.54;1914;1.03
253;3726.62;1919;1.03
254;3655.2;1929;1.03
255;3645.44;1948;1.03
256;3679.92;1916;1.03
257;3709.52;1902;1.04
258;3731.5;1941;1.04
259;3731.5;1934;1.04
260;3679.92;1936;1.04
261;3632.92;1953;1.04
262;3672.29;1958;1.04
263;3726.62;1953;1.04
264;3761.1;1953;1.04
265;3793.15;1941;1.05
266;3785.82;1975;1.05
267;3731.5;1998;1.05
268;3714.41;1966;1.05
269;3756.22;1980;1.05
270;3793.15;1986;1.05
271;3822.75;1963;1.05
272;3837.7;1973;1.05
273;3800.78;1983;1.05
274;3729.06;1990;1.06
275;3709.52;2005;1.06
276;3744.01;1978;1.06
277;3773.61;1958;1.06
278;3790.7;1998;1.06
279;3795.89;1990;1.06
280;3744.01;1988;1.06
281;3689.69;2015;1.06
282;3726.62;2015;1.06
283;3778.5;2010;1.07
284;3815.42;2008;1.07
285;3847.47;2000;1.07
286;3837.7;2037;1.07
287;3788.26;2057;1.07
288;3761.1;2022;1.07
289;3803.22;2037;1.07
290;3845.03;2040;1.07
291;3874.63;2020;1.07
292;3889.58;2030;1.07
293;3842.59;2040;1.07
294;3766.29;2050;1.08
295;3763.54;2059;1.08
296;3795.89;2032;1.08
297;3815.42;2013;1.08
298;3837.7;2055;1.08
299;3847.47;2045;1.08
300;3805.66;2045;1.08
301;3739.13;2074;1.08
302;3756.22;2069;1.08
303;3808.1;2064;1.08
304;3854.79;2064;1.09
305;3886.84;2062;1.09
306;3894.47;2089;1.09
307;3845.03;2111;1.09
308;3803.22;2079;1.09
309;3835.26;2091;1.09
310;3879.51;2096;1.09
311;3909.12;2074;1.09
312;3933.84;2087;1.09
313;3899.35;2094;1.09
314;3820.31;2106;1.1
315;3790.7;2109;1.1
316;3825.19;2087;1.1
317;3859.98;2072;1.1
318;3881.95;2106;1.1
319;3886.84;2102;1.1
320;3835.26;2096;1.1
321;3776.06;2128;1.1
322;3803.22;2123;1.1
323;3862.42;2121;1.1
324;3901.79;2109;1.1
325;3938.72;2116;1.11
326;3936.28;2143;1.11
327;3884.4;2166;1.11
328;3849.91;2128;1.11
329;3892.03;2146;1.11
330;3936.28;2148;1.11
331;3970.76;2126;1.11
332;3988.16;2138;1.11
333;3943.6;2146;1.11
334;3864.86;2166;1.11
335;3847.47;2161;1.11
336;3889.58;2138;1.12
337;3921.63;2121;1.12
338;3946.04;2158;1.12
339;3941.16;2151;1.12
340;3881.95;2148;1.12
341;3825.19;2180;1.12
342;3869.75;2175;1.12
343;3926.51;2168;1.12
344;3965.88;2156;1.12
345;4002.81;2168;1.12
346;3988.16;2193;1.12
347;3931.39;2212;1.12
348;3904.23;2183;1.13
349;3936.28;2195;1.13
350;3985.72;2195;1.13
351;4020.2;2173;1.13
352;4047.36;2188;1.13
