<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-07:01:01</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262001</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4000</WeldTime>
<DistDiff>1.99</DistDiff>
<DistAbs>75.22</DistAbs>
<Energy>18001.2</Energy>
<MaxPower>5775</MaxPower>
<CycleTime>8890</CycleTime>
<TrigForce>1001.01</TrigForce>
<TrigDist>73.23</TrigDist>
<RunSpeed>57.1663</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>16.9378</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;121.62;1038;0.03
3;124.06;1046;0.03
4;124.06;1048;0.03
5;124.06;1050;0.03
6;124.06;1053;0.03
7;101.78;1053;0.04
8;49.29;999;0.04
9;251.32;947;0.05
10;332.8;912;0.08
11;367.29;895;0.11
12;409.1;883;0.14
13;493.03;885;0.17
14;604.11;868;0.21
15;702.69;873;0.24
16;786.61;868;0.28
17;868.1;875;0.32
18;954.16;890;0.35
19;1045.41;915;0.39
20;1141.54;939;0.41
21;1245.31;971;0.44
22;1348.77;977;0.45
23;1442.46;984;0.47
24;1523.94;1016;0.48
25;1600.54;1028;0.49
26;1662.19;1041;0.5
27;1701.56;1070;0.51
28;1760.77;1085;0.51
29;1832.18;1090;0.52
30;1886.5;1092;0.52
31;1930.75;1087;0.52
32;1967.99;1110;0.53
33;1985.08;1119;0.53
34;2002.47;1105;0.54
35;2046.72;1115;0.54
36;2103.49;1117;0.55
37;2145.3;1110;0.55
38;2179.78;1125;0.55
39;2182.53;1129;0.56
40;2165.14;1139;0.56
41;2165.14;1149;0.57
42;2202.06;1134;0.57
43;2241.74;1127;0.57
44;2271.03;1151;0.58
45;2281.11;1147;0.58
46;2271.03;1149;0.59
47;2263.71;1174;0.59
48;2281.11;1171;0.6
49;2340.31;1174;0.6
50;2399.52;1174;0.6
51;2436.45;1176;0.61
52;2456.28;1201;0.61
53;2451.09;1218;0.62
54;2436.45;1201;0.62
55;2461.17;1211;0.62
56;2505.42;1216;0.63
57;2544.79;1203;0.63
58;2564.62;1216;0.63
59;2554.86;1221;0.64
60;2522.81;1240;0.64
61;2493.21;1245;0.64
62;2517.93;1233;0.65
63;2552.42;1223;0.65
64;2577.14;1248;0.65
65;2579.58;1240;0.65
66;2567.06;1248;0.66
67;2535.02;1275;0.66
68;2554.86;1273;0.66
69;2614.06;1273;0.67
70;2665.64;1265;0.67
71;2690.36;1275;0.67
72;2700.43;1292;0.68
73;2680.59;1302;0.68
74;2660.76;1285;0.68
75;2687.92;1295;0.68
76;2734.92;1302;0.69
77;2762.08;1299;0.69
78;2776.73;1295;0.69
79;2756.89;1305;0.7
80;2705.31;1317;0.7
81;2683.03;1356;0.7
82;2707.76;1305;0.7
83;2742.24;1302;0.71
84;2762.08;1327;0.71
85;2766.96;1324;0.71
86;2742.24;1324;0.72
87;2707.76;1339;0.72
88;2737.36;1351;0.72
89;2801.45;1349;0.72
90;2843.26;1346;0.73
91;2865.54;1317;0.73
92;2872.86;1374;0.73
93;2845.7;1386;0.73
94;2823.73;1364;0.74
95;2858.21;1376;0.74
96;2904.9;1383;0.74
97;2929.62;1376;0.74
98;2941.83;1376;0.75
99;2929.62;1383;0.75
100;2872.86;1393;0.75
101;2845.7;1433;0.75
102;2875.3;1383;0.76
103;2912.23;1374;0.76
104;2929.62;1406;0.76
105;2934.51;1401;0.76
106;2904.9;1398;0.77
107;2867.98;1413;0.77
108;2890.26;1426;0.77
109;2947.02;1423;0.77
110;2991.27;1418;0.77
111;3018.43;1391;0.78
112;3023.32;1443;0.78
113;2996.15;1458;0.78
114;2971.43;1433;0.78
115;3001.04;1445;0.79
116;3045.59;1450;0.79
117;3077.64;1440;0.79
118;3087.41;1445;0.79
119;3062.69;1455;0.79
120;3001.04;1467;0.8
121;2988.83;1499;0.8
122;3023.32;1450;0.8
123;3043.15;1438;0.8
124;3067.87;1472;0.8
125;3077.64;1465;0.81
126;3055.36;1467;0.81
127;3011.11;1485;0.81
128;3018.43;1492;0.81
129;3072.76;1490;0.81
130;3121.89;1485;0.82
131;3151.49;1460;0.82
132;3166.45;1512;0.82
133;3146.61;1529;0.82
134;3107.24;1504;0.82
135;3131.96;1512;0.83
136;3173.77;1522;0.83
137;3205.82;1507;0.83
138;3228.1;1509;0.83
139;3213.14;1517;0.83
140;3156.38;1531;0.84
141;3119.45;1561;0.84
142;3146.61;1517;0.84
143;3181.1;1504;0.84
144;3203.38;1536;0.84
145;3213.14;1531;0.85
146;3183.54;1529;0.85
147;3141.73;1554;0.85
148;3159.12;1559;0.85
149;3215.58;1559;0.85
150;3257.7;1554;0.85
151;3289.74;1529;0.86
152;3299.51;1578;0.86
153;3265.02;1598;0.86
154;3235.42;1569;0.86
155;3260.14;1581;0.86
156;3304.39;1588;0.87
157;3331.55;1574;0.87
158;3351.39;1578;0.87
159;3326.67;1588;0.87
160;3265.02;1593;0.87
161;3240.3;1628;0.87
162;3274.79;1586;0.88
163;3304.39;1569;0.88
164;3321.79;1603;0.88
165;3331.55;1598;0.88
166;3292.18;1596;0.88
167;3250.37;1618;0.88
168;3279.98;1623;0.89
169;3333.99;1623;0.89
170;3371.23;1618;0.89
171;3400.53;1598;0.89
172;3403.27;1645;0.89
173;3361.16;1662;0.89
174;3336.44;1633;0.9
175;3356.27;1647;0.9
176;3395.64;1652;0.9
177;3425.25;1630;0.9
178;3449.96;1640;0.9
179;3435.32;1650;0.9
180;3373.67;1655;0.91
181;3329.11;1684;0.91
182;3356.27;1650;0.91
183;3390.76;1630;0.91
184;3410.6;1670;0.91
185;3425.25;1665;0.91
186;3398.08;1657;0.91
187;3344.07;1684;0.92
188;3356.27;1684;0.92
189;3413.04;1687;0.92
190;3457.29;1687;0.92
191;3491.78;1662;0.92
192;3506.73;1709;0.92
193;3469.8;1729;0.93
194;3432.87;1699;0.93
195;3457.29;1711;0.93
196;3501.85;1717;0.93
197;3531.45;1697;0.93
198;3550.98;1707;0.93
199;3531.45;1717;0.93
200;3464.92;1724;0.94
201;3432.87;1744;0.94
202;3464.92;1717;0.94
203;3496.96;1697;0.94
204;3518.94;1734;0.94
205;3529.01;1729;0.94
206;3494.52;1726;0.95
207;3445.08;1754;0.95
208;3469.8;1754;0.95
209;3526.57;1754;0.95
210;3568.38;1751;0.95
211;3605.3;1736;0.95
212;3610.19;1773;0.95
213;3570.82;1798;0.96
214;3533.89;1768;0.96
215;3570.82;1773;0.96
216;3615.38;1783;0.96
217;3642.23;1761;0.96
218;3659.63;1776;0.96
219;3627.58;1781;0.96
220;3553.73;1791;0.97
221;3536.33;1810;0.97
222;3575.7;1778;0.97
223;3605.3;1758;0.97
224;3627.58;1800;0.97
225;3634.91;1791;0.97
226;3597.98;1791;0.97
227;3543.66;1820;0.98
228;3568.38;1820;0.98
229;3625.14;1818;0.98
230;3666.95;1815;0.98
231;3703.88;1805;0.98
232;3716.39;1840;0.98
233;3666.95;1862;0.98
234;3632.47;1832;0.99
235;3666.95;1845;0.99
236;3711.51;1850;0.99
237;3738.67;1827;0.99
238;3758.2;1842;0.99
239;3726.16;1847;0.99
240;3654.74;1857;0.99
241;3630.02;1872;0.99
242;3662.07;1845;1
243;3696.55;1825;1
244;3716.39;1865;1
245;3723.72;1859;1
246;3677.02;1859;1
247;3627.58;1887;1
248;3659.63;1884;1
249;3713.95;1884;1.01
250;3743.55;1877;1.01
251;3780.48;1870;1.01
252;3800.32;1906;1.01
253;3765.53;1926;1.01
254;3711.51;1897;1.01
255;3731.04;1906;1.01
256;3778.04;1911;1.01
257;3805.2;1894;1.02
258;3832.36;1906;1.02
259;3810.08;1914;1.02
260;3741.11;1921;1.02
261;3691.67;1936;1.02
262;3721.27;1909;1.02
263;3753.32;1889;1.02
264;3778.04;1926;1.02
265;3790.25;1919;1.02
266;3753.32;1919;1.03
267;3689.23;1953;1.03
268;3701.44;1943;1.03
269;3760.64;1946;1.03
270;3802.76;1936;1.03
271;3842.13;1939;1.03
272;3851.89;1966;1.03
273;3807.64;1988;1.03
274;3763.08;1956;1.03
275;3787.8;1966;1.04
276;3834.8;1973;1.04
277;3864.41;1948;1.04
278;3886.38;1961;1.04
279;3854.34;1973;1.04
280;3780.48;1988;1.04
281;3741.11;1990;1.04
282;3778.04;1966;1.04
283;3807.64;1968;1.04
284;3832.36;1986;1.05
285;3832.36;1975;1.05
286;3790.25;1980;1.05
287;3731.04;1990;1.05
288;3758.2;2005;1.05
289;3814.97;2003;1.05
290;3859.52;1995;1.05
291;3891.57;1946;1.05
292;3894.01;2027;1.05
293;3842.13;2020;1.05
294;3805.2;2010;1.06
295;3837.25;2020;1.06
296;3883.94;2022;1.06
297;3911.1;2020;1.06
298;3928.5;2013;1.06
299;3883.94;2025;1.06
300;3832.36;2035;1.06
301;3775.6;2087;1.06
302;3797.88;2020;1.06
303;3834.8;2020;1.06
304;3861.96;2042;1.07
305;3871.73;2032;1.07
306;3837.25;2035;1.07
307;3770.71;2047;1.07
308;3773.16;2062;1.07
309;3827.17;2055;1.07
310;3876.61;2047;1.07
311;3913.54;2005;1.07
312;3928.5;2079;1.07
313;3883.94;2079;1.07
314;3829.92;2059;1.07
315;3851.89;2077;1.08
316;3898.89;2079;1.08
317;3930.94;2072;1.08
318;3950.77;2067;1.08
319;3923.61;2077;1.08
320;3844.57;2087;1.08
321;3795.13;2141;1.08
322;3829.92;2072;1.08
323;3861.96;2072;1.08
324;3886.38;2094;1.08
325;3894.01;2084;1.08
326;3851.89;2089;1.08
327;3787.8;2104;1.09
328;3805.2;2114;1.09
329;3864.41;2109;1.09
330;3908.66;2102;1.09
331;3948.03;2059;1.09
332;3953.22;2131;1.09
333;3903.78;2136;1.09
334;3859.52;2114;1.09
335;3886.38;2128;1.09
336;3935.82;2128;1.09
337;3965.42;2123;1.09
338;3982.82;2119;1.1
339;3943.14;2131;1.1
340;3859.52;2143;1.1
341;3827.17;2188;1.1
342;3864.41;2123;1.1
343;3898.89;2121;1.1
344;3923.61;2143;1.1
345;3923.61;2136;1.1
346;3874.17;2138;1.1
347;3812.53;2156;1.1
348;3847.01;2163;1.1
349;3908.66;2161;1.1
350;3955.66;2153;1.11
351;3982.82;2116;1.11
352;3995.03;2185;1.11
353;3943.14;2190;1.11
354;3894.01;2168;1.11
355;3926.05;2183;1.11
