<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:07:21</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261942</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3895</WeldTime>
<DistDiff>2.19</DistDiff>
<DistAbs>75.3</DistAbs>
<Energy>18001.8</Energy>
<MaxPower>6883</MaxPower>
<CycleTime>8750</CycleTime>
<TrigForce>1040.68</TrigForce>
<TrigDist>73.11</TrigDist>
<RunSpeed>57.886</RunSpeed>
<MaxForce>3621</MaxForce>
<LossPower>14.6489</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.35;1085;0.02
3;126.35;1085;0.02
4;126.35;1097;0.02
5;123.91;1100;0.03
6;123.91;1105;0.03
7;99.19;1107;0.03
8;66.23;1055;0.03
9;261.24;994;0.05
10;332.65;964;0.07
11;352.49;942;0.1
12;379.35;930;0.13
13;406.51;925;0.17
14;460.83;912;0.21
15;522.48;905;0.25
16;576.8;907;0.28
17;616.17;915;0.32
18;650.65;937;0.36
19;695.21;949;0.4
20;741.9;964;0.43
21;788.9;994;0.46
22;823.39;1016;0.48
23;857.88;1031;0.5
24;885.04;1058;0.51
25;907.32;1082;0.52
26;936.92;1100;0.53
27;966.52;1110;0.53
28;976.29;1115;0.53
29;983.61;1142;0.54
30;983.61;1154;0.54
31;973.85;1151;0.54
32;973.85;1157;0.55
33;978.73;1164;0.55
34;981.17;1162;0.55
35;983.61;1162;0.56
36;981.17;1169;0.56
37;971.4;1181;0.56
38;958.89;1196;0.57
39;956.45;1191;0.57
40;961.33;1186;0.57
41;961.33;1196;0.57
42;961.33;1201;0.58
43;958.89;1196;0.58
44;956.45;1208;0.58
45;954.01;1223;0.59
46;971.4;1223;0.59
47;990.94;1223;0.59
48;1001.01;1216;0.6
49;1010.77;1238;0.6
50;1010.77;1250;0.6
51;1013.21;1243;0.61
52;1018.1;1253;0.61
53;1030.61;1263;0.61
54;1042.82;1263;0.61
55;1047.7;1260;0.62
56;1050.14;1270;0.62
57;1047.7;1280;0.62
58;1037.93;1295;0.62
59;1035.49;1280;0.63
60;1045.26;1280;0.63
61;1050.14;1297;0.63
62;1052.58;1297;0.63
63;1050.14;1292;0.63
64;1050.14;1302;0.64
65;1055.33;1314;0.64
66;1077.3;1314;0.64
67;1102.02;1314;0.64
68;1109.35;1305;0.65
69;1116.98;1329;0.65
70;1119.42;1339;0.65
71;1121.86;1329;0.65
72;1129.18;1339;0.66
73;1146.58;1346;0.66
74;1161.23;1344;0.66
75;1173.44;1344;0.66
76;1181.07;1354;0.67
77;1176.18;1361;0.67
78;1171;1381;0.67
79;1181.07;1361;0.67
80;1195.72;1359;0.67
81;1205.48;1374;0.68
82;1215.55;1374;0.68
83;1220.44;1374;0.68
84;1222.88;1386;0.68
85;1235.08;1396;0.69
86;1262.25;1396;0.69
87;1286.97;1396;0.69
88;1296.73;1381;0.69
89;1316.57;1411;0.69
90;1326.33;1423;0.7
91;1333.96;1408;0.7
92;1348.61;1418;0.7
