<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:40:52</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261630</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3962</WeldTime>
<DistDiff>2.16</DistDiff>
<DistAbs>75.14</DistAbs>
<Energy>18004</Energy>
<MaxPower>6552</MaxPower>
<CycleTime>8790</CycleTime>
<TrigForce>1003.45</TrigForce>
<TrigDist>72.98</TrigDist>
<RunSpeed>58.6185</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>9.76592</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;131.23;1050;0.02
3;131.23;1050;0.02
4;131.23;1055;0.03
5;131.23;1058;0.03
6;131.23;1060;0.03
7;76.91;1058;0.03
8;120.55;994;0.04
9;290.54;947;0.05
10;342.42;915;0.08
11;354.63;905;0.11
12;372.02;890;0.14
13;386.97;893;0.17
14;421.46;893;0.2
15;470.6;893;0.24
16;515.15;890;0.27
17;542.31;898;0.31
18;564.29;910;0.34
19;589.01;934;0.38
20;618.61;947;0.41
21;645.77;962;0.44
22;677.82;989;0.46
23;700.09;999;0.48
24;717.18;1016;0.5
25;732.14;1038;0.51
26;737.02;1063;0.52
27;732.14;1080;0.53
28;724.81;1095;0.54
29;717.18;1102;0.54
30;704.98;1117;0.54
31;697.65;1122;0.55
32;682.7;1122;0.55
33;668.05;1129;0.55
34;663.17;1139;0.55
35;663.17;1147;0.56
36;665.61;1147;0.56
37;665.61;1157;0.56
38;660.42;1157;0.56
39;660.42;1176;0.57
40;655.54;1169;0.57
41;650.65;1176;0.57
42;655.54;1184;0.57
43;653.1;1179;0.57
44;657.98;1181;0.58
45;657.98;1186;0.58
46;655.54;1196;0.58
47;650.65;1203;0.58
48;643.33;1208;0.59
49;643.33;1208;0.59
50;645.77;1213;0.59
51;645.77;1218;0.6
52;648.21;1221;0.6
53;645.77;1228;0.6
54;645.77;1240;0.6
55;650.65;1243;0.6
56;663.17;1245;0.61
57;668.05;1250;0.61
58;672.93;1248;0.61
59;675.37;1265;0.61
60;680.26;1267;0.61
61;677.82;1267;0.62
62;687.58;1280;0.62
63;695.21;1275;0.62
64;695.21;1275;0.62
65;700.09;1285;0.62
66;700.09;1292;0.63
67;695.21;1295;0.63
68;695.21;1302;0.63
69;700.09;1297;0.63
70;709.86;1302;0.63
71;714.74;1310;0.63
72;719.63;1307;0.64
73;719.63;1317;0.64
74;724.81;1329;0.64
75;739.46;1329;0.64
76;756.86;1327;0.64
77;766.62;1332;0.65
78;776.39;1332;0.65
79;781.27;1346;0.65
80;788.9;1349;0.65
81;793.79;1351;0.65
82;808.44;1359;0.66
83;820.95;1356;0.66
84;830.71;1356;0.66
85;835.6;1364;0.66
86;840.48;1371;0.66
87;840.48;1376;0.66
88;840.48;1381;0.67
89;850.55;1371;0.67
90;860.32;1381;0.67
91;875.27;1383;0.67
92;885.04;1381;0.67
93;892.36;1391;0.68
94;899.69;1401;0.68
95;926.85;1403;0.68
96;956.45;1401;0.68
97;978.73;1401;0.68
98;998.57;1411;0.69
99;1018.1;1421;0.69
100;1033.05;1415;0.69
101;1055.02;1421;0.69
102;1089.82;1428;0.69
103;1124.3;1426;0.7
104;1153.9;1423;0.7
105;1181.07;1430;0.7
106;1205.48;1440;0.7
107;1220.44;1450;0.71
108;1247.6;1438;0.71
109;1284.52;1435;0.71
110;1323.89;1445;0.71
111;1355.94;1445;0.71
112;1383.1;1440;0.72
113;1398.05;1450;0.72
114;1417.58;1462;0.72
115;1459.7;1462;0.73
116;1503.95;1460;0.73
117;1536;1445;0.73
118;1563.16;1472;0.73
119;1587.88;1482;0.74
120;1600.09;1472;0.74
121;1624.81;1480;0.74
122;1661.73;1487;0.74
123;1693.78;1490;0.75
124;1718.5;1482;0.75
125;1735.89;1490;0.75
126;1731.01;1504;0.75
127;1723.38;1522;0.76
128;1740.78;1499;0.76
129;1770.38;1494;0.76
130;1789.91;1512;0.76
131;1804.86;1507;0.77
132;1807.31;1507;0.77
133;1804.86;1517;0.77
134;1807.31;1529;0.77
135;1846.68;1531;0.78
136;1883.91;1527;0.78
137;1908.32;1512;0.78
138;1930.6;1536;0.78
139;1948;1546;0.79
140;1945.56;1546;0.79
141;1962.65;1546;0.79
142;2002.01;1556;0.79
143;2031.62;1551;0.8
144;2056.34;1544;0.8
145;2068.85;1556;0.8
146;2058.78;1566;0.8
147;2044.13;1591;0.81
148;2058.78;1569;0.81
149;2088.38;1566;0.81
150;2110.66;1571;0.81
151;2122.87;1574;0.82
152;2120.43;1574;0.82
153;2105.78;1578;0.82
154;2113.1;1596;0.82
155;2160.1;1591;0.82
156;2186.96;1586;0.83
157;2214.12;1566;0.83
158;2236.4;1601;0.83
159;2243.72;1606;0.83
160;2238.84;1608;0.84
161;2243.72;1608;0.84
162;2275.77;1618;0.84
163;2315.44;1610;0.84
164;2337.41;1608;0.85
165;2347.48;1618;0.85
166;2330.09;1630;0.85
167;2300.49;1662;0.85
168;2300.49;1628;0.85
169;2330.09;1628;0.86
170;2354.81;1633;0.86
171;2367.02;1638;0.86
172;2359.69;1635;0.86
173;2334.97;1640;0.87
174;2325.21;1660;0.87
175;2369.46;1652;0.87
176;2416.46;1652;0.87
177;2448.5;1620;0.88
178;2463.45;1667;0.88
179;2458.27;1672;0.88
180;2441.18;1670;0.88
181;2446.06;1675;0.88
182;2487.87;1682;0.89
183;2522.35;1679;0.89
184;2539.75;1670;0.89
185;2537.31;1687;0.89
186;2507.71;1697;0.9
187;2470.78;1734;0.9
188;2478.1;1692;0.9
189;2507.71;1690;0.9
190;2532.43;1702;0.9
191;2534.87;1699;0.9
192;2525.1;1702;0.91
193;2493.06;1707;0.91
194;2487.87;1726;0.91
195;2537.31;1722;0.91
196;2586.75;1719;0.91
197;2613.61;1682;0.92
198;2621.23;1734;0.92
199;2611.16;1741;0.92
200;2586.75;1731;0.92
201;2596.51;1741;0.92
202;2640.77;1749;0.93
203;2678;1746;0.93
204;2690.21;1736;0.93
205;2692.65;1751;0.93
206;2665.49;1763;0.93
207;2623.68;1805;0.93
208;2621.23;1758;0.94
209;2650.84;1756;0.94
210;2680.44;1771;0.94
211;2692.65;1766;0.94
212;2687.77;1768;0.94
213;2653.28;1773;0.95
214;2635.88;1793;0.95
215;2682.88;1786;0.95
216;2742.09;1783;0.95
217;2776.57;1746;0.95
218;2793.66;1800;0.95
219;2788.78;1808;0.96
220;2759.18;1798;0.96
221;2766.5;1810;0.96
222;2808.62;1813;0.96
223;2850.43;1815;0.96
224;2875.15;1805;0.97
225;2877.59;1815;0.97
226;2840.66;1827;0.97
227;2793.66;1872;0.97
228;2803.74;1818;0.97
229;2838.22;1820;0.98
230;2865.38;1840;0.98
231;2877.59;1830;0.98
232;2867.82;1830;0.98
233;2828.46;1838;0.98
234;2818.38;1857;0.98
235;2877.59;1850;0.99
236;2934.35;1845;0.99
237;2966.4;1810;0.99
238;2983.79;1872;0.99
239;2973.72;1872;0.99
240;2941.68;1862;1
241;2956.63;1874;1
242;3005.77;1879;1
243;3043;1882;1
244;3064.97;1870;1
245;3064.97;1879;1
246;3018.28;1892;1.01
247;2976.17;1936;1.01
248;3003.33;1879;1.01
249;3040.25;1887;1.01
250;3067.42;1899;1.01
251;3079.93;1892;1.02
252;3067.42;1889;1.02
253;3028.05;1897;1.02
254;3020.72;1914;1.02
255;3077.49;1911;1.02
256;3134.25;1906;1.02
257;3168.74;1870;1.03
258;3190.71;1934;1.03
259;3178.5;1931;1.03
260;3146.46;1921;1.03
261;3161.11;1934;1.03
262;3208.11;1939;1.04
263;3245.03;1939;1.04
264;3274.64;1929;1.04
265;3272.19;1939;1.04
266;3222.75;1951;1.04
267;3180.94;1993;1.04
268;3208.11;1936;1.05
269;3247.47;1941;1.05
270;3274.64;1961;1.05
271;3294.47;1948;1.05
272;3274.64;1948;1.05
273;3227.94;1956;1.06
274;3240.15;1978;1.06
275;3277.08;1971;1.06
276;3336.28;1963;1.06
277;3373.21;1929;1.06
278;3405.26;1990;1.06
279;3400.37;1990;1.07
280;3361;1975;1.07
281;3361;1993;1.07
282;3412.89;1995;1.07
283;3454.7;1993;1.07
284;3481.86;1983;1.08
285;3491.62;1995;1.08
286;3449.81;2008;1.08
287;3393.05;2047;1.08
288;3412.89;1993;1.08
289;3457.14;1993;1.08
290;3484.3;2015;1.09
291;3509.02;2005;1.09
292;3498.95;2000;1.09
293;3449.81;2015;1.09
294;3440.05;2032;1.09
295;3496.51;2027;1.09
296;3553.27;2020;1.1
297;3590.2;1988;1.1
298;3619.8;2047;1.1
299;3602.71;2050;1.1
300;3558.15;2030;1.1
301;3573.11;2045;1.11
302;3627.43;2050;1.11
303;3664.36;2045;1.11
304;3696.4;2037;1.11
305;3696.4;2050;1.11
306;3637.2;2059;1.11
307;3590.2;2096;1.12
308;3614.92;2042;1.12
309;3657.03;2042;1.12
310;3681.45;2069;1.12
311;3703.73;2057;1.12
312;3676.57;2057;1.12
313;3619.8;2072;1.13
314;3624.99;2084;1.13
315;3684.19;2077;1.13
316;3733.33;2074;1.13
317;3775.44;2015;1.13
318;3794.98;2091;1.13
319;3767.82;2096;1.14
320;3721.12;2087;1.14
321;3750.72;2094;1.14
322;3802.3;2102;1.14
323;3824.58;2102;1.14
324;3859.07;2082;1.14
325;3869.14;2104;1.14
326;3819.7;2109;1.15
327;3753.17;2175;1.15
328;3770.26;2099;1.15
329;3809.93;2104;1.15
330;3844.42;2111;1.15
331;3869.14;2114;1.15
332;3851.74;2104;1.16
333;3794.98;2114;1.16
334;3772.7;2141;1.16
335;3831.9;2128;1.16
336;3893.55;2123;1.16
337;3935.67;2062;1.16
338;3962.83;2151;1.17
339;3940.55;2151;1.17
340;3886.23;2141;1.17
341;3898.74;2148;1.17
342;3950.32;2153;1.17
343;3997.31;2158;1.17
344;4029.36;2134;1.17
345;4026.92;2156;1.18
346;3960.39;2161;1.18
347;3898.74;2227;1.18
348;3928.34;2148;1.18
349;3970.15;2148;1.18
350;4004.64;2168;1.18
351;4026.92;2161;1.18
352;3994.87;2158;1.19
353;3925.6;2161;1.19
354;3920.71;2190;1.19
355;3992.43;2180;1.19
356;4054.08;2170;1.19
357;4098.33;2109;1.19
358;4120.61;2203;1.2
359;4086.12;2200;1.2
360;4029.36;2190;1.2
361;4058.96;2203;1.2
362;4123.05;2205;1.2
363;4172.49;2205;1.2
364;4204.54;2188;1.21
365;4184.7;2203;1.21
366;4103.21;2212;1.21
367;4049.2;2279;1.21
368;4091.01;2198;1.21
369;4140.14;2200;1.21
370;4169.74;2220;1.21
371;4184.7;2210;1.22
372;4147.77;2210;1.22
373;4071.17;2212;1.22
374;4061.4;2242;1.22
375;4140.14;2230;1.22
376;4209.42;2222;1.22
377;4253.67;2166;1.22
378;4278.39;2254;1.23
379;4239.02;2252;1.23
380;4172.49;2237;1.23
381;4202.09;2250;1.23
382;4273.51;2252;1.23
383;4322.64;2259;1.23
384;4354.99;2237;1.23
385;4330.27;2254;1.24
386;4241.46;2264;1.24
387;4179.82;2326;1.24
388;4219.18;2244;1.24
389;4278.39;2244;1.24
390;4317.76;2269;1.24
391;4327.83;2259;1.24
392;4271.07;2257;1.24
393;4187.14;2264;1.25
394;4199.35;2289;1.25
395;4256.11;2279;1.25
396;4340.04;2271;1.25
397;4391.92;2217;1.25
398;4421.52;2304;1.25
399;4387.04;2301;1.25
400;4310.43;2286;1.25
401;4312.88;2301;1.26
402;4389.48;2301;1.26
403;4456.01;2301;1.26
404;4492.93;2284;1.26
405;4478.29;2301;1.26
406;4389.48;2311;1.26
407;4298.23;2370;1.26
408;4325.39;2291;1.26
409;4389.48;2296;1.27
410;4443.49;2316;1.27
411;4458.45;2306;1.27
412;4413.89;2304;1.27
413;4317.76;2316;1.27
414;4298.23;2336;1.27
415;4391.92;2328;1.27
416;4483.17;2318;1.27
417;4542.37;2271;1.28
418;4557.02;2351;1.28
419;4507.89;2348;1.28
420;4426.4;2331;1.28
421;4451.12;2348;1.28
422;4542.37;2348;1.28
423;4608.91;2346;1.28
424;4640.95;2331;1.28
425;4601.58;2348;1.29
426;4495.38;2358;1.29
427;4411.45;2410;1.29
428;4456.01;2333;1.29
429;4532.3;2341;1.29
430;4584.19;2360;1.29
431;4591.51;2351;1.29
432;4527.42;2353;1.29
433;4421.52;2363;1.29
434;4431.29;2380;1.3
435;4539.93;2370;1.3
436;4636.07;2363;1.3
437;4695.27;2318;1.3
438;4692.83;2395;1.3
439;4621.11;2387;1.3
440;4542.37;2373;1.3
441;4589.07;2390;1.3
442;4690.39;2392;1.31
443;4739.52;2383;1.31
444;4778.89;2373;1.31
445;4754.48;2390;1.31
446;4643.39;2398;1.31
447;4529.86;2444;1.31
448;4557.02;2375;1.31
449;4640.95;2383;1.31
450;4709.92;2405;1.31
451;4729.76;2392;1.32
452;4665.67;2390;1.32
453;4557.02;2402;1.32
454;4520.1;2417;1.32
455;4631.18;2410;1.32
456;4756.92;2405;1.32
457;4823.45;2370;1.32
458;4835.66;2437;1.32
459;4771.57;2437;1.32
460;4670.55;2417;1.33
461;4692.83;2437;1.33
462;4801.17;2437;1.33
463;4894.86;2420;1.33
464;4924.47;2420;1.33
465;4875.33;2432;1.33
466;4752.04;2439;1.33
467;4648.27;2476;1.33
468;4695.27;2415;1.34
469;4788.96;2420;1.34
470;4857.94;2444;1.34
471;4862.82;2432;1.34
472;4788.96;2432;1.34
473;4665.67;2452;1.34
474;4665.67;2462;1.34
475;4793.85;2452;1.34
476;4919.58;2447;1.34
477;4983.67;2415;1.35
478;4978.79;2476;1.35
479;4899.75;2474;1.35
480;4803.61;2454;1.35
481;4850.61;2471;1.35
482;4969.02;2476;1.35
483;5055.09;2457;1.35
484;5074.92;2457;1.35
485;5018.16;2471;1.35
486;4877.77;2479;1.36
487;4793.85;2511;1.36
488;4857.94;2457;1.36
489;4961.39;2452;1.36
490;5008.39;2484;1.36
491;5018.16;2467;1.36
492;4949.19;2469;1.36
493;4821.01;2491;1.36
494;4813.68;2496;1.36
495;4941.86;2491;1.37
496;5070.04;2481;1.37
497;5134.13;2457;1.37
498;5131.69;2516;1.37
499;5055.09;2523;1.37
500;4954.07;2491;1.37
501;4998.63;2508;1.37
502;5116.73;2513;1.37
503;5200.66;2503;1.37
504;5225.38;2489;1.38
505;5168.62;2508;1.38
506;5038;2518;1.38
507;4951.63;2572;1.38
508;5013.28;2491;1.38
509;5111.85;2496;1.38
510;5171.06;2518;1.38
511;5171.06;2506;1.38
512;5092.32;2508;1.38
513;4971.47;2521;1.39
514;4963.84;2538;1.39
515;5072.48;2528;1.39
516;5210.73;2518;1.39
517;5284.59;2469;1.39
518;5304.42;2555;1.39
519;5245.22;2550;1.39
520;5141.45;2531;1.39
521;5151.52;2548;1.4
522;5259.87;2550;1.4
523;5351.12;2533;1.4
524;5388.04;2533;1.4
525;5358.44;2546;1.4
526;5245.22;2553;1.4
527;5131.69;2600;1.4
528;5168.62;2531;1.4
529;5259.87;2531;1.4
530;5323.95;2553;1.41
531;5341.35;2540;1.41
532;5289.47;2543;1.41
533;5173.5;2558;1.41
534;5156.41;2572;1.41
535;5272.38;2563;1.41
536;5390.48;2555;1.41
537;5452.13;2516;1.41
538;5459.76;2587;1.41
539;5393.23;2585;1.42
540;5304.42;2570;1.42
541;5334.03;2580;1.42
542;5435.04;2585;1.42
543;5506.46;2568;1.42
544;5536.06;2568;1.42
545;5501.57;2578;1.42
546;5383.16;2587;1.42
547;5301.98;2624;1.42
548;5353.56;2563;1.43
549;5435.04;2565;1.43
550;5484.48;2590;1.43
551;5494.25;2572;1.43
552;5439.92;2575;1.43
553;5331.58;2600;1.43
554;5351.12;2605;1.43
555;5462.2;2592;1.43
556;5560.78;2587;1.44
557;5602.59;2558;1.44
558;5607.78;2624;1.44
559;5536.06;2622;1.44
560;5462.2;2600;1.44
561;5506.46;2615;1.44
562;5565.66;2619;1.44
563;5637.38;2597;1.44
564;5669.42;2602;1.44
565;5661.79;2612;1.44
566;5563.22;2627;1.45
567;5459.76;2651;1.45
568;5491.81;2597;1.45
569;5558.34;2590;1.45
570;5612.66;2622;1.45
571;5632.19;2610;1.45
572;5597.71;2607;1.45
573;5499.13;2637;1.45
574;5479.29;2634;1.46
575;5572.99;2627;1.46
576;5674.31;2617;1.46
577;5723.44;2602;1.46
578;5738.4;2659;1.46
579;5686.51;2661;1.46
580;5605.03;2634;1.46
581;5624.87;2647;1.46
582;5706.35;2654;1.46
583;5765.56;2624;1.46
584;5795.16;2634;1.47
585;5775.32;2644;1.47
586;5674.31;2666;1.47
587;5597.71;2676;1.47
588;5639.82;2629;1.47
589;5701.47;2615;1.47
590;5740.84;2647;1.47
591;5760.67;2639;1.47
592;5718.56;2644;1.47
593;5622.43;2642;1.48
594;5634.63;2674;1.48
595;5723.44;2659;1.48
596;5809.81;2651;1.48
597;5851.92;2572;1.48
598;5861.69;2688;1.48
599;5802.48;2683;1.48
600;5733.51;2664;1.48
601;5777.76;2679;1.48
602;5846.74;2676;1.49
603;5893.73;2679;1.49
604;5918.45;2656;1.49
605;5888.85;2674;1.49
606;5782.65;2686;1.49
607;5735.95;2765;1.49
608;5780.21;2654;1.49
609;5836.97;2656;1.49
610;5866.57;2679;1.49
611;5886.41;2669;1.5
612;5846.74;2671;1.5
613;5748.16;2674;1.5
614;5760.67;2703;1.5
615;5846.74;2691;1.5
616;5923.34;2676;1.5
617;5965.15;2605;1.5
618;5977.66;2716;1.5
619;5923.34;2708;1.5
620;5856.81;2694;1.5
621;5893.73;2706;1.51
622;5960.27;2708;1.51
623;6004.82;2701;1.51
624;6034.43;2686;1.51
625;6007.26;2701;1.51
626;5901.06;2713;1.51
627;5854.37;2785;1.51
628;5896.18;2681;1.51
629;5950.5;2683;1.51
630;5982.54;2708;1.52
631;5997.19;2696;1.52
632;5937.99;2701;1.52
633;5846.74;2708;1.52
634;5859.25;2728;1.52
635;5937.99;2716;1.52
636;6017.03;2708;1.52
637;6061.28;2642;1.52
638;6090.88;2745;1.52
639;6046.63;2740;1.52
640;5970.03;2718;1.53
641;5992.31;2733;1.53
642;6056.4;2730;1.53
643;6100.96;2723;1.53
644;6135.44;2711;1.53
645;6128.12;2728;1.53
646;6031.68;2738;1.53
647;5957.82;2802;1.53
648;5997.19;2708;1.53
649;6044.19;2711;1.53
650;6078.68;2733;1.54
651;6103.4;2723;1.54
652;6058.84;2726;1.54
653;5960.27;2738;1.54
654;5972.78;2753;1.54
655;6051.52;2738;1.54
656;6120.49;2733;1.54
657;6165.04;2674;1.54
658;6184.58;2775;1.54
659;6128.12;2763;1.54
660;6056.4;2743;1.55
661;6096.07;2760;1.55
662;6160.16;2760;1.55
663;6199.53;2748;1.55
664;6234.02;2740;1.55
665;6209.3;2753;1.55
666;6096.07;2760;1.55
667;6044.19;2822;1.55
668;6088.44;2730;1.55
669;6137.88;2735;1.55
670;6172.37;2760;1.56
671;6189.76;2750;1.56
672;6133;2750;1.56
673;6029.24;2765;1.56
674;6068.91;2780;1.56
675;6147.65;2765;1.56
676;6206.85;2755;1.56
677;6256.29;2711;1.56
678;6263.62;2799;1.56
679;6192.21;2787;1.56
680;6133;2770;1.57
681;6160.16;2787;1.57
682;6224.25;2785;1.57
683;6268.5;2767;1.57
684;6308.18;2765;1.57
685;6298.1;2780;1.57
686;6194.65;2787;1.57
687;6108.28;2834;1.57
688;6155.28;2758;1.57
689;6201.97;2758;1.57
690;6241.34;2782;1.57
691;6266.06;2770;1.58
692;6219.37;2772;1.58
693;6108.28;2795;1.58
694;6118.05;2802;1.58
695;6197.09;2787;1.58
696;6263.62;2775;1.58
697;6310.62;2745;1.58
698;6332.59;2819;1.58
699;6275.83;2814;1.58
700;6189.76;2792;1.58
701;6236.46;2812;1.59
702;6298.1;2809;1.59
703;6337.47;2785;1.59
704;6374.71;2790;1.59
705;6349.99;2804;1.59
706;6229.13;2817;1.59
707;6169.93;2844;1.59
708;6221.81;2775;1.59
709;6268.5;2777;1.59
710;6302.99;2804;1.59
711;6322.83;2792;1.59
712;6258.74;2792;1.6
713;6142.77;2822;1.6
714;6182.13;2822;1.6
715;6266.06;2807;1.6
716;6327.71;2787;1.6
717;6377.15;2775;1.6
718;6386.91;2842;1.6
719;6313.06;2839;1.6
720;6241.34;2814;1.6
721;6300.55;2832;1.6
722;6357.31;2827;1.6
723;6396.68;2804;1.61
724;6431.47;2812;1.61
725;6377.15;2822;1.61
726;6241.34;2846;1.61
727;6214.18;2856;1.61
728;6268.5;2797;1.61
729;6320.38;2792;1.61
730;6345.1;2827;1.61
731;6367.08;2812;1.61
732;6300.55;2807;1.61
733;6177.25;2844;1.62
734;6216.93;2836;1.62
735;6300.55;2824;1.62
736;6362.19;2804;1.62
737;6414.08;2802;1.62
738;6421.4;2856;1.62
739;6340.22;2864;1.62
740;6268.5;2829;1.62
741;6327.71;2846;1.62
742;6384.47;2851;1.62
743;6428.72;2817;1.62
744;6463.52;2832;1.63
745;6406.75;2842;1.63
746;6273.39;2876;1.63
747;6241.34;2864;1.63
748;6302.99;2814;1.63
749;6357.31;2802;1.63
750;6384.47;2842;1.63
751;6394.24;2834;1.63
752;6305.43;2822;1.63
753;6224.25;2861;1.63
754;6224.25;2856;1.63
755;6320.38;2844;1.64
756;6384.47;2804;1.64
757;6428.72;2834;1.64
758;6461.07;2874;1.64
759;6396.68;2886;1.64
760;6298.1;2849;1.64
761;6347.54;2864;1.64
762;6421.4;2871;1.64
763;6468.4;2832;1.64
764;6512.65;2851;1.64
765;6478.16;2856;1.64
766;6342.66;2906;1.65
767;6263.62;2874;1.65
768;6332.59;2832;1.65
769;6386.91;2819;1.65
770;6431.47;2859;1.65
771;6455.89;2844;1.65
772;6377.15;2846;1.65
773;6243.78;2859;1.65
774;6281.01;2881;1.65
775;6369.82;2861;1.65
776;6441.24;2856;1.65
777;6495.56;2782;1.66
778;6510.21;2893;1.66
779;6423.84;2881;1.66
780;6337.47;2866;1.66
781;6399.43;2881;1.66
782;6470.84;2876;1.66
783;6517.53;2868;1.66
784;6552.32;2856;1.66
785;6490.68;2871;1.66
786;6345.1;2879;1.66
787;6298.1;2950;1.66
788;6362.19;2849;1.66
789;6416.52;2851;1.67
790;6458.33;2871;1.67
791;6463.52;2861;1.67
792;6367.08;2864;1.67
793;6243.78;2876;1.67
794;6308.18;2893;1.67
795;6391.8;2876;1.67
796;6453.44;2871;1.67
797;6507.77;2809;1.67
798;6498;2911;1.67
799;6399.43;2898;1.67
800;6337.47;2881;1.67
801;6377.15;2901;1.68
802;6446.12;2891;1.68
803;6495.56;2881;1.68
804;6539.81;2868;1.68
805;6507.77;2888;1.68
806;6372.27;2896;1.68
807;6281.01;2957;1.68
808;6337.47;2864;1.68
809;6389.36;2868;1.68
810;6436.35;2888;1.68
811;6458.33;2874;1.68
812;6382.03;2879;1.68
813;6243.78;2898;1.68
814;6266.06;2908;1.69
815;6357.31;2893;1.69
816;6421.4;2883;1.69
817;6478.16;2832;1.69
818;6487.93;2925;1.69
819;6409.19;2913;1.69
820;6313.06;2896;1.69
821;6369.82;2911;1.69
822;6431.47;2906;1.69
823;6475.72;2891;1.69
824;6512.65;2888;1.69
825;6458.33;2903;1.69
826;6317.94;2913;1.69
827;6258.74;2962;1.69
828;6317.94;2876;1.7
829;6369.82;2881;1.7
830;6406.75;2903;1.7
831;6416.52;2891;1.7
832;6325.27;2891;1.7
833;6201.97;2913;1.7
834;6253.85;2925;1.7
835;6332.59;2903;1.7
836;6394.24;2893;1.7
837;6443.68;2861;1.7
838;6438.8;2940;1.7
839;6342.66;2925;1.7
