<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-14:16:24</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261582</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3944</WeldTime>
<DistDiff>2.22</DistDiff>
<DistAbs>75.03</DistAbs>
<Energy>18004</Energy>
<MaxPower>5668</MaxPower>
<CycleTime>8780</CycleTime>
<TrigForce>1006.2</TrigForce>
<TrigDist>72.81</TrigDist>
<RunSpeed>58.0159</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>13.4281</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;125.13;1050;0.02
3;125.13;1053;0.02
4;127.57;1058;0.02
5;125.13;1060;0.02
6;127.57;1063;0.03
7;73.24;1060;0.03
8;116.89;1011;0.03
9;286.87;964;0.04
10;350.96;930;0.06
11;393.08;922;0.09
12;459.61;917;0.12
13;575.58;907;0.15
14;646.99;898;0.18
15;753.2;883;0.21
16;839.26;898;0.24
17;923.18;917;0.27
18;1002.23;912;0.3
19;1088.6;932;0.33
20;1194.49;949;0.36
21;1303.14;962;0.38
22;1409.04;977;0.4
23;1500.29;994;0.42
24;1571.7;1016;0.44
25;1636.1;1050;0.45
26;1719.72;1043;0.46
27;1801.2;1041;0.47
28;1867.73;1082;0.48
29;1922.06;1082;0.49
30;1956.54;1087;0.49
31;1968.75;1110;0.5
32;1998.35;1119;0.5
33;2055.12;1119;0.51
34;2107;1122;0.51
35;2143.93;1107;0.52
36;2171.09;1139;0.52
37;2175.97;1159;0.53
38;2171.09;1137;0.53
39;2188.48;1151;0.54
40;2230.29;1159;0.54
41;2259.9;1149;0.55
42;2277.29;1154;0.55
43;2277.29;1159;0.55
44;2250.13;1166;0.56
45;2237.62;1186;0.56
46;2269.66;1166;0.57
47;2309.34;1154;0.57
48;2336.5;1186;0.58
49;2346.26;1181;0.58
50;2338.94;1184;0.59
51;2321.54;1206;0.59
52;2341.38;1211;0.6
53;2395.4;1213;0.6
54;2437.51;1216;0.61
55;2462.23;1206;0.61
56;2467.12;1235;0.62
57;2449.72;1255;0.62
58;2427.44;1231;0.62
59;2447.28;1248;0.63
60;2486.65;1253;0.63
61;2508.93;1243;0.64
62;2516.25;1253;0.64
63;2504.04;1258;0.64
64;2464.67;1267;0.65
65;2439.95;1280;0.65
66;2464.67;1263;0.65
67;2504.04;1253;0.66
68;2526.32;1285;0.66
69;2531.21;1280;0.66
70;2516.25;1285;0.67
71;2489.39;1302;0.67
72;2499.16;1305;0.67
73;2551.04;1307;0.68
74;2597.74;1305;0.68
75;2622.46;1302;0.68
76;2624.9;1329;0.69
77;2597.74;1349;0.69
78;2573.02;1322;0.69
79;2585.53;1329;0.7
80;2624.9;1339;0.7
81;2649.62;1342;0.7
82;2656.94;1332;0.71
83;2634.66;1342;0.71
84;2592.85;1356;0.71
85;2573.02;1393;0.71
86;2590.41;1344;0.72
87;2629.78;1346;0.72
88;2654.5;1366;0.72
89;2661.82;1361;0.73
90;2649.62;1366;0.73
91;2617.57;1371;0.73
92;2617.57;1388;0.73
93;2666.71;1383;0.74
94;2718.59;1381;0.74
95;2743.31;1349;0.74
96;2750.63;1411;0.74
97;2733.54;1413;0.75
98;2698.75;1398;0.75
99;2703.94;1411;0.75
100;2745.75;1418;0.75
101;2775.35;1415;0.76
102;2787.56;1408;0.76
103;2780.24;1423;0.76
104;2735.98;1433;0.76
105;2703.94;1467;0.77
106;2725.91;1421;0.77
107;2770.47;1423;0.77
108;2797.63;1440;0.77
109;2804.96;1433;0.78
110;2787.56;1438;0.78
111;2750.63;1443;0.78
112;2760.4;1460;0.78
113;2819.61;1458;0.79
114;2864.16;1453;0.79
115;2893.77;1423;0.79
116;2896.21;1480;0.79
117;2869.05;1485;0.8
118;2839.44;1465;0.8
119;2856.84;1482;0.8
120;2898.65;1487;0.8
121;2925.81;1482;0.8
122;2938.02;1475;0.81
123;2920.93;1487;0.81
124;2866.6;1499;0.81
125;2846.77;1534;0.81
126;2878.81;1485;0.81
127;2918.49;1485;0.82
128;2940.46;1509;0.82
129;2948.09;1499;0.82
130;2925.81;1502;0.82
131;2886.44;1512;0.83
132;2908.41;1531;0.83
133;2970.06;1524;0.83
134;2994.78;1522;0.83
135;3024.38;1494;0.83
136;3039.34;1549;0.84
137;3017.06;1556;0.84
138;2980.13;1534;0.84
139;2987.46;1551;0.84
140;3029.27;1556;0.84
141;3058.87;1549;0.84
142;3078.71;1546;0.85
143;3071.38;1556;0.85
144;3019.5;1563;0.85
145;2982.57;1598;0.85
146;3006.99;1551;0.85
147;3049.1;1549;0.86
148;3076.27;1578;0.86
149;3088.47;1569;0.86
150;3071.38;1569;0.86
151;3026.83;1586;0.86
152;3034.15;1598;0.87
153;3090.91;1591;0.87
154;3137.91;1591;0.87
155;3165.07;1566;0.87
156;3172.4;1613;0.87
157;3145.24;1628;0.87
158;3103.43;1598;0.88
159;3118.08;1615;0.88
160;3162.63;1623;0.88
161;3189.49;1613;0.88
162;3204.44;1610;0.88
163;3189.49;1623;0.89
164;3130.59;1630;0.89
165;3100.99;1657;0.89
166;3133.03;1618;0.89
167;3172.4;1610;0.89
168;3194.68;1643;0.89
169;3204.44;1630;0.9
170;3182.17;1630;0.9
171;3135.47;1650;0.9
172;3155;1662;0.9
173;3211.77;1655;0.9
174;3248.7;1655;0.91
175;3278.3;1635;0.91
176;3280.74;1677;0.91
177;3241.37;1697;0.91
178;3206.89;1665;0.91
179;3231.61;1679;0.91
180;3273.42;1690;0.92
181;3295.69;1675;0.92
182;3310.34;1677;0.92
183;3293.25;1687;0.92
184;3231.61;1697;0.92
185;3199.56;1719;0.92
186;3234.05;1682;0.93
187;3270.97;1670;0.93
188;3293.25;1707;0.93
189;3305.46;1692;0.93
190;3280.74;1694;0.93
191;3234.05;1717;0.93
192;3251.14;1724;0.94
193;3310.34;1719;0.94
194;3350.02;1719;0.94
195;3379.62;1707;0.94
196;3386.94;1746;0.94
197;3347.58;1763;0.94
198;3315.53;1734;0.95
199;3337.5;1744;0.95
200;3379.62;1754;0.95
201;3401.59;1736;0.95
202;3418.99;1741;0.95
203;3394.27;1751;0.95
204;3325.3;1758;0.95
205;3310.34;1776;0.96
206;3345.13;1746;0.96
207;3367.11;1731;0.96
208;3391.83;1771;0.96
209;3409.22;1761;0.96
210;3391.83;1761;0.96
211;3342.39;1788;0.97
212;3342.39;1788;0.97
213;3396.71;1788;0.97
214;3441.27;1786;0.97
215;3473.31;1773;0.97
216;3490.4;1810;0.97
217;3458.36;1830;0.97
218;3414.11;1798;0.98
219;3426.31;1810;0.98
220;3468.43;1818;0.98
221;3492.84;1803;0.98
222;3517.56;1808;0.98
223;3500.47;1820;0.98
224;3433.64;1825;0.98
225;3399.15;1840;0.99
226;3431.2;1815;0.99
227;3468.43;1795;0.99
228;3487.96;1838;0.99
229;3502.91;1827;0.99
230;3475.75;1825;0.99
231;3423.87;1855;0.99
232;3438.83;1855;1
233;3492.84;1852;1
234;3534.96;1845;1
235;3562.12;1845;1
236;3571.89;1874;1
237;3527.63;1897;1
238;3490.4;1865;1
239;3512.68;1877;1.01
240;3554.49;1887;1.01
241;3576.77;1867;1.01
242;3596.61;1874;1.01
243;3569.45;1887;1.01
244;3498.03;1897;1.01
245;3478.19;1902;1.01
246;3512.68;1879;1.02
247;3544.73;1862;1.02
248;3567;1902;1.02
249;3574.33;1892;1.02
250;3537.4;1894;1.02
251;3487.96;1919;1.02
252;3515.12;1916;1.02
253;3569.45;1914;1.02
254;3606.37;1899;1.03
255;3621.33;1914;1.03
256;3638.42;1936;1.03
257;3603.93;1961;1.03
258;3549.61;1926;1.03
259;3559.68;1939;1.03
260;3601.49;1943;1.03
261;3631.09;1924;1.04
262;3653.37;1936;1.04
263;3635.98;1941;1.04
264;3569.45;1966;1.04
