<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-08:01:21</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261365</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3810</WeldTime>
<DistDiff>2.09</DistDiff>
<DistAbs>75.2</DistAbs>
<Energy>18003.4</Energy>
<MaxPower>6721</MaxPower>
<CycleTime>8660</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>73.11</TrigDist>
<RunSpeed>58.9122</RunSpeed>
<MaxForce>3648</MaxForce>
<LossPower>13.2756</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;125.28;1050;0.02
3;127.72;1055;0.02
4;127.72;1058;0.02
5;125.28;1063;0.02
6;127.72;1065;0.02
7;113.07;1065;0.03
8;38;1018;0.03
9;247.66;969;0.04
10;334.03;932;0.06
11;366.07;917;0.09
12;405.44;912;0.12
13;482.04;902;0.15
14;592.82;905;0.18
15;691.7;893;0.21
16;775.32;890;0.24
17;847.04;900;0.28
18;923.34;920;0.31
19;995.06;954;0.34
20;1078.68;949;0.37
21;1167.49;957;0.39
22;1261.18;991;0.41
23;1352.43;1001;0.43
24;1431.47;1016;0.44
25;1495.56;1036;0.45
26;1566.97;1065;0.46
27;1650.9;1073;0.47
28;1727.5;1085;0.48
29;1781.52;1065;0.48
30;1830.96;1115;0.48
31;1853.24;1127;0.49
32;1860.56;1112;0.49
33;1890.16;1117;0.5
34;1936.86;1125;0.5
35;1974.09;1125;0.51
36;2008.58;1117;0.51
37;2025.67;1132;0.52
38;2018.34;1144;0.52
39;2011.02;1181;0.52
40;2038.18;1139;0.53
41;2072.66;1134;0.53
42;2102.27;1162;0.54
43;2114.48;1154;0.54
44;2116.92;1154;0.54
45;2109.59;1164;0.55
46;2129.43;1179;0.55
47;2186.19;1176;0.56
48;2225.56;1176;0.56
49;2262.49;1147;0.57
50;2279.89;1201;0.57
51;2277.44;1208;0.58
52;2264.93;1194;0.58
53;2287.21;1211;0.59
54;2329.02;1216;0.59
55;2358.62;1218;0.59
56;2373.58;1211;0.6
57;2371.14;1223;0.6
58;2343.97;1233;0.61
59;2321.7;1265;0.61
60;2339.09;1226;0.61
61;2373.58;1226;0.62
62;2395.55;1253;0.62
63;2403.18;1245;0.62
64;2395.55;1245;0.63
65;2373.58;1253;0.63
66;2385.78;1273;0.63
