<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-14:43:35</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261597</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3882</WeldTime>
<DistDiff>2.04</DistDiff>
<DistAbs>75.25</DistAbs>
<Energy>18000.8</Energy>
<MaxPower>6787</MaxPower>
<CycleTime>8700</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>73.21</TrigDist>
<RunSpeed>60.1067</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>16.0222</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.97;1078;0.03
3;124.97;1082;0.03
4;124.97;1085;0.03
5;122.53;1092;0.03
6;122.53;1092;0.03
7;65.77;1087;0.03
8;119.17;1033;0.04
9;235.15;986;0.05
10;323.95;962;0.08
11;363.32;949;0.1
12;405.13;937;0.13
13;491.5;934;0.16
14;597.71;939;0.19
15;693.84;944;0.22
16;775.02;937;0.26
17;851.62;932;0.29
18;930.66;967;0.32
19;1009.4;977;0.34
20;1090.88;991;0.37
21;1177.25;1021;0.38
22;1266.06;1046;0.4
23;1369.52;1060;0.41
24;1453.44;1068;0.42
25;1532.18;1073;0.43
26;1606.34;1107;0.44
27;1655.48;1127;0.45
28;1685.08;1117;0.45
29;1727.2;1132;0.46
30;1781.21;1139;0.46
31;1825.77;1132;0.46
32;1860.26;1139;0.47
33;1880.09;1142;0.47
34;1880.09;1149;0.48
35;1882.53;1166;0.48
36;1919.46;1151;0.49
37;1961.27;1139;0.49
38;1993.32;1174;0.5
39;2015.6;1171;0.5
40;2020.48;1171;0.5
41;2018.04;1194;0.51
42;2040.32;1196;0.51
43;2094.64;1196;0.51
44;2138.89;1196;0.52
45;2170.93;1186;0.52
46;2193.21;1211;0.53
47;2193.21;1231;0.53
48;2188.33;1208;0.54
49;2210.3;1221;0.54
50;2254.86;1231;0.54
51;2284.46;1218;0.55
52;2301.55;1231;0.55
53;2296.67;1238;0.55
54;2264.63;1243;0.56
55;2252.42;1258;0.56
56;2279.58;1243;0.56
57;2299.11;1228;0.57
58;2328.71;1263;0.57
59;2343.67;1255;0.57
60;2341.23;1258;0.58
61;2318.95;1265;0.58
62;2321.39;1285;0.58
63;2373.27;1282;0.58
64;2430.04;1278;0.59
65;2459.64;1245;0.59
