<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-11:00:11</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261479</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3875</WeldTime>
<DistDiff>2.08</DistDiff>
<DistAbs>75.23</DistAbs>
<Energy>18003.1</Energy>
<MaxPower>6058</MaxPower>
<CycleTime>8690</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>73.15</TrigDist>
<RunSpeed>59.4232</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>15.8696</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;125.13;1075;0.02
3;127.57;1082;0.02
4;122.68;1090;0.02
5;122.68;1092;0.02
6;125.13;1097;0.03
7;97.96;1095;0.03
8;57.68;1038;0.03
9;254.83;981;0.05
10;331.43;952;0.07
11;368.36;930;0.1
12;417.8;922;0.13
13;513.93;917;0.17
14;619.83;902;0.2
15;711.08;898;0.24
16;790.12;900;0.28
17;861.54;912;0.32
18;938.14;939;0.35
19;1022.06;947;0.39
20;1123.08;954;0.42
21;1221.66;991;0.44
22;1317.79;1009;0.46
23;1396.83;1023;0.48
24;1458.48;1050;0.49
25;1534.78;1068;0.51
26;1618.7;1085;0.52
27;1692.56;1097;0.52
28;1746.88;1097;0.53
29;1791.44;1127;0.53
30;1808.53;1147;0.54
31;1823.48;1129;0.54
32;1857.97;1142;0.55
33;1902.22;1144;0.55
34;1936.7;1137;0.56
35;1969.05;1142;0.56
36;1976.38;1149;0.57
37;1969.05;1162;0.57
38;1973.94;1176;0.57
39;2008.42;1166;0.58
40;2045.35;1157;0.58
41;2065.19;1181;0.58
42;2079.84;1179;0.59
43;2077.4;1181;0.59
44;2065.19;1201;0.6
45;2082.28;1203;0.6
46;2129.28;1206;0.6
47;2175.97;1201;0.61
48;2205.57;1201;0.61
49;2222.97;1221;0.62
50;2220.53;1240;0.62
51;2210.46;1221;0.62
52;2230.29;1233;0.63
53;2274.85;1243;0.63
54;2306.89;1233;0.64
55;2326.43;1240;0.64
56;2321.54;1248;0.64
57;2294.38;1265;0.65
58;2277.29;1270;0.65
59;2301.71;1260;0.65
60;2336.5;1248;0.65
61;2358.47;1278;0.66
62;2366.1;1270;0.66
63;2351.15;1275;0.66
64;2323.98;1295;0.67
65;2338.94;1297;0.67
66;2390.51;1302;0.67
67;2432.63;1292;0.67
68;2459.79;1305;0.68
69;2464.67;1319;0.68
70;2447.28;1337;0.68
71;2430.19;1319;0.69
72;2454.6;1329;0.69
73;2499.16;1337;0.69
74;2526.32;1319;0.69
75;2538.53;1334;0.7
76;2523.88;1339;0.7
77;2484.21;1344;0.7
78;2474.44;1364;0.7
79;2499.16;1342;0.71
80;2536.09;1327;0.71
81;2558.37;1359;0.71
82;2558.37;1359;0.71
83;2536.09;1359;0.72
84;2511.37;1376;0.72
85;2533.65;1381;0.72
86;2590.41;1381;0.72
87;2627.34;1383;0.72
88;2652.06;1371;0.73
89;2649.62;1403;0.73
90;2622.46;1426;0.73
91;2607.5;1396;0.73
92;2627.34;1408;0.73
93;2669.15;1415;0.74
94;2698.75;1403;0.74
95;2706.38;1408;0.74
96;2688.99;1415;0.74
97;2644.73;1423;0.75
98;2624.9;1438;0.75
99;2652.06;1415;0.75
100;2693.87;1403;0.75
101;2713.71;1433;0.75
102;2713.71;1430;0.76
103;2693.87;1428;0.76
104;2661.82;1453;0.76
105;2686.54;1455;0.76
106;2740.87;1453;0.76
107;2782.68;1455;0.77
108;2802.51;1445;0.77
109;2804.96;1475;0.77
110;2775.35;1494;0.77
111;2753.07;1467;0.77
112;2782.68;1477;0.77
113;2827.23;1485;0.78
114;2851.65;1467;0.78
115;2861.72;1477;0.78
116;2851.65;1485;0.78
117;2807.4;1492;0.78
118;2770.47;1504;0.79
119;2792.75;1487;0.79
120;2834.56;1470;0.79
121;2859.28;1499;0.79
122;2866.6;1499;0.79
123;2849.21;1499;0.79
124;2809.84;1524;0.8
125;2819.61;1522;0.8
126;2871.49;1522;0.8
127;2916.04;1519;0.8
128;2945.65;1514;0.8
129;2952.97;1539;0.8
130;2930.69;1563;0.81
131;2896.21;1539;0.81
132;2918.49;1546;0.81
133;2960.3;1554;0.81
134;2989.9;1534;0.81
135;3007.29;1549;0.81
136;2989.9;1556;0.82
137;2935.58;1566;0.82
138;2908.41;1569;0.82
139;2940.46;1551;0.82
140;2980.13;1536;0.82
141;2999.66;1569;0.82
142;3007.29;1566;0.83
143;2985.02;1566;0.83
144;2942.9;1591;0.83
145;2967.62;1586;0.83
146;3021.94;1591;0.83
147;3066.5;1576;0.83
148;3088.47;1588;0.83
149;3093.36;1608;0.84
150;3058.87;1625;0.84
151;3029.27;1603;0.84
152;3063.75;1613;0.84
153;3103.43;1615;0.84
154;3128.15;1598;0.84
155;3142.8;1613;0.85
156;3118.08;1615;0.85
157;3058.87;1640;0.85
158;3044.22;1633;0.85
159;3078.71;1620;0.85
160;3113.19;1606;0.85
161;3133.03;1633;0.85
162;3133.03;1633;0.86
163;3100.99;1633;0.86
164;3063.75;1657;0.86
165;3076.27;1652;0.86
166;3130.59;1655;0.86
167;3177.28;1635;0.86
168;3206.89;1655;0.86
169;3221.84;1675;0.87
170;3192.24;1687;0.87
171;3152.56;1665;0.87
172;3174.84;1677;0.87
173;3219.4;1677;0.87
174;3246.25;1662;0.87
175;3268.53;1677;0.87
176;3251.44;1682;0.88
177;3197.12;1714;0.88
178;3162.63;1694;0.88
179;3194.68;1682;0.88
180;3229.16;1667;0.88
181;3251.44;1702;0.88
182;3263.65;1692;0.88
183;3236.49;1694;0.89
184;3189.79;1707;0.89
185;3206.89;1719;0.89
186;3266.09;1717;0.89
187;3305.46;1709;0.89
188;3332.62;1684;0.89
189;3339.95;1739;0.89
190;3300.58;1744;0.9
191;3270.97;1724;0.9
192;3300.58;1741;0.9
193;3339.95;1744;0.9
194;3364.67;1736;0.9
195;3384.5;1734;0.9
196;3354.9;1749;0.9
197;3293.25;1756;0.9
198;3275.86;1788;0.91
199;3310.65;1741;0.91
200;3339.95;1734;0.91
201;3359.78;1758;0.91
202;3372.3;1751;0.91
203;3332.62;1756;0.91
204;3288.37;1773;0.91
205;3317.97;1781;0.92
206;3374.74;1776;0.92
207;3411.66;1776;0.92
208;3441.27;1749;0.92
209;3441.27;1800;0.92
210;3391.83;1810;0.92
211;3372.3;1788;0.92
212;3406.78;1805;0.93
213;3448.59;1808;0.93
214;3473.31;1798;0.93
215;3487.96;1795;0.93
216;3460.8;1805;0.93
217;3394.27;1815;0.93
218;3377.18;1845;0.93
219;3414.11;1803;0.93
220;3441.27;1795;0.94
221;3465.99;1827;0.94
222;3470.87;1818;0.94
223;3433.94;1818;0.94
224;3384.5;1840;0.94
225;3416.55;1845;0.94
226;3468.43;1842;0.94
227;3502.91;1842;0.95
228;3537.4;1820;0.95
229;3534.96;1865;0.95
230;3487.96;1879;0.95
231;3463.55;1852;0.95
232;3500.47;1867;0.95
