<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-12:13:33</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261515</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3689</WeldTime>
<DistDiff>2.16</DistDiff>
<DistAbs>75.22</DistAbs>
<Energy>18002.4</Energy>
<MaxPower>7089</MaxPower>
<CycleTime>8490</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>73.06</TrigDist>
<RunSpeed>59.8852</RunSpeed>
<MaxForce>3646</MaxForce>
<LossPower>17.3955</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.6;1073;0.03
3;121.16;1078;0.03
4;123.6;1080;0.03
5;121.16;1090;0.03
6;123.6;1090;0.04
7;64.39;1092;0.04
8;112.92;1033;0.04
9;285.35;979;0.06
10;339.67;942;0.08
11;374.16;927;0.11
12;403.76;912;0.14
13;482.8;900;0.18
14;598.77;895;0.22
15;699.79;885;0.26
16;786.16;883;0.3
17;864.89;893;0.34
18;946.38;912;0.38
19;1022.98;949;0.43
20;1116.67;949;0.46
21;1232.34;962;0.49
22;1343.42;994;0.52
23;1442;1011;0.54
24;1530.81;1023;0.56
25;1597.34;1043;0.57
26;1661.73;1075;0.58
27;1750.24;1085;0.59
28;1831.72;1095;0.6
29;1888.49;1075;0.61
30;1937.93;1129;0.61
31;1964.78;1139;0.62
32;1967.53;1132;0.62
33;1987.06;1142;0.62
34;2034.06;1147;0.63
35;2073.43;1149;0.63
36;2100.59;1142;0.64
37;2115.24;1154;0.64
38;2107.91;1164;0.65
39;2090.82;1203;0.65
40;2112.8;1162;0.66
41;2147.28;1162;0.66
42;2174.44;1184;0.66
43;2189.4;1176;0.67
44;2194.28;1176;0.67
45;2179.33;1184;0.68
46;2184.51;1201;0.68
47;2233.65;1201;0.69
48;2285.53;1198;0.69
49;2320.02;1169;0.7
50;2337.41;1223;0.7
51;2334.97;1235;0.71
52;2320.02;1221;0.71
53;2332.53;1235;0.71
54;2379.22;1245;0.72
55;2413.71;1248;0.72
56;2431.1;1240;0.72
57;2428.66;1250;0.73
58;2399.06;1263;0.73
59;2376.78;1305;0.73
60;2394.18;1258;0.74
61;2416.15;1258;0.74
62;2445.75;1282;0.74
63;2455.82;1273;0.75
64;2453.08;1278;0.75
65;2423.47;1285;0.75
