<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-15:18:51</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261604</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3698</WeldTime>
<DistDiff>2.29</DistDiff>
<DistAbs>75.32</DistAbs>
<Energy>18003.6</Energy>
<MaxPower>6557</MaxPower>
<CycleTime>8550</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>73.03</TrigDist>
<RunSpeed>58.2841</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>14.4963</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.5;1070;0.02
3;126.5;1075;0.02
4;126.5;1080;0.03
5;124.06;1085;0.03
6;124.06;1087;0.03
7;74.62;1080;0.03
8;113.38;1016;0.04
9;278.48;967;0.05
10;327.92;939;0.08
11;342.57;930;0.11
12;357.52;912;0.14
13;387.13;907;0.17
14;426.5;895;0.21
15;451.22;895;0.25
16;497.91;905;0.29
17;532.4;900;0.33
18;557.12;925;0.37
19;581.84;939;0.41
20;609;959;0.44
21;638.6;974;0.47
22;665.76;999;0.5
23;682.85;1026;0.52
24;695.36;1048;0.54
25;702.69;1063;0.55
26;714.9;1063;0.56
27;722.53;1095;0.57
28;727.41;1110;0.57
29;724.97;1119;0.57
30;714.9;1137;0.58
31;707.57;1154;0.58
32;705.13;1154;0.58
33;705.13;1151;0.58
34;702.69;1149;0.58
35;700.25;1166;0.59
36;695.36;1181;0.59
37;690.48;1174;0.59
38;685.29;1181;0.59
39;690.48;1191;0.6
40;690.48;1191;0.6
41;692.92;1191;0.6
42;685.29;1191;0.6
43;680.41;1203;0.61
44;675.53;1216;0.61
45;675.53;1208;0.61
46;680.41;1201;0.61
47;682.85;1218;0.62
48;682.85;1223;0.62
49;688.04;1216;0.62
50;685.29;1233;0.63
51;692.92;1238;0.63
52;705.13;1245;0.63
53;712.45;1243;0.63
54;717.34;1243;0.64
55;722.53;1258;0.64
56;724.97;1275;0.64
57;727.41;1263;0.64
58;732.29;1275;0.65
59;742.06;1280;0.65
60;746.94;1282;0.65
61;752.13;1282;0.65
62;752.13;1287;0.65
63;752.13;1299;0.66
64;742.06;1307;0.66
65;742.06;1302;0.66
66;746.94;1295;0.66
67;749.69;1314;0.67
68;749.69;1312;0.67
69;752.13;1314;0.67
