<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:24:47</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261762</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3890</WeldTime>
<DistDiff>2.37</DistDiff>
<DistAbs>75.31</DistAbs>
<Energy>18000.7</Energy>
<MaxPower>7015</MaxPower>
<CycleTime>8700</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>72.94</TrigDist>
<RunSpeed>58.7279</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>13.4281</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.57;1065;0.02
3;127.57;1068;0.02
4;125.13;1070;0.02
5;127.57;1075;0.02
6;127.57;1075;0.03
7;93.08;1070;0.03
8;82.4;1009;0.03
9;274.67;964;0.05
10;336.31;934;0.07
11;353.71;922;0.1
12;365.92;912;0.13
13;385.75;910;0.16
14;417.8;902;0.2
15;462.05;893;0.23
16;501.42;902;0.27
17;531.02;902;0.3
18;555.74;920;0.34
19;582.9;942;0.37
20;614.95;962;0.4
21;659.51;979;0.43
22;698.87;994;0.46
23;728.48;1014;0.48
24;755.64;1038;0.49
25;767.85;1058;0.51
26;777.61;1068;0.52
27;787.68;1092;0.52
28;802.33;1100;0.53
29;809.66;1110;0.54
30;809.66;1119;0.54
31;802.33;1125;0.54
32;795.01;1134;0.55
33;790.12;1144;0.55
34;787.68;1139;0.56
35;790.12;1134;0.56
36;790.12;1151;0.56
37;792.57;1149;0.57
38;787.68;1159;0.57
39;787.68;1174;0.57
40;795.01;1176;0.58
41;812.4;1176;0.58
42;822.17;1179;0.58
43;831.93;1179;0.59
44;836.82;1189;0.59
45;839.26;1201;0.6
46;842.01;1194;0.6
47;854.21;1208;0.6
48;868.86;1206;0.61
49;878.93;1211;0.61
50;888.7;1216;0.61
51;888.7;1221;0.62
52;888.7;1233;0.62
53;888.7;1238;0.63
54;898.46;1235;0.63
55;910.98;1235;0.63
56;920.74;1248;0.63
57;928.07;1248;0.64
58;933.26;1255;0.64
59;938.14;1267;0.64
60;955.23;1270;0.65
61;979.95;1267;0.65
62;1002.23;1273;0.65
63;1016.88;1275;0.66
64;1029.39;1285;0.66
65;1034.27;1295;0.66
66;1044.04;1290;0.66
67;1061.43;1299;0.67
68;1078.52;1299;0.67
69;1095.92;1302;0.67
70;1105.69;1307;0.68
71;1108.13;1314;0.68
72;1108.13;1319;0.68
73;1110.57;1319;0.68
74;1130.41;1319;0.69
75;1145.05;1319;0.69
76;1162.45;1337;0.69
77;1174.66;1332;0.7
78;1182.29;1337;0.7
79;1192.05;1351;0.7
80;1211.89;1346;0.7
81;1246.38;1351;0.71
82;1273.54;1342;0.71
83;1295.51;1356;0.71
84;1312.91;1364;0.71
85;1325.11;1371;0.72
86;1335.18;1366;0.72
87;1357.16;1379;0.72
88;1386.76;1376;0.73
89;1409.04;1374;0.73
90;1423.99;1381;0.73
91;1428.88;1391;0.73
92;1423.99;1408;0.74
93;1428.88;1396;0.74
94;1448.41;1393;0.74
95;1473.13;1393;0.75
96;1495.41;1406;0.75
97;1507.61;1403;0.75
98;1512.8;1411;0.75
