<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:36:39</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261702</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3898</WeldTime>
<DistDiff>2.16</DistDiff>
<DistAbs>75.18</DistAbs>
<Energy>18001.7</Energy>
<MaxPower>6539</MaxPower>
<CycleTime>8710</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>73.02</TrigDist>
<RunSpeed>59.2695</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>10.8341</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.72;1073;0.03
3;130.16;1078;0.03
4;130.16;1080;0.03
5;130.16;1085;0.03
6;130.16;1087;0.03
7;73.4;1085;0.04
8;121.92;1028;0.04
9;299.54;981;0.06
10;353.56;952;0.08
11;380.72;939;0.11
12;400.56;927;0.14
13;439.92;925;0.17
14;496.69;925;0.2
15;551.01;907;0.24
16;578.17;920;0.27
17;617.54;925;0.31
18;647.15;934;0.34
19;679.19;957;0.38
20;713.68;979;0.41
21;740.84;999;0.43
22;760.67;1021;0.45
23;780.21;1033;0.47
24;800.04;1048;0.49
25;815;1070;0.5
26;827.2;1080;0.51
27;829.65;1100;0.52
28;827.2;1122;0.52
29;834.53;1129;0.53
30;847.04;1134;0.53
31;849.48;1139;0.54
32;849.48;1144;0.54
33;851.92;1151;0.54
34;849.48;1162;0.55
35;847.04;1157;0.55
36;851.92;1169;0.55
37;864.13;1174;0.56
38;869.01;1174;0.56
39;871.46;1186;0.56
40;871.46;1196;0.57
41;861.69;1201;0.57
42;851.92;1201;0.57
43;856.81;1203;0.57
44;859.25;1203;0.58
45;861.69;1213;0.58
46;866.57;1211;0.58
47;864.13;1221;0.59
48;866.57;1231;0.59
49;879.09;1231;0.59
50;896.18;1231;0.6
51;911.13;1233;0.6
52;923.34;1243;0.6
53;925.78;1253;0.61
54;928.22;1258;0.61
55;933.1;1258;0.61
56;945.62;1267;0.61
57;960.26;1270;0.62
58;967.89;1267;0.62
59;972.78;1278;0.62
60;967.89;1282;0.62
61;967.89;1287;0.62
62;962.71;1302;0.63
63;967.89;1292;0.63
64;977.66;1285;0.63
65;984.98;1302;0.63
66;987.43;1299;0.64
67;992.31;1305;0.64
68;992.31;1317;0.64
69;1004.82;1327;0.64
70;1024.35;1329;0.64
71;1046.63;1327;0.65
72;1059.14;1322;0.65
73;1066.47;1337;0.65
74;1071.35;1351;0.65
75;1076.24;1339;0.65
76;1091.19;1351;0.66
77;1115.6;1356;0.66
78;1125.68;1354;0.66
79;1137.88;1354;0.66
80;1137.88;1364;0.66
81;1137.88;1371;0.67
82;1135.44;1381;0.67
83;1147.65;1371;0.67
84;1162.6;1364;0.67
85;1174.81;1386;0.67
86;1189.76;1379;0.68
87;1197.09;1383;0.68
88;1206.85;1398;0.68
89;1236.46;1403;0.68
90;1271.25;1406;0.68
91;1303.29;1406;0.69
92;1325.27;1403;0.69
93;1342.66;1418;0.69
94;1352.43;1433;0.69
95;1362.5;1415;0.69
96;1391.8;1428;0.7
97;1414.08;1433;0.7
98;1436.35;1426;0.7
99;1453.44;1428;0.7
100;1461.07;1435;0.7
101;1453.44;1440;0.71
102;1461.07;1450;0.71
103;1483.05;1440;0.71
104;1510.21;1430;0.71
105;1527.6;1455;0.71
106;1542.25;1447;0.72
107;1547.44;1453;0.72
108;1552.32;1467;0.72
109;1581.93;1470;0.72
110;1613.97;1470;0.73
111;1638.69;1472;0.73
112;1663.11;1462;0.73
113;1682.94;1482;0.73
114;1690.27;1497;0.73
115;1702.78;1477;0.74
116;1727.2;1492;0.74
117;1761.99;1494;0.74
118;1786.4;1485;0.74
119;1808.68;1492;0.75
120;1811.12;1492;0.75
121;1803.8;1502;0.75
122;1813.56;1514;0.75
123;1843.17;1502;0.76
124;1870.33;1490;0.76
125;1890.16;1514;0.76
126;1902.37;1512;0.76
127;1902.37;1512;0.77
128;1899.93;1529;0.77
129;1934.42;1531;0.77
130;1981.41;1534;0.77
131;2008.58;1531;0.78
132;2032.99;1524;0.78
133;2045.5;1549;0.78
134;2045.5;1561;0.78
135;2040.62;1544;0.79
136;2065.34;1551;0.79
137;2099.83;1556;0.79
138;2126.99;1546;0.79
139;2146.52;1554;0.8
140;2146.52;1561;0.8
141;2124.24;1569;0.8
142;2114.48;1578;0.8
143;2139.2;1563;0.81
144;2168.8;1556;0.81
145;2191.08;1581;0.81
146;2200.84;1574;0.81
147;2195.96;1581;0.82
148;2178.56;1598;0.82
149;2210.61;1593;0.82
150;2257.61;1593;0.82
151;2296.98;1591;0.82
152;2324.14;1593;0.83
153;2336.34;1610;0.83
154;2329.02;1628;0.83
155;2324.14;1608;0.83
156;2353.74;1620;0.84
157;2395.55;1618;0.84
158;2422.71;1610;0.84
159;2435.22;1618;0.84
160;2422.71;1623;0.85
161;2390.67;1638;0.85
162;2383.34;1638;0.85
163;2412.95;1625;0.85
164;2444.99;1618;0.85
165;2462.39;1643;0.86
166;2464.83;1638;0.86
167;2444.99;1638;0.86
168;2425.15;1660;0.86
169;2462.39;1657;0.86
170;2524.03;1657;0.87
171;2563.4;1647;0.87
172;2588.12;1660;0.87
173;2588.12;1677;0.87
174;2573.17;1690;0.88
175;2570.73;1672;0.88
176;2607.65;1682;0.88
177;2654.65;1682;0.88
178;2681.81;1670;0.88
179;2686.7;1679;0.89
180;2659.54;1682;0.89
181;2637.26;1709;0.89
182;2607.65;1697;0.89
183;2634.82;1687;0.9
184;2671.74;1682;0.9
185;2696.46;1704;0.9
186;2703.79;1699;0.9
187;2689.14;1707;0.9
188;2659.54;1726;0.91
189;2684.26;1722;0.91
190;2748.34;1722;0.91
191;2800.23;1697;0.91
192;2829.83;1726;0.91
193;2839.59;1736;0.92
194;2822.2;1749;0.92
195;2805.11;1734;0.92
196;2837.15;1744;0.92
197;2889.03;1746;0.93
198;2915.89;1734;0.93
199;2933.29;1744;0.93
200;2915.89;1751;0.93
201;2866.76;1778;0.93
202;2846.92;1761;0.94
203;2878.96;1751;0.94
204;2921.08;1749;0.94
205;2943.05;1766;0.94
206;2950.68;1763;0.94
207;2923.52;1766;0.95
208;2893.92;1793;0.95
209;2930.85;1786;0.95
210;2997.38;1788;0.95
211;3046.82;1756;0.96
212;3076.42;1793;0.96
213;3086.18;1805;0.96
214;3059.02;1813;0.96
215;3041.93;1800;0.96
216;3086.18;1810;0.97
217;3135.62;1813;0.97
218;3165.23;1798;0.97
219;3187.2;1810;0.97
220;3157.6;1815;0.97
221;3103.58;1857;0.98
222;3100.83;1823;0.98
223;3145.39;1815;0.98
224;3182.32;1813;0.98
225;3204.6;1830;0.99
226;3214.36;1827;0.99
227;3179.88;1835;0.99
228;3155.16;1852;0.99
229;3187.2;1850;0.99
230;3253.73;1852;1
231;3298.29;1810;1
232;3335.22;1859;1
233;3344.98;1867;1
234;3315.68;1874;1
235;3298.29;1867;1.01
236;3342.54;1874;1.01
237;3391.98;1877;1.01
238;3424.02;1859;1.01
239;3446.3;1874;1.02
240;3419.14;1879;1.02
241;3362.38;1929;1.02
242;3362.38;1884;1.02
243;3406.63;1882;1.02
244;3443.86;1859;1.03
245;3473.46;1897;1.03
246;3480.79;1892;1.03
247;3446.3;1892;1.03
248;3414.26;1919;1.03
249;3465.83;1914;1.04
250;3527.48;1914;1.04
251;3569.6;1904;1.04
252;3608.97;1911;1.04
253;3616.29;1934;1.04
254;3586.69;1953;1.05
255;3549.76;1926;1.05
256;3589.13;1934;1.05
257;3636.13;1941;1.05
258;3668.17;1919;1.05
259;3697.78;1934;1.05
260;3675.5;1939;1.06
261;3611.41;1963;1.06
262;3589.13;1951;1.06
263;3628.8;1934;1.06
264;3663.29;1916;1.06
265;3692.89;1951;1.07
266;3707.54;1948;1.07
267;3673.06;1951;1.07
268;3626.36;1978;1.07
269;3665.73;1971;1.07
270;3727.38;1971;1.08
271;3779.26;1948;1.08
272;3821.07;1973;1.08
273;3828.39;1990;1.08
274;3793.91;2008;1.08
275;3766.75;1983;1.09
276;3808.86;1993;1.09
277;3860.44;1998;1.09
278;3897.67;1975;1.09
279;3924.53;1993;1.09
280;3892.48;1993;1.09
281;3818.63;2032;1.1
282;3813.75;2008;1.1
283;3858;1993;1.1
284;3900.11;1980;1.1
285;3934.6;2008;1.1
286;3941.92;2003;1.11
287;3892.48;2008;1.11
288;3845.79;2035;1.11
289;3897.67;2025;1.11
290;3969.08;2027;1.11
291;4015.78;1993;1.11
292;4062.78;2027;1.12
293;4062.78;2045;1.12
294;4010.9;2059;1.12
295;3988.92;2037;1.12
296;4045.38;2050;1.12
297;4097.26;2052;1.13
298;4136.63;2032;1.13
299;4149.14;2045;1.13
300;4094.82;2050;1.13
301;4042.94;2094;1.13
302;4001.13;2057;1.13
303;4048.13;2045;1.14
304;4099.7;2035;1.14
305;4134.19;2059;1.14
306;4154.03;2057;1.14
307;4107.03;2057;1.14
308;4040.5;2089;1.15
309;4072.54;2077;1.15
310;4151.59;2077;1.15
311;4213.23;2032;1.15
312;4262.67;2084;1.15
313;4267.56;2102;1.15
314;4213.23;2109;1.16
315;4166.23;2091;1.16
316;4215.67;2099;1.16
317;4282.2;2104;1.16
318;4326.76;2079;1.16
319;4348.73;2102;1.16
320;4299.6;2102;1.17
321;4201.03;2163;1.17
322;4176.31;2104;1.17
323;4233.07;2096;1.17
324;4289.53;2091;1.17
325;4324.32;2114;1.17
326;4321.57;2109;1.18
327;4257.48;2111;1.18
328;4188.51;2141;1.18
329;4245.28;2128;1.18
330;4338.97;2128;1.18
331;4407.94;2072;1.18
332;4457.38;2138;1.19
333;4447.62;2153;1.19
334;4378.34;2158;1.19
335;4336.53;2143;1.19
336;4403.06;2148;1.19
337;4479.66;2158;1.19
338;4526.35;2138;1.2
339;4531.24;2141;1.2
340;4459.82;2148;1.2
341;4346.29;2158;1.2
342;4331.64;2195;1.2
343;4398.18;2143;1.2
344;4462.26;2138;1.21
345;4501.63;2168;1.21
346;4482.1;2158;1.21
347;4398.18;2156;1.21
348;4334.09;2178;1.21
349;4383.22;2185;1.21
350;4496.75;2178;1.22
351;4575.79;2173;1.22
352;4627.37;2146;1.22
353;4615.16;2205;1.22
354;4536.42;2212;1.22
355;4482.1;2185;1.22
356;4548.63;2198;1.22
357;4639.88;2207;1.23
358;4694.2;2185;1.23
359;4694.2;2193;1.23
360;4617.6;2203;1.23
361;4494.31;2210;1.23
362;4467.15;2242;1.23
363;4538.87;2190;1.24
364;4617.6;2183;1.24
365;4654.53;2217;1.24
366;4632.56;2210;1.24
367;4546.19;2205;1.24
368;4464.71;2235;1.24
369;4538.87;2235;1.24
370;4664.6;2230;1.25
371;4750.97;2225;1.25
372;4780.57;2200;1.25
373;4785.46;2254;1.25
374;4706.41;2269;1.25
375;4624.93;2237;1.25
376;4674.37;2250;1.26
377;4777.83;2259;1.26
378;4851.99;2235;1.26
379;4866.63;2242;1.26
380;4800.1;2250;1.26
381;4667.04;2259;1.26
382;4592.88;2286;1.26
383;4662.16;2239;1.27
384;4758.29;2230;1.27
385;4812.62;2264;1.27
386;4807.43;2257;1.27
387;4721.37;2250;1.27
388;4612.72;2284;1.27
389;4659.72;2282;1.27
390;4797.66;2279;1.28
391;4908.75;2274;1.28
392;4960.33;2250;1.28
393;4945.68;2304;1.28
394;4856.87;2318;1.28
395;4780.57;2289;1.28
396;4844.66;2296;1.28
397;4962.77;2309;1.29
398;5029.6;2279;1.29
399;5034.49;2291;1.29
400;4950.56;2301;1.29
401;4807.43;2311;1.29
402;4760.73;2328;1.29
403;4842.22;2289;1.29
404;4943.24;2269;1.3
405;4995.12;2311;1.3
406;4977.72;2306;1.3
407;4881.59;2299;1.3
408;4777.83;2331;1.3
409;4849.54;2326;1.3
410;5000;2323;1.3
411;5108.34;2311;1.31
412;5152.9;2301;1.31
413;5125.74;2348;1.31
414;5027.16;2368;1.31
415;4970.4;2333;1.31
416;5056.76;2343;1.31
417;5172.43;2348;1.31
418;5231.64;2321;1.32
419;5229.19;2333;1.32
420;5184.94;2343;1.32
421;5049.13;2363;1.32
422;4955.44;2370;1.32
423;5021.97;2331;1.32
424;5123.29;2311;1.32
425;5187.38;2355;1.33
426;5197.15;2348;1.33
427;5125.74;2343;1.33
428;5004.88;2378;1.33
429;5032.04;2368;1.33
430;5167.55;2365;1.33
431;5293.28;2351;1.33
432;5350.05;2351;1.33
433;5345.16;2392;1.34
434;5261.24;2412;1.34
435;5177.62;2378;1.34
436;5234.08;2387;1.34
437;5347.61;2392;1.34
438;5411.7;2363;1.34
439;5429.09;2378;1.34
440;5372.33;2385;1.35
441;5229.19;2412;1.35
442;5169.99;2407;1.35
443;5241.71;2375;1.35
444;5337.84;2353;1.35
445;5384.53;2398;1.35
446;5386.97;2387;1.35
447;5310.68;2385;1.36
448;5204.47;2422;1.36
449;5256.36;2412;1.36
450;5386.97;2410;1.36
451;5493.18;2385;1.36
452;5537.43;2395;1.36
453;5527.67;2437;1.36
454;5441.3;2454;1.37
455;5382.09;2420;1.37
456;5448.62;2432;1.37
457;5545.06;2432;1.37
458;5599.08;2405;1.37
459;5614.03;2422;1.37
460;5552.39;2430;1.37
461;5416.58;2464;1.38
462;5389.42;2444;1.38
463;5461.13;2412;1.38
464;5537.43;2395;1.38
465;5579.55;2434;1.38
466;5579.55;2430;1.38
467;5495.62;2424;1.38
468;5416.58;2464;1.39
469;5461.13;2449;1.39
470;5577.11;2447;1.39
471;5668.36;2410;1.39
472;5715.05;2444;1.39
473;5715.05;2471;1.39
474;5638.75;2494;1.39
475;5574.66;2457;1.4
476;5631.12;2469;1.4
477;5717.49;2471;1.4
478;5764.49;2439;1.4
479;5786.46;2462;1.4
480;5737.33;2469;1.4
481;5606.71;2508;1.4
482;5579.55;2479;1.4
483;5638.75;2449;1.41
484;5705.28;2432;1.41
485;5742.21;2471;1.41
486;5749.53;2467;1.41
487;5678.12;2462;1.41
