<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-08:12:15</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261376</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3887</WeldTime>
<DistDiff>2.14</DistDiff>
<DistAbs>75.21</DistAbs>
<Energy>18002.6</Energy>
<MaxPower>5979</MaxPower>
<CycleTime>8710</CycleTime>
<TrigForce>1028.17</TrigForce>
<TrigDist>73.07</TrigDist>
<RunSpeed>58.5966</RunSpeed>
<MaxForce>3614</MaxForce>
<LossPower>10.8341</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;130.16;1073;0.02
3;127.72;1073;0.02
4;127.72;1078;0.02
5;130.16;1080;0.02
6;127.72;1087;0.02
7;95.68;1078;0.03
8;87.44;1026;0.03
9;274.82;969;0.05
10;341.35;939;0.07
11;375.84;925;0.1
12;427.72;917;0.13
13;526.29;910;0.16
14;639.82;905;0.2
15;735.95;898;0.23
16;817.44;902;0.27
17;896.18;915;0.3
18;977.66;927;0.34
19;1073.79;949;0.37
20;1174.81;967;0.4
21;1276.13;977;0.43
22;1369.82;1003;0.45
23;1448.56;1028;0.47
24;1507.77;1068;0.49
25;1584.37;1060;0.5
26;1665.55;1068;0.51
27;1734.82;1095;0.52
28;1783.96;1107;0.52
29;1823.63;1112;0.53
30;1838.28;1125;0.53
31;1853.24;1137;0.53
32;1880.09;1139;0.54
33;1934.42;1132;0.54
34;1976.53;1110;0.54
35;2015.9;1149;0.55
36;2040.62;1157;0.55
37;2047.94;1159;0.56
38;2055.27;1164;0.56
39;2089.76;1176;0.57
40;2129.43;1174;0.57
41;2159.03;1169;0.57
42;2176.12;1181;0.58
43;2168.8;1191;0.58
44;2146.52;1228;0.58
45;2148.96;1189;0.59
46;2183.45;1191;0.59
47;2218.24;1201;0.6
48;2237.77;1203;0.6
49;2247.84;1203;0.6
50;2237.77;1213;0.61
51;2225.56;1231;0.61
52;2260.05;1231;0.62
53;2316.81;1228;0.62
54;2353.74;1196;0.62
55;2373.58;1248;0.63
56;2378.46;1253;0.63
57;2363.51;1253;0.63
58;2363.51;1260;0.64
59;2390.67;1267;0.64
60;2432.78;1270;0.64
61;2454.76;1260;0.65
62;2459.64;1275;0.65
63;2437.67;1282;0.65
64;2403.18;1329;0.65
65;2400.74;1280;0.66
66;2432.78;1282;0.66
67;2462.39;1297;0.66
68;2479.48;1295;0.67
69;2474.59;1297;0.67
70;2452.31;1305;0.67
71;2432.78;1322;0.68
72;2472.15;1317;0.68
73;2528.92;1317;0.68
74;2558.52;1292;0.68
75;2575.61;1332;0.69
76;2570.73;1342;0.69
77;2546.01;1349;0.69
78;2541.12;1342;0.7
79;2580.49;1351;0.7
80;2620.17;1351;0.7
81;2637.26;1342;0.7
82;2639.7;1356;0.71
83;2620.17;1361;0.71
84;2580.49;1396;0.71
85;2560.96;1361;0.71
86;2588.12;1361;0.72
87;2625.05;1366;0.72
88;2642.14;1376;0.72
89;2642.14;1379;0.72
90;2620.17;1383;0.73
91;2585.68;1403;0.73
92;2612.54;1396;0.73
93;2669.3;1401;0.73
94;2708.98;1366;0.74
95;2726.07;1411;0.74
96;2723.62;1421;0.74
97;2696.46;1426;0.74
98;2679.37;1418;0.74
99;2708.98;1428;0.75
100;2750.79;1426;0.75
101;2773.06;1413;0.75
102;2775.51;1428;0.75
103;2750.79;1438;0.76
104;2701.35;1480;0.76
105;2689.14;1438;0.76
106;2721.18;1438;0.76
107;2750.79;1440;0.77
108;2765.43;1447;0.77
109;2760.55;1445;0.77
110;2728.51;1453;0.77
111;2698.9;1472;0.77
112;2733.39;1465;0.78
113;2792.6;1467;0.78
114;2829.83;1428;0.78
115;2846.92;1480;0.78
116;2839.59;1490;0.78
117;2809.99;1490;0.79
118;2795.04;1485;0.79
119;2832.27;1494;0.79
120;2878.96;1494;0.79
121;2893.92;1482;0.79
122;2898.8;1499;0.8
123;2861.87;1507;0.8
124;2817.32;1556;0.8
125;2812.43;1502;0.8
126;2849.36;1504;0.8
127;2878.96;1512;0.81
128;2891.48;1517;0.81
129;2886.29;1517;0.81
130;2851.8;1524;0.81
131;2827.39;1544;0.81
132;2866.76;1539;0.81
133;2925.96;1536;0.82
134;2953.12;1492;0.82
135;2970.21;1551;0.82
136;2967.77;1554;0.82
137;2933.29;1554;0.82
138;2918.33;1556;0.82
139;2958.01;1563;0.83
140;2997.38;1563;0.83
141;3017.21;1551;0.83
142;3024.54;1566;0.83
143;2992.49;1576;0.83
144;2933.29;1623;0.84
145;2933.29;1569;0.84
146;2970.21;1571;0.84
147;3002.26;1578;0.84
148;3012.33;1583;0.84
149;3007.14;1578;0.84
150;2972.66;1588;0.85
151;2945.49;1608;0.85
152;2987.61;1601;0.85
153;3041.93;1598;0.85
154;3076.42;1551;0.85
155;3095.95;1615;0.85
156;3086.18;1618;0.86
157;3049.26;1615;0.86
158;3041.93;1620;0.86
159;3083.74;1628;0.86
160;3113.35;1628;0.86
161;3138.07;1613;0.86
