<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:43:32</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261876</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3869</WeldTime>
<DistDiff>2.08</DistDiff>
<DistAbs>75.18</DistAbs>
<Energy>18002</Energy>
<MaxPower>7420</MaxPower>
<CycleTime>8660</CycleTime>
<TrigForce>1025.73</TrigForce>
<TrigDist>73.1</TrigDist>
<RunSpeed>59.918</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>14.8015</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.19;1075;0.02
3;128.64;1075;0.02
4;128.64;1080;0.02
5;126.19;1085;0.03
6;126.19;1087;0.03
7;99.03;1085;0.03
8;61.19;1026;0.04
9;255.9;977;0.05
10;325.17;952;0.07
11;344.71;934;0.1
12;357.22;930;0.13
13;374.31;917;0.16
14;408.8;920;0.2
15;455.79;917;0.23
16;500.05;927;0.26
17;534.84;932;0.3
18;559.25;944;0.33
19;579.09;954;0.36
20;603.81;981;0.39
21;626.09;1009;0.41
22;638.29;1018;0.43
23;655.39;1043;0.45
24;670.34;1058;0.46
25;682.55;1073;0.47
26;684.99;1087;0.48
27;687.73;1110;0.48
28;680.1;1122;0.49
29;667.9;1142;0.49
30;658.13;1139;0.49
31;648.06;1139;0.5
32;643.18;1151;0.5
33;635.85;1149;0.5
34;626.09;1154;0.51
35;623.34;1164;0.51
36;623.34;1169;0.51
37;628.53;1176;0.52
38;633.41;1181;0.52
39;633.41;1181;0.52
40;630.97;1194;0.52
41;630.97;1206;0.52
42;623.34;1194;0.53
43;628.53;1206;0.53
44;630.97;1206;0.53
45;633.41;1208;0.54
46;633.41;1216;0.54
47;633.41;1218;0.54
48;630.97;1226;0.54
49;623.34;1233;0.55
50;618.46;1233;0.55
51;626.09;1231;0.55
52;630.97;1245;0.56
53;630.97;1240;0.56
54;628.53;1253;0.56
55;626.09;1260;0.56
56;633.41;1267;0.56
57;640.74;1270;0.57
58;648.06;1275;0.57
59;650.5;1273;0.57
60;652.94;1285;0.57
61;655.39;1295;0.57
62;652.94;1287;0.58
63;658.13;1299;0.58
64;665.46;1302;0.58
65;665.46;1302;0.58
66;670.34;1305;0.58
67;670.34;1314;0.59
68;667.9;1319;0.59
69;660.57;1329;0.59
