<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:41:16</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261445</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3804</WeldTime>
<DistDiff>2.06</DistDiff>
<DistAbs>75.12</DistAbs>
<Energy>18000.6</Energy>
<MaxPower>6380</MaxPower>
<CycleTime>8640</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>73.06</TrigDist>
<RunSpeed>58.1688</RunSpeed>
<MaxForce>3628</MaxForce>
<LossPower>16.48</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.52;1063;0.02
3;124.52;1065;0.03
4;124.52;1073;0.03
5;124.52;1078;0.03
6;124.52;1078;0.03
7;97.35;1070;0.03
8;57.07;1014;0.04
9;259.41;967;0.05
10;340.59;934;0.08
11;380.26;925;0.1
12;434.28;905;0.13
13;533.16;910;0.17
14;648.82;895;0.2
15;742.52;895;0.23
16;821.56;905;0.27
17;905.48;917;0.3
18;1004.06;934;0.34
19;1105.08;952;0.37
20;1208.84;962;0.39
21;1312.3;996;0.42
22;1403.55;1028;0.44
23;1477.4;1026;0.45
24;1563.77;1048;0.47
25;1655.02;1065;0.48
26;1726.74;1073;0.49
27;1790.83;1090;0.49
28;1835.08;1102;0.5
29;1847.59;1115;0.5
30;1862.24;1132;0.51
31;1901.61;1119;0.51
32;1941.28;1107;0.52
33;1973.33;1132;0.52
34;2002.93;1125;0.53
35;2015.14;1127;0.53
36;2015.14;1149;0.54
37;2047.18;1151;0.54
38;2106.39;1159;0.55
39;2148.2;1157;0.55
40;2177.8;1142;0.55
41;2197.64;1184;0.56
42;2192.75;1196;0.56
43;2187.87;1171;0.57
44;2212.59;1186;0.57
45;2261.73;1196;0.57
46;2281.56;1189;0.58
47;2308.73;1186;0.58
48;2318.49;1196;0.59
49;2298.65;1206;0.59
50;2281.56;1233;0.6
51;2301.1;1203;0.6
52;2343.21;1194;0.61
53;2372.81;1231;0.61
54;2385.02;1223;0.61
55;2380.14;1226;0.62
56;2357.86;1243;0.62
57;2362.74;1253;0.62
58;2412.18;1255;0.63
59;2459.18;1248;0.63
60;2491.23;1240;0.63
61;2500.99;1275;0.63
62;2488.78;1295;0.64
63;2468.95;1267;0.64
64;2483.6;1282;0.64
65;2525.71;1290;0.65
66;2557.76;1282;0.65
67;2574.85;1282;0.65
68;2565.08;1295;0.65
69;2530.59;1302;0.66
70;2503.43;1324;0.66
71;2525.71;1295;0.66
72;2565.08;1285;0.67
73;2582.48;1319;0.67
74;2589.8;1312;0.67
75;2574.85;1312;0.68
76;2542.8;1334;0.68
77;2557.76;1342;0.68
78;2614.52;1342;0.68
79;2661.21;1337;0.68
80;2683.49;1329;0.69
81;2685.93;1361;0.69
82;2668.54;1381;0.69
83;2644.12;1349;0.69
84;2666.1;1369;0.7
85;2705.77;1376;0.7
86;2737.82;1364;0.7
87;2750.02;1366;0.7
88;2727.74;1381;0.71
89;2685.93;1383;0.71
90;2656.33;1403;0.71
91;2683.49;1379;0.71
92;2715.54;1364;0.72
93;2735.37;1401;0.72
94;2735.37;1391;0.72
95;2708.21;1393;0.72
96;2678.61;1413;0.72
97;2685.93;1421;0.73
98;2745.14;1418;0.73
99;2792.14;1418;0.73
100;2814.11;1406;0.73
101;2824.18;1438;0.73
