<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:44:30</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261712</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3765</WeldTime>
<DistDiff>2.34</DistDiff>
<DistAbs>75.28</DistAbs>
<Energy>18003.1</Energy>
<MaxPower>7368</MaxPower>
<CycleTime>8610</CycleTime>
<TrigForce>1013.52</TrigForce>
<TrigDist>72.94</TrigDist>
<RunSpeed>58.6806</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>12.2074</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.79;1055;0.02
3;128.79;1055;0.03
4;131.23;1060;0.03
5;128.79;1065;0.03
6;131.23;1070;0.03
7;106.51;1068;0.03
8;54.02;1003;0.04
9;258.49;957;0.06
10;332.65;925;0.08
11;352.18;910;0.11
12;367.14;900;0.14
13;394.3;900;0.18
14;436.11;888;0.21
15;495.32;885;0.25
16;547.2;890;0.28
17;581.68;900;0.32
18;606.4;917;0.36
19;633.56;934;0.39
20;665.61;949;0.42
21;697.65;967;0.45
22;724.81;991;0.47
23;737.02;1001;0.49
24;746.79;1026;0.51
25;754.42;1046;0.52
26;766.62;1063;0.54
27;778.83;1070;0.55
28;786.46;1082;0.55
29;786.46;1102;0.56
30;784.02;1115;0.56
31;776.39;1125;0.57
32;769.07;1127;0.57
33;769.07;1134;0.58
34;769.07;1132;0.58
35;766.62;1132;0.58
36;761.74;1147;0.59
37;754.42;1157;0.59
38;744.35;1166;0.59
39;734.58;1169;0.6
40;734.58;1164;0.6
41;732.14;1169;0.6
42;732.14;1176;0.6
43;727.26;1174;0.61
44;724.81;1184;0.61
45;727.26;1194;0.62
46;734.58;1198;0.62
47;749.23;1196;0.62
48;756.86;1201;0.63
49;764.18;1206;0.63
50;764.18;1218;0.63
51;769.07;1221;0.64
52;773.95;1226;0.64
53;781.58;1235;0.64
54;793.79;1235;0.65
55;803.55;1233;0.65
56;805.99;1243;0.65
57;808.44;1250;0.65
58;808.44;1265;0.66
59;813.62;1263;0.66
60;816.06;1263;0.66
61;823.39;1258;0.66
62;828.27;1275;0.67
63;830.71;1273;0.67
64;830.71;1278;0.67
65;830.71;1285;0.67
66;840.48;1292;0.68
67;860.32;1295;0.68
68;870.08;1295;0.68
69;880.15;1292;0.68
70;887.48;1307;0.69
71;894.8;1319;0.69
72;902.13;1307;0.69
73;914.64;1319;0.69
74;934.48;1322;0.7
75;946.68;1324;0.7
76;958.89;1327;0.7
77;961.33;1337;0.7
78;958.89;1344;0.71
79;966.52;1349;0.71
80;976.29;1344;0.71
81;990.94;1337;0.71
