<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-11:49:38</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261507</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3885</WeldTime>
<DistDiff>2.1</DistDiff>
<DistAbs>75.02</DistAbs>
<Energy>18001.7</Energy>
<MaxPower>6069</MaxPower>
<CycleTime>8740</CycleTime>
<TrigForce>1035.8</TrigForce>
<TrigDist>72.92</TrigDist>
<RunSpeed>58.7118</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>14.3437</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.21;1082;0.02
3;124.21;1085;0.03
4;126.65;1087;0.03
5;126.65;1092;0.03
6;124.21;1092;0.03
7;106.81;1095;0.03
8;44.25;1046;0.04
9;251.47;991;0.05
10;337.84;959;0.07
11;377.21;937;0.1
12;426.65;927;0.13
13;517.9;922;0.16
14;623.8;922;0.19
15;720.24;910;0.23
16;803.86;902;0.26
17;885.34;912;0.3
18;966.83;927;0.33
19;1048.01;934;0.37
20;1136.81;962;0.4
21;1232.95;989;0.43
22;1341.59;1003;0.45
23;1447.49;1021;0.47
24;1541.18;1006;0.49
25;1627.55;1063;0.5
26;1701.71;1080;0.52
27;1748.41;1092;0.52
28;1797.85;1110;0.53
29;1864.38;1127;0.54
30;1918.7;1132;0.54
31;1955.63;1129;0.54
32;1982.79;1142;0.55
33;1980.35;1149;0.55
34;1975.46;1191;0.56
35;2002.62;1151;0.56
36;2046.88;1151;0.57
37;2081.36;1162;0.57
38;2103.64;1166;0.58
39;2113.41;1169;0.58
40;2106.08;1179;0.58
41;2110.97;1194;0.59
42;2155.52;1189;0.59
43;2204.66;1186;0.6
44;2239.14;1149;0.6
45;2266.3;1203;0.6
46;2263.86;1211;0.61
47;2254.1;1206;0.61
48;2268.75;1213;0.62
49;2313.3;1221;0.62
50;2350.23;1223;0.63
51;2367.63;1218;0.63
52;2374.95;1233;0.64
53;2355.11;1243;0.64
54;2327.95;1292;0.64
55;2338.02;1243;0.65
56;2374.95;1245;0.65
57;2404.55;1258;0.66
58;2416.76;1263;0.66
59;2409.44;1263;0.66
60;2387.16;1273;0.67
61;2377.39;1290;0.67
62;2416.76;1287;0.67
63;2463.76;1282;0.68
64;2493.36;1240;0.68
65;2503.13;1305;0.68
