<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:20:42</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261426</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3843</WeldTime>
<DistDiff>2.09</DistDiff>
<DistAbs>75.22</DistAbs>
<Energy>18002.3</Energy>
<MaxPower>5775</MaxPower>
<CycleTime>8710</CycleTime>
<TrigForce>1025.73</TrigForce>
<TrigDist>73.13</TrigDist>
<RunSpeed>57.9477</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>17.3955</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.6;1073;0.02
3;123.6;1073;0.03
4;121.16;1078;0.03
5;123.6;1080;0.03
6;118.72;1082;0.03
7;59.51;1082;0.03
8;33.88;1026;0.04
9;243.54;977;0.05
10;334.79;937;0.07
11;371.72;932;0.1
12;418.71;917;0.13
13;505.08;910;0.16
14;615.86;907;0.2
15;714.44;907;0.23
16;803.25;902;0.27
17;889.61;912;0.3
18;973.54;927;0.34
19;1064.79;954;0.37
20;1148.72;981;0.4
21;1237.53;989;0.42
22;1336.1;1016;0.44
23;1432.23;1031;0.46
24;1521.04;1041;0.47
25;1600.09;1060;0.48
26;1658.99;1078;0.49
27;1696.22;1105;0.5
28;1733.15;1107;0.51
29;1787.47;1107;0.51
30;1839.05;1107;0.52
31;1876.28;1127;0.52
32;1905.88;1125;0.52
33;1920.53;1125;0.53
34;1925.41;1144;0.53
35;1964.78;1142;0.54
36;2023.99;1144;0.54
37;2068.54;1137;0.55
38;2100.59;1157;0.55
39;2120.43;1171;0.56
40;2120.43;1184;0.56
41;2115.24;1174;0.57
42;2147.28;1181;0.57
43;2189.4;1181;0.57
44;2219;1171;0.58
45;2238.53;1184;0.58
46;2236.09;1191;0.59
47;2216.56;1216;0.59
48;2221.44;1203;0.6
49;2260.81;1196;0.6
50;2297.74;1196;0.61
51;2324.9;1216;0.61
52;2334.97;1216;0.61
53;2324.9;1223;0.62
54;2310.25;1240;0.62
55;2344.74;1238;0.62
56;2399.06;1243;0.63
57;2438.43;1223;0.63
58;2455.82;1250;0.64
59;2463.15;1265;0.64
60;2443.31;1273;0.64
61;2428.66;1263;0.64
62;2453.08;1275;0.65
63;2497.63;1275;0.65
64;2522.35;1267;0.65
65;2529.68;1275;0.66
66;2514.73;1280;0.66
67;2475.36;1287;0.66
68;2465.59;1302;0.67
69;2497.63;1285;0.67
70;2529.68;1273;0.68
71;2549.52;1302;0.68
72;2549.52;1297;0.68
73;2529.68;1299;0.69
74;2504.96;1319;0.69
75;2541.89;1324;0.69
76;2598.65;1324;0.7
77;2640.77;1324;0.7
78;2662.74;1322;0.7
79;2660.3;1346;0.71
80;2638.33;1366;0.71
81;2620.93;1342;0.71
82;2655.42;1351;0.71
83;2694.78;1359;0.72
84;2712.18;1344;0.72
85;2726.83;1356;0.72
86;2712.18;1361;0.73
87;2672.81;1371;0.73
88;2645.65;1381;0.73
89;2670.37;1366;0.74
90;2712.18;1351;0.74
91;2734.46;1381;0.74
92;2741.78;1381;0.74
93;2724.39;1383;0.75
94;2689.9;1403;0.75
95;2707.3;1403;0.75
96;2766.5;1406;0.75
97;2815.64;1401;0.76
98;2840.36;1403;0.76
99;2847.68;1426;0.76
100;2825.71;1443;0.76
101;2796.11;1421;0.77
102;2820.83;1433;0.77
103;2865.08;1433;0.77
104;2894.68;1421;0.77
105;2904.45;1433;0.77
106;2887.36;1438;0.78
107;2835.47;1455;0.78
108;2810.75;1453;0.78
109;2842.8;1438;0.78
110;2879.73;1426;0.79
111;2899.56;1455;0.79
112;2902.01;1450;0.79
113;2879.73;1450;0.79
114;2840.36;1477;0.79
115;2867.52;1472;0.8
116;2926.73;1477;0.8
117;2968.54;1458;0.8
118;2993.26;1475;0.8
119;2993.26;1490;0.8
120;2963.65;1509;0.81
121;2936.49;1487;0.81
122;2968.54;1499;0.81
123;3013.09;1499;0.81
124;3037.81;1487;0.81
125;3045.14;1499;0.82
