<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:00:53</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261934</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3927</WeldTime>
<DistDiff>2.14</DistDiff>
<DistAbs>75.26</DistAbs>
<Energy>18000.6</Energy>
<MaxPower>6673</MaxPower>
<CycleTime>8760</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>73.12</TrigDist>
<RunSpeed>59.3989</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>16.7852</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.21;1075;0.03
3;121.77;1078;0.03
4;124.21;1082;0.03
5;124.21;1087;0.03
6;124.21;1090;0.04
7;89.72;1082;0.04
8;83.93;1026;0.04
9;263.99;971;0.06
10;328.07;944;0.08
11;347.61;934;0.11
12;367.44;922;0.15
13;397.05;910;0.18
14;446.49;902;0.22
15;510.57;905;0.26
16;562.15;912;0.29
17;604.27;910;0.33
18;643.64;934;0.37
19;693.08;954;0.41
20;747.4;971;0.44
21;798.97;991;0.46
22;838.65;1016;0.48
23;863.06;1036;0.5
24;880.46;1060;0.51
25;900.3;1065;0.52
26;917.39;1078;0.53
27;922.27;1102;0.54
28;929.9;1110;0.54
29;927.15;1125;0.55
30;924.71;1139;0.55
31;924.71;1147;0.56
32;932.34;1147;0.56
33;942.11;1149;0.56
34;946.99;1147;0.57
35;946.99;1162;0.57
36;942.11;1174;0.57
37;934.78;1166;0.58
38;937.22;1179;0.58
39;944.55;1186;0.58
40;946.99;1184;0.58
41;949.43;1186;0.59
42;946.99;1194;0.59
43;934.78;1201;0.59
44;929.9;1208;0.6
45;932.34;1206;0.6
46;942.11;1203;0.6
47;944.55;1221;0.6
48;946.99;1218;0.61
49;946.99;1216;0.61
50;949.43;1228;0.61
51;954.31;1240;0.62
52;971.71;1243;0.62
53;983.92;1243;0.62
54;991.55;1235;0.63
55;991.55;1263;0.63
56;993.99;1275;0.63
57;988.8;1260;0.63
58;991.55;1270;0.63
59;998.87;1282;0.64
60;1008.64;1282;0.64
61;1013.52;1282;0.64
62;1011.08;1290;0.64
63;998.87;1299;0.64
64;991.55;1312;0.65
65;993.99;1292;0.65
66;1001.31;1290;0.65
67;1006.2;1312;0.65
68;1011.08;1312;0.65
69;1006.2;1310;0.65
70;1003.75;1319;0.66
71;1011.08;1334;0.66
72;1030.92;1334;0.66
73;1048.01;1334;0.66
74;1055.64;1324;0.66
75;1058.08;1346;0.67
76;1053.19;1364;0.67
77;1053.19;1349;0.67
78;1060.52;1356;0.67
79;1067.84;1364;0.67
80;1075.17;1364;0.67
81;1085.24;1364;0.68
82;1082.8;1366;0.68
83;1077.61;1379;0.68
84;1075.17;1393;0.68
85;1085.24;1374;0.68
86;1095;1369;0.69
87;1102.33;1391;0.69
88;1104.77;1391;0.69
89;1104.77;1391;0.69
90;1104.77;1401;0.69
91;1114.84;1411;0.69
92;1141.7;1411;0.69
93;1161.53;1406;0.7
94;1174.05;1398;0.7
95;1181.37;1426;0.7
96;1183.81;1440;0.7
97;1183.81;1428;0.7
98;1193.58;1435;0.7
99;1210.97;1440;0.71
100;1223.18;1438;0.71
101;1228.06;1438;0.71
102;1228.06;1440;0.71
103;1223.18;1450;0.71
104;1215.86;1467;0.71
105;1215.86;1447;0.72
106;1228.06;1440;0.72
107;1235.69;1462;0.72
108;1240.58;1460;0.72
109;1240.58;1458;0.72
110;1238.14;1472;0.72
111;1245.46;1482;0.72
112;1267.74;1480;0.73
113;1297.34;1480;0.73
114;1316.87;1467;0.73
115;1329.39;1492;0.73
116;1339.15;1507;0.73
117;1341.59;1490;0.73
118;1351.36;1499;0.74
119;1373.64;1507;0.74
120;1391.03;1504;0.74
121;1403.24;1502;0.74
122;1408.12;1507;0.74
123;1398.36;1519;0.74
124;1393.48;1534;0.74
125;1403.24;1517;0.75
126;1420.64;1504;0.75
127;1430.4;1527;0.75
128;1440.17;1527;0.75
129;1445.05;1527;0.75
130;1442.61;1536;0.75
131;1455.12;1546;0.75
132;1482.28;1549;0.76
133;1504.26;1546;0.76
134;1519.21;1536;0.76
135;1531.42;1561;0.76
136;1538.74;1574;0.76
137;1533.86;1556;0.76
138;1551.26;1563;0.77
139;1573.53;1574;0.77
140;1590.62;1566;0.77
141;1608.02;1566;0.77
142;1612.9;1574;0.77
143;1603.14;1578;0.77
144;1605.58;1598;0.78
145;1629.99;1576;0.78
146;1654.71;1569;0.78
147;1674.55;1591;0.78
148;1684.32;1588;0.78
149;1689.2;1588;0.79
150;1689.2;1601;0.79
151;1701.71;1606;0.79
152;1736.2;1608;0.79
153;1770.68;1608;0.79
154;1790.52;1593;0.8
155;1807.61;1625;0.8
156;1812.49;1638;0.8
157;1807.61;1615;0.8
158;1820.12;1628;0.8
159;1849.73;1630;0.8
160;1866.82;1625;0.81
161;1886.65;1625;0.81
162;1891.54;1630;0.81
163;1879.33;1640;0.81
164;1864.38;1660;0.82
165;1884.21;1635;0.82
166;1908.93;1623;0.82
167;1926.02;1652;0.82
168;1938.54;1647;0.82
169;1940.98;1645;0.83
170;1930.91;1662;0.83
171;1945.86;1670;0.83
172;1985.23;1670;0.83
173;2017.27;1670;0.83
174;2041.99;1657;0.84
175;2059.39;1684;0.84
176;2056.64;1702;0.84
177;2049.32;1679;0.84
