<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-07:42:02</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261360</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3738</WeldTime>
<DistDiff>2.14</DistDiff>
<DistAbs>75.2</DistAbs>
<Energy>18002.2</Energy>
<MaxPower>6285</MaxPower>
<CycleTime>8550</CycleTime>
<TrigForce>1043.12</TrigForce>
<TrigDist>73.06</TrigDist>
<RunSpeed>59.3501</RunSpeed>
<MaxForce>3658</MaxForce>
<LossPower>13.123</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.99;1085;0.02
3;127.87;1087;0.02
4;127.87;1090;0.02
5;127.87;1090;0.02
6;127.87;1097;0.03
7;88.5;1095;0.03
8;94.91;1046;0.03
9;277.41;999;0.05
10;346.39;967;0.07
11;380.87;952;0.09
12;435.19;942;0.12
13;536.52;947;0.15
14;644.86;934;0.18
15;736.11;939;0.21
16;817.59;939;0.24
17;896.33;944;0.27
18;975.37;957;0.3
19;1056.86;977;0.33
20;1133.15;1001;0.36
21;1226.84;1028;0.38
22;1330.61;1031;0.4
23;1424.3;1033;0.42
24;1507.92;1073;0.43
25;1557.36;1078;0.44
26;1621.45;1097;0.45
27;1668.45;1125;0.45
28;1720.02;1137;0.46
29;1784.11;1142;0.46
30;1838.44;1144;0.47
31;1875.36;1137;0.47
32;1907.41;1159;0.47
33;1922.36;1174;0.48
34;1927.24;1154;0.48
35;1959.29;1164;0.49
36;2006.29;1171;0.49
37;2045.66;1162;0.5
38;2075.26;1171;0.5
39;2080.14;1184;0.51
40;2067.93;1191;0.51
41;2057.86;1203;0.51
42;2089.91;1189;0.52
43;2132.02;1176;0.52
44;2161.63;1203;0.53
45;2178.72;1198;0.53
46;2183.6;1198;0.54
47;2176.28;1223;0.54
48;2198.55;1223;0.54
49;2262.64;1226;0.55
50;2312.08;1226;0.55
51;2344.13;1223;0.56
52;2361.22;1245;0.56
53;2351.45;1267;0.57
54;2334.06;1240;0.57
55;2356.33;1260;0.58
56;2395.7;1265;0.58
57;2422.86;1253;0.58
58;2437.82;1265;0.59
59;2425.31;1273;0.59
60;2388.38;1282;0.59
61;2373.73;1292;0.6
62;2403.33;1280;0.6
63;2442.7;1263;0.6
64;2460.1;1295;0.61
65;2469.86;1287;0.61
