<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:32:46</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261697</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4123</WeldTime>
<DistDiff>2.17</DistDiff>
<DistAbs>75.14</DistAbs>
<Energy>18004</Energy>
<MaxPower>6248</MaxPower>
<CycleTime>8950</CycleTime>
<TrigForce>1013.52</TrigForce>
<TrigDist>72.97</TrigDist>
<RunSpeed>58.6576</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>10.3763</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;130.62;1055;0.02
3;130.62;1058;0.02
4;133.06;1060;0.02
5;130.62;1065;0.03
6;130.62;1068;0.03
7;91.25;1068;0.03
8;95.22;1011;0.04
9;282.6;954;0.05
10;341.81;927;0.07
11;364.09;912;0.1
12;378.73;910;0.14
13;401.01;902;0.17
14;442.82;905;0.2
15;492.26;900;0.23
16;536.52;900;0.27
17;563.68;907;0.3
18;583.51;920;0.34
19;598.16;939;0.37
20;618;964;0.4
21;637.84;977;0.43
22;654.93;984;0.45
23;665;1014;0.47
24;674.76;1023;0.48
25;686.97;1041;0.5
26;689.41;1068;0.51
27;697.04;1090;0.52
28;709.25;1105;0.52
29;704.37;1112;0.52
30;704.37;1115;0.53
31;697.04;1127;0.53
32;689.41;1139;0.53
33;679.65;1127;0.54
34;679.65;1139;0.54
35;682.09;1144;0.54
36;686.97;1149;0.55
37;686.97;1151;0.55
38;682.09;1159;0.55
39;682.09;1166;0.56
40;672.32;1179;0.56
41;669.88;1174;0.56
42;672.32;1169;0.56
43;669.88;1189;0.57
44;674.76;1181;0.57
45;672.32;1186;0.57
46;672.32;1196;0.58
47;679.65;1203;0.58
48;694.6;1208;0.58
49;706.81;1208;0.59
50;711.69;1206;0.59
51;716.57;1223;0.59
52;721.46;1233;0.6
53;721.46;1231;0.6
54;724.2;1243;0.6
55;733.97;1245;0.61
56;743.74;1243;0.61
57;748.62;1248;0.61
58;753.81;1253;0.61
59;756.25;1263;0.62
60;758.69;1275;0.62
61;763.57;1270;0.62
62;773.34;1265;0.62
63;780.66;1278;0.62
64;793.18;1282;0.63
65;800.5;1278;0.63
66;807.82;1285;0.63
67;817.9;1297;0.63
68;842.31;1299;0.64
69;864.59;1299;0.64
70;884.43;1290;0.64
71;899.08;1312;0.64
72;903.96;1322;0.65
73;916.47;1314;0.65
74;933.56;1322;0.65
75;958.28;1332;0.65
76;980.56;1332;0.65
77;1002.84;1329;0.66
78;1017.49;1332;0.66
79;1027.56;1344;0.66
80;1037.32;1361;0.66
81;1062.04;1346;0.67
82;1094.09;1337;0.67
83;1123.69;1354;0.67
84;1153.29;1354;0.67
85;1177.71;1349;0.68
86;1195.1;1361;0.68
87;1227.15;1376;0.68
88;1268.96;1371;0.68
89;1306.19;1371;0.69
90;1338.24;1356;0.69
91;1362.96;1386;0.69
92;1384.93;1396;0.7
93;1399.88;1386;0.7
94;1427.05;1388;0.7
95;1466.41;1401;0.71
96;1498.46;1398;0.71
97;1525.62;1393;0.71
