<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:35:42</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261623</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3973</WeldTime>
<DistDiff>2.13</DistDiff>
<DistAbs>75.27</DistAbs>
<Energy>18001.1</Energy>
<MaxPower>6751</MaxPower>
<CycleTime>8810</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>73.14</TrigDist>
<RunSpeed>58.6998</RunSpeed>
<MaxForce>3643</MaxForce>
<LossPower>10.5289</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.03;1050;0.03
3;130.47;1060;0.03
4;130.47;1060;0.03
5;130.47;1065;0.03
6;128.03;1070;0.03
7;105.75;1070;0.03
8;55.7;1011;0.04
9;252.85;957;0.06
10;327.01;917;0.08
11;344.1;907;0.11
12;356.61;898;0.15
13;373.7;898;0.18
14;408.19;895;0.21
15;452.74;890;0.25
16;496.99;898;0.29
17;526.6;898;0.32
18;551.32;917;0.36
19;576.04;944;0.39
20;608.08;964;0.42
21;642.57;981;0.44
22;669.73;996;0.46
23;692.01;1023;0.47
24;706.66;1046;0.49
25;716.42;1065;0.49
26;718.86;1070;0.5
27;726.49;1100;0.51
28;728.93;1105;0.51
29;726.49;1112;0.51
30;718.86;1122;0.51
31;701.77;1129;0.52
32;686.82;1134;0.52
33;674.61;1134;0.52
34;674.61;1132;0.52
35;672.17;1137;0.53
36;669.73;1149;0.53
37;667.29;1147;0.53
38;662.4;1159;0.54
39;659.66;1171;0.54
40;667.29;1174;0.54
41;674.61;1174;0.54
42;679.49;1174;0.54
43;677.05;1181;0.55
44;677.05;1191;0.55
45;677.05;1194;0.55
46;677.05;1189;0.55
47;681.94;1203;0.56
48;689.26;1201;0.56
49;694.45;1206;0.56
50;696.89;1208;0.56
51;696.89;1221;0.57
52;692.01;1228;0.57
53;692.01;1228;0.57
54;696.89;1231;0.57
55;701.77;1231;0.58
56;701.77;1243;0.58
57;704.21;1238;0.58
58;706.66;1250;0.58
59;709.1;1260;0.58
60;721.31;1263;0.59
61;736.26;1265;0.59
62;743.58;1258;0.59
63;750.91;1273;0.59
64;758.54;1280;0.59
65;763.42;1282;0.6
66;768.3;1282;0.6
67;780.51;1292;0.6
68;795.46;1292;0.6
69;805.23;1295;0.6
70;815.3;1299;0.6
71;820.18;1310;0.61
72;820.18;1319;0.61
73;827.51;1312;0.61
74;844.9;1310;0.61
75;866.88;1319;0.61
76;881.83;1327;0.62
77;894.04;1322;0.62
78;906.55;1334;0.62
79;916.32;1342;0.62
80;948.36;1342;0.62
81;977.97;1342;0.63
82;1010.01;1332;0.63
83;1034.73;1354;0.63
84;1056.7;1364;0.63
85;1078.98;1359;0.63
86;1103.7;1361;0.63
87;1143.07;1371;0.64
88;1182.74;1366;0.64
89;1219.67;1364;0.64
90;1249.28;1371;0.64
91;1268.81;1381;0.65
92;1283.76;1406;0.65
93;1310.92;1379;0.65
94;1347.85;1381;0.65
95;1384.78;1391;0.65
96;1416.82;1391;0.66
97;1446.42;1386;0.66
98;1461.38;1396;0.66
99;1483.35;1408;0.66
100;1527.91;1406;0.67
101;1574.6;1403;0.67
102;1609.39;1381;0.67
103;1643.88;1418;0.68
104;1668.6;1423;0.68
105;1683.25;1418;0.68
106;1707.97;1426;0.68
107;1747.34;1433;0.69
108;1786.71;1433;0.69
109;1816.31;1426;0.69
110;1838.59;1435;0.7
111;1836.15;1440;0.7
112;1833.7;1472;0.7
113;1860.87;1435;0.7
114;1897.79;1435;0.71
115;1924.96;1450;0.71
116;1949.68;1447;0.71
117;1961.88;1447;0.72
118;1957;1450;0.72
119;1959.44;1467;0.72
120;1996.37;1467;0.73
121;2045.81;1462;0.73
122;2075.41;1433;0.73
123;2100.13;1485;0.74
124;2114.78;1492;0.74
125;2109.9;1477;0.74
126;2112.34;1487;0.74
127;2144.38;1497;0.75
128;2181.31;1497;0.75
129;2203.59;1487;0.75
130;2213.35;1499;0.76
131;2198.71;1507;0.76
132;2173.99;1541;0.76
133;2183.75;1502;0.76
134;2215.8;1499;0.77
135;2242.96;1519;0.77
136;2257.91;1514;0.77
137;2255.47;1512;0.77
138;2240.52;1522;0.78
139;2230.75;1539;0.78
140;2275;1539;0.78
141;2319.56;1534;0.79
142;2349.16;1507;0.79
143;2366.25;1554;0.79
144;2363.81;1561;0.79
145;2341.84;1544;0.8
146;2344.28;1554;0.8
147;2378.77;1563;0.8
148;2413.25;1559;0.8
149;2430.34;1549;0.81
150;2430.34;1559;0.81
151;2405.93;1566;0.81
152;2373.88;1608;0.82
153;2388.53;1561;0.82
154;2423.02;1561;0.82
155;2452.62;1569;0.82
156;2465.13;1574;0.83
157;2457.5;1571;0.83
158;2435.53;1578;0.83
159;2437.97;1596;0.84
160;2492.29;1591;0.84
161;2546.31;1593;0.84
162;2578.36;1549;0.85
163;2590.87;1606;0.85
164;2580.8;1613;0.85
165;2556.38;1613;0.85
166;2566.15;1610;0.86
167;2605.52;1618;0.86
168;2647.63;1618;0.86
169;2669.61;1610;0.86
170;2667.17;1625;0.87
171;2630.24;1630;0.87
172;2595.75;1682;0.87
173;2610.4;1630;0.87
174;2650.08;1628;0.88
175;2682.12;1640;0.88
176;2694.33;1643;0.88
177;2682.12;1640;0.88
178;2657.4;1650;0.89
179;2659.84;1670;0.89
180;2714.16;1662;0.89
181;2773.37;1660;0.89
182;2805.41;1613;0.89
183;2820.06;1682;0.9
184;2807.86;1684;0.9
185;2780.69;1677;0.9
186;2795.34;1682;0.9
187;2844.78;1692;0.91
188;2879.27;1692;0.91
189;2901.55;1677;0.91
190;2901.55;1694;0.91
191;2874.39;1704;0.91
192;2827.69;1758;0.92
193;2835.02;1692;0.92
194;2876.83;1694;0.92
195;2911.31;1711;0.92
196;2931.15;1711;0.92
197;2933.59;1709;0.93
198;2903.99;1714;0.93
199;2889.34;1736;0.93
200;2943.36;1729;0.93
201;3007.45;1724;0.93
202;3047.12;1677;0.94
203;3071.84;1749;0.94
204;3064.21;1751;0.94
205;3032.17;1741;0.94
206;3037.05;1751;0.94
207;3086.49;1756;0.95
208;3128.3;1761;0.95
209;3155.46;1744;0.95
210;3157.9;1758;0.95
211;3116.09;1771;0.95
212;3071.84;1825;0.96
213;3093.81;1758;0.96
