<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:44:51</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261635</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4065</WeldTime>
<DistDiff>2.08</DistDiff>
<DistAbs>75.23</DistAbs>
<Energy>18001.9</Energy>
<MaxPower>6544</MaxPower>
<CycleTime>8900</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>73.15</TrigDist>
<RunSpeed>59.375</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>10.2237</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;130.77;1075;0.02
3;130.77;1082;0.02
4;130.77;1080;0.03
5;125.89;1087;0.03
6;128.33;1090;0.03
7;78.89;1092;0.03
8;115.21;1036;0.04
9;287.64;981;0.05
10;337.08;944;0.07
11;356.91;927;0.1
12;374;922;0.14
13;398.72;910;0.17
14;440.53;910;0.21
15;485.09;915;0.24
16;529.34;915;0.28
17;558.95;922;0.32
18;581.23;932;0.35
19;593.43;949;0.39
20;620.59;974;0.42
21;645.31;994;0.44
22;667.59;1014;0.46
23;689.57;1041;0.48
24;702.08;1050;0.49
25;711.84;1063;0.5
26;716.73;1087;0.51
27;714.29;1112;0.52
28;702.08;1127;0.52
29;694.75;1132;0.52
30;687.12;1132;0.52
31;682.24;1144;0.53
32;674.92;1151;0.53
33;659.96;1144;0.53
34;652.64;1157;0.53
35;645.31;1164;0.54
36;647.76;1169;0.54
37;657.52;1174;0.54
38;657.52;1174;0.54
39;657.52;1186;0.55
40;655.08;1196;0.55
41;652.64;1196;0.55
42;652.64;1198;0.55
43;657.52;1203;0.55
44;662.71;1206;0.56
45;665.15;1206;0.56
46;667.59;1208;0.56
47;665.15;1221;0.57
48;657.52;1228;0.57
49;657.52;1226;0.57
50;659.96;1223;0.57
51;665.15;1233;0.58
52;665.15;1243;0.58
53;667.59;1240;0.58
54;667.59;1250;0.58
55;667.59;1267;0.58
56;677.36;1267;0.59
57;687.12;1270;0.59
58;692.31;1267;0.59
59;694.75;1278;0.59
60;694.75;1292;0.59
61;697.2;1287;0.59
62;699.64;1290;0.6
63;706.96;1297;0.6
64;714.29;1299;0.6
65;719.17;1295;0.6
66;724.36;1305;0.6
67;724.36;1312;0.61
68;724.36;1324;0.61
69;726.8;1317;0.61
70;739.01;1310;0.61
71;753.96;1327;0.61
72;768.61;1327;0.61
73;786;1327;0.62
74;800.65;1337;0.62
75;815.61;1346;0.62
76;850.09;1351;0.62
77;884.58;1349;0.62
78;906.86;1344;0.63
79;928.83;1361;0.63
80;943.78;1376;0.63
81;955.99;1364;0.63
82;975.83;1371;0.63
83;1005.43;1381;0.63
84;1032.59;1379;0.64
85;1059.76;1374;0.64
86;1084.17;1381;0.64
87;1099.12;1388;0.64
88;1116.21;1403;0.64
89;1133.61;1391;0.65
90;1165.65;1381;0.65
91;1202.58;1401;0.65
92;1234.63;1398;0.65
93;1264.23;1396;0.66
94;1284.07;1403;0.66
95;1311.23;1418;0.66
96;1353.04;1415;0.66
97;1402.48;1413;0.67
98;1439.41;1401;0.67
99;1471.45;1426;0.67
100;1498.61;1440;0.67
101;1513.26;1423;0.68
102;1540.42;1438;0.68
103;1580.1;1440;0.68
104;1617.02;1438;0.68
105;1644.18;1435;0.69
106;1666.16;1440;0.69
107;1671.35;1450;0.69
108;1671.35;1472;0.69
109;1695.76;1445;0.7
110;1732.99;1438;0.7
111;1757.41;1460;0.7
112;1782.13;1458;0.71
113;1794.64;1455;0.71
114;1794.64;1465;0.71
115;1811.73;1477;0.71
116;1853.85;1477;0.72
117;1895.66;1470;0.72
118;1925.26;1450;0.72
119;1954.86;1487;0.72
120;1962.19;1494;0.73
121;1962.19;1492;0.73
122;1979.58;1497;0.73
123;2016.51;1502;0.74
124;2046.11;1502;0.74
125;2068.39;1494;0.74
126;2078.16;1509;0.74
127;2060.76;1517;0.75
128;2051;1554;0.75
129;2070.83;1514;0.75
130;2102.88;1514;0.75
131;2124.85;1524;0.76
132;2137.36;1527;0.76
133;2134.92;1524;0.76
134;2119.97;1529;0.76
135;2132.48;1546;0.77
136;2162.08;1541;0.77
137;2206.34;1539;0.77
138;2235.94;1507;0.77
139;2258.22;1559;0.78
140;2260.66;1561;0.78
141;2250.89;1551;0.78
142;2260.66;1559;0.78
143;2297.59;1566;0.79
144;2334.51;1569;0.79
145;2356.79;1559;0.79
146;2364.12;1574;0.79
147;2342.14;1583;0.8
148;2314.98;1618;0.8
149;2327.19;1574;0.8
150;2359.23;1571;0.8
151;2388.84;1591;0.81
152;2401.35;1586;0.81
153;2393.72;1583;0.81
154;2374.19;1588;0.81
155;2371.75;1608;0.82
156;2420.88;1603;0.82
157;2475.2;1601;0.82
158;2502.37;1566;0.82
159;2517.01;1620;0.83
160;2512.13;1623;0.83
161;2495.04;1615;0.83
162;2509.69;1625;0.83
163;2551.5;1630;0.84
164;2588.73;1638;0.84
165;2608.26;1625;0.84
166;2603.38;1635;0.84
167;2571.34;1645;0.85
168;2539.29;1684;0.85
169;2559.13;1638;0.85
170;2591.17;1638;0.85
171;2618.34;1655;0.85
172;2625.66;1650;0.86
173;2610.71;1650;0.86
174;2578.66;1655;0.86
175;2586.29;1675;0.86
176;2642.75;1672;0.86
177;2697.07;1667;0.87
178;2724.23;1633;0.87
179;2731.56;1687;0.87
180;2716.91;1692;0.87
181;2692.19;1682;0.87
182;2714.47;1694;0.88
183;2758.72;1697;0.88
184;2795.65;1699;0.88
185;2817.93;1690;0.88
186;2815.49;1702;0.88
