<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:14:24</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261420</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3799</WeldTime>
<DistDiff>2.11</DistDiff>
<DistAbs>75.23</DistAbs>
<Energy>18000.2</Energy>
<MaxPower>6109</MaxPower>
<CycleTime>8650</CycleTime>
<TrigForce>1003.45</TrigForce>
<TrigDist>73.12</TrigDist>
<RunSpeed>57.9398</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>16.7852</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.21;1046;0.03
3;124.21;1048;0.03
4;121.77;1053;0.03
5;121.77;1055;0.03
6;124.21;1058;0.03
7;77.52;1060;0.04
8;103.46;1011;0.04
9;285.96;957;0.06
10;347.61;920;0.08
11;382.4;907;0.11
12;431.53;893;0.14
13;527.67;893;0.17
14;638.75;893;0.2
15;732.44;885;0.24
16;811.49;883;0.27
17;892.67;873;0.31
18;976.59;905;0.35
19;1060.52;932;0.38
20;1139.26;937;0.41
21;1218.3;959;0.44
22;1321.76;981;0.46
23;1420.64;999;0.48
24;1506.7;1003;0.49
25;1580.86;1026;0.51
26;1625.11;1046;0.52
27;1667.23;1092;0.53
28;1728.87;1070;0.53
29;1785.64;1073;0.54
30;1827.45;1097;0.54
31;1859.49;1095;0.55
32;1881.77;1097;0.55
33;1881.77;1102;0.55
34;1903.74;1117;0.56
35;1960.51;1117;0.57
36;2005.07;1115;0.57
37;2039.55;1095;0.58
38;2071.6;1139;0.58
39;2078.92;1151;0.58
40;2071.6;1139;0.59
41;2096.32;1151;0.59
42;2133.24;1159;0.6
43;2165.29;1162;0.6
44;2187.57;1154;0.6
45;2192.45;1164;0.61
46;2182.68;1174;0.61
47;2165.29;1206;0.62
48;2185.13;1169;0.62
49;2224.49;1166;0.63
50;2258.98;1194;0.63
51;2281.26;1186;0.64
52;2283.7;1191;0.64
53;2268.75;1201;0.64
54;2268.75;1218;0.65
55;2313.3;1221;0.65
56;2360;1221;0.65
57;2389.6;1194;0.66
58;2404.55;1243;0.66
59;2399.67;1253;0.66
60;2377.39;1240;0.66
61;2384.72;1253;0.67
62;2421.64;1258;0.67
63;2453.69;1260;0.67
64;2471.08;1250;0.68
65;2471.08;1263;0.68
66;2439.04;1273;0.68
67;2411.88;1305;0.68
68;2429.27;1270;0.69
69;2466.2;1263;0.69
70;2493.36;1290;0.69
71;2503.13;1282;0.69
72;2493.36;1285;0.7
73;2463.76;1295;0.7
74;2466.2;1310;0.7
75;2512.89;1310;0.71
76;2557.45;1305;0.71
77;2584.61;1285;0.71
78;2589.5;1329;0.71
79;2572.1;1344;0.72
80;2542.5;1322;0.72
81;2555.01;1337;0.72
82;2596.82;1342;0.72
83;2628.86;1337;0.73
84;2641.38;1334;0.73
85;2628.86;1344;0.73
86;2594.38;1356;0.73
87;2564.78;1379;0.74
88;2587.05;1346;0.74
89;2626.42;1337;0.74
90;2651.14;1369;0.74
91;2653.58;1364;0.74
92;2638.94;1364;0.75
93;2604.14;1379;0.75
94;2614.22;1388;0.75
95;2665.79;1388;0.75
96;2692.95;1386;0.76
97;2725;1371;0.76
98;2735.07;1411;0.76
99;2722.56;1423;0.76
100;2688.07;1401;0.76
101;2690.51;1413;0.77
102;2730.19;1421;0.77
103;2767.11;1411;0.77
104;2784.2;1411;0.77
105;2776.88;1421;0.78
106;2739.95;1430;0.78
107;2695.39;1450;0.78
108;2710.35;1418;0.78
109;2749.72;1406;0.78
110;2776.88;1440;0.79
111;2784.2;1433;0.79
112;2767.11;1430;0.79
113;2732.63;1450;0.79
114;2722.56;1458;0.79
