<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-12:14:20</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261516</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3837</WeldTime>
<DistDiff>2.24</DistDiff>
<DistAbs>75.15</DistAbs>
<Energy>18001</Energy>
<MaxPower>5766</MaxPower>
<CycleTime>8760</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>72.91</TrigDist>
<RunSpeed>57.9571</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>14.4963</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.06;1065;0.03
3;124.06;1068;0.03
4;126.5;1075;0.03
5;124.06;1075;0.03
6;126.5;1080;0.04
7;79.81;1073;0.04
8;105.75;1023;0.04
9;280.92;971;0.06
10;342.57;937;0.08
11;377.06;915;0.11
12;426.5;907;0.14
13;515.31;900;0.17
14;613.88;900;0.2
15;702.69;878;0.24
16;781.73;868;0.28
17;860.47;890;0.32
18;905.03;898;0.36
19;986.21;907;0.39
20;1062.81;934;0.43
21;1149.17;964;0.46
22;1257.52;979;0.49
23;1366.16;991;0.52
24;1459.85;984;0.54
25;1548.66;1036;0.55
26;1622.52;1065;0.57
27;1671.96;1063;0.58
28;1728.72;1085;0.59
29;1795.25;1102;0.6
30;1854.46;1110;0.6
31;1896.27;1110;0.61
32;1923.43;1119;0.61
33;1925.87;1134;0.62
34;1918.55;1159;0.62
35;1948.15;1127;0.63
36;1989.96;1117;0.63
37;2022;1151;0.64
38;2044.28;1147;0.64
39;2051.61;1149;0.65
40;2044.28;1162;0.65
41;2046.72;1174;0.66
42;2088.53;1174;0.66
43;2133.09;1169;0.67
44;2155.37;1147;0.67
45;2177.34;1196;0.68
46;2174.9;1213;0.68
47;2162.69;1189;0.68
48;2172.46;1203;0.69
49;2209.39;1213;0.69
50;2241.43;1208;0.7
51;2261.27;1208;0.7
52;2261.27;1216;0.71
53;2236.55;1226;0.71
54;2217.02;1275;0.72
55;2241.43;1223;0.72
56;2281.11;1223;0.72
57;2305.83;1240;0.73
58;2318.03;1245;0.73
59;2310.71;1245;0.74
60;2288.43;1258;0.74
61;2293.31;1275;0.74
62;2337.87;1270;0.75
63;2382.12;1267;0.75
64;2401.96;1223;0.75
65;2406.84;1287;0.76
66;2391.89;1292;0.76
