<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-10:48:15</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261472</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4054</WeldTime>
<DistDiff>1.98</DistDiff>
<DistAbs>75.15</DistAbs>
<Energy>18003.7</Energy>
<MaxPower>5727</MaxPower>
<CycleTime>8860</CycleTime>
<TrigForce>1001.01</TrigForce>
<TrigDist>73.17</TrigDist>
<RunSpeed>58.6768</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>16.0222</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.97;1041;0.02
3;124.97;1046;0.02
4;124.97;1048;0.02
5;124.97;1055;0.02
6;124.97;1058;0.03
7;102.69;1058;0.03
8;40.13;1016;0.03
9;242.47;962;0.05
10;326.4;925;0.07
11;363.32;910;0.1
12;405.13;898;0.13
13;486.62;885;0.16
14;592.52;888;0.2
15;686.51;870;0.23
16;760.37;875;0.27
17;834.22;890;0.31
18;925.47;902;0.34
19;1024.35;917;0.37
20;1120.49;932;0.4
21;1223.94;954;0.43
22;1322.52;984;0.45
23;1401.56;1009;0.46
24;1468.09;1018;0.47
25;1556.9;1043;0.49
26;1638.39;1055;0.49
27;1704.92;1065;0.5
28;1754.36;1085;0.5
29;1773.89;1100;0.51
30;1776.33;1115;0.51
31;1801.05;1117;0.51
32;1840.42;1110;0.51
33;1874.9;1102;0.52
34;1904.51;1122;0.52
35;1924.34;1112;0.52
36;1929.23;1122;0.53
37;1939.3;1139;0.53
38;1983.55;1142;0.54
39;2037.87;1142;0.54
40;2067.48;1132;0.54
41;2092.2;1154;0.55
42;2099.52;1164;0.55
43;2089.75;1176;0.55
44;2092.2;1164;0.56
45;2131.57;1171;0.56
46;2173.38;1176;0.56
47;2198.1;1169;0.57
48;2210.3;1181;0.57
49;2195.65;1184;0.58
50;2173.38;1211;0.58
51;2195.65;1196;0.58
52;2232.58;1194;0.59
53;2259.74;1191;0.59
54;2282.02;1213;0.59
55;2286.9;1206;0.6
56;2271.95;1218;0.6
57;2257.3;1235;0.6
58;2291.79;1233;0.61
59;2343.67;1235;0.61
60;2375.71;1218;0.61
61;2390.36;1248;0.61
62;2385.48;1260;0.62
63;2363.2;1267;0.62
64;2355.88;1258;0.62
65;2392.8;1270;0.62
66;2427.59;1270;0.63
67;2444.69;1258;0.63
68;2444.69;1275;0.63
69;2422.41;1282;0.64
70;2383.04;1310;0.64
71;2390.36;1285;0.64
72;2427.59;1280;0.65
73;2457.2;1285;0.65
74;2471.85;1297;0.65
75;2466.96;1292;0.65
76;2439.8;1302;0.66
77;2427.59;1322;0.66
78;2449.57;1317;0.66
79;2503.89;1319;0.66
80;2543.26;1297;0.67
81;2558.21;1327;0.67
82;2558.21;1342;0.67
83;2535.94;1346;0.67
84;2516.1;1337;0.67
85;2543.26;1351;0.68
86;2580.49;1349;0.68
87;2604.91;1337;0.68
88;2612.54;1351;0.68
89;2587.82;1359;0.69
90;2543.26;1396;0.69
91;2535.94;1361;0.69
92;2570.42;1361;0.69
93;2604.91;1366;0.7
94;2619.86;1379;0.7
95;2612.54;1374;0.7
96;2590.26;1381;0.7
97;2563.1;1403;0.7
98;2597.58;1396;0.7
99;2651.91;1393;0.71
100;2683.95;1366;0.71
101;2701.35;1408;0.71
102;2696.16;1418;0.71
103;2664.11;1421;0.71
104;2649.46;1413;0.72
105;2683.95;1426;0.72
106;2720.88;1426;0.72
107;2740.72;1413;0.72
108;2743.16;1426;0.72
109;2711.11;1435;0.72
110;2664.11;1477;0.73
111;2666.55;1435;0.73
112;2696.16;1430;0.73
113;2730.95;1440;0.73
114;2740.72;1445;0.73
115;2733.39;1443;0.74
116;2703.79;1450;0.74
117;2681.51;1470;0.74
118;2718.44;1465;0.74
119;2775.2;1465;0.74
120;2804.8;1423;0.74
121;2817.01;1477;0.75
122;2804.8;1485;0.75
123;2767.88;1485;0.75
124;2760.25;1482;0.75
125;2795.04;1492;0.75
126;2834.41;1492;0.75
127;2854.24;1480;0.76
128;2851.5;1492;0.76
129;2829.52;1502;0.76
