<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:52:51</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261887</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4045</WeldTime>
<DistDiff>2.11</DistDiff>
<DistAbs>75.02</DistAbs>
<Energy>18002</Energy>
<MaxPower>6582</MaxPower>
<CycleTime>8860</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>72.91</TrigDist>
<RunSpeed>58.0956</RunSpeed>
<MaxForce>3619</MaxForce>
<LossPower>14.4963</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
192;2828.61;1724;0.93
193;2816.1;1741;0.93
194;2850.58;1719;0.93
195;2885.37;1704;0.94
196;2909.79;1739;0.94
197;2912.23;1731;0.94
198;2882.63;1736;0.94
199;2848.14;1756;0.94
200;2887.81;1756;0.95
201;2951.9;1756;0.95
202;2991.27;1754;0.95
203;3018.43;1751;0.95
204;3025.76;1771;0.95
205;2996.15;1795;0.96
206;2993.71;1768;0.96
207;3038.27;1778;0.96
208;3087.41;1783;0.96
209;3114.57;1768;0.97
210;3129.52;1781;0.97
211;3102.36;1783;0.97
212;3048.04;1793;0.97
213;3043.15;1805;0.97
214;3077.64;1783;0.98
215;3119.45;1766;0.98
216;3144.17;1798;0.98
217;3161.57;1795;0.98
218;3139.29;1800;0.98
219;3097.17;1823;0.99
220;3124.33;1820;0.99
221;3183.54;1818;0.99
222;3230.54;1813;0.99
223;3267.46;1815;0.99
224;3282.42;1840;1
225;3255.26;1857;1
226;3232.98;1832;1
227;3272.35;1842;1
228;3321.79;1847;1.01
229;3353.83;1827;1.01
230;3383.43;1842;1.01
231;3366.04;1847;1.01
232;3309.27;1862;1.01
233;3299.51;1862;1.02
234;3341.32;1847;1.02
235;3378.55;1827;1.02
236;3408.15;1862;1.02
237;3422.8;1857;1.02
238;3388.32;1859;1.03
239;3348.95;1889;1.03
240;3390.76;1879;1.03
241;3452.41;1879;1.03
242;3496.96;1865;1.03
243;3538.77;1877;1.04
244;3548.54;1904;1.04
245;3509.17;1916;1.04
246;3496.96;1892;1.04
247;3546.1;1904;1.05
248;3593.1;1909;1.05
249;3632.47;1887;1.05
250;3654.74;1904;1.05
251;3620.26;1909;1.05
252;3556.17;1929;1.06
253;3558.61;1919;1.06
254;3607.75;1904;1.06
255;3642.23;1884;1.06
256;3679.46;1921;1.06
257;3684.35;1914;1.07
258;3637.35;1914;1.07
259;3610.19;1946;1.07
260;3649.86;1939;1.07
261;3721.27;1939;1.07
262;3770.71;1914;1.08
263;3817.41;1939;1.08
264;3827.17;1958;1.08
265;3782.92;1973;1.08
266;3763.08;1951;1.09
267;3814.97;1961;1.09
268;3869.29;1966;1.09
269;3911.1;1943;1.09
270;3935.82;1958;1.09
271;3896.45;1961;1.1
272;3819.85;1998;1.1
273;3817.41;1975;1.1
274;3871.73;1956;1.1
275;3915.98;1943;1.1
276;3950.47;1975;1.11
277;3955.66;1968;1.11
278;3903.78;1971;1.11
279;3856.78;1998;1.11
280;3920.87;1995;1.11
281;3999.91;1993;1.12
282;4056.67;1953;1.12
283;4103.37;1998;1.12
284;4106.11;2013;1.12
285;4059.11;2027;1.12
286;4009.67;2008;1.13
287;4056.67;2018;1.13
288;4132.97;2020;1.13
289;4184.85;1998;1.13
290;4214.45;2013;1.13
291;4179.97;2022;1.13
292;4091.16;2064;1.14
293;4051.79;2025;1.14
294;4111;2013;1.14
295;4170.2;2000;1.14
296;4219.34;2022;1.14
297;4219.34;2025;1.15
298;4162.57;2025;1.15
299;4086.28;2055;1.15
300;4128.09;2045;1.15
301;4229.41;2047;1.16
302;4308.15;1995;1.16
303;4360.03;2052;1.16
304;4357.59;2067;1.16
305;4288.61;2077;1.16
306;4244.06;2059;1.17
307;4305.7;2067;1.17
308;4396.95;2072;1.17
309;4453.72;2045;1.17
310;4468.37;2067;1.17
311;4404.28;2069;1.18
312;4288.61;2128;1.18
313;4263.89;2072;1.18
314;4337.75;2064;1.18
315;4411.91;2057;1.18
316;4453.72;2077;1.19
317;4438.76;2077;1.19
318;4355.14;2077;1.19
319;4273.66;2111;1.19
320;4337.75;2096;1.19
321;4461.04;2096;1.2
322;4547.41;2042;1.2
323;4591.66;2106;1.2
324;4567.25;2123;1.2
325;4478.44;2128;1.2
326;4441.51;2116;1.2
327;4525.13;2121;1.21
328;4628.89;2126;1.21
329;4688.1;2102;1.21
330;4680.47;2116;1.21
331;4636.22;2126;1.21
332;4512.92;2151;1.21
333;4441.51;2141;1.22
334;4503.16;2116;1.22
335;4596.85;2094;1.22
336;4653.31;2134;1.22
337;4650.87;2126;1.22
338;4569.69;2126;1.22
339;4458.6;2161;1.23
340;4490.65;2156;1.23
341;4618.82;2148;1.23
342;4737.24;2126;1.23
343;4794;2146;1.23
344;4781.79;2173;1.23
345;4692.98;2195;1.24
346;4621.27;2168;1.24
347;4688.1;2175;1.24
348;4806.21;2183;1.24
349;4880.37;2148;1.24
350;4895.02;2170;1.24
351;4821.16;2173;1.24
352;4682.91;2212;1.25
353;4631.34;2188;1.25
354;4707.63;2166;1.25
355;4806.21;2148;1.25
356;4858.09;2185;1.25
357;4845.88;2178;1.25
358;4752.19;2178;1.26
359;4643.54;2215;1.26
360;4697.87;2203;1.26
361;4838.56;2200;1.26
362;4946.9;2168;1.26
363;4993.9;2198;1.26
364;4969.18;2225;1.27
365;4873.04;2244;1.27
366;4813.84;2212;1.27
367;4895.02;2227;1.27
368;5010.99;2230;1.27
369;5070.19;2200;1.27
370;5072.63;2220;1.27
371;4991.46;2225;1.28
372;4841;2269;1.28
373;4821.16;2230;1.28
374;4900.2;2215;1.28
375;4996.34;2200;1.28
376;5038.15;2232;1.28
377;5015.87;2230;1.29
378;4942.02;2227;1.29
379;4828.49;2259;1.29
380;4877.93;2254;1.29
381;5013.43;2250;1.29
382;5119.63;2203;1.29
383;5168.77;2252;1.3
384;5149.24;2274;1.3
385;5060.43;2289;1.3
386;5001.22;2262;1.3
387;5075.08;2271;1.3
388;5186.16;2276;1.3
389;5247.81;2247;1.3
390;5260.02;2269;1.31
391;5191.05;2274;1.31
392;5050.36;2328;1.31
393;5018.31;2276;1.31
394;5094.91;2262;1.31
395;5181.28;2247;1.31
396;5223.09;2282;1.31
397;5213.32;2276;1.32
398;5122.07;2271;1.32
399;5028.38;2309;1.32
400;5097.35;2299;1.32
401;5223.09;2296;1.32
402;5287.18;2239;1.32
403;5339.06;2299;1.33
404;5346.39;2321;1.33
405;5274.97;2333;1.33
406;5191.05;2311;1.33
407;5235.6;2316;1.33
408;5334.18;2323;1.33
409;5395.83;2291;1.33
410;5425.43;2314;1.34
411;5385.75;2316;1.34
412;5260.02;2387;1.34
413;5191.05;2321;1.34
414;5247.81;2309;1.34
415;5326.85;2299;1.34
416;5373.55;2326;1.34
417;5385.75;2321;1.35
418;5321.67;2318;1.35
419;5218.21;2346;1.35
420;5252.69;2351;1.35
421;5363.78;2341;1.35
422;5457.47;2333;1.35
423;5506.61;2301;1.35
424;5501.72;2373;1.36
425;5427.87;2363;1.36
426;5366.22;2348;1.36
427;5420.55;2365;1.36
428;5509.35;2365;1.36
429;5558.49;2348;1.36
430;5583.21;2346;1.36
431;5536.21;2363;1.36
432;5418.1;2370;1.37
433;5383.31;2412;1.37
434;5442.52;2341;1.37
435;5514.24;2351;1.37
436;5551.16;2373;1.37
437;5560.93;2363;1.37
438;5491.96;2363;1.37
439;5410.47;2387;1.37
440;5459.91;2392;1.38
441;5560.93;2385;1.38
442;5637.53;2378;1.38
443;5679.34;2343;1.38
444;5672.02;2417;1.38
445;5590.53;2405;1.38
446;5556.05;2390;1.38
447;5612.81;2407;1.38
448;5686.67;2407;1.39
449;5713.83;2390;1.39
450;5750.76;2390;1.39
451;5728.78;2407;1.39
452;5629.9;2420;1.39
453;5565.81;2454;1.39
454;5610.37;2385;1.39
455;5672.02;2390;1.39
456;5713.83;2415;1.4
457;5738.55;2405;1.4
458;5691.55;2402;1.4
459;5595.42;2430;1.4
460;5620.14;2434;1.4
461;5706.5;2422;1.4
462;5785.55;2410;1.4
463;5834.68;2390;1.4
464;5844.45;2459;1.41
465;5785.55;2449;1.41
466;5721.15;2434;1.41
467;5763.27;2449;1.41
468;5832.24;2449;1.41
469;5871.61;2427;1.41
470;5911.28;2432;1.41
471;5876.8;2444;1.41
472;5765.71;2462;1.41
473;5728.78;2486;1.42
474;5775.48;2422;1.42
475;5834.68;2427;1.42
476;5866.73;2454;1.42
477;5889;2447;1.42
478;5824.92;2442;1.42
479;5736.11;2474;1.42
480;5782.8;2474;1.42
481;5866.73;2464;1.43
482;5930.82;2449;1.43
483;5977.81;2432;1.43
484;5975.37;2496;1.43
485;5903.65;2494;1.43
486;5859.4;2471;1.43
487;5916.17;2486;1.43
488;5975.37;2491;1.43
489;6012.3;2467;1.43
490;6046.79;2476;1.44
491;5992.46;2484;1.44
492;5874.05;2508;1.44
493;5866.73;2521;1.44
494;5913.72;2464;1.44
495;5965.3;2464;1.44
496;5994.9;2491;1.44
497;6017.18;2489;1.44
498;5953.09;2479;1.44
499;5856.96;2516;1.45
500;5903.65;2511;1.45
501;5987.58;2506;1.45
502;6051.67;2479;1.45
503;6103.55;2476;1.45
504;6110.87;2535;1.45
505;6034.58;2535;1.45
506;5980.25;2516;1.45
507;6039.46;2526;1.45
508;6101.11;2531;1.45
509;6140.48;2503;1.46
510;6177.4;2513;1.46
511;6120.94;2526;1.46
512;5992.46;2553;1.46
513;5982.7;2553;1.46
514;6034.58;2501;1.46
515;6088.6;2501;1.46
516;6128.27;2528;1.46
517;6135.59;2521;1.46
518;6049.23;2516;1.46
519;5977.81;2550;1.47
520;5994.9;2546;1.47
521;6078.83;2538;1.47
522;6155.43;2506;1.47
523;6202.12;2518;1.47
524;6231.73;2570;1.47
525;6165.2;2575;1.47
526;6081.27;2550;1.47
527;6128.27;2563;1.47
528;6194.8;2568;1.47
529;6246.68;2538;1.48
530;6290.93;2550;1.48
531;6256.45;2558;1.48
532;6125.83;2600;1.48
533;6066.62;2585;1.48
534;6130.71;2533;1.48
535;6189.92;2531;1.48
536;6236.61;2563;1.48
537;6258.89;2555;1.48
538;6179.85;2550;1.48
539;6056.55;2590;1.49
540;6103.55;2582;1.49
541;6194.8;2575;1.49
542;6266.21;2533;1.49
543;6330.3;2558;1.49
544;6340.37;2605;1.49
545;6254.01;2610;1.49
546;6177.4;2585;1.49
547;6249.12;2600;1.49
548;6318.09;2605;1.49
549;6372.42;2565;1.49
550;6414.23;2585;1.5
551;6345.26;2595;1.5
552;6194.8;2637;1.5
553;6160.31;2617;1.5
554;6231.73;2568;1.5
555;6295.82;2563;1.5
556;6345.26;2595;1.5
557;6350.14;2587;1.5
558;6246.68;2580;1.5
559;6125.83;2622;1.5
560;6199.68;2617;1.5
561;6298.26;2607;1.51
562;6367.53;2558;1.51
563;6434.07;2595;1.51
564;6423.99;2639;1.51
565;6310.77;2651;1.51
566;6256.45;2619;1.51
567;6303.45;2632;1.51
568;6382.18;2639;1.51
569;6446.27;2600;1.51
570;6498.15;2619;1.51
571;6451.16;2624;1.51
572;6295.82;2683;1.52
573;6204.57;2642;1.52
574;6281.17;2605;1.52
575;6350.14;2595;1.52
576;6411.79;2627;1.52
577;6436.51;2624;1.52
578;6345.26;2615;1.52
579;6192.36;2661;1.52
580;6229.29;2647;1.52
581;6340.37;2637;1.52
582;6419.11;2585;1.52
583;6490.83;2634;1.52
584;6500.6;2669;1.53
585;6402.02;2681;1.53
586;6298.26;2651;1.53
587;6372.42;2664;1.53
588;6456.34;2666;1.53
589;6517.99;2632;1.53
590;6557.36;2649;1.53
591;6483.2;2659;1.53
592;6310.77;2718;1.53
593;6254.01;2735;1.53
594;6337.93;2629;1.53
595;6409.34;2639;1.53
596;6470.99;2659;1.54
597;6470.99;2651;1.54
598;6357.46;2654;1.54
599;6214.64;2666;1.54
600;6281.17;2686;1.54
601;6391.95;2669;1.54
602;6470.99;2661;1.54
603;6542.41;2595;1.54
604;6525.32;2706;1.54
605;6409.34;2696;1.54
606;6327.86;2681;1.54
607;6416.67;2694;1.54
608;6495.71;2688;1.54
609;6552.48;2676;1.55
610;6582.08;2669;1.55
611;6478.32;2688;1.55
612;6298.26;2694;1.55
613;6263.77;2758;1.55
614;6347.7;2661;1.55
615;6421.55;2666;1.55
616;6480.76;2688;1.55
617;6488.39;2683;1.55
618;6372.42;2683;1.55
619;6226.84;2698;1.55
620;6288.49;2713;1.55
621;6394.7;2701;1.55
622;6473.43;2691;1.56
623;6542.41;2632;1.56
624;6532.64;2733;1.56
625;6421.55;2723;1.56
626;6330.3;2711;1.56
627;6416.67;2718;1.56
628;6493.27;2718;1.56
629;6552.48;2701;1.56
630;6582.08;2701;1.56
631;6485.95;2716;1.56
632;6308.33;2723;1.56
633;6276.28;2785;1.56
634;6357.46;2691;1.56
635;6426.74;2696;1.56
636;6475.88;2716;1.57
637;6483.2;2708;1.57
638;6394.7;2711;1.57
639;6239.05;2726;1.57
640;6244.24;2740;1.57
641;6357.46;2726;1.57
642;6438.95;2713;1.57
643;6507.92;2664;1.57
644;6525.32;2760;1.57
645;6434.07;2748;1.57
646;6315.65;2735;1.57
647;6374.86;2745;1.57
648;6458.78;2745;1.57
649;6515.24;2723;1.57
650;6562.24;2728;1.58
651;6498.15;2740;1.58
652;6335.49;2755;1.58
653;6244.24;2807;1.58
654;6318.09;2716;1.58
655;6384.63;2718;1.58
656;6438.95;2740;1.58
657;6451.16;2735;1.58
658;6350.14;2735;1.58
659;6202.12;2755;1.58
660;6246.68;2765;1.58
661;6345.26;2753;1.58
662;6416.67;2738;1.58
663;6478.32;2698;1.58
664;6475.88;2785;1.58
665;6372.42;2775;1.59
666;6281.17;2760;1.59
667;6347.7;2772;1.59
668;6419.11;2772;1.59
669;6466.11;2753;1.59
670;6498.15;2753;1.59
671;6419.11;2767;1.59
672;6261.33;2780;1.59
673;6209.45;2824;1.59
674;6281.17;2738;1.59
675;6340.37;2745;1.59
676;6387.07;2770;1.59
677;6382.18;2763;1.59
678;6273.84;2760;1.59
679;6147.8;2782;1.59
680;6212.2;2792;1.59
681;6300.7;2775;1.6
682;6362.35;2763;1.6
683;6416.67;2733;1.6
684;6421.55;2809;1.6
685;6345.26;2799;1.6
686;6231.73;2782;1.6
687;6268.65;2797;1.6
688;6335.49;2795;1.6
689;6384.63;2772;1.6
690;6423.99;2777;1.6
691;6379.74;2790;1.6
692;6244.24;2804;1.6
693;6150.55;2839;1.6
694;6204.57;2763;1.6
695;6258.89;2767;1.6
696;6300.7;2795;1.6
697;6315.65;2785;1.6
698;6239.05;2782;1.61
699;6105.99;2809;1.61
700;6128.27;2812;1.61
701;6212.2;2799;1.61
702;6278.73;2782;1.61
703;6322.98;2758;1.61
704;6325.42;2832;1.61
705;6246.68;2824;1.61
706;6157.87;2807;1.61
707;6199.68;2819;1.61
708;6258.89;2817;1.61
709;6295.82;2792;1.61
710;6325.42;2799;1.61
711;6268.65;2812;1.61
712;6133.15;2834;1.61
713;6076.39;2854;1.61
714;6130.71;2787;1.61
715;6177.4;2787;1.62
716;6212.2;2814;1.62
717;6214.64;2804;1.62
718;6130.71;2802;1.62
719;6019.62;2832;1.62
720;6061.74;2832;1.62
721;6138.04;2819;1.62
722;6194.8;2797;1.62
723;6236.61;2787;1.62
724;6226.84;2854;1.62
725;6140.48;2844;1.62
726;6071.5;2829;1.62
727;6123.39;2836;1.62
728;6174.96;2842;1.62
729;6207.01;2809;1.62
730;6226.84;2824;1.62
731;6177.4;2827;1.62
732;6056.55;2859;1.62
733;5994.9;2866;1.62
734;6041.9;2802;1.62
735;6088.6;2807;1.63
736;6120.94;2832;1.63
737;6123.39;2822;1.63
738;6051.67;2822;1.63
739;5940.89;2854;1.63
740;5972.93;2851;1.63
741;6041.9;2839;1.63
742;6098.67;2814;1.63
743;6133.15;2807;1.63
744;6125.83;2866;1.63
745;6046.79;2866;1.63
746;5977.81;2844;1.63
747;6019.62;2856;1.63
748;6071.5;2861;1.63
749;6103.55;2832;1.63
750;6120.94;2839;1.63
751;6066.62;2849;1.63
752;5953.09;2876;1.63
753;5913.72;2881;1.63
754;5940.89;2827;1.63
755;5980.25;2822;1.64
756;6014.74;2849;1.64
757;6029.69;2842;1.64
758;5977.81;2839;1.64
759;5866.73;2866;1.64
760;5844.45;2871;1.64
761;5908.84;2856;1.64
762;5975.37;2832;1.64
763;6007.42;2824;1.64
764;6017.18;2888;1.64
765;5957.98;2888;1.64
766;5874.05;2864;1.64
767;5898.77;2874;1.64
768;5953.09;2876;1.64
769;5990.02;2856;1.64
770;6009.86;2854;1.64
771;5982.7;2866;1.64
772;5886.56;2876;1.64
773;5807.52;2933;1.64
774;5842.01;2842;1.64
775;5881.68;2844;1.64
776;5906.4;2866;1.64
777;5908.84;2859;1.65
778;5849.64;2859;1.65
779;5745.87;2874;1.65
780;5738.55;2886;1.65
781;5807.52;2876;1.65
782;5869.17;2866;1.65
783;5896.33;2809;1.65
784;5893.89;2903;1.65
785;5827.36;2893;1.65
786;5755.94;2876;1.65
787;5790.43;2893;1.65
788;5847.19;2886;1.65
789;5879.24;2868;1.65
790;5891.45;2866;1.65
791;5847.19;2881;1.65
792;5740.99;2891;1.65
793;5694.3;2935;1.65
794;5726.34;2859;1.65
795;5770.59;2861;1.65
796;5792.87;2883;1.65
797;5785.55;2871;1.65
798;5716.27;2874;1.65
799;5622.58;2893;1.65
800;5639.97;2901;1.65
801;5679.34;2891;1.65
802;5748.31;2879;1.66
803;5780.36;2832;1.66
804;5785.55;2915;1.66
805;5731.22;2906;1.66
806;5647.3;2891;1.66
807;5657.06;2906;1.66
808;5716.27;2903;1.66
809;5758.39;2891;1.66
810;5775.48;2881;1.66
811;5753.5;2893;1.66
812;5664.69;2903;1.66
813;5578.33;2950;1.66
814;5600.3;2874;1.66
815;5644.86;2874;1.66
816;5674.46;2896;1.66
817;5679.34;2888;1.66
818;5627.46;2886;1.66
819;5524;2898;1.66
820;5491.96;2915;1.66
821;5563.37;2901;1.66
822;5639.97;2891;1.66
823;5667.13;2851;1.66
824;5672.02;2928;1.66
825;5610.37;2923;1.66
826;5531.33;2906;1.66
827;5556.05;2918;1.66
828;5622.58;2918;1.66
829;5662.25;2896;1.66
830;5674.46;2896;1.66
831;5635.09;2908;1.66
832;5533.77;2920;1.67
833;5464.8;2950;1.67
834;5499.28;2886;1.67
835;5551.16;2886;1.67
836;5575.88;2908;1.67
837;5573.44;2901;1.67
838;5506.61;2896;1.67
839;5408.03;2925;1.67
840;5418.1;2923;1.67
841;5491.96;2915;1.67
842;5558.49;2901;1.67
843;5585.65;2876;1.67
844;5565.81;2940;1.67
845;5494.4;2935;1.67
846;5425.43;2920;1.67
847;5459.91;2933;1.67
848;5531.33;2930;1.67
849;5565.81;2906;1.67
850;5578.33;2908;1.67
851;5538.65;2923;1.67
852;5440.08;2935;1.67
853;5358.9;2957;1.67
854;5393.38;2901;1.67
855;5447.4;2896;1.67
856;5479.75;2920;1.67
857;5477;2911;1.67
858;5412.92;2908;1.67
859;5302.13;2925;1.67
860;5287.18;2940;1.67
861;5366.22;2928;1.67
862;5452.59;2911;1.67
863;5487.08;2834;1.67
864;5477;2945;1.68
865;5403.15;2943;1.68
866;5331.74;2930;1.68
867;5368.66;2938;1.68
868;5447.4;2935;1.68
869;5489.52;2938;1.68
870;5494.4;2915;1.68
871;5447.4;2930;1.68
872;5383.31;2935;1.68
873;5279.86;3016;1.68
874;5294.5;2915;1.68
875;5351.27;2913;1.68
876;5395.83;2930;1.68
877;5400.71;2920;1.68
878;5351.27;2925;1.68
879;5242.93;2923;1.68
880;5210.88;2947;1.68
881;5284.74;2935;1.68
882;5373.55;2928;1.68
883;5415.36;2849;1.68
