<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:33:01</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261772</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3773</WeldTime>
<DistDiff>2.31</DistDiff>
<DistAbs>75.37</DistAbs>
<Energy>18001.6</Energy>
<MaxPower>6711</MaxPower>
<CycleTime>8640</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>73.06</TrigDist>
<RunSpeed>58.2616</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>13.4281</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.57;1055;0.02
3;127.57;1063;0.03
4;127.57;1063;0.03
5;127.57;1068;0.03
6;127.57;1070;0.03
7;88.2;1068;0.03
8;92.17;1003;0.04
9;281.99;959;0.05
10;346.08;930;0.08
11;368.36;920;0.11
12;393.08;907;0.14
13;425.12;907;0.17
14;484.33;910;0.2
15;543.53;900;0.23
16;592.67;915;0.27
17;624.71;920;0.3
18;651.88;930;0.33
19;689.11;949;0.36
20;721.15;971;0.39
21;748.01;999;0.41
22;767.85;1014;0.43
23;790.12;1021;0.45
24;809.66;1036;0.47
25;824.61;1060;0.48
26;836.82;1068;0.49
27;834.38;1095;0.49
28;831.93;1110;0.5
29;836.82;1122;0.5
30;844.45;1125;0.5
31;844.45;1125;0.51
32;842.01;1132;0.51
33;834.38;1137;0.51
34;827.05;1149;0.52
35;824.61;1139;0.52
36;827.05;1149;0.52
37;831.93;1157;0.53
38;831.93;1162;0.53
39;831.93;1164;0.53
40;827.05;1169;0.53
41;817.29;1179;0.54
42;809.66;1189;0.54
43;809.66;1184;0.54
44;812.4;1174;0.55
45;814.84;1191;0.55
46;814.84;1189;0.55
47;812.4;1194;0.55
48;809.66;1206;0.56
49;827.05;1208;0.56
50;839.26;1216;0.56
51;849.33;1216;0.57
52;854.21;1216;0.57
53;856.65;1231;0.57
54;859.1;1245;0.58
55;856.65;1238;0.58
56;859.1;1243;0.58
57;871.61;1250;0.58
58;881.37;1250;0.59
59;883.82;1250;0.59
60;883.82;1260;0.59
61;876.49;1265;0.59
62;874.05;1280;0.59
63;874.05;1273;0.6
64;881.37;1267;0.6
65;886.26;1282;0.6
66;891.14;1282;0.6
67;893.58;1287;0.61
68;893.58;1297;0.61
69;906.09;1302;0.61
70;923.18;1307;0.61
71;940.58;1307;0.61
72;950.35;1305;0.62
73;957.67;1317;0.62
74;957.67;1329;0.62
75;960.11;1317;0.62
76;972.62;1329;0.63
77;982.39;1332;0.63
78;994.9;1332;0.63
79;1002.23;1337;0.63
80;1004.67;1344;0.63
81;1004.67;1349;0.64
82;1009.55;1359;0.64
83;1024.51;1354;0.64
84;1046.48;1346;0.64
85;1061.43;1364;0.64
86;1076.08;1361;0.65
87;1091.04;1364;0.65
88;1100.8;1379;0.65
89;1130.41;1379;0.65
90;1164.89;1381;0.65
91;1194.49;1383;0.66
92;1216.77;1381;0.66
93;1228.98;1393;0.66
94;1246.38;1403;0.66
95;1253.7;1393;0.67
96;1278.42;1406;0.67
97;1305.58;1403;0.67
98;1325.11;1401;0.67
99;1340.07;1408;0.67
100;1352.28;1418;0.68
101;1347.39;1421;0.68
102;1357.16;1426;0.68
103;1379.44;1421;0.68
104;1404.16;1415;0.69
105;1423.99;1435;0.69
106;1441.08;1428;0.69
107;1453.6;1433;0.69
108;1458.48;1445;0.7
109;1480.45;1445;0.7
110;1517.69;1445;0.7
111;1542.1;1440;0.7
112;1561.94;1450;0.7
