<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:19:17</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261424</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3998</WeldTime>
<DistDiff>2.02</DistDiff>
<DistAbs>75.18</DistAbs>
<Energy>18001.9</Energy>
<MaxPower>5679</MaxPower>
<CycleTime>8850</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>73.16</TrigDist>
<RunSpeed>57.8797</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>16.7852</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;121.77;1078;0.02
3;121.77;1080;0.02
4;121.77;1085;0.02
5;121.77;1092;0.02
6;124.21;1095;0.02
7;87.28;1095;0.02
8;76.6;1050;0.03
9;266.43;989;0.04
10;340.28;954;0.07
11;377.21;937;0.09
12;429.09;930;0.13
13;527.67;932;0.16
14;646.08;927;0.19
15;744.65;920;0.22
16;826.14;902;0.25
17;910.06;930;0.29
18;988.8;954;0.32
19;1067.84;952;0.35
20;1161.53;977;0.38
21;1272.62;1003;0.4
22;1371.2;1018;0.42
23;1464.89;1028;0.44
24;1543.93;1046;0.45
25;1593.07;1070;0.46
26;1649.83;1115;0.47
27;1716.36;1087;0.48
28;1780.45;1097;0.48
29;1832.33;1125;0.49
30;1866.82;1125;0.49
31;1891.54;1127;0.5
32;1893.98;1127;0.5
33;1930.91;1147;0.5
34;1990.11;1142;0.51
35;2022.16;1137;0.51
36;2059.39;1115;0.52
37;2093.88;1166;0.52
38;2108.52;1179;0.53
39;2110.97;1162;0.53
40;2128.36;1179;0.54
41;2167.73;1186;0.54
42;2204.66;1186;0.54
43;2224.49;1176;0.55
44;2234.26;1186;0.55
45;2217.17;1198;0.56
46;2202.22;1233;0.56
47;2229.38;1194;0.57
48;2271.19;1186;0.57
49;2300.79;1216;0.57
50;2320.63;1208;0.58
51;2320.63;1213;0.58
52;2303.54;1221;0.59
53;2313.3;1240;0.59
54;2365.18;1243;0.59
55;2411.88;1235;0.6
56;2441.48;1208;0.6
57;2453.69;1263;0.6
58;2443.92;1270;0.61
59;2421.64;1255;0.61
60;2436.6;1267;0.61
61;2478.41;1280;0.62
62;2510.45;1280;0.62
63;2525.41;1267;0.62
64;2515.34;1280;0.63
65;2486.04;1290;0.63
66;2456.43;1327;0.63
67;2478.41;1280;0.64
68;2515.34;1280;0.64
69;2537.61;1307;0.64
70;2544.94;1299;0.64
71;2527.85;1302;0.65
72;2503.13;1310;0.65
73;2512.89;1332;0.65
74;2569.66;1327;0.66
75;2616.66;1317;0.66
76;2643.82;1297;0.66
77;2651.14;1351;0.67
78;2626.42;1361;0.67
79;2601.7;1337;0.67
80;2621.54;1354;0.67
81;2665.79;1361;0.68
82;2692.95;1359;0.68
83;2703.02;1349;0.68
84;2685.63;1364;0.68
85;2651.14;1371;0.69
86;2619.1;1408;0.69
87;2638.94;1361;0.69
88;2678.3;1356;0.7
89;2703.02;1388;0.7
90;2707.91;1379;0.7
91;2692.95;1379;0.7
92;2660.91;1393;0.7
93;2670.98;1406;0.71
94;2725;1401;0.71
95;2776.88;1398;0.71
96;2801.6;1376;0.71
97;2804.04;1430;0.72
98;2781.76;1438;0.72
99;2752.16;1413;0.72
100;2767.11;1428;0.72
101;2813.81;1438;0.73
102;2843.41;1435;0.73
103;2853.48;1423;0.73
104;2838.53;1438;0.73
105;2789.09;1450;0.73
106;2762.23;1480;0.74
107;2791.83;1438;0.74
108;2828.76;1428;0.74
109;2850.73;1460;0.74
110;2855.92;1455;0.74
111;2843.41;1453;0.75
112;2806.48;1462;0.75
113;2799.16;1477;0.75
114;2850.73;1475;0.75
115;2902.62;1470;0.75
116;2934.66;1447;0.76
117;2949.61;1497;0.76
118;2932.22;1512;0.76
119;2895.29;1485;0.76
120;2900.17;1499;0.76
121;2944.73;1507;0.77
122;2976.78;1499;0.77
123;2993.87;1494;0.77
124;2986.54;1509;0.77
125;2939.54;1517;0.77
126;2892.85;1544;0.77
127;2917.57;1507;0.78
128;2954.5;1494;0.78
129;2974.33;1529;0.78
130;2986.54;1519;0.78
131;2971.59;1519;0.78
132;2929.78;1539;0.78
133;2932.22;1546;0.79
134;2986.54;1541;0.79
135;3035.98;1539;0.79
136;3062.84;1522;0.79
137;3077.79;1566;0.79
138;3053.07;1581;0.79
139;3016.14;1554;0.8
140;3030.79;1566;0.8
141;3077.79;1576;0.8
142;3104.95;1561;0.8
143;3124.49;1563;0.8
144;3107.39;1574;0.8
145;3053.07;1578;0.81
146;3018.59;1608;0.81
147;3048.19;1571;0.81
148;3087.56;1559;0.81
149;3109.84;1593;0.81
150;3119.6;1583;0.82
151;3094.88;1581;0.82
152;3050.63;1601;0.82
153;3065.58;1610;0.82
154;3127.23;1608;0.82
155;3166.6;1606;0.82
156;3193.76;1591;0.82
157;3203.53;1630;0.83
158;3171.48;1647;0.83
159;3137;1618;0.83
160;3149.21;1630;0.83
161;3191.32;1643;0.83
162;3225.81;1630;0.83
163;3247.78;1628;0.84
164;3245.34;1638;0.84
165;3193.76;1643;0.84
166;3144.32;1670;0.84
167;3166.6;1635;0.84
168;3203.53;1618;0.84
169;3230.69;1657;0.85
170;3242.9;1650;0.85
171;3228.25;1647;0.85
172;3178.81;1670;0.85
173;3173.93;1675;0.85
174;3225.81;1672;0.85
175;3274.94;1670;0.85
176;3306.99;1655;0.86
177;3321.94;1694;0.86
178;3297.22;1714;0.86
179;3250.53;1684;0.86
180;3260.29;1697;0.86
181;3306.99;1704;0.86
182;3334.15;1690;0.86
183;3353.98;1690;0.87
184;3341.78;1704;0.87
185;3282.57;1707;0.87
186;3240.46;1729;0.87
187;3272.5;1699;0.87
188;3309.73;1684;0.87
