<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-10:39:55</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261470</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3881</WeldTime>
<DistDiff>2.09</DistDiff>
<DistAbs>75.25</DistAbs>
<Energy>18001.2</Energy>
<MaxPower>6186</MaxPower>
<CycleTime>8720</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>73.16</TrigDist>
<RunSpeed>58.2484</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>16.3274</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.67;1055;0.02
3;124.67;1063;0.02
4;122.23;1068;0.02
5;122.23;1070;0.02
6;124.67;1073;0.03
7;104.83;1073;0.03
8;32.5;1026;0.03
9;237.28;969;0.05
10;326.09;937;0.07
11;363.02;922;0.1
12;407.27;920;0.13
13;496.08;915;0.16
14;607.17;905;0.19
15;700.86;900;0.22
16;779.9;907;0.26
17;848.87;917;0.29
18;917.84;922;0.32
19;1004.21;942;0.35
20;1097.9;957;0.38
21;1189.15;967;0.41
22;1287.73;989;0.43
23;1371.65;1016;0.45
24;1435.74;1050;0.46
25;1514.79;1046;0.47
26;1603.6;1055;0.48
27;1679.89;1070;0.49
28;1741.54;1092;0.5
29;1788.54;1095;0.5
30;1812.95;1107;0.51
31;1827.91;1122;0.51
32;1874.6;1125;0.52
33;1926.48;1119;0.52
34;1965.85;1095;0.52
35;2003.08;1129;0.53
36;2022.61;1144;0.53
37;2022.61;1149;0.54
38;2035.13;1144;0.54
39;2074.5;1162;0.55
40;2113.86;1162;0.55
41;2138.58;1154;0.55
42;2151.1;1164;0.56
43;2143.47;1174;0.56
44;2126.38;1216;0.57
45;2148.35;1169;0.57
46;2192.91;1171;0.58
47;2227.39;1181;0.58
48;2252.11;1191;0.59
49;2254.56;1184;0.59
50;2244.79;1198;0.59
51;2239.6;1213;0.6
52;2281.72;1211;0.6
53;2333.6;1213;0.61
54;2368.08;1174;0.61
55;2377.85;1233;0.61
56;2372.97;1235;0.62
57;2355.57;1238;0.62
58;2340.92;1235;0.63
59;2362.9;1245;0.63
60;2400.13;1248;0.63
61;2424.54;1240;0.64
62;2434.61;1253;0.64
63;2417.22;1263;0.65
64;2387.62;1310;0.65
65;2387.62;1263;0.65
66;2427.29;1263;0.66
67;2466.66;1273;0.66
68;2488.94;1282;0.66
69;2496.26;1280;0.67
70;2478.87;1290;0.67
71;2459.33;1305;0.67
72;2491.38;1302;0.68
73;2545.4;1302;0.68
74;2587.51;1260;0.68
75;2604.6;1322;0.69
76;2599.72;1327;0.69
77;2567.67;1324;0.69
78;2557.91;1327;0.69
79;2589.95;1334;0.7
80;2629.32;1337;0.7
81;2651.6;1329;0.7
82;2654.04;1342;0.71
83;2626.88;1346;0.71
84;2585.07;1406;0.71
85;2594.84;1346;0.71
86;2636.65;1346;0.72
87;2673.88;1359;0.72
88;2690.97;1364;0.72
89;2688.53;1361;0.72
90;2661.37;1369;0.73
91;2639.39;1388;0.73
92;2676.32;1383;0.73
93;2730.64;1381;0.73
94;2765.13;1332;0.74
95;2774.9;1401;0.74
96;2759.94;1408;0.74
97;2727.9;1401;0.74
98;2720.57;1406;0.75
99;2757.5;1413;0.75
100;2794.73;1415;0.75
101;2811.82;1401;0.75
102;2811.82;1415;0.76
103;2779.78;1428;0.76
104;2735.53;1482;0.76
105;2747.73;1418;0.76
106;2797.17;1423;0.76
107;2824.34;1438;0.77
108;2838.98;1435;0.77
109;2834.1;1433;0.77
110;2804.5;1440;0.77
111;2777.34;1460;0.78
112;2816.71;1455;0.78
113;2866.15;1453;0.78
114;2898.19;1403;0.78
115;2910.4;1472;0.78
116;2898.19;1475;0.79
117;2856.38;1467;0.79
118;2846.31;1477;0.79
119;2883.54;1482;0.79
120;2922.91;1485;0.79
121;2940;1472;0.8
122;2937.56;1485;0.8
123;2903.07;1497;0.8
124;2851.19;1551;0.8
125;2868.59;1485;0.8
126;2912.84;1490;0.81
127;2942.44;1507;0.81
128;2959.84;1502;0.81
129;2952.51;1504;0.81
130;2912.84;1509;0.81
131;2890.87;1529;0.81
132;2920.47;1524;0.82
133;2972.05;1522;0.82
134;3009.28;1472;0.82
135;3028.81;1546;0.82
136;3023.93;1549;0.82
137;2987;1536;0.83
138;2964.72;1549;0.83
139;2999.21;1551;0.83
140;3041.32;1556;0.83
141;3058.41;1539;0.83
142;3073.37;1554;0.83
143;3043.76;1566;0.84
144;2989.44;1623;0.84
145;2994.32;1551;0.84
146;3033.69;1556;0.84
147;3070.93;1574;0.84
148;3090.46;1571;0.84
149;3090.46;1571;0.85
150;3058.41;1574;0.85
151;3026.37;1598;0.85
152;3060.85;1591;0.85
153;3115.18;1583;0.85
154;3147.22;1534;0.85
155;3169.5;1596;0.86
156;3156.99;1608;0.86
157;3110.29;1623;0.86
158;3100.53;1603;0.86
159;3137.46;1618;0.86
160;3174.38;1618;0.86
161;3194.22;1601;0.87
162;3203.99;1618;0.87
163;3164.62;1613;0.87
164;3112.74;1660;0.87
165;3132.57;1630;0.87
166;3174.38;1618;0.87
167;3203.99;1613;0.88
168;3223.82;1638;0.88
169;3216.19;1633;0.88
170;3176.82;1635;0.88
171;3154.55;1655;0.88
172;3201.54;1652;0.88
173;3248.24;1655;0.88
174;3280.59;1613;0.89
175;3300.12;1660;0.89
176;3277.84;1670;0.89
177;3231.15;1687;0.89
178;3228.71;1672;0.89
179;3275.4;1679;0.89
180;3302.56;1682;0.9
181;3315.07;1662;0.9
182;3332.16;1679;0.9
183;3302.56;1677;0.9
184;3240.91;1736;0.9
185;3243.35;1690;0.9
186;3285.47;1684;0.9
187;3317.51;1682;0.91
188;3342.23;1699;0.91
189;3344.68;1699;0.91
190;3307.44;1699;0.91
191;3270.52;1722;0.91
192;3310.19;1717;0.91
193;3359.33;1722;0.92
194;3391.37;1670;0.92
195;3416.09;1726;0.92
196;3403.88;1739;0.92
197;3352;1744;0.92
198;3337.05;1734;0.92
199;3374.28;1744;0.92
200;3411.21;1744;0.93
201;3433.49;1729;0.93
202;3445.69;1746;0.93
203;3406.32;1751;0.93
204;3344.68;1810;0.93
205;3359.33;1754;0.93
206;3401.14;1751;0.93
207;3435.93;1751;0.94
208;3457.9;1766;0.94
209;3455.46;1761;0.94
210;3408.77;1766;0.94
211;3381.6;1788;0.94
212;3425.86;1781;0.94
213;3475.3;1783;0.94
214;3504.9;1726;0.95
215;3527.18;1798;0.95
216;3504.9;1805;0.95
217;3450.58;1808;0.95
