<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-17:15:54</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261675</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3912</WeldTime>
<DistDiff>2.28</DistDiff>
<DistAbs>75.25</DistAbs>
<Energy>18004.3</Energy>
<MaxPower>7006</MaxPower>
<CycleTime>8740</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>72.97</TrigDist>
<RunSpeed>58.4227</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>9.46074</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;131.53;1073;0.02
3;129.09;1073;0.02
4;129.09;1078;0.03
5;126.65;1082;0.03
6;129.09;1087;0.03
7;87.28;1082;0.03
8;105.9;1021;0.04
9;283.52;967;0.05
10;340.28;939;0.08
11;354.93;917;0.11
12;367.44;905;0.14
13;387.28;895;0.18
14;411.69;895;0.21
15;448.93;893;0.25
16;483.41;895;0.29
17;517.9;898;0.33
18;545.06;910;0.37
19;569.48;934;0.41
20;594.2;949;0.44
21;621.36;971;0.48
22;641.19;996;0.5
23;665.91;1016;0.52
24;683;1031;0.54
25;702.84;1053;0.55
26;712.61;1068;0.56
27;717.49;1090;0.57
28;717.49;1110;0.58
29;717.49;1119;0.58
30;712.61;1137;0.58
31;715.05;1139;0.59
32;707.72;1142;0.59
33;702.84;1147;0.59
34;693.08;1157;0.59
35;680.56;1159;0.59
36;670.8;1166;0.6
37;660.73;1166;0.6
38;660.73;1171;0.6
39;658.28;1184;0.6
40;655.84;1176;0.61
41;648.52;1191;0.61
42;643.64;1198;0.61
43;648.52;1196;0.61
44;658.28;1198;0.62
45;665.91;1208;0.62
46;665.91;1203;0.62
47;668.36;1216;0.63
48;675.68;1226;0.63
49;678.12;1221;0.63
50;685.45;1233;0.63
51;693.08;1233;0.64
52;702.84;1240;0.64
53;710.17;1245;0.64
54;712.61;1253;0.65
55;715.05;1258;0.65
56;710.17;1265;0.65
57;712.61;1263;0.65
58;719.93;1265;0.65
59;725.12;1275;0.66
60;727.56;1278;0.66
61;730;1287;0.66
62;730;1295;0.66
63;737.33;1297;0.66
64;754.72;1292;0.67
65;766.93;1299;0.67
66;779.14;1299;0.67
67;791.65;1310;0.67
68;803.86;1317;0.68
69;821.25;1314;0.68
70;845.97;1322;0.68
71;867.95;1324;0.68
72;892.67;1319;0.69
73;910.06;1324;0.69
74;922.27;1339;0.69
75;929.59;1346;0.69
76;939.66;1346;0.7
77;959.2;1344;0.7
78;983.92;1346;0.7
79;1006.2;1354;0.7
80;1025.73;1351;0.71
81;1043.12;1361;0.71
82;1062.96;1371;0.71
83;1092.56;1371;0.71
84;1134.37;1369;0.72
85;1166.42;1366;0.72
86;1193.58;1376;0.72
87;1218.3;1388;0.72
88;1237.83;1391;0.73
89;1262.55;1383;0.73
90;1297.04;1396;0.73
91;1334.27;1396;0.73
92;1363.87;1388;0.74
93;1390.73;1398;0.74
94;1405.68;1411;0.74
95;1408.12;1426;0.75
96;1422.77;1411;0.75
97;1452.38;1408;0.75
98;1489.61;1413;0.76
99;1519.21;1421;0.76
100;1551.26;1413;0.76
101;1568.35;1423;0.77
102;1583.3;1435;0.77
103;1620.23;1435;0.77
104;1672.11;1435;0.78
105;1711.48;1426;0.78
106;1748.41;1438;0.78
107;1775.57;1445;0.78
108;1787.77;1453;0.79
109;1797.85;1445;0.79
110;1837.21;1458;0.79
111;1879.02;1458;0.8
112;1908.63;1450;0.8
113;1933.35;1460;0.8
114;1945.86;1467;0.81
115;1930.91;1482;0.81
116;1940.67;1472;0.81
117;1972.72;1472;0.82
118;2007.51;1470;0.82
119;2031.92;1480;0.82
120;2046.88;1477;0.83
121;2044.44;1485;0.83
122;2041.99;1502;0.83
123;2081.36;1494;0.84
124;2128.36;1497;0.84
