<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-19:49:00</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261829</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3930</WeldTime>
<DistDiff>2.19</DistDiff>
<DistAbs>75.14</DistAbs>
<Energy>18001.7</Energy>
<MaxPower>7625</MaxPower>
<CycleTime>8770</CycleTime>
<TrigForce>1006.2</TrigForce>
<TrigDist>72.95</TrigDist>
<RunSpeed>58.5004</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>14.4963</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.5;1055;0.02
3;126.5;1060;0.02
4;126.5;1060;0.03
5;126.5;1063;0.03
6;126.5;1068;0.03
7;82.25;1068;0.03
8;95.98;1016;0.04
9;276.04;967;0.05
10;335.25;939;0.07
11;357.52;925;0.1
12;379.5;912;0.13
13;416.73;905;0.16
14;470.75;905;0.19
15;522.63;902;0.22
16;564.44;900;0.25
17;589.16;900;0.28
18;618.76;920;0.32
19;650.81;939;0.35
20;680.41;949;0.37
21;705.13;977;0.4
22;724.97;999;0.42
23;744.5;1016;0.44
24;761.89;1021;0.45
25;781.73;1031;0.47
26;789.06;1060;0.48
27;796.38;1080;0.48
28;798.82;1087;0.49
29;796.38;1097;0.5
30;801.26;1112;0.5
31;806.15;1117;0.5
32;806.15;1117;0.51
33;803.7;1125;0.51
34;798.82;1132;0.52
35;789.06;1147;0.52
36;786.61;1137;0.53
37;789.06;1139;0.53
38;789.06;1149;0.53
39;789.06;1157;0.54
40;789.06;1157;0.54
41;784.17;1169;0.54
42;781.73;1181;0.55
43;789.06;1184;0.55
44;798.82;1181;0.55
45;803.7;1174;0.56
46;806.15;1194;0.56
47;808.59;1208;0.56
48;803.7;1203;0.56
49;803.7;1206;0.57
50;813.78;1221;0.57
51;818.66;1221;0.57
52;825.98;1221;0.58
53;823.54;1228;0.58
54;823.54;1240;0.58
55;816.22;1250;0.58
56;818.66;1243;0.59
57;828.42;1235;0.59
58;833.31;1250;0.59
59;843.38;1258;0.59
60;848.26;1255;0.59
61;855.59;1267;0.6
62;865.35;1280;0.6
63;890.07;1280;0.6
64;912.35;1280;0.6
65;932.19;1270;0.6
66;949.28;1292;0.61
67;961.49;1307;0.61
68;974;1297;0.61
69;993.84;1302;0.61
