<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-07:46:17</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262005</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3824</WeldTime>
<DistDiff>2.21</DistDiff>
<DistAbs>75.23</DistAbs>
<Energy>18002.3</Energy>
<MaxPower>6342</MaxPower>
<CycleTime>8660</CycleTime>
<TrigForce>1006.2</TrigForce>
<TrigDist>73.02</TrigDist>
<RunSpeed>58.5096</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>20.4474</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;118.11;1053;0.02
3;120.55;1055;0.02
4;120.55;1065;0.03
5;120.55;1063;0.03
6;118.11;1070;0.03
7;86.06;1068;0.03
8;72.94;1014;0.04
9;257.88;954;0.05
10;331.74;934;0.07
11;366.22;910;0.1
12;413.22;902;0.13
13;499.59;893;0.16
14;610.37;893;0.19
15;701.62;893;0.22
16;778.22;885;0.25
17;859.4;890;0.29
18;940.89;910;0.32
19;1022.37;927;0.36
20;1105.99;939;0.38
21;1189.92;967;0.41
22;1276.28;991;0.43
23;1377.3;1006;0.45
24;1470.99;1014;0.46
25;1550.04;1006;0.48
26;1626.33;1058;0.49
27;1687.98;1075;0.5
28;1725.21;1080;0.51
29;1769.46;1097;0.51
30;1828.67;1112;0.52
31;1880.55;1110;0.52
32;1907.71;1110;0.52
33;1937.32;1119;0.53
34;1949.52;1127;0.53
35;1944.64;1164;0.54
36;1964.48;1127;0.54
37;2008.73;1132;0.55
38;2040.77;1147;0.55
39;2063.05;1147;0.56
40;2070.38;1144;0.56
41;2060.61;1157;0.57
42;2058.17;1166;0.57
43;2095.1;1166;0.58
44;2144.23;1164;0.58
45;2173.83;1129;0.59
46;2196.11;1186;0.59
47;2203.44;1189;0.6
48;2193.67;1186;0.6
49;2205.88;1194;0.61
50;2250.44;1203;0.61
51;2294.69;1203;0.61
52;2316.97;1196;0.62
53;2329.48;1213;0.62
54;2314.52;1223;0.63
55;2289.8;1267;0.63
56;2307.2;1221;0.63
57;2329.48;1223;0.64
58;2361.52;1243;0.64
59;2378.61;1238;0.64
60;2378.61;1240;0.65
61;2358.78;1250;0.65
62;2334.36;1267;0.65
63;2361.52;1265;0.66
64;2405.77;1263;0.66
65;2440.26;1221;0.66
66;2457.66;1282;0.67
67;2455.21;1290;0.67
68;2435.38;1280;0.67
69;2430.49;1287;0.68
70;2467.42;1295;0.68
71;2509.23;1299;0.68
72;2533.95;1287;0.69
73;2544.02;1302;0.69
74;2526.63;1312;0.69
75;2492.14;1364;0.7
76;2492.14;1307;0.7
77;2529.07;1312;0.7
78;2558.67;1327;0.7
79;2576.07;1327;0.71
80;2570.88;1327;0.71
81;2541.28;1334;0.71
82;2519.3;1349;0.72
83;2551.35;1346;0.72
84;2602.92;1344;0.72
85;2637.71;1297;0.72
86;2649.92;1366;0.73
87;2642.6;1369;0.73
88;2612.99;1361;0.73
89;2617.88;1374;0.74
90;2657.25;1381;0.74
91;2696.92;1379;0.74
92;2721.34;1369;0.74
93;2723.78;1381;0.75
94;2696.92;1393;0.75
95;2659.69;1443;0.75
96;2672.2;1383;0.75
97;2711.57;1391;0.76
98;2741.17;1401;0.76
99;2755.82;1403;0.76
100;2748.5;1398;0.76
101;2714.01;1408;0.77
102;2696.92;1428;0.77
103;2741.17;1421;0.77
104;2793.05;1423;0.77
105;2825.1;1379;0.78
106;2839.75;1435;0.78
107;2827.54;1445;0.78
108;2807.7;1433;0.78
109;2790.61;1440;0.79
110;2827.54;1447;0.79
111;2876.67;1450;0.79
112;2903.84;1435;0.79
113;2913.91;1447;0.8
114;2894.07;1455;0.8
115;2844.63;1509;0.8
116;2842.19;1447;0.81
117;2884.3;1453;0.81
118;2921.23;1467;0.81
119;2941.07;1467;0.81
120;2943.51;1460;0.82
121;2911.47;1475;0.82
122;2881.86;1492;0.82
123;2913.91;1485;0.82
124;2973.11;1485;0.83
125;3007.6;1435;0.83
126;3032.32;1504;0.83
127;3029.57;1509;0.83
128;2995.09;1502;0.83
129;2985.32;1507;0.84
130;3024.69;1517;0.84
131;3074.13;1517;0.84
132;3098.85;1499;0.84
133;3111.06;1519;0.85
134;3079.01;1522;0.85
135;3027.13;1586;0.85
136;3037.2;1517;0.85
