<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-19:23:37</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261797</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3962</WeldTime>
<DistDiff>2.35</DistDiff>
<DistAbs>75.15</DistAbs>
<Energy>18001.3</Energy>
<MaxPower>6680</MaxPower>
<CycleTime>8810</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>72.8</TrigDist>
<RunSpeed>58.008</RunSpeed>
<MaxForce>3614</MaxForce>
<LossPower>15.1067</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.45;1068;0.03
3;125.89;1073;0.03
4;125.89;1070;0.03
5;125.89;1080;0.03
6;125.89;1082;0.04
7;98.73;1085;0.04
8;60.88;1036;0.05
9;255.59;981;0.06
10;327.31;947;0.08
11;349.28;932;0.11
12;361.8;920;0.14
13;384.08;912;0.18
14;413.68;910;0.21
15;457.93;910;0.25
16;497.3;907;0.28
17;524.46;910;0.32
18;541.86;915;0.35
19;561.39;937;0.39
20;583.67;967;0.42
21;603.5;974;0.45
22;623.04;1001;0.47
23;637.99;1018;0.49
24;650.2;1028;0.51
25;652.64;1048;0.52
26;657.83;1070;0.54
27;650.2;1087;0.54
28;647.76;1112;0.55
29;650.2;1115;0.56
30;650.2;1117;0.56
31;650.2;1134;0.57
32;645.31;1137;0.57
33;642.87;1142;0.57
34;635.55;1157;0.58
35;637.99;1162;0.58
36;645.31;1166;0.58
37;650.2;1171;0.59
38;650.2;1169;0.59
39;650.2;1181;0.59
40;647.76;1191;0.59
41;645.31;1184;0.6
42;645.31;1196;0.6
43;650.2;1194;0.6
44;655.08;1196;0.61
45;660.27;1201;0.61
46;662.71;1208;0.62
47;660.27;1211;0.62
48;657.83;1221;0.62
49;662.71;1221;0.63
50;670.03;1216;0.63
51;674.92;1231;0.63
52;682.24;1233;0.64
53;684.68;1238;0.64
54;689.87;1248;0.65
55;699.64;1255;0.65
56;716.73;1258;0.65
57;731.68;1263;0.66
58;736.56;1258;0.66
59;751.52;1273;0.66
60;753.96;1285;0.66
61;758.84;1280;0.67
62;768.61;1287;0.67
63;786;1292;0.67
64;793.33;1290;0.67
65;803.09;1292;0.68
66;810.72;1302;0.68
67;813.17;1310;0.68
68;815.61;1314;0.69
69;825.37;1312;0.69
70;840.33;1310;0.69
71;850.09;1322;0.7
72;859.86;1319;0.7
73;869.93;1327;0.7
74;877.25;1339;0.71
75;894.34;1342;0.71
76;919.06;1344;0.71
77;943.78;1344;0.72
78;958.43;1346;0.72
79;975.83;1356;0.72
80;985.6;1369;0.72
81;995.67;1359;0.73
82;1020.08;1369;0.73
83;1052.13;1371;0.73
84;1084.48;1366;0.74
85;1114.08;1374;0.74
86;1136.05;1381;0.74
87;1148.56;1383;0.75
88;1160.77;1388;0.75
89;1192.82;1388;0.75
90;1227.3;1381;0.76
91;1256.9;1396;0.76
92;1284.07;1391;0.76
93;1299.02;1401;0.76
94;1313.67;1411;0.77
95;1345.71;1413;0.77
96;1387.52;1411;0.77
97;1419.87;1408;0.78
98;1449.17;1413;0.78
99;1473.89;1426;0.79
100;1486.4;1435;0.79
101;1501.05;1426;0.79
102;1535.54;1438;0.8
103;1570.02;1438;0.8
104;1599.63;1430;0.8
105;1626.79;1435;0.81
106;1636.86;1440;0.81
107;1636.86;1453;0.81
108;1649.07;1450;0.82
109;1686;1440;0.82
110;1715.6;1440;0.83
111;1740.32;1458;0.83
112;1757.71;1450;0.84
113;1769.92;1453;0.84
114;1772.36;1472;0.84
115;1801.97;1472;0.85
116;1853.85;1470;0.85
117;1895.66;1462;0.86
118;1927.7;1470;0.86
119;1952.42;1487;0.86
120;1959.75;1497;0.87
121;1962.19;1482;0.87
122;1989.35;1497;0.87
123;2033.91;1499;0.88
124;2063.51;1490;0.88
125;2083.04;1499;0.89
126;2087.92;1502;0.89
127;2070.83;1531;0.89
128;2063.51;1512;0.9
129;2090.67;1507;0.9
130;2125.16;1504;0.91
131;2147.13;1519;0.91
132;2162.08;1519;0.91
133;2159.64;1529;0.92
134;2144.69;1539;0.92
135;2171.85;1539;0.92
136;2221.29;1541;0.93
137;2263.1;1522;0.93
138;2280.5;1549;0.93
139;2292.7;1561;0.93
140;2282.94;1566;0.94
141;2270.42;1561;0.94
142;2300.03;1571;0.94
143;2339.7;1571;0.95
144;2361.67;1561;0.95
145;2369.3;1571;0.95
146;2359.23;1578;0.95
147;2324.75;1608;0.96
148;2317.42;1583;0.96
149;2347.03;1578;0.96
150;2381.51;1578;0.96
151;2396.47;1591;0.97
152;2398.91;1586;0.97
153;2379.07;1593;0.97
154;2361.67;1610;0.97
155;2391.28;1610;0.98
156;2448.04;1610;0.98
157;2480.09;1610;0.98
158;2499.92;1606;0.98
159;2499.92;1630;0.99
160;2477.65;1645;0.99
161;2463;1623;0.99
162;2484.97;1635;0.99
163;2527.09;1640;0.99
164;2551.81;1625;1
165;2564.01;1635;1
166;2544.18;1640;1
167;2504.81;1650;1
168;2492.6;1655;1.01
169;2527.09;1643;1.01
170;2561.57;1628;1.01
171;2578.97;1660;1.01
172;2583.85;1652;1.01
173;2564.01;1655;1.02
