<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-08:42:41</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262051</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3783</WeldTime>
<DistDiff>2.21</DistDiff>
<DistAbs>75.19</DistAbs>
<Energy>18000.7</Energy>
<MaxPower>6841</MaxPower>
<CycleTime>8670</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>72.98</TrigDist>
<RunSpeed>58.0127</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>14.4963</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.5;1053;0.02
3;124.06;1058;0.02
4;124.06;1060;0.02
5;124.06;1063;0.02
6;126.5;1065;0.03
7;79.81;1065;0.03
8;105.75;1018;0.03
9;283.36;969;0.05
10;352.64;942;0.07
11;389.57;920;0.09
12;438.7;907;0.12
13;529.95;900;0.15
14;638.6;907;0.18
15;727.41;890;0.21
16;808.59;890;0.24
17;892.51;905;0.28
18;976.44;910;0.31
19;1062.81;920;0.34
20;1146.73;942;0.37
21;1225.47;967;0.39
22;1311.84;994;0.42
23;1383.25;991;0.43
24;1474.5;996;0.45
25;1553.54;1033;0.47
26;1627.4;1038;0.48
27;1684.16;1053;0.49
28;1721.09;1080;0.5
29;1772.97;1090;0.5
30;1841.94;1097;0.51
31;1896.27;1105;0.51
32;1938.08;1092;0.52
33;1972.87;1119;0.52
34;1987.52;1137;0.53
35;1997.28;1117;0.54
36;2032.08;1129;0.54
37;2081.21;1139;0.55
38;2115.7;1132;0.55
39;2140.42;1139;0.56
40;2142.86;1144;0.56
41;2130.65;1151;0.57
42;2128.21;1169;0.57
43;2160.25;1149;0.58
44;2199.62;1139;0.58
45;2221.9;1166;0.59
46;2234.11;1164;0.59
47;2229.22;1166;0.6
48;2224.34;1189;0.6
49;2226.78;1191;0.61
50;2278.66;1191;0.61
51;2327.8;1194;0.62
52;2352.52;1186;0.62
53;2369.91;1218;0.63
54;2362.29;1238;0.63
55;2347.64;1211;0.64
56;2362.29;1228;0.64
57;2401.96;1233;0.65
58;2431.56;1223;0.65
59;2446.21;1233;0.65
60;2441.33;1243;0.66
61;2414.17;1253;0.66
62;2391.89;1265;0.66
63;2411.73;1248;0.67
64;2448.65;1235;0.67
65;2468.49;1263;0.68
66;2478.26;1265;0.68
67;2463.61;1267;0.68
68;2436.45;1287;0.69
69;2446.21;1287;0.69
70;2498.09;1290;0.69
71;2539.9;1287;0.7
72;2564.62;1287;0.7
73;2571.95;1310;0.7
74;2554.86;1332;0.71
75;2535.02;1307;0.71
76;2557.3;1322;0.71
77;2596.67;1329;0.71
78;2626.27;1312;0.72
79;2636.04;1322;0.72
80;2621.39;1329;0.72
81;2584.46;1339;0.73
82;2562.18;1346;0.73
83;2589.34;1332;0.73
84;2623.83;1322;0.74
85;2643.67;1349;0.74
86;2646.11;1344;0.74
87;2623.83;1346;0.74
88;2594.23;1371;0.75
89;2611.62;1371;0.75
90;2668.08;1371;0.75
91;2710.2;1371;0.76
92;2729.73;1354;0.76
93;2727.29;1391;0.76
94;2702.87;1413;0.76
95;2680.59;1386;0.77
96;2705.31;1398;0.77
97;2737.36;1406;0.77
98;2769.4;1393;0.77
99;2784.05;1396;0.78
100;2774.29;1408;0.78
101;2734.92;1413;0.78
102;2700.13;1433;0.79
103;2722.4;1406;0.79
104;2761.77;1393;0.79
105;2788.93;1428;0.79
106;2796.56;1426;0.79
107;2779.17;1423;0.8
108;2742.24;1445;0.8
109;2747.12;1447;0.8
110;2801.45;1445;0.8
111;2850.58;1447;0.81
112;2877.74;1433;0.81
113;2882.63;1467;0.81
114;2860.65;1490;0.81
115;2828.61;1460;0.82
116;2845.7;1470;0.82
117;2887.81;1477;0.82
118;2922.3;1462;0.82
119;2934.51;1470;0.82
120;2922.3;1480;0.83
121;2875.3;1482;0.83
122;2840.82;1504;0.83
123;2872.86;1475;0.83
124;2914.67;1458;0.83
125;2934.51;1494;0.84
126;2939.39;1490;0.84
127;2917.42;1490;0.84
128;2877.74;1514;0.84
129;2890.26;1517;0.85
130;2949.46;1514;0.85
131;2996.15;1514;0.85
132;3018.43;1504;0.85
133;3023.32;1531;0.85
134;2996.15;1556;0.86
135;2968.99;1524;0.86
136;2991.27;1536;0.86
137;3038.27;1546;0.86
138;3065.13;1527;0.86
139;3077.64;1536;0.87
140;3060.24;1546;0.87
141;3003.48;1551;0.87
142;2986.39;1566;0.87
143;3020.87;1544;0.87
144;3062.69;1524;0.88
145;3080.08;1563;0.88
146;3084.96;1559;0.88
147;3065.13;1556;0.88
148;3020.87;1581;0.88
149;3033.08;1583;0.88
150;3089.85;1581;0.89
151;3139.29;1576;0.89
152;3158.82;1574;0.89
153;3168.89;1598;0.89
154;3134.4;1620;0.89
155;3104.8;1591;0.9
156;3129.52;1606;0.9
157;3173.77;1610;0.9
158;3198.49;1591;0.9
159;3215.58;1603;0.9
160;3196.05;1608;0.9
161;3139.29;1623;0.91
162;3117.01;1628;0.91
163;3153.94;1608;0.91
164;3191.17;1596;0.91
165;3213.14;1625;0.91
166;3220.77;1620;0.91
167;3188.42;1623;0.92
168;3149.05;1645;0.92
169;3173.77;1647;0.92
170;3232.98;1643;0.92
171;3272.35;1638;0.92
172;3289.74;1638;0.92
173;3304.39;1667;0.93
174;3279.67;1684;0.93
175;3235.42;1660;0.93
176;3255.26;1670;0.93
177;3297.07;1675;0.93
178;3326.67;1655;0.93
179;3346.51;1667;0.94
180;3336.44;1672;0.94
181;3284.86;1692;0.94
182;3245.19;1687;0.94
183;3274.79;1675;0.94
184;3314.46;1660;0.94
185;3338.88;1692;0.94
186;3353.83;1687;0.95
187;3329.11;1687;0.95
188;3279.67;1714;0.95
189;3292.18;1711;0.95
190;3348.95;1709;0.95
191;3390.76;1707;0.95
192;3422.8;1665;0.96
193;3427.69;1736;0.96
194;3395.64;1736;0.96
195;3356.27;1719;0.96
196;3380.99;1731;0.96
197;3425.25;1734;0.96
198;3449.97;1734;0.96
199;3469.8;1729;0.97
200;3449.97;1739;0.97
201;3385.88;1751;0.97
202;3358.71;1795;0.97
203;3393.2;1734;0.97
204;3430.13;1734;0.97
205;3454.85;1758;0.97
206;3464.92;1754;0.97
207;3430.13;1754;0.98
208;3383.43;1763;0.98
209;3410.6;1778;0.98
210;3464.92;1773;0.98
211;3504.29;1768;0.98
212;3536.33;1734;0.98
213;3538.77;1800;0.98
214;3494.22;1805;0.99
215;3464.92;1786;0.99
216;3496.96;1798;0.99
217;3533.89;1803;0.99
218;3561.05;1795;0.99
219;3578.14;1793;0.99
220;3548.54;1803;0.99
221;3484.45;1815;1
222;3464.92;1855;1
223;3496.96;1800;1
224;3533.89;1795;1
225;3561.05;1825;1
226;3580.58;1818;1
227;3556.17;1818;1
228;3501.85;1832;1
229;3509.17;1842;1.01
230;3565.94;1840;1.01
231;3610.19;1835;1.01
232;3642.23;1808;1.01
233;3654.74;1862;1.01
234;3617.82;1872;1.01
235;3573.26;1852;1.01
236;3595.54;1862;1.02
237;3639.79;1867;1.02
238;3664.51;1859;1.02
239;3689.23;1857;1.02
240;3671.83;1867;1.02
241;3605.3;1877;1.02
242;3573.26;1914;1.02
243;3607.75;1865;1.02
244;3644.67;1855;1.03
245;3671.83;1889;1.03
246;3684.35;1879;1.03
247;3649.86;1884;1.03
248;3593.1;1899;1.03
249;3615.07;1906;1.03
250;3669.39;1904;1.03
251;3709.07;1902;1.03
252;3743.55;1872;1.03
253;3748.44;1926;1.04
254;3696.55;1941;1.04
255;3662.07;1914;1.04
256;3691.67;1926;1.04
257;3733.48;1934;1.04
258;3755.76;1914;1.04
259;3773.16;1921;1.04
260;3741.11;1931;1.04
261;3666.95;1939;1.05
262;3649.86;1971;1.05
263;3686.79;1926;1.05
264;3718.83;1914;1.05
265;3743.55;1943;1.05
266;3745.99;1941;1.05
267;3701.44;1941;1.05
268;3652.3;1963;1.05
269;3684.35;1966;1.05
270;3738.36;1963;1.06
271;3770.71;1961;1.06
272;3802.76;1939;1.06
273;3805.2;1986;1.06
274;3758.2;2003;1.06
275;3716.39;1975;1.06
276;3745.99;1986;1.06
277;3782.92;1993;1.06
278;3805.2;1971;1.06
279;3824.73;1980;1.07
280;3790.25;1990;1.07
281;3716.39;1995;1.07
282;3696.55;2022;1.07
283;3731.04;1986;1.07
284;3765.53;1966;1.07
285;3785.36;2005;1.07
286;3790.25;1998;1.07
287;3745.99;1995;1.07
288;3691.67;2020;1.07
289;3723.72;2025;1.08
290;3775.6;2022;1.08
291;3812.52;2018;1.08
292;3847.01;2000;1.08
293;3837.24;2045;1.08
294;3787.8;2064;1.08
295;3755.76;2027;1.08
296;3773.16;2042;1.08
297;3810.08;2052;1.08
298;3837.24;2030;1.08
299;3861.96;2035;1.09
300;3842.13;2045;1.09
301;3775.6;2052;1.09
302;3728.6;2072;1.09
303;3760.64;2040;1.09
304;3792.69;2020;1.09
305;3814.97;2059;1.09
306;3829.62;2052;1.09
307;3795.13;2050;1.09
308;3735.92;2077;1.09
309;3748.44;2079;1.1
