<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-09:13:23</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262065</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3865</WeldTime>
<DistDiff>2.16</DistDiff>
<DistAbs>75.15</DistAbs>
<Energy>18001.3</Energy>
<MaxPower>6375</MaxPower>
<CycleTime>8710</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>72.99</TrigDist>
<RunSpeed>58.0207</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>16.7852</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;121.77;1073;0.02
3;119.33;1073;0.02
4;121.77;1080;0.03
5;124.21;1082;0.03
6;124.21;1087;0.03
7;94.61;1085;0.03
8;64.09;1028;0.04
9;261.54;969;0.05
10;337.84;934;0.08
11;372.33;915;0.11
12;424.21;900;0.14
13;513.02;898;0.18
14;624.1;893;0.21
15;712.61;880;0.25
16;781.88;868;0.29
17;853.3;870;0.33
18;932.34;880;0.38
19;1011.08;895;0.42
20;1092.56;920;0.46
21;1191.14;947;0.49
22;1307.11;967;0.52
23;1425.52;986;0.54
24;1524.09;981;0.56
25;1617.79;1031;0.58
26;1686.76;1053;0.59
27;1733.76;1065;0.6
28;1782.89;1080;0.61
29;1849.73;1097;0.61
30;1903.74;1105;0.62
31;1953.18;1105;0.62
32;1990.11;1119;0.63
33;2000.18;1127;0.63
34;1997.74;1164;0.64
35;2027.04;1134;0.64
36;2066.71;1132;0.65
37;2098.76;1144;0.65
38;2115.85;1149;0.65
39;2123.48;1149;0.66
40;2115.85;1159;0.66
41;2110.97;1171;0.67
42;2150.64;1171;0.67
43;2199.77;1166;0.68
44;2231.82;1134;0.68
45;2256.54;1186;0.69
46;2263.86;1196;0.69
47;2251.66;1194;0.7
48;2263.86;1198;0.7
49;2308.42;1208;0.7
50;2350.23;1206;0.71
51;2374.95;1203;0.71
52;2382.27;1213;0.72
53;2370.07;1228;0.72
54;2342.91;1270;0.73
55;2357.55;1226;0.73
56;2392.04;1228;0.73
57;2426.83;1245;0.74
58;2439.04;1248;0.74
59;2431.71;1248;0.74
60;2406.99;1255;0.75
61;2402.11;1275;0.75
62;2441.48;1273;0.75
63;2490.92;1270;0.76
64;2512.89;1231;0.76
65;2522.97;1287;0.76
