<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-08:29:21</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261394</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3931</WeldTime>
<DistDiff>2.08</DistDiff>
<DistAbs>75.22</DistAbs>
<Energy>18003.9</Energy>
<MaxPower>6093</MaxPower>
<CycleTime>8760</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>73.14</TrigDist>
<RunSpeed>57.9097</RunSpeed>
<MaxForce>3628</MaxForce>
<LossPower>9.91852</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.64;1063;0.03
3;128.64;1063;0.03
4;131.08;1068;0.03
5;128.64;1075;0.03
6;131.08;1078;0.03
7;81.94;1078;0.04
8;115.51;1026;0.04
9;290.38;971;0.06
10;347.15;937;0.08
11;384.08;917;0.11
12;433.52;907;0.14
13;519.88;900;0.17
14;623.34;898;0.21
15;709.71;885;0.24
16;791.19;875;0.28
17;867.49;898;0.32
18;916.93;907;0.36
19;1000.85;927;0.39
20;1082.03;959;0.42
21;1188.24;974;0.44
22;1301.46;996;0.46
23;1400.34;1011;0.48
24;1483.96;1028;0.49
25;1563.01;1053;0.5
26;1619.77;1080;0.51
27;1664.02;1080;0.52
28;1728.11;1100;0.52
29;1784.88;1107;0.53
30;1824.55;1105;0.53
31;1861.48;1115;0.53
32;1873.68;1122;0.54
33;1866.36;1134;0.54
34;1883.76;1127;0.55
35;1925.57;1125;0.55
36;1967.38;1119;0.56
37;1999.42;1142;0.56
38;2024.14;1139;0.56
39;2029.02;1149;0.57
40;2026.58;1169;0.57
41;2063.51;1164;0.58
42;2120.27;1169;0.58
43;2152.32;1157;0.58
44;2181.92;1174;0.59
45;2196.88;1186;0.59
46;2189.55;1196;0.59
47;2191.99;1186;0.6
48;2231.36;1196;0.6
49;2273.17;1201;0.61
50;2297.89;1191;0.61
51;2312.85;1206;0.62
52;2297.89;1216;0.62
53;2268.29;1243;0.62
54;2273.17;1226;0.63
55;2305.22;1223;0.63
56;2334.82;1226;0.63
57;2352.21;1238;0.64
58;2347.33;1235;0.64
59;2329.94;1243;0.64
60;2315.29;1265;0.64
61;2354.66;1260;0.65
62;2406.54;1263;0.65
63;2436.14;1235;0.65
64;2453.23;1267;0.66
65;2450.79;1282;0.66
66;2428.51;1285;0.66
67;2426.07;1285;0.67
68;2465.74;1292;0.67
69;2495.35;1295;0.67
70;2514.88;1282;0.67
71;2522.2;1297;0.68
72;2500.23;1305;0.68
73;2460.55;1339;0.68
74;2458.11;1307;0.68
75;2487.72;1307;0.69
76;2519.76;1314;0.69
77;2534.71;1322;0.69
78;2532.27;1319;0.7
79;2507.55;1329;0.7
80;2487.72;1349;0.7
81;2529.83;1339;0.7
82;2584.15;1342;0.71
83;2613.45;1314;0.71
84;2628.41;1356;0.71
85;2623.52;1364;0.71
86;2596.36;1366;0.71
87;2589.04;1364;0.72
88;2625.97;1376;0.72
89;2665.33;1374;0.72
90;2685.17;1364;0.72
91;2685.17;1379;0.73
92;2648.24;1391;0.73
93;2603.69;1428;0.73
94;2603.69;1388;0.73
95;2630.85;1388;0.73
96;2667.78;1396;0.74
97;2685.17;1406;0.74
98;2685.17;1401;0.74
99;2662.89;1408;0.74
