<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-08:33:22</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262041</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3848</WeldTime>
<DistDiff>2.45</DistDiff>
<DistAbs>75.2</DistAbs>
<Energy>18000.9</Energy>
<MaxPower>6615</MaxPower>
<CycleTime>8760</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>72.75</TrigDist>
<RunSpeed>57.784</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>16.0222</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.97;1050;0.03
3;124.97;1053;0.03
4;122.53;1055;0.04
5;124.97;1060;0.04
6;124.97;1063;0.04
7;70.65;1065;0.04
8;119.17;1006;0.05
9;289.47;957;0.06
10;348.37;917;0.09
11;380.72;898;0.12
12;427.41;878;0.15
13;474.41;873;0.19
14;582.75;861;0.22
15;671.56;848;0.26
16;748.16;853;0.3
17;822.02;848;0.35
18;901.06;851;0.39
19;982.24;870;0.43
20;1061.28;893;0.47
21;1137.58;925;0.51
22;1228.83;927;0.54
23;1332.59;944;0.57
24;1428.72;967;0.6
25;1519.97;984;0.62
26;1598.71;999;0.64
27;1655.48;1026;0.65
28;1707.36;1063;0.66
29;1776.33;1075;0.67
30;1845.61;1080;0.68
31;1887.42;1065;0.68
32;1921.9;1107;0.68
33;1944.18;1119;0.69
34;1941.74;1110;0.69
35;1953.95;1115;0.7
36;1988.43;1127;0.7
37;2025.36;1129;0.71
38;2052.52;1122;0.71
39;2062.59;1137;0.72
40;2052.52;1149;0.72
41;2030.55;1181;0.73
42;2035.43;1149;0.73
43;2065.03;1151;0.73
44;2084.57;1162;0.74
45;2101.96;1162;0.74
46;2104.4;1164;0.75
47;2089.75;1169;0.75
48;2092.2;1191;0.76
49;2134.01;1186;0.76
50;2180.7;1186;0.77
51;2210.3;1154;0.77
52;2232.58;1208;0.78
53;2237.46;1213;0.78
54;2227.7;1211;0.79
55;2237.46;1216;0.79
56;2274.7;1231;0.79
57;2306.74;1231;0.8
58;2326.27;1223;0.8
59;2328.71;1235;0.81
60;2306.74;1253;0.81
61;2271.95;1287;0.81
62;2279.58;1250;0.82
63;2296.67;1250;0.82
64;2318.95;1265;0.82
65;2333.9;1265;0.83
66;2331.16;1265;0.83
67;2311.62;1270;0.83
68;2296.67;1290;0.84
69;2331.16;1290;0.84
70;2380.6;1285;0.84
71;2412.64;1255;0.85
72;2434.92;1305;0.85
73;2439.8;1310;0.85
74;2424.85;1302;0.86
75;2422.41;1314;0.86
76;2452.01;1322;0.86
77;2491.68;1324;0.87
78;2516.1;1317;0.87
79;2521.29;1327;0.87
80;2494.13;1342;0.88
81;2452.01;1381;0.88
82;2447.13;1334;0.88
83;2471.85;1332;0.88
84;2496.57;1351;0.89
85;2508.77;1349;0.89
86;2501.45;1349;0.89
87;2471.85;1351;0.9
88;2457.2;1371;0.9
89;2499.01;1371;0.9
90;2553.33;1369;0.9
91;2587.82;1334;0.91
92;2602.47;1386;0.91
93;2600.02;1393;0.91
94;2575.3;1388;0.91
95;2578.05;1391;0.92
96;2614.98;1403;0.92
97;2649.46;1406;0.92
98;2671.74;1393;0.92
99;2666.55;1406;0.93
100;2632.07;1413;0.93
101;2585.38;1453;0.93
102;2587.82;1415;0.93
103;2614.98;1411;0.94
104;2644.58;1426;0.94
105;2651.91;1430;0.94
106;2639.7;1426;0.94
107;2604.91;1430;0.94
108;2595.14;1447;0.95
109;2644.58;1445;0.95
110;2698.6;1445;0.95
111;2728.2;1406;0.95
112;2740.72;1460;0.95
113;2735.83;1467;0.96
114;2708.67;1460;0.96
115;2703.79;1465;0.96
116;2743.16;1472;0.96
117;2782.53;1475;0.97
118;2804.8;1460;0.97
119;2802.36;1475;0.97
120;2765.43;1485;0.97
121;2718.44;1531;0.97
122;2715.99;1485;0.98
123;2745.6;1477;0.98
124;2775.2;1492;0.98
125;2782.53;1492;0.98
126;2772.76;1490;0.98
127;2733.39;1497;0.98
128;2723.32;1517;0.99
129;2772.76;1514;0.99
130;2829.52;1512;0.99
131;2861.57;1467;0.99
132;2873.78;1524;0.99
133;2864.01;1534;1
134;2831.97;1527;1
135;2836.85;1531;1
136;2881.1;1539;1
137;2918.33;1544;1
138;2935.42;1529;1.01
139;2935.42;1544;1.01
140;2905.82;1554;1.01
141;2851.5;1601;1.01
142;2834.41;1549;1.01
143;2864.01;1546;1.01
144;2893.61;1559;1.02
145;2910.7;1559;1.02
146;2905.82;1559;1.02
147;2871.33;1561;1.02
148;2841.73;1586;1.02
149;2881.1;1578;1.03
150;2940.31;1578;1.03
151;2979.98;1531;1.03
152;3001.95;1596;1.03
153;2999.51;1601;1.03
154;2969.91;1591;1.03
155;2957.7;1598;1.04
156;2994.63;1606;1.04
157;3034;1610;1.04
158;3056.28;1596;1.04
159;3058.72;1603;1.04
160;3021.79;1618;1.04
161;2960.14;1672;1.05
162;2955.26;1608;1.05
163;2989.75;1608;1.05
164;3021.79;1625;1.05
165;3036.74;1623;1.05
166;3029.11;1620;1.05
167;2989.75;1625;1.06
168;2969.91;1647;1.06
169;3016.91;1643;1.06
170;3076.11;1638;1.06
171;3115.48;1593;1.06
172;3137.76;1662;1.06
173;3130.44;1665;1.06
174;3093.2;1655;1.07
175;3090.76;1665;1.07
176;3132.88;1670;1.07
177;3164.92;1672;1.07
178;3189.64;1657;1.07
179;3186.9;1672;1.07
180;3142.64;1682;1.08
181;3081;1736;1.08
182;3085.88;1672;1.08
183;3120.37;1677;1.08
184;3147.53;1692;1.08
185;3160.04;1687;1.08
186;3147.53;1690;1.08
187;3103.27;1687;1.09
188;3085.88;1714;1.09
189;3117.92;1709;1.09
190;3179.57;1704;1.09
191;3221.69;1697;1.09
192;3248.54;1707;1.09
193;3248.54;1729;1.1
194;3216.5;1746;1.1
195;3196.97;1722;1.1
196;3229.01;1734;1.1
197;3270.82;1736;1.1
198;3290.66;1717;1.1
199;3302.87;1731;1.1
200;3265.94;1741;1.11
201;3196.97;1756;1.11
202;3184.45;1751;1.11
203;3216.5;1736;1.11
204;3248.54;1724;1.11
205;3263.5;1754;1.11
206;3258.61;1744;1.11
207;3214.06;1751;1.12
208;3184.45;1773;1.12
209;3226.57;1768;1.12
210;3285.78;1773;1.12
211;3320.26;1756;1.12
212;3347.42;1768;1.12
213;3339.79;1793;1.12
214;3297.98;1800;1.13
215;3288.22;1781;1.13
216;3325.14;1795;1.13
217;3357.19;1795;1.13
218;3381.91;1781;1.13
219;3381.91;1793;1.13
220;3337.35;1798;1.13
221;3270.82;1825;1.14
222;3265.94;1810;1.14
223;3302.87;1795;1.14
224;3327.59;1791;1.14
225;3337.35;1815;1.14
226;3330.03;1808;1.14
227;3283.33;1810;1.14
228;3258.61;1838;1.15
229;3310.5;1835;1.15
230;3364.51;1835;1.15
231;3396.56;1810;1.15
232;3428.6;1835;1.15
233;3413.95;1855;1.15
234;3366.95;1867;1.15
235;3364.51;1845;1.16
236;3404.19;1859;1.16
237;3438.67;1857;1.16
238;3458.2;1842;1.16
239;3460.65;1855;1.16
240;3413.95;1862;1.16
241;3344.98;1892;1.16
242;3342.54;1872;1.17
243;3377.03;1862;1.17
244;3401.44;1855;1.17
245;3423.72;1877;1.17
246;3411.51;1874;1.17
247;3364.51;1874;1.17
248;3337.35;1902;1.17
249;3386.79;1897;1.18
250;3438.67;1899;1.18
251;3475.6;1867;1.18
252;3505.2;1899;1.18
253;3492.69;1916;1.18
254;3443.56;1924;1.18
255;3443.56;1911;1.18
256;3480.48;1921;1.19
257;3512.53;1919;1.19
258;3532.36;1906;1.19
259;3534.81;1921;1.19
260;3478.04;1921;1.19
261;3413.95;1966;1.19
262;3423.72;1931;1.19
263;3455.76;1921;1.19
264;3468.28;1916;1.2
265;3487.81;1941;1.2
266;3490.25;1936;1.2
267;3446;1941;1.2
268;3406.63;1966;1.2
269;3443.56;1958;1.2
270;3497.88;1958;1.2
271;3539.69;1919;1.2
272;3569.29;1963;1.21
273;3569.29;1975;1.21
274;3527.48;1983;1.21
275;3502.76;1973;1.21
276;3537.25;1980;1.21
277;3576.62;1983;1.21
278;3598.9;1966;1.21
279;3608.66;1983;1.21
280;3564.41;1983;1.22
281;3495.44;2032;1.22
282;3482.92;1990;1.22
283;3514.97;1983;1.22
284;3542.13;1986;1.22
285;3559.53;2000;1.22
286;3554.64;1995;1.22
287;3510.09;1998;1.22
288;3473.16;2025;1.23
289;3517.41;2018;1.23
290;3574.18;2020;1.23
291;3611.1;1975;1.23
292;3640.71;2025;1.23
293;3630.94;2037;1.23
294;3583.94;2040;1.23
295;3569.29;2030;1.23
296;3603.78;2045;1.23
297;3638.26;2042;1.24
298;3660.54;2025;1.24
299;3665.43;2042;1.24
300;3613.54;2045;1.24
301;3539.69;2091;1.24
302;3542.13;2047;1.24
303;3574.18;2045;1.24
304;3596.45;2042;1.24
305;3618.73;2057;1.24
306;3601.34;2055;1.25
307;3551.9;2057;1.25
308;3527.48;2082;1.25
309;3576.62;2072;1.25
310;3630.94;2077;1.25
311;3665.43;2025;1.25
312;3695.03;2082;1.25
313;3675.19;2094;1.25
314;3645.59;2089;1.25
315;3616.29;2089;1.25
316;3645.59;2094;1.26
317;3682.82;2094;1.26
318;3704.79;2079;1.26
319;3717.31;2096;1.26
320;3677.94;2096;1.26
321;3606.22;2156;1.26
322;3586.69;2102;1.26
323;3616.29;2094;1.26
324;3640.71;2102;1.26
325;3660.54;2106;1.26
326;3662.98;2104;1.27
327;3616.29;2111;1.27
328;3574.18;2138;1.27
329;3613.54;2123;1.27
330;3670.31;2126;1.27
