<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-08:30:46</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262038</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3805</WeldTime>
<DistDiff>2.3</DistDiff>
<DistAbs>75.25</DistAbs>
<Energy>18002.1</Energy>
<MaxPower>6205</MaxPower>
<CycleTime>8680</CycleTime>
<TrigForce>1001.01</TrigForce>
<TrigDist>72.95</TrigDist>
<RunSpeed>57.4862</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>16.7852</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.21;1048;0.02
3;124.21;1048;0.02
4;124.21;1053;0.02
5;121.77;1053;0.03
6;121.77;1058;0.03
7;107.12;1063;0.03
8;41.81;1006;0.04
9;246.59;962;0.05
10;335.4;922;0.07
11;369.88;912;0.1
12;414.44;890;0.13
13;495.62;888;0.16
14;601.83;888;0.19
15;695.52;878;0.22
16;784.33;878;0.25
17;865.5;880;0.29
18;946.99;888;0.32
19;1026.03;912;0.35
20;1104.77;937;0.39
21;1181.37;939;0.41
22;1277.5;967;0.44
23;1376.08;986;0.46
24;1460.01;991;0.47
25;1538.74;1003;0.49
26;1603.14;1026;0.5
27;1642.51;1050;0.51
28;1691.64;1065;0.52
29;1753.59;1068;0.53
30;1805.17;1070;0.54
31;1847.29;1095;0.54
32;1879.33;1092;0.55
33;1891.54;1095;0.55
34;1898.86;1117;0.56
35;1935.79;1115;0.56
36;1990.11;1119;0.57
37;2029.79;1115;0.58
38;2059.39;1129;0.58
39;2074.04;1147;0.58
40;2071.6;1154;0.59
41;2074.04;1144;0.59
42;2106.08;1154;0.6
43;2143.01;1159;0.6
44;2170.17;1149;0.61
45;2185.13;1157;0.61
46;2182.68;1164;0.62
47;2162.85;1184;0.62
48;2170.17;1176;0.63
49;2212.29;1169;0.64
50;2246.77;1171;0.64
51;2266.3;1191;0.65
52;2273.93;1186;0.65
53;2266.3;1191;0.66
54;2251.66;1213;0.66
55;2276.38;1211;0.66
56;2325.51;1218;0.67
57;2360;1198;0.67
58;2379.83;1223;0.68
59;2384.72;1240;0.68
60;2367.63;1245;0.69
61;2357.55;1240;0.69
62;2389.6;1253;0.69
63;2426.83;1253;0.7
64;2448.81;1245;0.7
65;2453.69;1253;0.7
66;2439.04;1260;0.71
