<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-14:09:59</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261574</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3993</WeldTime>
<DistDiff>2.06</DistDiff>
<DistAbs>74.99</DistAbs>
<Energy>18002.9</Energy>
<MaxPower>5657</MaxPower>
<CycleTime>8840</CycleTime>
<TrigForce>1028.17</TrigForce>
<TrigDist>72.93</TrigDist>
<RunSpeed>57.6522</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>14.4963</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.5;1070;0.03
3;126.5;1078;0.03
4;126.5;1078;0.03
5;126.5;1082;0.03
6;126.5;1085;0.03
7;64.85;1080;0.04
8;118.26;1031;0.04
9;263.83;984;0.05
10;337.69;957;0.07
11;377.06;949;0.1
12;431.38;930;0.13
13;527.51;917;0.16
14;638.6;912;0.19
15;734.73;920;0.22
16;813.78;902;0.25
17;894.96;917;0.29
18;981.32;932;0.32
19;1075.01;944;0.35
20;1168.71;954;0.38
21;1274.91;979;0.41
22;1366.16;1001;0.43
23;1442.46;1036;0.45
24;1536.15;1026;0.47
25;1635.03;1031;0.49
26;1718.65;1073;0.5
27;1790.37;1078;0.51
28;1841.94;1090;0.51
29;1869.11;1110;0.52
30;1916.1;1127;0.53
31;1987.52;1129;0.53
32;2041.84;1129;0.54
33;2083.65;1115;0.54
34;2103.49;1149;0.55
35;2123.33;1169;0.55
36;2123.33;1144;0.56
37;2142.86;1162;0.56
38;2194.74;1171;0.57
39;2238.99;1169;0.57
40;2271.04;1164;0.58
41;2281.11;1174;0.58
42;2263.71;1181;0.58
43;2241.43;1203;0.59
44;2261.27;1174;0.59
45;2305.83;1164;0.6
46;2340.31;1201;0.6
47;2359.84;1194;0.61
48;2362.29;1194;0.62
49;2345.19;1211;0.62
50;2350.08;1223;0.63
51;2406.84;1226;0.63
52;2466.05;1226;0.63
53;2498.09;1211;0.64
54;2512.74;1248;0.64
55;2507.86;1270;0.65
56;2483.14;1243;0.65
57;2498.09;1258;0.65
58;2542.34;1265;0.66
59;2582.02;1263;0.66
60;2599.11;1263;0.67
61;2591.78;1273;0.67
62;2554.86;1282;0.67
63;2527.7;1302;0.67
64;2547.23;1275;0.68
65;2591.78;1260;0.68
66;2616.5;1299;0.68
67;2628.71;1290;0.69
68;2614.06;1295;0.69
69;2579.58;1302;0.69
70;2591.78;1324;0.7
71;2646.11;1319;0.7
72;2695.24;1312;0.7
73;2722.4;1273;0.71
74;2727.29;1339;0.71
75;2710.2;1344;0.71
76;2680.59;1332;0.71
77;2702.87;1346;0.72
78;2744.68;1351;0.72
79;2776.73;1356;0.72
80;2788.93;1344;0.72
81;2774.29;1359;0.73
82;2749.57;1369;0.73
83;2705.31;1415;0.73
84;2715.08;1361;0.74
85;2754.45;1364;0.74
86;2784.05;1381;0.74
87;2794.12;1376;0.74
88;2786.49;1379;0.75
89;2752.01;1381;0.75
90;2734.92;1403;0.75
91;2784.05;1401;0.75
92;2835.93;1398;0.76
93;2867.98;1356;0.76
94;2880.18;1421;0.76
95;2860.65;1418;0.76
96;2826.17;1413;0.76
97;2833.49;1426;0.77
98;2875.3;1426;0.77
99;2907.35;1433;0.77
100;2927.18;1423;0.77
101;2914.67;1435;0.78
102;2875.3;1440;0.78
103;2833.49;1487;0.78
104;2853.02;1433;0.78
105;2892.7;1435;0.79
