<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-07:02:00</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262002</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3912</WeldTime>
<DistDiff>2.17</DistDiff>
<DistAbs>75.06</DistAbs>
<Energy>18000.6</Energy>
<MaxPower>6220</MaxPower>
<CycleTime>8790</CycleTime>
<TrigForce>1035.8</TrigForce>
<TrigDist>72.89</TrigDist>
<RunSpeed>57.1686</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>16.7852</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;121.77;1078;0.03
3;121.77;1082;0.03
4;121.77;1090;0.03
5;121.77;1095;0.03
6;121.77;1097;0.03
7;94.61;1100;0.04
8;59.21;1046;0.04
9;256.36;989;0.05
10;337.84;957;0.07
11;374.77;944;0.1
12;429.09;937;0.13
13;530.11;925;0.16
14;646.08;915;0.19
15;742.21;915;0.23
16;826.14;920;0.26
17;910.06;939;0.29
18;1003.75;939;0.32
19;1099.89;949;0.36
20;1206.09;986;0.38
21;1311.99;999;0.41
22;1405.68;1014;0.43
23;1482.28;1043;0.44
24;1575.98;1063;0.46
25;1676.99;1075;0.47
26;1770.68;1092;0.48
27;1847.29;1092;0.49
28;1903.74;1127;0.49
29;1938.54;1149;0.5
30;1960.51;1129;0.5
31;2007.51;1147;0.51
32;2059.39;1151;0.51
33;2103.64;1142;0.52
34;2138.13;1144;0.52
35;2153.08;1149;0.53
36;2145.45;1159;0.53
37;2165.29;1176;0.54
38;2209.54;1159;0.54
39;2261.42;1149;0.55
40;2291.02;1184;0.55
41;2303.54;1176;0.56
42;2298.35;1179;0.56
43;2291.02;1201;0.57
44;2308.42;1203;0.57
45;2362.44;1206;0.58
46;2421.64;1203;0.58
47;2458.88;1198;0.59
48;2478.41;1226;0.59
49;2471.08;1245;0.6
50;2456.43;1221;0.6
51;2478.41;1235;0.61
52;2525.41;1243;0.61
53;2564.78;1231;0.62
54;2587.05;1238;0.62
55;2577.29;1248;0.62
56;2540.06;1253;0.63
57;2515.34;1270;0.63
58;2542.5;1248;0.64
59;2579.73;1243;0.64
60;2604.14;1275;0.65
61;2611.77;1273;0.65
62;2596.82;1273;0.65
63;2564.78;1297;0.66
64;2579.73;1295;0.66
65;2636.19;1297;0.66
