<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:47:51</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261639</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3985</WeldTime>
<DistDiff>2.01</DistDiff>
<DistAbs>75.11</DistAbs>
<Energy>18000.9</Energy>
<MaxPower>6163</MaxPower>
<CycleTime>8790</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>73.1</TrigDist>
<RunSpeed>59.2383</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>9.46074</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;131.53;1075;0.02
3;131.53;1085;0.03
4;129.09;1085;0.03
5;131.53;1087;0.03
6;131.53;1095;0.03
7;104.37;1092;0.03
8;64.09;1043;0.04
9;266.43;989;0.05
10;337.84;962;0.07
11;354.93;944;0.1
12;372.33;934;0.14
13;394.6;925;0.17
14;431.53;922;0.2
15;473.34;920;0.24
16;517.9;927;0.27
17;549.94;932;0.31
18;574.66;942;0.34
19;601.83;969;0.37
20;623.8;984;0.4
21;646.08;999;0.43
22;663.47;1023;0.44
23;673.24;1046;0.46
24;673.24;1070;0.47
25;675.68;1080;0.48
26;675.68;1092;0.49
27;678.12;1110;0.5
28;673.24;1129;0.5
29;663.47;1132;0.5
30;653.4;1147;0.51
31;643.64;1157;0.51
32;646.08;1159;0.51
33;643.64;1157;0.51
34;641.19;1154;0.52
35;641.19;1166;0.52
36;638.75;1176;0.52
37;638.75;1176;0.53
38;636.31;1184;0.53
39;641.19;1196;0.53
40;638.75;1196;0.53
41;638.75;1196;0.54
42;636.31;1203;0.54
43;631.43;1211;0.54
44;626.24;1218;0.54
45;621.36;1213;0.55
46;626.24;1213;0.55
47;628.68;1221;0.55
48;631.43;1226;0.56
49;631.43;1228;0.56
50;633.87;1240;0.56
51;636.31;1248;0.56
52;646.08;1253;0.57
53;655.84;1253;0.57
54;663.47;1253;0.57
55;668.36;1267;0.57
56;670.8;1280;0.58
57;673.24;1275;0.58
58;680.56;1280;0.58
59;685.45;1287;0.58
60;693.08;1292;0.58
61;697.96;1290;0.58
62;700.4;1297;0.59
63;700.4;1305;0.59
64;697.96;1314;0.59
65;697.96;1307;0.59
66;705.28;1299;0.59
67;712.61;1317;0.6
68;717.49;1319;0.6
69;722.37;1317;0.6
