<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:57:11</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261892</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4066</WeldTime>
<DistDiff>2.31</DistDiff>
<DistAbs>75.05</DistAbs>
<Energy>18001.6</Energy>
<MaxPower>6525</MaxPower>
<CycleTime>8910</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>72.74</TrigDist>
<RunSpeed>59.0422</RunSpeed>
<MaxForce>3628</MaxForce>
<LossPower>14.3437</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.65;1068;0.03
3;124.21;1073;0.03
4;126.65;1078;0.03
5;124.21;1082;0.04
6;126.65;1085;0.04
7;104.37;1082;0.04
8;47;1028;0.05
9;251.47;977;0.06
10;330.52;944;0.09
11;355.24;927;0.11
12;369.88;920;0.14
13;392.16;920;0.18
14;429.09;917;0.21
15;480.97;907;0.24
16;522.78;902;0.28
17;554.83;910;0.31
18;569.78;920;0.34
19;591.75;927;0.38
20;611.59;949;0.41
21;633.87;969;0.44
22;658.59;984;0.47
23;680.56;994;0.49
24;697.96;1001;0.51
25;712.61;1031;0.53
26;722.68;1058;0.54
27;732.44;1068;0.56
28;732.44;1082;0.56
29;739.77;1107;0.57
30;744.65;1107;0.58
31;744.65;1115;0.58
32;739.77;1125;0.59
33;730;1137;0.59
34;720.24;1149;0.6
35;712.61;1142;0.6
36;712.61;1142;0.61
37;710.17;1151;0.61
38;707.72;1162;0.62
39;707.72;1164;0.62
40;700.4;1171;0.62
41;697.96;1184;0.63
42;707.72;1184;0.63
43;712.61;1181;0.63
44;717.49;1179;0.64
45;715.05;1196;0.64
46;722.68;1206;0.65
47;720.24;1206;0.65
48;720.24;1206;0.65
49;725.12;1221;0.66
50;732.44;1221;0.66
51;742.21;1218;0.67
52;747.09;1228;0.67
53;747.09;1238;0.67
54;747.09;1260;0.68
55;744.65;1243;0.68
56;752.28;1243;0.68
57;754.72;1255;0.69
58;757.16;1260;0.69
59;759.61;1255;0.69
60;757.16;1273;0.7
61;759.61;1282;0.7
62;769.37;1285;0.7
63;784.33;1287;0.7
64;791.65;1278;0.71
65;798.97;1299;0.71
66;798.97;1307;0.71
67;801.42;1305;0.72
68;801.42;1307;0.72
69;811.49;1319;0.72
