<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:43:29</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261784</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4008</WeldTime>
<DistDiff>2.18</DistDiff>
<DistAbs>75.25</DistAbs>
<Energy>18001.7</Energy>
<MaxPower>6518</MaxPower>
<CycleTime>8840</CycleTime>
<TrigForce>1018.4</TrigForce>
<TrigDist>73.07</TrigDist>
<RunSpeed>58.456</RunSpeed>
<MaxForce>3614</MaxForce>
<LossPower>14.0385</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.96;1065;0.02
3;124.52;1065;0.02
4;126.96;1073;0.02
5;126.96;1073;0.02
6;126.96;1078;0.02
7;87.59;1068;0.03
8;91.56;1009;0.03
9;278.94;977;0.05
10;335.7;942;0.07
11;355.54;932;0.1
12;370.19;922;0.13
13;399.79;917;0.16
14;436.72;907;0.19
15;483.72;905;0.23
16;527.97;905;0.26
17;564.9;932;0.3
18;592.06;932;0.33
19;624.1;952;0.36
20;656.15;977;0.38
21;680.87;996;0.41
22;700.7;1009;0.42
23;708.03;1033;0.44
24;710.47;1055;0.45
25;700.7;1078;0.46
26;698.26;1078;0.47
27;693.38;1087;0.47
28;688.5;1115;0.48
29;678.43;1117;0.48
30;668.66;1122;0.48
31;658.89;1132;0.49
32;646.38;1142;0.49
33;646.38;1142;0.5
34;643.94;1139;0.5
35;643.94;1139;0.5
36;639.06;1154;0.51
37;639.06;1171;0.51
38;636.62;1164;0.51
39;634.17;1179;0.52
40;636.62;1184;0.52
41;636.62;1184;0.52
42;639.06;1181;0.53
43;634.17;1189;0.53
44;626.85;1198;0.53
45;619.22;1206;0.53
46;619.22;1198;0.54
47;624.1;1196;0.54
48;626.85;1208;0.55
49;629.29;1213;0.55
50;629.29;1213;0.55
51;631.73;1221;0.55
52;636.62;1238;0.56
53;648.82;1243;0.56
54;658.89;1238;0.56
55;661.34;1240;0.57
56;666.22;1253;0.57
57;668.66;1265;0.57
58;671.1;1258;0.57
59;673.54;1267;0.58
60;680.87;1273;0.58
61;685.75;1273;0.58
62;688.5;1275;0.58
63;690.94;1282;0.58
64;685.75;1287;0.59
65;683.31;1299;0.59
66;693.38;1295;0.59
67;700.7;1287;0.59
68;712.91;1310;0.6
69;720.54;1305;0.6
