<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-06:59:48</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262000</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4005</WeldTime>
<DistDiff>2.01</DistDiff>
<DistAbs>75.34</DistAbs>
<Energy>18000</Energy>
<MaxPower>5958</MaxPower>
<CycleTime>8890</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>73.33</TrigDist>
<RunSpeed>57.4687</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>16.48</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.07;1065;0.02
3;124.52;1068;0.02
4;122.07;1078;0.02
5;122.07;1080;0.02
6;122.07;1082;0.02
7;80.26;1078;0.03
8;98.88;1028;0.03
9;281.38;979;0.05
10;347.91;954;0.07
11;392.47;939;0.1
12;463.88;932;0.13
13;577.41;917;0.16
14;693.38;927;0.18
15;789.51;932;0.21
16;871;920;0.25
17;959.5;934;0.28
18;1055.94;952;0.3
19;1156.96;967;0.33
20;1223.49;974;0.35
21;1329.69;1001;0.37
22;1415.75;1028;0.38
23;1482.59;1065;0.4
24;1576.28;1046;0.41
25;1667.53;1048;0.41
26;1741.39;1087;0.42
27;1805.48;1092;0.43
28;1852.47;1097;0.43
29;1867.12;1115;0.44
30;1896.73;1125;0.44
31;1951.05;1122;0.44
32;2007.81;1122;0.45
33;2047.18;1095;0.45
34;2084.11;1134;0.46
35;2101.5;1151;0.47
36;2103.95;1132;0.47
37;2131.11;1149;0.48
38;2182.99;1159;0.48
39;2224.8;1151;0.49
40;2251.96;1157;0.49
41;2256.84;1166;0.49
42;2239.45;1179;0.5
43;2219.92;1206;0.5
44;2249.52;1164;0.51
45;2296.21;1159;0.51
46;2330.7;1186;0.52
47;2352.98;1179;0.52
48;2352.98;1181;0.53
49;2338.33;1201;0.53
50;2352.98;1213;0.53
51;2407.3;1213;0.54
52;2464.06;1213;0.54
53;2493.67;1191;0.55
54;2508.32;1240;0.55
55;2498.55;1258;0.55
56;2473.83;1235;0.56
57;2488.78;1248;0.56
58;2528.15;1255;0.56
59;2560.2;1250;0.56
60;2572.41;1248;0.57
61;2562.64;1260;0.57
62;2525.71;1270;0.57
63;2498.55;1297;0.58
64;2525.71;1258;0.58
65;2565.08;1253;0.58
66;2589.8;1282;0.59
67;2597.13;1278;0.59
68;2580.03;1282;0.59
69;2555.31;1297;0.59
70;2562.64;1302;0.6
71;2612.08;1305;0.6
72;2663.66;1302;0.6
73;2690.82;1282;0.61
74;2700.89;1329;0.61
75;2683.49;1339;0.61
76;2651.45;1319;0.61
77;2663.66;1332;0.62
78;2703.33;1342;0.62
79;2735.37;1332;0.62
80;2750.02;1332;0.62
81;2737.82;1342;0.63
82;2695.7;1351;0.63
83;2661.21;1379;0.63
84;2683.49;1342;0.63
85;2727.74;1332;0.64
86;2752.46;1364;0.64
87;2762.54;1359;0.64
88;2745.14;1359;0.65
89;2713.1;1379;0.65
90;2722.86;1383;0.65
91;2779.63;1383;0.65
92;2826.62;1383;0.65
93;2851.04;1366;0.66
94;2856.23;1406;0.66
95;2848.6;1423;0.66
96;2809.23;1398;0.66
97;2809.23;1406;0.67
98;2846.16;1413;0.67
99;2883.39;1418;0.67
100;2900.48;1403;0.67
101;2900.48;1415;0.68
102;2861.11;1428;0.68
103;2811.67;1482;0.68
104;2829.07;1415;0.68
105;2868.43;1421;0.68
106;2895.6;1435;0.69
107;2910.25;1433;0.69
108;2898.04;1433;0.69
109;2861.11;1438;0.69
110;2851.04;1455;0.69
111;2902.92;1453;0.7
112;2954.8;1447;0.7
113;2986.85;1401;0.7
114;2999.05;1475;0.7
115;2981.96;1475;0.7
116;2937.41;1465;0.71
117;2947.48;1475;0.71
118;2989.29;1480;0.71
119;3021.33;1485;0.71
120;3043.61;1470;0.72
121;3033.54;1482;0.72
122;2984.41;1492;0.72
123;2945.04;1549;0.72
124;2969.45;1477;0.72
125;3009.13;1482;0.73
126;3033.54;1502;0.73
127;3046.05;1499;0.73
128;3031.1;1499;0.73
129;2989.29;1497;0.73
130;2991.73;1522;0.74
131;3043.61;1519;0.74
132;3095.19;1512;0.74
133;3122.35;1460;0.74
134;3137.3;1539;0.75
135;3112.58;1541;0.75
136;3073.21;1527;0.75
137;3092.75;1544;0.75
138;3134.86;1544;0.75
139;3164.46;1551;0.76
140;3181.55;1534;0.76
141;3169.35;1546;0.76
142;3112.58;1559;0.76
143;3075.66;1610;0.76
144;3112.58;1544;0.77
145;3149.51;1546;0.77
146;3164.46;1566;0.77
147;3184;1561;0.77
148;3179.11;1563;0.78
149;3139.74;1566;0.78
150;3124.79;1591;0.78
151;3176.67;1586;0.78
152;3228.55;1581;0.78
153;3263.04;1524;0.78
154;3285.32;1606;0.79
155;3267.92;1610;0.79
156;3221.23;1596;0.79
157;3223.67;1606;0.79
158;3265.48;1613;0.79
159;3299.97;1615;0.8
160;3322.25;1601;0.8
161;3322.25;1613;0.8
162;3270.36;1628;0.8
163;3218.79;1682;0.8
164;3243.2;1610;0.8
165;3282.88;1613;0.81
166;3307.29;1635;0.81
167;3324.69;1630;0.81
168;3312.48;1628;0.81
169;3265.48;1633;0.81
170;3258.16;1655;0.81
171;3314.92;1647;0.82
172;3364.06;1640;0.82
173;3393.66;1596;0.82
174;3413.5;1675;0.82
175;3388.78;1672;0.82
176;3342.08;1657;0.82
177;3359.17;1672;0.83
178;3400.98;1677;0.83
179;3428.14;1682;0.83
180;3455.31;1667;0.83
181;3445.54;1679;0.83
182;3383.89;1692;0.83
183;3344.52;1746;0.84
184;3374.13;1675;0.84
185;3411.05;1679;0.84
186;3438.22;1702;0.84
187;3452.86;1694;0.84
188;3428.14;1694;0.84
189;3379.01;1697;0.85
190;3391.22;1719;0.85
191;3445.54;1714;0.85
192;3487.35;1711;0.85
193;3524.58;1657;0.85
194;3534.35;1736;0.85
195;3494.98;1739;0.85
196;3457.75;1726;0.86
197;3472.7;1741;0.86
198;3514.51;1744;0.86
199;3544.11;1746;0.86
200;3568.83;1731;0.86
201;3561.51;1746;0.86
202;3502.3;1756;0.87
203;3452.86;1810;0.87
204;3482.47;1736;0.87
