<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:04:19</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261412</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3799</WeldTime>
<DistDiff>2.09</DistDiff>
<DistAbs>75.25</DistAbs>
<Energy>18001.4</Energy>
<MaxPower>5987</MaxPower>
<CycleTime>8650</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>73.16</TrigDist>
<RunSpeed>57.9256</RunSpeed>
<MaxForce>3626</MaxForce>
<LossPower>17.243</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;118.87;1082;0.02
3;121.31;1085;0.02
4;121.31;1092;0.02
5;121.31;1092;0.02
6;121.31;1095;0.03
7;71.87;1092;0.03
8;110.63;1041;0.03
9;285.5;984;0.05
10;344.71;944;0.07
11;379.5;927;0.1
12;428.63;922;0.13
13;527.21;920;0.17
14;633.41;910;0.2
15;695.06;900;0.24
16;776.54;902;0.28
17;855.28;910;0.31
18;939.21;920;0.35
19;1017.94;944;0.38
20;1106.75;971;0.42
21;1215.4;991;0.44
22;1326.49;1003;0.46
23;1425.06;996;0.48
24;1511.43;1048;0.49
25;1590.17;1065;0.51
26;1644.49;1075;0.52
27;1696.37;1090;0.52
28;1765.34;1117;0.53
29;1824.55;1119;0.53
30;1863.92;1117;0.54
31;1898.4;1129;0.54
32;1903.29;1139;0.54
33;1895.96;1176;0.55
34;1920.68;1132;0.55
35;1962.49;1132;0.56
36;2002.17;1149;0.56
37;2029.33;1147;0.57
38;2048.86;1151;0.57
39;2046.42;1164;0.58
40;2051.3;1179;0.58
41;2093.42;1176;0.58
42;2144.99;1174;0.59
43;2179.48;1142;0.59
44;2206.64;1194;0.6
45;2211.83;1201;0.6
46;2204.2;1194;0.61
47;2211.83;1201;0.61
48;2256.08;1213;0.62
49;2297.89;1213;0.62
50;2325.05;1203;0.62
51;2335.12;1221;0.63
52;2315.29;1233;0.63
53;2288.13;1280;0.64
54;2300.33;1231;0.64
55;2340.01;1235;0.64
56;2367.17;1253;0.65
57;2376.93;1248;0.65
58;2374.49;1250;0.65
59;2352.21;1260;0.65
60;2347.33;1280;0.66
61;2391.58;1275;0.66
62;2441.02;1275;0.66
63;2468.18;1235;0.66
64;2477.95;1297;0.67
65;2473.07;1302;0.67
66;2453.23;1290;0.67
67;2448.35;1302;0.68
68;2488.02;1310;0.68
69;2524.95;1314;0.68
70;2544.48;1302;0.68
71;2544.48;1317;0.69
72;2517.62;1324;0.69
73;2480.39;1371;0.69
74;2485.58;1322;0.69
75;2522.51;1319;0.7
76;2549.67;1342;0.7
77;2559.43;1339;0.7
78;2554.55;1339;0.7
79;2524.95;1344;0.7
80;2514.88;1364;0.71
81;2554.55;1361;0.71
82;2611.32;1356;0.71
83;2640.92;1314;0.71
84;2653.13;1381;0.72
85;2645.8;1383;0.72
86;2611.32;1374;0.72
87;2613.76;1386;0.72
88;2655.57;1393;0.72
89;2687.61;1398;0.73
90;2709.89;1383;0.73
91;2709.89;1396;0.73
92;2682.73;1408;0.73
93;2635.73;1455;0.74
94;2628.41;1398;0.74
95;2658.01;1401;0.74
96;2687.61;1421;0.74
97;2702.57;1413;0.74
98;2700.13;1415;0.75
99;2670.52;1423;0.75
100;2643.36;1438;0.75
101;2677.85;1433;0.75
102;2737.05;1428;0.75
103;2771.54;1388;0.76
104;2788.63;1445;0.76
105;2781.3;1453;0.76
106;2754.14;1450;0.76
107;2741.94;1453;0.76
108;2776.42;1458;0.77
109;2818.23;1460;0.77
110;2838.07;1447;0.77
111;2840.51;1467;0.77
112;2806.02;1472;0.77
113;2759.03;1524;0.78
114;2754.14;1467;0.78
115;2788.63;1467;0.78
116;2823.42;1477;0.78
117;2835.63;1480;0.78
118;2830.74;1477;0.78
119;2791.38;1487;0.79
120;2771.54;1507;0.79
121;2815.79;1499;0.79
122;2875;1497;0.79
123;2904.6;1450;0.79
124;2921.99;1514;0.8
125;2909.48;1522;0.8
126;2872.55;1517;0.8
127;2865.23;1522;0.8
128;2907.04;1529;0.8
129;2944.27;1527;0.8
130;2963.81;1514;0.81
131;2958.92;1531;0.81
132;2919.55;1539;0.81
133;2865.23;1593;0.81
134;2877.44;1534;0.81
135;2914.67;1536;0.81
136;2946.71;1546;0.82
137;2956.48;1546;0.82
138;2949.16;1549;0.82
139;2909.48;1554;0.82
140;2897.27;1576;0.82
141;2921.99;1569;0.82
142;2983.64;1566;0.83
143;3020.57;1514;0.83
144;3040.41;1583;0.83
145;3040.41;1588;0.83
146;3008.36;1581;0.83
147;2986.08;1586;0.83
148;3020.57;1596;0.84
149;3065.13;1596;0.84
150;3084.66;1581;0.84
151;3094.42;1598;0.84
152;3059.94;1606;0.84
153;3000.73;1662;0.84
154;2995.85;1598;0.85
155;3030.34;1601;0.85
156;3062.38;1613;0.85
157;3079.78;1608;0.85
158;3079.78;1613;0.85
159;3042.85;1618;0.85
160;3008.36;1640;0.86
161;3052.61;1633;0.86
162;3109.38;1628;0.86
163;3141.42;1576;0.86
164;3166.14;1650;0.86
165;3161.26;1655;0.86
166;3119.14;1643;0.87
167;3109.38;1650;0.87
168;3151.19;1657;0.87
169;3188.42;1660;0.87
170;3212.84;1645;0.87
171;3218.02;1660;0.87
172;3175.91;1670;0.87
173;3116.7;1729;0.88
174;3124.03;1660;0.88
175;3158.82;1662;0.88
