<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:18:31</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261754</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3835</WeldTime>
<DistDiff>2.36</DistDiff>
<DistAbs>75.15</DistAbs>
<Energy>18003.5</Energy>
<MaxPower>6901</MaxPower>
<CycleTime>8660</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>72.79</TrigDist>
<RunSpeed>58.7964</RunSpeed>
<MaxForce>3609</MaxForce>
<LossPower>13.8859</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.11;1065;0.03
3;127.11;1068;0.03
4;127.11;1078;0.03
5;124.67;1080;0.04
6;127.11;1085;0.04
7;95.07;1080;0.04
8;79.5;1018;0.05
9;269.33;967;0.06
10;330.97;937;0.09
11;348.06;920;0.12
12;365.46;900;0.15
13;382.85;902;0.19
14;414.9;885;0.22
15;459.15;883;0.26
16;498.52;883;0.3
17;525.68;893;0.34
18;552.84;907;0.38
19;575.12;925;0.42
20;604.72;939;0.46
21;627;962;0.49
22;648.98;979;0.52
23;666.37;996;0.54
24;676.14;1021;0.56
25;685.9;1041;0.58
26;700.86;1060;0.59
27;715.51;1078;0.6
28;720.69;1090;0.61
29;725.58;1107;0.62
30;720.69;1127;0.62
31;715.51;1129;0.62
32;708.18;1137;0.63
33;703.3;1147;0.63
34;703.3;1147;0.63
35;695.97;1149;0.64
36;693.53;1157;0.64
37;683.46;1169;0.64
38;678.58;1176;0.65
39;666.37;1179;0.65
40;661.49;1176;0.65
41;659.05;1181;0.65
42;661.49;1186;0.66
43;656.3;1184;0.66
44;656.3;1196;0.66
45;656.3;1206;0.67
46;663.93;1208;0.67
47;673.7;1208;0.67
48;678.58;1211;0.68
49;685.9;1218;0.68
50;691.09;1235;0.69
51;691.09;1233;0.69
52;695.97;1235;0.69
53;708.18;1248;0.7
54;720.69;1248;0.7
55;728.02;1248;0.7
56;737.79;1255;0.7
57;737.79;1258;0.71
58;737.79;1263;0.71
59;737.79;1275;0.71
60;747.55;1273;0.72
61;752.74;1270;0.72
62;757.62;1285;0.72
63;760.06;1282;0.72
64;764.95;1290;0.73
65;769.83;1299;0.73
66;787.22;1302;0.73
67;809.2;1302;0.74
68;826.59;1305;0.74
69;838.8;1310;0.74
70;848.87;1317;0.74
71;858.64;1324;0.75
72;871.15;1322;0.75
73;893.12;1332;0.75
74;912.96;1332;0.76
75;932.8;1332;0.76
76;947.45;1339;0.76
77;954.77;1346;0.76
78;959.65;1351;0.77
79;979.49;1356;0.77
80;996.89;1354;0.77
81;1024.05;1354;0.78
82;1043.58;1366;0.78
83;1058.53;1361;0.78
84;1070.74;1371;0.78
85;1085.7;1381;0.79
86;1117.74;1381;0.79
87;1152.23;1381;0.79
88;1176.95;1379;0.8
89;1198.92;1383;0.8
90;1211.43;1393;0.8
91;1221.2;1403;0.81
92;1238.59;1396;0.81
93;1263.01;1408;0.81
94;1287.73;1408;0.81
95;1307.57;1403;0.82
96;1324.66;1415;0.82
97;1329.84;1421;0.82
98;1329.84;1430;0.83
99;1346.93;1423;0.83
100;1374.1;1423;0.83
101;1401.26;1423;0.84
102;1423.54;1430;0.84
103;1438.18;1428;0.84
104;1447.95;1435;0.84
105;1462.9;1447;0.85
106;1502.27;1447;0.85
107;1524.55;1443;0.85
108;1554.16;1435;0.86
109;1578.88;1453;0.86
110;1593.52;1458;0.86
111;1600.85;1465;0.87
112;1608.48;1460;0.87
113;1635.64;1475;0.87
114;1662.5;1470;0.88
115;1684.77;1462;0.88
116;1704.61;1477;0.88
117;1707.05;1480;0.88
118;1697.29;1504;0.89
119;1707.05;1487;0.89
120;1739.1;1485;0.89
121;1763.82;1490;0.9
122;1783.35;1497;0.9
123;1795.86;1494;0.9
124;1795.86;1502;0.91
125;1800.74;1514;0.91
126;1835.23;1512;0.91
127;1879.79;1509;0.91
128;1904.2;1490;0.92
129;1931.36;1522;0.92
130;1943.88;1529;0.92
131;1943.88;1529;0.92
132;1946.32;1531;0.93
133;1978.36;1541;0.93
134;2010.41;1534;0.93
135;2035.13;1531;0.94
136;2049.78;1544;0.94
137;2042.45;1551;0.94
138;2025.06;1581;0.94
139;2040.01;1551;0.95
140;2067.17;1549;0.95
141;2096.77;1556;0.95
142;2111.42;1561;0.96
143;2116.31;1556;0.96
144;2104.1;1563;0.96
145;2104.1;1581;0.96
146;2143.47;1571;0.97
147;2188.02;1571;0.97
148;2212.44;1546;0.97
149;2232.28;1591;0.98
150;2234.72;1598;0.98
151;2220.07;1593;0.98
152;2229.83;1593;0.98
153;2264.32;1606;0.99
154;2293.92;1603;0.99
155;2308.88;1598;0.99
156;2316.2;1606;0.99
157;2303.69;1613;1
158;2274.09;1655;1
159;2266.76;1613;1
160;2293.92;1613;1
161;2321.09;1620;1.01
162;2336.04;1623;1.01
163;2338.48;1620;1.01
164;2321.09;1633;1.01
165;2303.69;1647;1.02
166;2338.48;1640;1.02
167;2392.5;1638;1.02
168;2424.54;1608;1.02
169;2441.94;1655;1.02
170;2449.26;1662;1.03
171;2429.73;1655;1.03
172;2426.98;1662;1.03
173;2459.33;1670;1.03
174;2501.14;1670;1.03
175;2520.98;1662;1.04
176;2525.86;1672;1.04
177;2503.59;1684;1.04
178;2464.22;1729;1.04
179;2466.66;1679;1.04
180;2503.59;1679;1.05
181;2530.75;1690;1.05
182;2545.4;1690;1.05
183;2540.51;1687;1.05
184;2518.23;1697;1.05
185;2508.47;1714;1.06
186;2550.58;1707;1.06
187;2614.67;1702;1.06
188;2649.16;1667;1.06
189;2666.25;1724;1.06
190;2663.81;1729;1.07
191;2639.09;1719;1.07
192;2649.16;1729;1.07
193;2688.53;1736;1.07
194;2730.34;1739;1.07
195;2755.06;1724;1.08
196;2752.62;1734;1.08
197;2720.57;1749;1.08
198;2681.2;1795;1.08
199;2698.29;1739;1.08
200;2737.97;1741;1.09
201;2770.01;1756;1.09
202;2784.66;1754;1.09
203;2779.78;1754;1.09
204;2752.62;1756;1.09
205;2735.53;1778;1.1
206;2784.66;1771;1.1
207;2851.19;1766;1.1
208;2890.87;1724;1.1
209;2912.84;1788;1.1
210;2912.84;1795;1.11
211;2883.24;1786;1.11
212;2885.98;1788;1.11
213;2932.68;1798;1.11
214;2974.49;1800;1.11
215;3004.09;1786;1.12
216;3004.09;1800;1.12
217;2972.05;1813;1.12
218;2925.35;1865;1.12
219;2940;1803;1.12
220;2982.12;1800;1.13
221;3014.16;1820;1.13
222;3033.69;1818;1.13
223;3028.81;1815;1.13
224;2989.44;1820;1.13
225;2984.56;1842;1.14
226;3011.72;1835;1.14
227;3078.25;1827;1.14
228;3120.06;1788;1.14
229;3147.22;1855;1.14
230;3154.55;1859;1.15
231;3124.94;1850;1.15
232;3110.29;1857;1.15
233;3152.1;1865;1.15
234;3199.1;1867;1.15
235;3228.71;1852;1.16
236;3243.35;1862;1.16
